,0
95,"[[0.51463921 0.40026207 0.30552239 1.         0.        ]
 [0.30761899 0.33306491 0.93725688 1.         0.        ]
 [0.91153776 0.16052641 0.         1.         0.01787173]
 [0.99190999 0.         0.03385314 1.         0.07206798]
 [0.81817161 1.         0.82957899 0.         0.48664357]]"
96,"[[0.97620077 1.         0.11660277 0.29745514 0.        ]
 [1.         0.46897373 0.93726157 0.         0.25596724]
 [0.         1.         0.90397753 0.5808242  0.90316147]
 [1.         0.50064155 0.4911006  0.40477644 0.        ]
 [0.60566439 0.         0.58727374 0.32578623 1.        ]]"
97,"[[0.41059974 0.44287837 1.         0.         0.37933362]
 [1.         0.89607649 0.39955358 0.         0.51732869]
 [0.         1.         0.9909527  0.20626269 0.91901979]
 [0.3377386  0.67932645 1.         0.55006946 0.        ]
 [0.         0.98061544 0.48834463 1.         0.92275425]]"
98,"[[0.13691993 0.82668752 0.58926445 1.         0.        ]
 [0.13208022 0.30140486 0.29501543 0.         1.        ]
 [0.66758501 1.         0.07080576 0.         0.70332182]
 [0.89114665 0.62743286 1.         0.         0.95015987]
 [0.54254578 0.3291528  0.11454692 1.         0.        ]]"
99,"[[0.07427304 1.         0.         0.47898369 0.05015494]
 [0.84541641 1.         0.05947775 0.50867258 0.        ]
 [1.         0.40800427 0.6012861  0.         0.85936432]
 [1.         0.72904015 0.58191239 0.10207482 0.        ]
 [0.         1.         0.65045783 0.0507165  0.23712051]]"
100,"[[0.63870272 0.7254508  0.08317208 1.         0.        ]
 [1.         0.89497159 0.623944   0.31589717 0.        ]
 [0.         0.86138252 1.         0.5764458  0.70484603]
 [0.93775742 1.         0.94437399 0.91806783 0.        ]
 [0.25861112 0.35704947 1.         0.         0.14700371]]"
101,"[[0.05680101 0.09251982 0.85085335 0.82360774 0.03630958 0.80605604
  1.         0.87325201 0.         0.87164586]
 [0.53111128 0.11714901 1.         0.9936644  0.69023191 0.55173325
  0.         0.22920492 0.27103526 0.5536307 ]
 [0.47595745 0.74286123 0.86555093 1.         0.56660127 0.70732626
  0.71441857 0.1331037  0.52881725 0.        ]
 [1.         0.97628382 0.06911759 0.90832456 0.23614526 0.90141305
  0.80879945 0.23084788 0.3257509  0.        ]
 [0.95567796 0.12151082 0.78774222 0.91033342 0.5393297  0.3029499
  1.         0.86296226 0.47036335 0.        ]
 [0.41170544 0.45461738 0.65918125 0.68634352 0.52037638 1.
  0.32747455 0.41609433 0.         0.31122511]
 [1.         0.7169602  0.62426795 0.08622407 0.08118906 0.6949126
  0.9177158  0.17768562 0.10562074 0.        ]
 [0.75342712 0.95929314 0.85440192 0.49288202 0.48484984 0.45912938
  0.31437581 0.446531   1.         0.        ]
 [0.83453151 0.6005668  0.61605675 0.19765757 0.33037386 0.57919076
  0.46969069 0.         1.         0.326995  ]
 [0.82355063 0.52088182 1.         0.95417372 0.30939002 0.31651224
  0.15385493 0.45802787 0.12622287 0.        ]]"
102,"[[0.57193677 0.32853849 0.88900876 0.         1.         0.11960189
  0.51304159 0.62677903 0.63827641 0.00107014]
 [0.75858765 0.91015413 0.         1.         0.50360447 0.96918804
  0.21981381 0.40092728 0.43656042 0.01139155]
 [1.         0.51250222 0.77845849 0.         0.70319572 0.81689325
  0.30574749 0.54818547 0.23964456 0.47931438]
 [0.83817676 0.16877896 0.90874814 0.35842696 0.07290465 1.
  0.14965119 0.54596171 0.         0.17685302]
 [0.58909972 0.84772416 0.46351616 0.77905556 0.87159885 0.27140269
  0.97385112 0.         1.         0.40801549]
 [1.         0.30367154 0.38317482 0.63496988 0.         0.92336129
  0.35222632 0.13780815 0.03428903 0.16267592]
 [0.94195063 0.55259524 0.5343523  0.63328794 0.         0.52247351
  0.13185761 0.50237853 0.77809415 1.        ]
 [0.9986557  0.68963849 0.44742913 0.         0.94103918 0.79662777
  0.41287907 1.         0.66296656 0.74797023]
 [0.10770186 0.         1.         0.76208708 0.69800721 0.86734569
  0.3987039  0.57617162 0.24619843 0.80710867]
 [0.61177536 0.94234243 0.76849934 0.85568537 1.         0.85333944
  0.39998897 0.         0.49879197 0.42854334]]"
103,"[[8.60139795e-01 6.09453960e-01 1.01300524e-02 6.00248280e-01
  1.00000000e+00 1.80906399e-01 5.99336083e-01 2.17333039e-01
  0.00000000e+00 5.35347491e-01]
 [4.97183101e-01 9.97735153e-02 0.00000000e+00 1.00000000e+00
  7.48356449e-01 2.44148735e-01 8.21110278e-01 7.10664872e-01
  6.20429274e-01 3.72017738e-02]
 [6.44233541e-01 9.36324258e-01 1.00000000e+00 0.00000000e+00
  3.20138499e-01 2.03422600e-01 2.79369151e-01 8.06271511e-01
  6.18454378e-01 8.15037096e-01]
 [6.58888323e-01 1.00000000e+00 2.73571577e-01 8.52430733e-01
  2.01999053e-01 4.09635424e-01 8.18163499e-01 6.74524942e-01
  0.00000000e+00 3.70075582e-01]
 [9.67612430e-01 3.81072186e-01 1.00000000e+00 9.34395509e-01
  8.52990085e-06 9.22688402e-01 8.31993586e-01 0.00000000e+00
  4.62151618e-01 4.41407584e-02]
 [6.62381343e-01 5.67075569e-01 1.80168115e-01 5.91795134e-01
  0.00000000e+00 2.11285018e-01 2.82892673e-01 4.53260168e-01
  1.00000000e+00 8.51489950e-01]
 [9.91719774e-01 1.00000000e+00 0.00000000e+00 2.40693424e-01
  5.49428937e-01 4.26437409e-01 4.92206898e-01 1.54533103e-01
  5.39009546e-01 3.18191171e-01]
 [9.50823886e-01 2.13016081e-01 1.48151646e-01 9.92779159e-01
  5.59509968e-01 1.00000000e+00 6.73654327e-01 2.50519909e-01
  5.66746891e-01 0.00000000e+00]
 [9.19298186e-01 8.34808678e-01 4.87501032e-01 0.00000000e+00
  7.51274140e-01 1.93830449e-01 5.03773811e-02 1.00000000e+00
  8.69743822e-01 7.47602569e-02]
 [8.38003792e-01 6.27350246e-01 0.00000000e+00 8.73700000e-01
  1.00000000e+00 1.50977519e-01 6.82190075e-01 1.23796214e-01
  3.96962813e-01 4.22295657e-01]]"
104,"[[1.         0.92812217 0.94859838 0.         0.74191489 0.6721385
  0.01917438 0.28581822 0.01326065 0.24706068]
 [0.         0.61578147 1.         0.67915341 0.35499621 0.16857944
  0.47031501 0.13004843 0.35322844 0.03817151]
 [0.21082051 0.75757244 0.61646411 0.75463477 0.89867761 1.
  0.06538417 0.         0.89549062 0.07424938]
 [0.99330985 0.80485828 0.82576221 1.         0.93602124 0.76857788
  0.60140423 0.51420392 0.40640895 0.        ]
 [0.52900059 0.47087364 0.50363739 1.         0.64321663 0.05034667
  0.08890483 0.61683013 0.         0.72306858]
 [0.61319279 0.87419821 1.         0.60960575 0.38844882 0.38120459
  0.18584883 0.29856125 0.18691007 0.        ]
 [0.61639527 1.         0.81029009 0.91277921 0.98902901 0.66542184
  0.45500275 0.         0.44958863 0.41897408]
 [0.60676646 1.         0.7169589  0.41078939 0.6007982  0.4961759
  0.88517754 0.46864991 0.71061548 0.        ]
 [0.77369864 0.34556087 1.         0.57199405 0.55199851 0.70501148
  0.84190943 0.70780158 0.         0.29872537]
 [0.6029543  0.95259034 0.30565957 0.97523941 0.76122648 0.80614518
  0.         0.682094   0.09343367 1.        ]]"
105,"[[0.27679063 0.56158033 1.         0.83535473 0.93641522 0.30877649
  0.         0.23193846 0.69659362 0.50574763]
 [1.         0.79292098 0.87415559 0.30854346 0.1584041  0.18274794
  0.46870708 0.0076973  0.         0.22142454]
 [0.39891028 0.14872943 0.9305127  0.2872048  0.015447   0.20400681
  1.         0.36404155 0.         0.00251972]
 [0.22032507 0.41916539 0.44565293 1.         0.45957674 0.13478074
  0.84130058 0.73825015 0.0758615  0.        ]
 [0.81661751 0.67211447 0.76332006 1.         0.17108814 0.0598211
  0.73991486 0.76109553 0.17818727 0.        ]
 [0.42862566 0.39445273 0.90534211 1.         0.00866217 0.
  0.24030781 0.73888345 0.02412141 0.54011993]
 [1.         0.5916561  0.95169934 0.34673212 0.53602373 0.16740772
  0.86351834 0.62778143 0.88294797 0.        ]
 [0.11671879 0.51337765 0.         0.10724784 1.         0.36175853
  0.50905929 0.24836418 0.00903292 0.35234451]
 [0.43486839 0.94645138 1.         0.98239838 0.31616169 0.43670963
  0.         0.11624674 0.98646291 0.58120782]
 [0.13731996 0.49272156 0.35233643 0.95034622 0.         0.39618182
  0.09383765 0.2908524  1.         0.00177309]]"
106,"[[0.45526435 1.         0.28847936 0.51477095 0.60215042 0.46220309
  0.22700496 0.58212243 0.         0.29990252]
 [1.         0.49218596 0.60101108 0.53312178 0.58329809 0.09683856
  0.32565131 0.09380201 0.33080024 0.        ]
 [1.         0.73026224 0.68402785 0.43935372 0.44605262 0.
  0.29152444 0.20263357 0.03523506 0.21378272]
 [1.         0.62229655 0.92831762 0.48108682 0.12968028 0.
  0.34439205 0.89240147 0.25930061 0.97983592]
 [0.86406948 0.2172251  0.03710853 0.80884516 1.         0.36645641
  0.01122908 0.         0.45960983 0.0177444 ]
 [0.75076899 0.62857366 0.45674524 0.73771488 1.         0.51229642
  0.386585   0.09106183 0.24736825 0.        ]
 [0.73215752 1.         0.53384899 0.31295504 0.95123252 0.45526791
  0.13390833 0.         0.63127128 0.38560698]
 [1.         0.98257282 0.         0.24592805 0.15877239 0.2847732
  0.88825678 0.54714584 0.62394948 0.14640476]
 [0.         0.94910313 0.75612257 0.7418988  0.73995879 0.89996266
  0.1407504  0.72706804 0.5902979  1.        ]
 [0.14291661 0.3144413  0.65678408 0.16692879 0.64075691 0.17286868
  1.         0.39274485 0.51625578 0.        ]]"
107,"[[0.9680321  1.         0.8667571  0.57663019 0.74869958 0.5957722
  0.8584446  0.         0.33479356 0.00271984]
 [0.39730841 0.49383032 0.         1.         0.14954569 0.27873335
  0.06222382 0.36588621 0.77847878 0.00228812]
 [0.53000388 0.33481708 1.         0.         0.12407803 0.58158587
  0.42410012 0.28145222 0.39666331 0.13188804]
 [0.46791996 0.27375147 0.0491971  0.07787448 0.         0.42057927
  1.         0.47815885 0.66616446 0.35003866]
 [0.71484028 0.04902893 0.46363256 0.75019924 0.         0.27271593
  0.72278695 0.1694167  1.         0.06622024]
 [0.94831271 0.09679846 0.33412452 0.86991279 0.50785463 0.65475156
  0.         0.36526819 1.         0.21560508]
 [0.57291525 0.93217659 1.         0.         0.0076289  0.86365585
  0.68633684 0.78889277 0.52092892 0.0850825 ]
 [1.         0.         0.88626946 0.05672463 0.1952097  0.09082448
  0.78208574 0.33963647 0.51789491 0.53865931]
 [0.06605259 0.24043525 0.78699602 1.         0.10687296 0.50557653
  0.1965239  0.54240775 0.38635286 0.        ]
 [0.87506739 0.75993552 1.         0.82409395 0.16121073 0.
  0.50017334 0.08023324 0.41639046 0.3779359 ]]"
108,"[[1.         0.68222097 0.40766785 0.10538297 0.33293468 0.13961728
  0.38946985 0.         0.50776927 0.61910653]
 [0.91119748 0.28343437 0.70007403 0.60777637 0.74238499 1.
  0.         0.0966513  0.17892975 0.14554685]
 [0.12871552 0.7680457  0.91920648 1.         0.56086661 0.46340802
  0.26178489 0.         0.19959144 0.45837299]
 [0.63590922 0.67561102 1.         0.63416834 0.55088402 0.76592921
  0.         0.13693114 0.0956622  0.78043556]
 [0.81199166 1.         0.41129058 0.2614223  0.97800044 0.06898089
  0.61579876 0.50301254 0.         0.20686795]
 [0.42384333 0.9721111  1.         0.38082902 0.11658689 0.88509444
  0.         0.10441901 0.5736393  0.84403373]
 [1.         0.25987837 0.         0.79746863 0.15070626 0.93465677
  0.58142526 0.55711533 0.08621753 0.08811326]
 [0.88508656 0.7573564  0.67424811 0.14105582 0.68048507 0.47231008
  0.9684014  0.27403636 1.         0.        ]
 [0.88736203 0.78371923 0.9473398  0.35311054 0.43851085 0.29530884
  0.         0.13201016 0.0870458  1.        ]
 [0.90720184 0.48373415 0.44114761 0.07750485 1.         0.61776101
  0.18728841 0.56900877 0.59720264 0.        ]]"
109,"[[0.75488368 0.51070691 1.         0.         0.85115342 0.74055766
  0.49545004 0.55177784 0.38048134 0.67414398]
 [0.26248825 0.99552361 0.86148008 0.         0.54866453 0.0625612
  1.         0.24323272 0.23448456 0.45484206]
 [1.         0.18555757 0.84124116 0.15095944 0.14586338 0.13288095
  0.83804144 0.03872356 0.12681177 0.        ]
 [0.86495895 1.         0.77921773 0.59733873 0.9441494  0.25699221
  0.70439486 0.12748669 0.         0.91139955]
 [0.81957731 1.         0.72625421 0.74335173 0.00830213 0.37945875
  0.63079967 0.23805613 0.35342242 0.        ]
 [1.         0.22487868 0.83477785 0.88314312 0.37068537 0.
  0.71196442 0.35271825 0.18399636 0.06961906]
 [0.27985435 0.85304312 0.79220807 0.55634171 0.02408772 0.03580048
  0.10541177 0.76676015 1.         0.        ]
 [1.         0.85792093 0.95501291 0.70357904 0.88292785 0.16703913
  0.19470521 0.69798916 0.02920003 0.        ]
 [0.89167995 0.7089903  0.         0.31636991 0.95450787 0.25842112
  0.02637919 0.77772926 0.82748211 1.        ]
 [0.9188138  0.         0.42804891 0.13532124 0.47552305 1.
  0.49695593 0.29490782 0.21761581 0.60819905]]"
110,"[[0.01341668 0.92813533 0.5580632  0.1633043  0.6969831  0.
  0.56697202 1.         0.55106257 0.18308014]
 [0.30575971 0.19952338 0.74901771 1.         0.63692299 0.99449183
  0.58255513 0.81603644 0.44219663 0.        ]
 [0.42708203 1.         0.28392744 0.44809938 0.28283941 0.14381827
  0.11496716 0.17722538 0.12000002 0.        ]
 [0.01707689 0.5703772  0.86548244 1.         0.01690273 0.512633
  0.51928494 0.32433705 0.         0.89476733]
 [0.92772622 1.         0.0937766  0.84729362 0.         0.37820884
  0.9281896  0.19903745 0.18581398 0.14256381]
 [0.35302224 0.44572065 0.43461723 0.12763441 1.         0.09479376
  0.         0.37957526 0.57932109 0.13062354]
 [0.98292474 0.59913557 0.72932637 0.67791057 0.91623419 1.
  0.31134876 0.7365651  0.14051477 0.        ]
 [0.84617549 0.69576894 0.31285555 1.         0.76019348 0.77775862
  0.21724768 0.09202181 0.33482638 0.        ]
 [0.89727595 0.3379185  1.         0.45857477 0.9021516  0.0713362
  0.         0.40358835 0.51788541 0.98254885]
 [0.95275602 1.         0.         0.93925694 0.89022179 0.62295179
  0.7517499  0.71074401 0.10421236 0.52599689]]"
111,"[[0.96073424 0.80297483 0.66449082 0.91008837 0.55605432 0.11472713
  0.94215328 0.6699592  1.         0.        ]
 [0.81335163 1.         0.81892936 0.816509   0.32117857 0.24059183
  0.17404461 0.4868886  0.         0.4953157 ]
 [0.1445679  0.71090548 0.59469182 0.         0.03163772 0.83086664
  0.3785624  1.         0.26935707 0.01696549]
 [0.83572071 0.4614731  0.50889531 0.80652465 1.         0.46145447
  0.06877008 0.14345521 0.18462198 0.        ]
 [0.89526096 0.70058737 0.85062884 0.53756952 0.27946447 0.32766714
  0.00315915 0.         0.28657192 1.        ]
 [0.28155846 0.40925917 1.         0.40629829 0.         0.36489936
  0.06360379 0.74449598 0.43734433 0.05553096]
 [1.         0.94862484 0.93131244 0.84552572 0.95133274 0.47419966
  0.00112333 0.         0.20524978 0.69029087]
 [0.43587603 0.983567   1.         0.         0.72912355 0.54683994
  0.86147379 0.02588835 0.28356216 0.23668518]
 [1.         0.75747049 0.75600385 0.78226305 0.36118714 0.20201679
  0.03625087 0.89027449 0.         0.40259697]
 [1.         0.67324497 0.92462313 0.23639111 0.30566064 0.38882432
  0.59589655 0.47350316 0.18013833 0.        ]]"
112,"[[0.45537875 1.         0.41769612 0.34832301 0.         0.19240717
  0.17799821 0.26633399 0.02336341 0.65736349]
 [0.43696351 0.91436512 0.12480766 0.70276382 0.32205239 0.60626842
  0.43665503 0.30615073 1.         0.        ]
 [0.6858491  1.         0.73439328 0.09033742 0.00208025 0.84723279
  0.         0.16955631 0.56368349 0.06959287]
 [1.         0.99732503 0.27727251 0.95170286 0.63097585 0.38484547
  0.39664867 0.09912082 0.85729507 0.        ]
 [1.         0.03861353 0.84565094 0.701269   0.4309397  0.18847752
  0.36935877 0.12817359 0.2155311  0.        ]
 [0.320297   0.         0.36554178 1.         0.93212374 0.38470722
  0.41512392 0.23282473 0.20082037 0.75242943]
 [0.30359582 0.89657621 0.17455243 1.         0.75590884 0.25347001
  0.95432906 0.17533761 0.23476943 0.        ]
 [0.97742589 0.6491071  0.91378855 0.41236507 0.33328876 1.
  0.16104991 0.08666802 0.         0.17496339]
 [0.47723437 0.         0.87227264 0.68619534 1.         0.53150329
  0.5344593  0.54702885 0.43410439 0.08271436]
 [0.94177574 0.93156023 1.         0.82047061 0.04338669 0.86260951
  0.71975228 0.         0.34249007 0.84182361]]"
113,"[[1.         0.88686951 0.         0.53703626 0.74544383 0.28169588
  0.06500738 0.70180887 0.13270413 0.89239869]
 [1.         0.9195445  0.68013828 0.66345811 0.80530696 0.49251828
  0.         0.10507063 0.48830111 0.67439054]
 [0.8056008  0.04399498 0.61060327 1.         0.96577406 0.786653
  0.69004665 0.         0.09447984 0.3891926 ]
 [0.97388831 0.99637358 0.75376451 1.         0.64402831 0.55418373
  0.32629522 0.18671418 0.         0.79359571]
 [1.         0.70050865 0.0945914  0.67518681 0.72882598 0.96299153
  0.5664     0.31463453 0.87309119 0.        ]
 [0.75071236 0.57178829 0.25547876 0.99873059 0.         0.77561677
  1.         0.87140488 0.44045329 0.7253428 ]
 [0.52424241 0.23935923 1.         0.83347453 0.25354426 0.69341012
  0.00207198 0.16542311 0.26792681 0.        ]
 [1.         0.49910542 0.0714125  0.74851758 0.7831658  0.
  0.18147269 0.62513133 0.5266588  0.13606719]
 [0.45557877 0.7760941  0.72520217 0.62601667 1.         0.52653277
  0.28559782 0.52161659 0.12669057 0.        ]
 [0.80486707 0.         0.42967677 0.62902916 0.60412566 0.19715294
  0.40035065 1.         0.53470291 0.44386335]]"
