,0
82,"[[0.25964776 0.19264943 0.08985658 0.23285329 0.22499294]
 [0.28839048 0.17527723 0.31857637 0.13288776 0.08486817]
 [0.36557315 0.3554888  0.16554822 0.09969687 0.01369296]
 [0.41791994 0.31362252 0.10106618 0.06144935 0.10594201]
 [0.28818983 0.28427443 0.06289461 0.14940157 0.21523957]]"
83,"[[0.38939147 0.18461695 0.29077804 0.07836525 0.05684829]
 [0.25677751 0.24256437 0.23361361 0.11313389 0.15391062]
 [0.32245808 0.26659094 0.18422063 0.19272603 0.03400433]
 [0.30610519 0.08925248 0.23654239 0.20870817 0.15939176]
 [0.29118088 0.28870289 0.18568709 0.11068575 0.12374339]]"
84,"[[0.52639453 0.0119292  0.13959956 0.20790766 0.11416905]
 [0.38679691 0.26464726 0.08589448 0.24113173 0.02152962]
 [0.37113204 0.28731003 0.1729761  0.15408576 0.01449608]
 [0.27836146 0.27180278 0.20636942 0.20555382 0.03791251]
 [0.35666196 0.36130218 0.20707409 0.01287658 0.06208519]]"
85,"[[0.29597074 0.19172227 0.31624207 0.16559311 0.0304718 ]
 [0.28207201 0.24825634 0.22083774 0.16309265 0.08574125]
 [0.36824087 0.1597033  0.31154393 0.11022938 0.05028252]
 [0.30207201 0.14138495 0.25286203 0.05919857 0.24448244]
 [0.22767539 0.33938968 0.18734737 0.21907253 0.02651502]]"
86,"[[0.3298439  0.23985867 0.16498437 0.19428893 0.07102413]
 [0.38976399 0.18396286 0.17848882 0.13610429 0.11168003]
 [0.24295711 0.22033916 0.27122121 0.04560174 0.21988078]
 [0.25737373 0.221295   0.27834786 0.14122696 0.10175644]
 [0.25206813 0.31722022 0.2603242  0.01239172 0.15799573]]"
87,"[[0.34460776 0.16186845 0.21095014 0.14434748 0.13822617]
 [0.31379729 0.27810058 0.14784963 0.11953393 0.14071858]
 [0.43419168 0.20722817 0.17920938 0.1271481  0.05222268]
 [0.26104091 0.32064342 0.10994769 0.2729545  0.03541348]
 [0.30938488 0.26822944 0.00621521 0.29082339 0.12534707]]"
88,"[[0.30150695 0.22690468 0.19829071 0.18306132 0.09023634]
 [0.23946334 0.23646953 0.23271826 0.17092374 0.12042513]
 [0.26124179 0.23298415 0.17348031 0.16815356 0.16414019]
 [0.29337366 0.25383585 0.01860681 0.23755409 0.19662959]
 [0.26804533 0.34642995 0.18268008 0.11569434 0.08715029]]"
89,"[[0.30346246 0.25276619 0.11360871 0.18389724 0.1462654 ]
 [0.01582413 0.28467833 0.37627856 0.3191852  0.00403378]
 [0.24541978 0.22296817 0.0894337  0.23855258 0.20362577]
 [0.29736111 0.24455402 0.26936688 0.18154799 0.00717001]
 [0.31603729 0.22230682 0.13213905 0.17941931 0.15009754]]"
90,"[[0.29998516 0.256577   0.11340743 0.20719224 0.12283817]
 [0.27520781 0.23662412 0.16085872 0.21721727 0.11009209]
 [0.23392368 0.2201785  0.21191102 0.14557225 0.18841455]
 [0.20736811 0.22701341 0.2452724  0.18607077 0.13427531]
 [0.18906242 0.31148099 0.06094999 0.25686417 0.18164243]]"
91,"[[0.2704502  0.3271703  0.208827   0.06985194 0.12370056]
 [0.30061218 0.2939173  0.20892134 0.168413   0.02813618]
 [0.16883836 0.23652963 0.26403968 0.21120434 0.11938799]
 [0.26070578 0.19869738 0.19361277 0.18361097 0.16337309]
 [0.4631059  0.29743098 0.1740348  0.00379212 0.0616362 ]]"
92,"[[0.33981893 0.22094335 0.22413244 0.15092983 0.06417544]
 [0.18979404 0.3046586  0.1700585  0.20383728 0.13165159]
 [0.20844126 0.18615959 0.38696299 0.09240905 0.12602711]
 [0.38917698 0.28743631 0.14564692 0.13392471 0.04381508]
 [0.3103455  0.15109719 0.30834966 0.11343959 0.11676807]]"
93,"[[0.11862132 0.4058713  0.41697513 0.02845811 0.03007414]
 [0.27691906 0.27663785 0.24973126 0.03243821 0.16427362]
 [0.28259037 0.0961669  0.07978788 0.53417254 0.00728231]
 [0.48736654 0.01603905 0.25301805 0.11994825 0.12362811]
 [0.3337447  0.14584817 0.15188856 0.32371557 0.044803  ]]"
94,"[[0.42121276 0.07437351 0.17993454 0.25489129 0.06958789]
 [0.23407215 0.22058439 0.32689003 0.14925484 0.0691986 ]
 [0.4313938  0.17711659 0.19698102 0.1781468  0.01636179]
 [0.37500993 0.38942506 0.00768376 0.22085807 0.00702317]
 [0.38540699 0.31651125 0.13623853 0.12126135 0.04058187]]"
95,"[[0.38778137 0.26541906 0.27380992 0.06022243 0.01276722]
 [0.22849894 0.22885474 0.24440485 0.15280139 0.14544009]
 [0.34355252 0.18354739 0.11968433 0.10779391 0.24542185]
 [0.37004213 0.21553727 0.20703813 0.12696027 0.0804222 ]
 [0.23648762 0.29523801 0.19073335 0.18217194 0.09536909]]"
96,"[[0.12177596 0.36807498 0.00193252 0.39840123 0.1098153 ]
 [0.46111316 0.10487858 0.22038048 0.17163012 0.04199766]
 [0.31669325 0.13262507 0.18596306 0.21018409 0.15453453]
 [0.31924897 0.32853665 0.06075316 0.28193766 0.00952357]
 [0.2035978  0.18825737 0.20394171 0.25272201 0.15148111]]"
97,"[[3.08228589e-01 1.11756281e-01 3.88578608e-01 1.69217059e-01
  2.22194620e-02]
 [5.80556564e-01 1.02381871e-02 3.09790194e-01 7.11961383e-03
  9.22954418e-02]
 [2.41752041e-01 4.37510862e-01 9.42487278e-05 1.97226604e-01
  1.23416244e-01]
 [2.18331009e-01 2.92894888e-01 3.93656278e-01 8.58842459e-02
  9.23357925e-03]
 [3.20420068e-01 2.14691463e-01 1.50915749e-01 1.61879262e-01
  1.52093458e-01]]"
98,"[[0.33706349 0.25648715 0.18923084 0.14375704 0.07346147]
 [0.25665556 0.34984794 0.10909716 0.14850837 0.13589097]
 [0.16798915 0.2473401  0.22580758 0.23895588 0.11990728]
 [0.22783577 0.22742388 0.17547457 0.26563965 0.10362612]
 [0.3764166  0.20606787 0.34258037 0.05953856 0.01539659]]"
99,"[[0.31215376 0.31407384 0.20849457 0.10203948 0.06323835]
 [0.2859343  0.28698114 0.24114257 0.10323512 0.08270686]
 [0.30019637 0.24943147 0.14194856 0.1969635  0.11146009]
 [0.3894357  0.31289912 0.02524401 0.22783789 0.04458328]
 [0.36673797 0.37428112 0.06395124 0.17209078 0.02293889]]"
100,"[[0.30331426 0.3633043  0.16694772 0.13093182 0.03550189]
 [0.29671472 0.2868436  0.12641017 0.1199884  0.17004311]
 [0.21608911 0.19577291 0.15944329 0.14513353 0.28356115]
 [0.46826584 0.1920201  0.03139607 0.24578733 0.06253066]
 [0.34248541 0.30986763 0.18972048 0.06775767 0.09016881]]"
101,"[[0.13137127 0.20029412 0.17989152 0.06870727 0.13641296 0.03882281
  0.02813563 0.01624372 0.19756693 0.00255377]
 [0.16093577 0.15497003 0.14019959 0.12138229 0.10157441 0.11478624
  0.04677993 0.08940233 0.04163832 0.02833111]
 [0.17864671 0.14131235 0.20794522 0.16224162 0.15026071 0.08738092
  0.00950243 0.00617529 0.05586193 0.00067282]
 [0.15753583 0.12362672 0.11115658 0.15471114 0.10201435 0.08467786
  0.07883272 0.07372446 0.06547824 0.0482421 ]
 [0.1985006  0.19849975 0.18820659 0.134562   0.05499258 0.1279762
  0.05964411 0.00939524 0.00514533 0.0230776 ]
 [0.13747675 0.10450869 0.13885499 0.11279122 0.10980715 0.0942674
  0.08986894 0.09949039 0.02549706 0.0874374 ]
 [0.17234055 0.13566783 0.18854386 0.11094803 0.12419175 0.08499424
  0.05916051 0.05626702 0.03686765 0.03101856]
 [0.19017411 0.15823523 0.12083715 0.14628846 0.11064725 0.07797186
  0.05087001 0.05569168 0.04832325 0.040961  ]
 [0.09685212 0.35712431 0.1241407  0.09368627 0.08440741 0.01531685
  0.07888343 0.07528475 0.06193716 0.01236699]
 [0.16120992 0.1550058  0.11810377 0.14790806 0.11616314 0.10022198
  0.07383577 0.04409142 0.06043438 0.02302576]]"
102,"[[0.15095902 0.17308255 0.14277134 0.11423265 0.11187516 0.10328244
  0.10663834 0.04864287 0.03358481 0.01493084]
 [0.1704626  0.16736174 0.16184954 0.11107164 0.13617335 0.10423988
  0.08579646 0.02463384 0.00700592 0.03140502]
 [0.14983086 0.17077195 0.1140083  0.05903171 0.10887603 0.03937146
  0.0587472  0.09446101 0.14858104 0.05632045]
 [0.16011414 0.12413317 0.15795218 0.14018519 0.10867257 0.10465244
  0.05484407 0.07498042 0.00522827 0.06923755]
 [0.19230408 0.16479559 0.16433008 0.15275155 0.12439371 0.07680561
  0.0708277  0.01023886 0.03461148 0.00894135]
 [0.18535981 0.18229377 0.07506858 0.23327916 0.10374577 0.05695604
  0.06462585 0.06131099 0.01884172 0.0185183 ]
 [0.15928584 0.14488337 0.15639717 0.10016414 0.12811829 0.10887802
  0.06919191 0.07494342 0.03472513 0.02341269]
 [0.15750246 0.15457631 0.12720584 0.13488422 0.10904452 0.10615863
  0.01313    0.0920608  0.04185996 0.06357724]
 [0.16114797 0.15689248 0.16100392 0.1179842  0.11139742 0.08937651
  0.09908697 0.05330999 0.04071008 0.00909047]
 [0.14045194 0.13586191 0.13227708 0.12923209 0.12528455 0.11181725
  0.10814252 0.04277013 0.0476437  0.02651882]]"
103,"[[0.16677981 0.14041037 0.14894364 0.12410451 0.14492454 0.07933641
  0.08894564 0.05501262 0.04061649 0.01092598]
 [0.17403192 0.18491845 0.20126001 0.09483663 0.03717625 0.13477119
  0.1032274  0.03158468 0.02861064 0.00958282]
 [0.08398801 0.14725465 0.14599449 0.11784053 0.12863166 0.08944697
  0.08300033 0.07788603 0.0799446  0.04601272]
 [0.20851304 0.15383102 0.15844157 0.1238718  0.143683   0.09346286
  0.04026987 0.0330198  0.03132248 0.01358457]
 [0.1296682  0.16245518 0.12763035 0.16006653 0.10588683 0.09662715
  0.07101827 0.09170177 0.03783068 0.01711503]
 [0.13699725 0.13366371 0.13598619 0.12780182 0.1194871  0.11352193
  0.07627557 0.04605394 0.08263536 0.02757714]
 [0.18190573 0.11170356 0.14550322 0.16475069 0.05495498 0.05674979
  0.12778749 0.10539366 0.02281168 0.02843919]
 [0.17582613 0.16674532 0.17291191 0.1723078  0.1169434  0.05512879
  0.04327289 0.03976045 0.03142626 0.02567706]
 [0.21939777 0.13849524 0.13724967 0.17925192 0.0901239  0.07637966
  0.0832101  0.034292   0.02871935 0.01288039]
 [0.1293183  0.14737975 0.13576671 0.11084166 0.09877595 0.0791682
  0.10510907 0.09245001 0.02680244 0.07438789]]"
104,"[[0.1712348  0.16354851 0.134192   0.15469445 0.08253846 0.11341877
  0.0606402  0.04946542 0.04043454 0.02983286]
 [0.18133382 0.18464319 0.11753957 0.11396868 0.08918091 0.08171549
  0.00316977 0.06170257 0.0193334  0.14741261]
 [0.2124152  0.1647405  0.12645125 0.11441667 0.10680722 0.08275934
  0.07483604 0.05104788 0.00092241 0.06560348]
 [0.15080098 0.14913339 0.13189232 0.1285583  0.10506605 0.10190053
  0.12777523 0.03698334 0.04647098 0.02141889]
 [0.17444441 0.1225035  0.03882526 0.08319555 0.17630376 0.07357354
  0.00261367 0.02750562 0.1666002  0.1344345 ]
 [0.18103852 0.1733473  0.15883829 0.14774738 0.01879577 0.09664727
  0.06253085 0.11775854 0.00993196 0.03336412]
 [0.16777414 0.15191308 0.07305759 0.1631277  0.10910449 0.05155333
  0.16545188 0.05653419 0.03873153 0.02275206]
 [0.15432989 0.14127044 0.12164772 0.11572934 0.10102884 0.09602123
  0.09707326 0.08339123 0.00472499 0.08478306]
 [0.22563065 0.21228529 0.1273779  0.10052453 0.12577915 0.00643343
  0.08917176 0.07729526 0.02953126 0.00597078]
 [0.18435808 0.17125168 0.19152597 0.05408583 0.08982434 0.1353134
  0.04688638 0.00477362 0.0931532  0.0288275 ]]"
105,"[[0.15940796 0.17319604 0.12434364 0.10941013 0.10127967 0.08982785
  0.08362694 0.08129342 0.07500693 0.00260743]
 [0.17662332 0.23347541 0.22254632 0.15156819 0.07586377 0.05909145
  0.03113548 0.0274191  0.0211198  0.00115715]
 [0.154435   0.13435859 0.11943137 0.10141553 0.09652165 0.08389982
  0.0712621  0.05299936 0.06269295 0.12298362]
 [0.17236313 0.14061103 0.11432779 0.0763     0.14039127 0.11010486
  0.06805725 0.07321858 0.06555501 0.03907108]
 [0.15227468 0.12922549 0.14031963 0.11452453 0.1575651  0.09275529
  0.07681285 0.04845327 0.06656439 0.02150477]
 [0.1176566  0.15365349 0.23924456 0.08919068 0.08459392 0.07985094
  0.12799004 0.0530588  0.03625338 0.01850757]
 [0.12845907 0.1716279  0.14111547 0.08905197 0.17857417 0.08897363
  0.06782424 0.05585477 0.03734707 0.04117172]
 [0.19565598 0.20185003 0.15800818 0.09608425 0.07633166 0.10196309
  0.08950955 0.06845287 0.00218706 0.00995732]
 [0.12028225 0.17162597 0.16504007 0.16096336 0.08164483 0.02956585
  0.07624178 0.15538567 0.0210229  0.01822732]
 [0.1177591  0.13850686 0.14118749 0.13631024 0.11632019 0.07564222
  0.11625945 0.09556824 0.03665378 0.02579243]]"
106,"[[0.16341391 0.12155992 0.12590419 0.11768634 0.10133778 0.09684384
  0.07962306 0.06326497 0.04321438 0.0871516 ]
 [0.21298492 0.17662463 0.14924108 0.13779425 0.11563415 0.06229023
  0.06393115 0.02776673 0.04213008 0.01160278]
 [0.15944931 0.15575028 0.10919128 0.14658791 0.1590142  0.0667163
  0.09918457 0.05014479 0.0384213  0.01554006]
 [0.17898699 0.14827113 0.1404231  0.11833447 0.09947394 0.14380198
  0.08108282 0.05161367 0.03596926 0.00204263]
 [0.16948085 0.1628123  0.15565235 0.15039855 0.04355951 0.11288101
  0.03905518 0.01300295 0.02646235 0.12669495]
 [0.15233622 0.1463047  0.1291324  0.12667719 0.07829082 0.10385931
  0.05612193 0.07828965 0.07513833 0.05384946]
 [0.10477068 0.15338949 0.15329816 0.13315594 0.10116003 0.08293549
  0.08609511 0.05933322 0.04020435 0.08565753]
 [0.14672209 0.14481544 0.13966355 0.13525628 0.09491863 0.07770067
  0.08321919 0.04631312 0.07292191 0.05846913]
 [0.17514749 0.15197515 0.09999422 0.13539169 0.12388316 0.09949163
  0.09937779 0.04629034 0.0445875  0.02386102]
 [0.18872064 0.1537446  0.15339964 0.12451244 0.11564104 0.09921213
  0.00443334 0.06602401 0.07020044 0.02411172]]"
107,"[[1.62674767e-01 1.50526797e-01 1.25065010e-01 1.24767000e-01
  1.03035784e-01 9.91892695e-02 9.61251250e-02 8.02203176e-04
  9.26478322e-02 4.51662124e-02]
 [1.46814016e-01 1.63803835e-01 1.45748678e-01 1.57870476e-01
  1.41969545e-01 6.05467833e-02 9.72394459e-02 7.33457182e-02
  6.81386714e-03 5.84763506e-03]
 [1.48467976e-01 1.32418461e-01 1.59588675e-01 1.19212172e-01
  1.13532674e-01 1.12754038e-01 1.05301621e-01 5.13630713e-02
  3.75694847e-02 1.97918290e-02]
 [1.69593721e-01 1.72702594e-01 1.54280951e-01 1.25546905e-01
  1.23176680e-01 2.69168289e-02 9.45332074e-02 1.03332252e-01
  2.97755909e-02 1.41270284e-04]
 [1.53535304e-01 1.87996002e-01 1.87050092e-01 1.43591651e-01
  5.34224630e-02 8.72994796e-02 9.27718305e-02 3.75382772e-02
  2.84439324e-02 2.83509690e-02]
 [1.66874135e-01 1.83469751e-01 1.38213575e-01 1.65491347e-01
  3.80964368e-02 8.43620707e-02 3.14253369e-02 1.47444590e-01
  2.74779233e-02 1.71448343e-02]
 [1.34348309e-01 1.47801598e-01 1.43413019e-01 1.31449127e-01
  8.71795610e-02 6.59059547e-02 1.26353094e-01 6.72894701e-02
  6.56363874e-02 3.06234801e-02]
 [1.50034262e-01 1.30231514e-01 1.46300662e-01 1.15065900e-01
  1.21381748e-01 7.93940905e-02 6.93998054e-02 7.41939049e-02
  6.54858616e-02 4.85122511e-02]
 [1.45099400e-01 1.07836956e-01 1.54848192e-01 1.14954796e-01
  1.29493041e-01 1.00164980e-01 9.07483283e-02 7.44755963e-02
  3.90280046e-02 4.33507055e-02]
 [2.75753833e-01 1.36513365e-01 1.93685823e-01 9.81873058e-02
  1.25585636e-01 7.02884352e-02 3.25236265e-02 4.29417007e-02
  1.73289755e-02 7.19130016e-03]]"
108,"[[0.20216238 0.15596764 0.12503064 0.08485577 0.0968451  0.04535666
  0.08064649 0.02111209 0.10615603 0.08186721]
 [0.14856632 0.18964308 0.11333126 0.08624192 0.1066804  0.0999257
  0.09182528 0.05228749 0.03240253 0.07909602]
 [0.2165484  0.20337985 0.1599313  0.12545354 0.09313143 0.04429087
  0.05776234 0.01769017 0.06208187 0.01973022]
 [0.18069219 0.14000337 0.09285513 0.11677486 0.14509512 0.12431099
  0.07317106 0.09234649 0.01773199 0.01701881]
 [0.15825163 0.17674672 0.12879658 0.12105707 0.11569701 0.10752563
  0.08628394 0.07623684 0.0193742  0.01003039]
 [0.23065859 0.20867467 0.21146919 0.10747846 0.02887344 0.0954288
  0.02189432 0.01600687 0.07803776 0.00147789]
 [0.16661071 0.13916286 0.15590333 0.10894117 0.09845227 0.04502149
  0.10353663 0.09337106 0.0820485  0.00695199]
 [0.17697113 0.16442483 0.16083722 0.10586442 0.1491855  0.07817517
  0.0092214  0.07493767 0.04371656 0.0366661 ]
 [0.19468335 0.16217254 0.12696396 0.12657945 0.1327282  0.07547261
  0.06168729 0.02556584 0.07354362 0.02060313]
 [0.1549795  0.15411185 0.14483466 0.13493402 0.09370737 0.13281092
  0.09484939 0.05426217 0.03088696 0.00462316]]"
109,"[[0.14115614 0.13805873 0.10985194 0.1050174  0.09562652 0.11545368
  0.11542008 0.08091271 0.06128807 0.03721473]
 [0.13072486 0.15303642 0.10796276 0.12748606 0.09763118 0.1253539
  0.06249871 0.09254673 0.0832123  0.01954708]
 [0.16373525 0.15787529 0.15314013 0.13411836 0.11726248 0.11151255
  0.06973264 0.02165632 0.06114561 0.00982137]
 [0.27256756 0.26840428 0.12107404 0.1388744  0.09127465 0.04916549
  0.01758688 0.02970134 0.00809589 0.00325549]
 [0.1928606  0.22351614 0.1891847  0.12709782 0.05952825 0.09171766
  0.0640219  0.0308715  0.01086932 0.01033211]
 [0.20903118 0.17858064 0.16000515 0.07319473 0.04360433 0.19260427
  0.05174325 0.05368013 0.03159112 0.00596521]
 [0.15939406 0.13885667 0.13681923 0.10564058 0.10437816 0.10127216
  0.09516972 0.07666046 0.04111208 0.04069688]
 [0.14844925 0.13031898 0.13024557 0.14782992 0.10673709 0.09573676
  0.10544624 0.06599181 0.04914172 0.02010266]
 [0.16229506 0.13575599 0.09937776 0.11773905 0.0924007  0.09774874
  0.08950475 0.08876736 0.0356842  0.08072639]
 [0.1472956  0.14859923 0.12598313 0.14345486 0.1096621  0.10119434
  0.08343545 0.08070856 0.04867984 0.01098688]]"
110,"[[0.14911366 0.16076146 0.14301634 0.11861937 0.12737391 0.12033657
  0.01557559 0.02004039 0.09166877 0.05349394]
 [0.12748874 0.20349798 0.17255667 0.11490016 0.11406312 0.1024441
  0.06094994 0.07713647 0.02267125 0.00429157]
 [0.15634061 0.14743169 0.13892516 0.14706041 0.11007985 0.10170991
  0.08969538 0.06317016 0.03702148 0.00856535]
 [0.15784049 0.15437928 0.19823133 0.13419249 0.14818132 0.0692842
  0.04765372 0.06469318 0.00822138 0.01732261]
 [0.15977731 0.15114928 0.14859932 0.09709244 0.11579426 0.05872604
  0.10745543 0.05659082 0.05799425 0.04682085]
 [0.15268278 0.14973858 0.12439388 0.14241259 0.08911157 0.11317641
  0.082235   0.06410609 0.03871662 0.04342647]
 [0.14868061 0.13316613 0.16809004 0.1245761  0.07496466 0.0699383
  0.07121376 0.06826658 0.11069576 0.03040806]
 [0.14279699 0.13467779 0.13813865 0.08687507 0.117156   0.13294987
  0.07522742 0.05827173 0.07436296 0.03954352]
 [0.1258185  0.13002256 0.12223256 0.12362461 0.12198266 0.108149
  0.02000789 0.09226409 0.0826704  0.07322773]
 [0.17148035 0.15735714 0.15420155 0.13834281 0.11492498 0.1291496
  0.066351   0.02278259 0.02381917 0.02159081]]"
111,"[[0.16295979 0.13591547 0.12067413 0.10483448 0.09414472 0.06480323
  0.1129052  0.09517862 0.06476588 0.04381848]
 [0.171667   0.17093643 0.16133885 0.16896117 0.09593945 0.09028642
  0.02736227 0.05863252 0.00227809 0.05259781]
 [0.17466361 0.17501521 0.14052768 0.13243117 0.13287219 0.09200062
  0.07359244 0.05182134 0.01403719 0.01303856]
 [0.1806997  0.1828679  0.17029705 0.15863222 0.08883058 0.03013435
  0.05190099 0.1082805  0.01499925 0.01335745]
 [0.20600398 0.20318283 0.13950215 0.11496724 0.09416021 0.13419177
  0.04139854 0.02675191 0.02559786 0.01424352]
 [0.18917308 0.16293185 0.10459948 0.09448583 0.09969767 0.07114118
  0.08665618 0.07573278 0.06482834 0.05075361]
 [0.16451828 0.15742581 0.14779813 0.10666225 0.06100121 0.09916382
  0.09101334 0.05543505 0.09814    0.0188421 ]
 [0.17173185 0.16480853 0.14561746 0.10718306 0.10488678 0.09105322
  0.08237075 0.04099183 0.02618319 0.06517334]
 [0.14595721 0.13702062 0.143684   0.12998238 0.07848198 0.09281853
  0.12031992 0.03065501 0.04722471 0.07385564]
 [0.19635363 0.16843406 0.1094505  0.11947954 0.10079491 0.08665668
  0.12262471 0.01295786 0.00672294 0.07652517]]"
112,"[[0.13326718 0.18862881 0.14710753 0.12056759 0.10412966 0.07410322
  0.10358309 0.03639154 0.08773308 0.00448831]
 [0.20943921 0.23653412 0.08366584 0.13706248 0.11820408 0.06282606
  0.05769775 0.02798921 0.00646135 0.0601199 ]
 [0.18276256 0.1679342  0.1567672  0.11192337 0.1040333  0.04933494
  0.16003281 0.03276535 0.00939575 0.02505052]
 [0.20596582 0.17265049 0.16844273 0.12696901 0.12401428 0.04742124
  0.07222508 0.02132465 0.05817405 0.00281265]
 [0.16933978 0.15258319 0.16975197 0.15238565 0.11127544 0.0771375
  0.05205452 0.05979578 0.02901105 0.0266651 ]
 [0.1381396  0.14386755 0.1515583  0.13099844 0.11875262 0.10978434
  0.04694742 0.02101855 0.09400902 0.04492418]
 [0.14747089 0.12725031 0.16810068 0.12034214 0.09281699 0.13151417
  0.09012114 0.06410785 0.00797051 0.05030531]
 [0.19092266 0.14579591 0.10686879 0.10163686 0.09358335 0.07618278
  0.10000984 0.07516097 0.05373535 0.05610348]
 [0.22030486 0.21542654 0.10705273 0.09197367 0.07817492 0.08498201
  0.08422559 0.04965198 0.02072625 0.04748147]
 [0.15183052 0.14483166 0.17791172 0.0938833  0.09276718 0.0797265
  0.08386836 0.07638078 0.07551394 0.02328605]]"
113,"[[0.21537001 0.16087354 0.10264569 0.21107585 0.07647541 0.07016808
  0.05360387 0.04103459 0.03576724 0.03298572]
 [0.11976828 0.15536254 0.12544593 0.1397023  0.13946564 0.09427716
  0.05233851 0.09960714 0.04681236 0.02722016]
 [0.18083789 0.13459179 0.12451362 0.1750802  0.12400657 0.09661262
  0.06337568 0.05811449 0.03259103 0.01027612]
 [0.15560279 0.1793398  0.14556906 0.1190902  0.11180268 0.0809358
  0.05849797 0.09656711 0.01407352 0.03852108]
 [0.18032647 0.17986112 0.13531602 0.15762683 0.10736101 0.11775765
  0.04504832 0.01880806 0.04261389 0.01528062]
 [0.15160633 0.11501376 0.13649415 0.10704188 0.0857166  0.07512499
  0.04950489 0.13098016 0.09860103 0.0499162 ]
 [0.13462704 0.18899624 0.16795735 0.1204128  0.10043886 0.10918312
  0.08149908 0.0465237  0.04363456 0.00672725]
 [0.20173239 0.16135976 0.14107686 0.04259362 0.10429894 0.19277958
  0.06600807 0.00326723 0.06314961 0.02373394]
 [0.22810274 0.17261552 0.11000671 0.14096032 0.08470216 0.06550919
  0.07337699 0.0580477  0.04692143 0.01975723]
 [0.20877498 0.16492099 0.12959506 0.11029304 0.0654182  0.05414625
  0.12349873 0.07592465 0.04746095 0.01996714]]"
