,0
93,"[[1.         0.91758248 0.73022381 0.26449843 0.        ]
 [1.         0.5432196  0.24754859 0.1472243  0.        ]
 [1.         0.94927436 0.90993492 0.246191   0.        ]
 [1.         0.99568332 0.34470758 0.21792948 0.        ]
 [1.         0.94885265 0.21946505 0.20364449 0.        ]]"
94,"[[1.00000000e+00 8.38755940e-01 6.25635622e-01 2.90277028e-01
  0.00000000e+00]
 [1.00000000e+00 8.69977663e-01 5.35943907e-01 2.64775704e-04
  0.00000000e+00]
 [1.00000000e+00 9.97268783e-01 5.09455533e-01 1.41021986e-01
  0.00000000e+00]
 [1.00000000e+00 6.83681977e-01 5.70545738e-01 5.38350989e-01
  0.00000000e+00]
 [1.00000000e+00 8.96845333e-01 4.67883543e-01 5.23801079e-02
  0.00000000e+00]]"
95,"[[1.         0.72697974 0.62613021 0.61713023 0.        ]
 [1.         0.79466416 0.77727973 0.54700782 0.        ]
 [1.         0.78605442 0.72323719 0.11530355 0.        ]
 [1.         0.8032431  0.06945831 0.06469921 0.        ]
 [1.         0.95656165 0.49041041 0.4771626  0.        ]]"
96,"[[1.         0.54214968 0.49849243 0.13196167 0.        ]
 [1.         0.97386454 0.75233573 0.33604824 0.        ]
 [1.         0.73015872 0.55486046 0.13716654 0.        ]
 [1.         0.89723991 0.09311801 0.02265143 0.        ]
 [1.         0.85333053 0.7770405  0.66519266 0.        ]]"
97,"[[1.         0.9663953  0.46679783 0.22826926 0.        ]
 [1.         0.69990574 0.2645666  0.11438008 0.        ]
 [1.         0.60431524 0.58827783 0.16131615 0.        ]
 [1.         0.91166041 0.66314112 0.52601399 0.        ]
 [1.         0.31782728 0.17222941 0.03077676 0.        ]]"
98,"[[1.         0.7729725  0.28308415 0.15532774 0.        ]
 [1.         0.636371   0.40220963 0.34965396 0.        ]
 [1.         0.89567406 0.39851787 0.26513117 0.        ]
 [1.         0.80066242 0.62678791 0.23522819 0.        ]
 [1.         0.8600367  0.82752106 0.56797767 0.        ]]"
99,"[[1.         0.64000111 0.54531146 0.54382259 0.        ]
 [1.         0.82041976 0.74985595 0.48274561 0.        ]
 [1.         0.70845886 0.67886769 0.45894614 0.        ]
 [1.         0.53045616 0.50611803 0.2782946  0.        ]
 [1.         0.45189962 0.12062176 0.02288213 0.        ]]"
100,"[[1.         0.66611324 0.31721211 0.24357474 0.        ]
 [1.         0.67488884 0.20933918 0.09277116 0.        ]
 [1.         0.96895912 0.76836952 0.75498408 0.        ]
 [1.         0.94503262 0.31887606 0.3015354  0.        ]
 [1.         0.96745006 0.72696783 0.08058923 0.        ]]"
101,"[[1.         0.90982731 0.86375116 0.57774215 0.41507709 0.37604725
  0.33265345 0.20900007 0.17290505 0.        ]
 [1.         0.87267629 0.82340292 0.64754337 0.63256077 0.46893198
  0.41922662 0.36932841 0.19370108 0.        ]
 [1.         0.96726429 0.69498042 0.62255823 0.5827105  0.49383656
  0.46836342 0.31249241 0.03911122 0.        ]
 [1.         0.93997679 0.86166134 0.55477961 0.52537081 0.23689028
  0.19110018 0.18603528 0.15372057 0.        ]
 [1.         0.80788008 0.69680569 0.54138608 0.50611175 0.46968915
  0.07755189 0.074042   0.00303517 0.        ]
 [1.         0.8988355  0.7753642  0.50613258 0.3106788  0.24169294
  0.23525132 0.15556607 0.13717492 0.        ]
 [1.         0.85572383 0.80606439 0.60961352 0.63031028 0.60444605
  0.58844218 0.47640121 0.06357391 0.        ]
 [1.         0.81100762 0.79994864 0.7904701  0.57440964 0.50941587
  0.30627519 0.29529871 0.         0.11730215]
 [1.         0.87134069 0.86076028 0.82696847 0.40728523 0.24909565
  0.18712332 0.15374432 0.13706769 0.        ]
 [1.         0.93744516 0.73469482 0.37475519 0.37065324 0.28125928
  0.23120383 0.02901218 0.00859486 0.        ]]"
102,"[[1.         0.98892253 0.80877877 0.60609291 0.73244785 0.60012497
  0.32140097 0.16313542 0.09383662 0.        ]
 [1.         0.88862805 0.84444632 0.67562636 0.49423476 0.42818887
  0.42735045 0.35208333 0.19029468 0.        ]
 [1.         0.87090898 0.7720192  0.62737818 0.58230373 0.53847517
  0.35200531 0.34023744 0.20810426 0.        ]
 [1.         0.86705591 0.70068632 0.65943498 0.48644926 0.42874108
  0.36002126 0.06316589 0.03481645 0.        ]
 [1.         0.9834364  0.63837398 0.58150567 0.55265063 0.32046903
  0.29598541 0.26396564 0.17913444 0.        ]
 [1.         0.98980893 0.97040348 0.72897834 0.42215971 0.38951331
  0.32131202 0.24692756 0.15184075 0.        ]
 [1.         0.98009571 0.97552212 0.95946617 0.88218562 0.69859695
  0.69519914 0.65572295 0.01553964 0.        ]
 [1.         0.97377984 0.6838796  0.6294648  0.61566508 0.54708246
  0.47035794 0.45752457 0.36431274 0.        ]
 [1.         0.90433809 0.78975905 0.68713789 0.67135002 0.35283379
  0.29475494 0.11230189 0.0896573  0.        ]
 [1.         0.80719961 0.70341853 0.45800406 0.1859727  0.17840047
  0.07428085 0.07287658 0.0278172  0.        ]]"
103,"[[1.         0.94418513 0.73456006 0.68103196 0.66947473 0.53228464
  0.45734794 0.43954298 0.20641631 0.        ]
 [1.         0.87335586 0.79281626 0.72395891 0.68588876 0.66079695
  0.31625481 0.21351881 0.13189143 0.        ]
 [1.         0.91403822 0.77777463 0.69319712 0.3446332  0.23406354
  0.21554308 0.01331772 0.04992117 0.        ]
 [1.         0.88313533 0.57491662 0.53760527 0.35566068 0.20611117
  0.10344507 0.07630109 0.05056776 0.        ]
 [1.         0.60201664 0.45722901 0.36081607 0.32407867 0.28924975
  0.19974013 0.13229258 0.08703605 0.        ]
 [1.         0.93244707 0.87393416 0.68973756 0.58922033 0.52536634
  0.44797304 0.36362919 0.22009301 0.        ]
 [1.         0.95141849 0.81522813 0.72848289 0.62099247 0.52041804
  0.31869253 0.10790366 0.0430245  0.        ]
 [1.         0.85058036 0.64015791 0.60322537 0.37900277 0.15075891
  0.11140529 0.07516582 0.02924756 0.        ]
 [1.         0.95842228 0.66379842 0.59566899 0.45057636 0.42487654
  0.30033763 0.28917469 0.13894071 0.        ]
 [1.         0.99808319 0.86695456 0.78275301 0.62565393 0.55785666
  0.55647626 0.36339288 0.03053953 0.        ]]"
104,"[[1.         0.92710556 0.90274677 0.73326026 0.32100348 0.25632079
  0.2421511  0.16237278 0.02229005 0.        ]
 [1.         0.98010487 0.94222931 0.88115046 0.70017898 0.56389823
  0.36200358 0.22877746 0.10362522 0.        ]
 [1.         0.96642913 0.76303598 0.72682279 0.58126789 0.41474522
  0.30265295 0.09214812 0.08025123 0.        ]
 [1.         0.87404094 0.73519584 0.70124151 0.59369552 0.42662111
  0.41394983 0.1774657  0.08025317 0.        ]
 [1.         0.91849084 0.84588457 0.72474107 0.70609986 0.58245214
  0.48242976 0.15076498 0.11283398 0.        ]
 [1.         0.99740074 0.90032987 0.81937996 0.71594775 0.66600965
  0.27520722 0.19138241 0.15580396 0.        ]
 [1.         0.74992475 0.70530442 0.68775482 0.637405   0.60190709
  0.54733474 0.17286274 0.12883497 0.        ]
 [1.         0.9672104  0.96618014 0.95889546 0.42507303 0.3529858
  0.35050945 0.12782016 0.05973029 0.        ]
 [1.         0.75856874 0.73554663 0.70114772 0.63226572 0.58705768
  0.41163365 0.36007008 0.25853592 0.        ]
 [1.         0.98513642 0.84056957 0.80019963 0.76211168 0.59551743
  0.34879105 0.18048829 0.02189393 0.        ]]"
105,"[[1.         0.66854094 0.6474347  0.55520549 0.55088552 0.51697421
  0.50341713 0.26731431 0.1325611  0.        ]
 [1.         0.92789093 0.78233159 0.61443275 0.47833307 0.51181565
  0.28058338 0.17854114 0.05237641 0.        ]
 [1.         0.93849112 0.88200081 0.74691739 0.6569764  0.39363414
  0.37809824 0.19774977 0.06487424 0.        ]
 [1.         0.97110395 0.90250847 0.64786518 0.62470298 0.43263761
  0.36533175 0.32561135 0.06162855 0.        ]
 [1.         0.89559069 0.76068974 0.59726477 0.50262519 0.4967844
  0.39150494 0.29265948 0.01604278 0.        ]
 [1.         0.82269419 0.662762   0.6066726  0.59659154 0.46031018
  0.32455983 0.31052514 0.28195185 0.        ]
 [1.         0.99177836 0.93390557 0.64395347 0.50689319 0.48990621
  0.35610985 0.34135177 0.20388446 0.        ]
 [1.         0.9156694  0.71824361 0.65862083 0.57048736 0.48406603
  0.37441266 0.08282166 0.03170761 0.        ]
 [1.         0.94468402 0.88730274 0.8760346  0.43128999 0.42964858
  0.32479055 0.31323261 0.03329834 0.        ]
 [1.         0.61124346 0.59238526 0.53647178 0.39781662 0.31224193
  0.16626688 0.14281522 0.13028672 0.        ]]"
106,"[[1.         0.96808774 0.75111159 0.57214553 0.45053432 0.2940001
  0.27001146 0.18867358 0.08657086 0.        ]
 [1.         0.99649215 0.88958439 0.88118806 0.87140378 0.7269997
  0.35035043 0.06366646 0.06234002 0.        ]
 [1.         0.95378096 0.68966467 0.67622736 0.65840268 0.34224437
  0.29321153 0.25836721 0.01549272 0.        ]
 [1.         0.90644529 0.88985555 0.66096619 0.60246716 0.48265577
  0.43487135 0.26930114 0.16592532 0.        ]
 [1.         0.83174717 0.78646676 0.77802889 0.77265388 0.63249181
  0.40509377 0.29881124 0.286787   0.        ]
 [1.         0.98058344 0.93617248 0.90969666 0.22732313 0.20009971
  0.10504303 0.0772654  0.06435703 0.        ]
 [1.         0.80079477 0.67821939 0.47027588 0.45457509 0.33523184
  0.2981324  0.26396595 0.22226315 0.        ]
 [1.         0.8894404  0.88707016 0.86662363 0.86661415 0.81079138
  0.68452362 0.49806688 0.17005929 0.        ]
 [1.         0.92667803 0.668989   0.55801196 0.43106916 0.33438405
  0.32053249 0.19496541 0.0290145  0.        ]
 [1.         0.94753015 0.93484863 0.7573154  0.72888677 0.64842565
  0.51958873 0.10218376 0.02684512 0.        ]]"
107,"[[1.         0.90011711 0.75175715 0.71713619 0.61218307 0.56880197
  0.38327243 0.31912663 0.04973626 0.        ]
 [1.         0.89909204 0.80301605 0.72251194 0.7090142  0.59861322
  0.5428058  0.40790648 0.3313669  0.        ]
 [1.         0.67337877 0.64651558 0.46763938 0.42862371 0.42581402
  0.37041657 0.20235144 0.08962188 0.        ]
 [1.         0.67464795 0.63344574 0.51858778 0.45729452 0.42787807
  0.30888447 0.29037633 0.         0.0166028 ]
 [1.         0.87871042 0.48096625 0.41899676 0.36672029 0.18017328
  0.15693221 0.08469092 0.02882095 0.        ]
 [1.         0.98626426 0.88290827 0.70844993 0.67950498 0.63327399
  0.54402962 0.49214752 0.24732066 0.        ]
 [1.         0.92132272 0.89488655 0.85679591 0.48934222 0.46497995
  0.29828101 0.10788298 0.0983631  0.        ]
 [1.         0.87787238 0.62645024 0.60063547 0.57087592 0.55976384
  0.48531636 0.23440491 0.08957172 0.        ]
 [1.         0.97415695 0.5463086  0.49908689 0.37952039 0.23323572
  0.21797167 0.18439499 0.1640502  0.        ]
 [1.         0.79761499 0.76456685 0.5869195  0.58461623 0.58163273
  0.57566422 0.33280924 0.01043629 0.        ]]"
108,"[[1.         0.95079745 0.88487039 0.66177788 0.6525685  0.30994328
  0.11228251 0.04616363 0.00464005 0.        ]
 [1.         0.81116135 0.75238837 0.45994715 0.38385561 0.31433581
  0.1952057  0.07338934 0.03896665 0.        ]
 [1.         0.90401882 0.83056135 0.53282769 0.54719367 0.39230541
  0.31471033 0.1029833  0.08733309 0.        ]
 [1.         0.98904048 0.48316109 0.42584816 0.22449357 0.20581137
  0.19179771 0.03644813 0.03240751 0.        ]
 [1.         0.95996609 0.87886239 0.70100073 0.67225613 0.41998023
  0.38536146 0.37402576 0.07579845 0.        ]
 [1.         0.89826741 0.88138987 0.77088295 0.69994723 0.53642423
  0.40686924 0.24241985 0.043445   0.        ]
 [1.         0.99065292 0.81110842 0.50642931 0.45978774 0.42846975
  0.41135882 0.40150605 0.18290544 0.        ]
 [1.         0.77639148 0.60009338 0.37956755 0.37604541 0.25509406
  0.17907561 0.12637179 0.0560852  0.        ]
 [1.         0.98742681 0.54688295 0.53708377 0.4482939  0.43475689
  0.38188964 0.21016276 0.08236539 0.        ]
 [1.         0.71016581 0.70452794 0.68149827 0.55227586 0.54263966
  0.50403455 0.12896698 0.32960026 0.        ]]"
109,"[[1.         0.98944583 0.92590749 0.80715816 0.72771355 0.66549316
  0.57374627 0.48349623 0.1364085  0.        ]
 [1.         0.92836654 0.84555388 0.62117372 0.83107863 0.59283702
  0.48175867 0.31805569 0.21327375 0.        ]
 [1.         0.82817875 0.46873347 0.42911055 0.35963597 0.2728398
  0.22874761 0.06056203 0.02615521 0.        ]
 [1.         0.85098244 0.62893103 0.62655323 0.61688812 0.61597643
  0.51001578 0.36683481 0.00951439 0.        ]
 [1.         0.97094246 0.80068138 0.61192259 0.52588859 0.30982921
  0.30460501 0.17347196 0.16625669 0.        ]
 [1.         0.90279036 0.80482967 0.79599165 0.52763047 0.18997683
  0.18551893 0.00348053 0.11567566 0.        ]
 [1.         0.88471727 0.7412887  0.50253314 0.49606625 0.44265293
  0.37812904 0.37782415 0.25010689 0.        ]
 [1.         0.93318052 0.92977856 0.80966396 0.76704212 0.56869942
  0.51360256 0.26362826 0.20349309 0.        ]
 [1.         0.96703264 0.96226409 0.70614585 0.59385691 0.54847523
  0.40182002 0.36333245 0.10862063 0.        ]
 [1.         0.88477621 0.65029374 0.59171539 0.54676718 0.48929016
  0.36132068 0.33655806 0.18820011 0.        ]]"
110,"[[1.         0.79681906 0.73999291 0.73576203 0.52117318 0.45633646
  0.41559967 0.14601476 0.07834496 0.        ]
 [1.         0.78620765 0.57892955 0.55798175 0.51769106 0.39806174
  0.30184338 0.23928978 0.19761599 0.        ]
 [1.         0.98942098 0.97778807 0.89907378 0.6813957  0.64331967
  0.37276977 0.2914275  0.14779246 0.        ]
 [1.         0.87351307 0.70163086 0.69911409 0.67756984 0.51062897
  0.46923462 0.3646178  0.17137709 0.        ]
 [1.         0.9663009  0.93019848 0.77855769 0.72030909 0.67713696
  0.64888743 0.64754188 0.36133673 0.        ]
 [1.         0.77832459 0.4455312  0.34477557 0.30289166 0.16021217
  0.10450874 0.06661723 0.0315661  0.        ]
 [1.         0.83889614 0.58756771 0.42548203 0.40957365 0.37616621
  0.27693986 0.16706449 0.07607473 0.        ]
 [1.         0.73902772 0.70392707 0.45077816 0.60495867 0.40625533
  0.40597547 0.3812886  0.34381749 0.        ]
 [1.         0.95965539 0.74336647 0.66448928 0.6358408  0.15426748
  0.14836106 0.05230574 0.03696823 0.        ]
 [1.         0.95171574 0.67374594 0.6515129  0.57165808 0.51449482
  0.37170123 0.26963307 0.26303892 0.        ]]"
111,"[[1.         0.97770629 0.70339133 0.60272657 0.56684945 0.55398406
  0.32888649 0.05428987 0.03385163 0.        ]
 [1.         0.85305576 0.54927524 0.5030265  0.42847091 0.38738493
  0.29302994 0.0818495  0.05093443 0.        ]
 [1.         0.90918525 0.90668877 0.83524758 0.699111   0.55301008
  0.14766003 0.13597375 0.07585147 0.        ]
 [1.         0.97368437 0.91619661 0.69236196 0.64212139 0.50955496
  0.3979734  0.20052345 0.10291338 0.        ]
 [1.         0.86991174 0.622838   0.61988235 0.34772834 0.272748
  0.27134929 0.21040157 0.17316307 0.        ]
 [1.         0.84784033 0.75692915 0.42182474 0.40428528 0.29836636
  0.26950216 0.0709258  0.01944237 0.        ]
 [1.         0.69270882 0.67353311 0.6611353  0.54039625 0.37726804
  0.32153131 0.22911904 0.06471819 0.        ]
 [1.         0.91020198 0.90058202 0.88385785 0.51926676 0.32527936
  0.10247143 0.06850774 0.00787042 0.        ]
 [1.         0.88272648 0.83415991 0.80003018 0.78211235 0.67226867
  0.17571898 0.06337497 0.04120495 0.        ]
 [1.         0.83569198 0.73438912 0.71909083 0.68998057 0.65065634
  0.29680413 0.19704187 0.06379507 0.        ]]"
112,"[[1.         0.8959224  0.8886196  0.85897678 0.78112102 0.44508003
  0.26576098 0.16987469 0.098239   0.        ]
 [1.         0.85802971 0.82081093 0.51384559 0.37073392 0.28859775
  0.19936551 0.19356329 0.18453687 0.        ]
 [1.         0.497547   0.48373647 0.38179904 0.32167104 0.30962169
  0.22518334 0.08348827 0.02377172 0.        ]
 [1.         0.94885649 0.71814869 0.49093868 0.45558797 0.45489976
  0.30341758 0.10707664 0.01214479 0.        ]
 [1.         0.96964419 0.88294302 0.70669561 0.70132776 0.69150656
  0.49239137 0.41463446 0.07680571 0.        ]
 [1.         0.80381182 0.72328399 0.57142105 0.52413212 0.48662471
  0.14915198 0.13231491 0.10286512 0.        ]
 [1.         0.99743504 0.99710961 0.70745411 0.65480407 0.38676974
  0.33269806 0.2086969  0.0234355  0.        ]
 [1.         0.79921473 0.74635446 0.44769082 0.34295558 0.17948683
  0.15536489 0.08410111 0.06298716 0.        ]
 [1.         0.95082855 0.88461506 0.8645956  0.68684561 0.64594806
  0.63290418 0.4347471  0.0249172  0.        ]
 [1.         0.7964155  0.65279287 0.5132312  0.50940378 0.44082418
  0.07757823 0.02203307 0.02051659 0.        ]]"
113,"[[1.         0.8861656  0.83038103 0.74115634 0.69587503 0.60049605
  0.5852584  0.49176053 0.15642442 0.        ]
 [1.         0.94167679 0.85332451 0.30550418 0.28624252 0.28265372
  0.11926591 0.10136436 0.03821501 0.        ]
 [1.         0.94078513 0.97528344 0.88327744 0.79274899 0.71067243
  0.62624412 0.46031044 0.32231103 0.        ]
 [1.         0.99488101 0.99189971 0.7837325  0.61785423 0.61037234
  0.53290379 0.28598193 0.06605394 0.        ]
 [1.         0.93201192 0.84132767 0.78886055 0.59934196 0.55569784
  0.50016524 0.3810782  0.34371122 0.        ]
 [1.         0.90801452 0.52150608 0.51833119 0.51027525 0.49229811
  0.41735487 0.37893125 0.08727721 0.        ]
 [1.         0.7767257  0.94157284 0.65417706 0.60172682 0.59156586
  0.43799517 0.2071823  0.09672019 0.        ]
 [1.         0.88197024 0.86591331 0.75106386 0.74492395 0.52059494
  0.36277993 0.09984375 0.09770116 0.        ]
 [1.         0.92673973 0.7381036  0.71670714 0.68898631 0.66103267
  0.53040023 0.52944834 0.50590955 0.        ]
 [1.         0.85875789 0.78985367 0.77100144 0.70452474 0.68933327
  0.60996376 0.13381642 0.1026982  0.        ]]"
114,"[[1.00000000e+00 9.37488728e-01 8.47413371e-01 8.45094869e-01
  8.10456843e-01 7.86261794e-01 7.34585530e-01 6.44840290e-01
  3.25852347e-01 0.00000000e+00]
 [1.00000000e+00 8.70821687e-01 7.86030417e-01 7.52917365e-01
  6.07175571e-01 3.27158634e-01 9.30830389e-02 8.24581250e-02
  7.93141362e-02 0.00000000e+00]
 [1.00000000e+00 8.16937728e-01 7.30740493e-01 5.77258470e-01
  4.10360904e-01 2.60828413e-01 2.16158494e-01 1.23765753e-01
  1.06031754e-01 0.00000000e+00]
 [1.00000000e+00 9.45611410e-01 7.06769725e-01 5.77324773e-01
  5.00791872e-01 4.16066519e-01 2.92546939e-01 2.39516036e-01
  1.81818588e-01 0.00000000e+00]
 [1.00000000e+00 9.38169705e-01 8.50558519e-01 6.96138899e-01
  4.41540248e-01 2.04746464e-01 1.68603923e-01 1.32937620e-01
  9.63858489e-02 0.00000000e+00]
 [1.00000000e+00 8.80787817e-01 8.08246262e-01 5.29723533e-01
  3.08503110e-01 3.02977405e-01 2.68397781e-01 1.46637562e-01
  1.04232992e-01 0.00000000e+00]
 [1.00000000e+00 9.84588595e-01 8.69367119e-01 8.15993813e-01
  7.77260137e-01 5.19965333e-01 4.93139566e-01 3.68321396e-01
  1.26156491e-01 0.00000000e+00]
 [1.00000000e+00 8.74312781e-01 8.12037648e-01 7.81551415e-01
  6.47680824e-01 5.88425634e-01 5.62363284e-01 5.30865589e-02
  1.15560243e-04 0.00000000e+00]
 [1.00000000e+00 6.72417560e-01 6.44678987e-01 6.03802262e-01
  5.38279551e-01 5.03634302e-01 3.89010518e-01 3.02858565e-01
  2.39078660e-01 0.00000000e+00]
 [1.00000000e+00 7.10193563e-01 6.38076704e-01 5.43081110e-01
  5.28632409e-01 5.03820058e-01 3.78967200e-01 2.38506675e-01
  1.01677623e-01 0.00000000e+00]]"
