,0
95,"[[1.         0.5294343  0.92405498 0.26536254 0.        ]
 [0.27235284 0.90924499 1.         0.03895808 0.        ]
 [1.         0.80784614 0.76086427 0.         0.99005386]
 [1.         0.72182964 0.67746638 0.35245433 0.        ]
 [0.68713357 1.         0.46073451 0.44658569 0.        ]]"
96,"[[0.9379803  0.94986201 0.         1.         0.42342845]
 [1.         0.24195464 0.52472496 0.46492557 0.        ]
 [1.         0.         0.81311413 0.98741026 0.03578238]
 [0.77017404 1.         0.67255043 0.70453154 0.        ]
 [0.60500163 0.57258226 0.76053467 1.         0.        ]]"
97,"[[0.83810603 0.30916752 1.         0.58572535 0.        ]
 [1.         0.10639137 0.91011507 0.         0.3315499 ]
 [0.79440146 1.         0.         0.74985264 0.02693756]
 [0.02088906 0.16319212 1.         0.01095178 0.        ]
 [1.         0.58308277 0.         0.37169092 0.10096079]]"
98,"[[1.         0.98763919 0.89487724 0.1736414  0.        ]
 [0.6257325  1.         0.         0.38805483 0.04753918]
 [0.00908757 1.         0.42954336 0.84606452 0.        ]
 [0.98632653 0.82912825 0.04270341 1.         0.        ]
 [1.         0.81330588 0.95462791 0.53309635 0.        ]]"
99,"[[0.87586306 1.         0.60012529 0.32736847 0.        ]
 [0.47975926 1.         0.20824707 0.02428727 0.        ]
 [1.         0.93759725 0.29034574 0.8994923  0.        ]
 [1.         0.48720019 0.         0.32529595 0.05828145]
 [0.85035245 1.         0.03305897 0.25591065 0.        ]]"
100,"[[0.83889554 1.         0.27708192 0.08797384 0.        ]
 [1.         0.67851689 0.19508987 0.         0.32594633]
 [0.72800519 0.08927965 0.08528795 0.         1.        ]
 [1.         0.75570397 0.         0.7952983  0.04076936]
 [1.         0.62868854 0.52427852 0.         0.05670554]]"
101,"[[0.91064645 1.         0.94003791 0.75848184 0.92117879 0.70962078
  0.57174755 0.50943795 0.96214198 0.        ]
 [1.         0.91029246 0.58250132 0.4894804  0.38903821 0.45663197
  0.16844162 0.25094805 0.07867369 0.        ]
 [0.64305277 0.41037842 1.         0.55060234 0.48728947 0.40353715
  0.22734326 0.19166269 0.33177776 0.        ]
 [1.         0.75244383 0.65894338 0.9762196  0.58322627 0.56934087
  0.44429277 0.21522854 0.03635828 0.        ]
 [1.         0.96493982 0.7755612  0.77414612 0.15136661 0.49619645
  0.34657805 0.12176164 0.         0.1484937 ]
 [0.79584084 0.69439947 1.         0.77687065 0.69742076 0.36909665
  0.27774802 0.65686802 0.         0.18070182]
 [0.9190412  0.84017041 1.         0.75022314 0.76196323 0.68648533
  0.52145557 0.07294859 0.071365   0.        ]
 [1.         0.94165324 0.71609359 0.84956023 0.69276141 0.64711339
  0.29467187 0.35939378 0.21016585 0.        ]
 [0.89118345 1.         0.98805897 0.75548312 0.66634547 0.47125466
  0.60556647 0.58825102 0.54137939 0.        ]
 [1.         0.87981402 0.65018599 0.75216439 0.64995764 0.46393075
  0.42840493 0.06708922 0.14059233 0.        ]]"
102,"[[0.96510678 1.         0.91262569 0.47812491 0.43342715 0.29561282
  0.33881423 0.27189874 0.16491908 0.        ]
 [1.         0.92770004 0.86597037 0.59844191 0.62593863 0.59439786
  0.29550471 0.23715744 0.         0.28401728]
 [0.96369294 1.         0.72174028 0.3902155  0.70527255 0.
  0.16953748 0.59760402 0.72669048 0.08311642]
 [1.         0.91336349 0.96592428 0.92396244 0.62159153 0.59990462
  0.1254274  0.47342189 0.         0.46918378]
 [1.         0.97177722 0.91196508 0.52264004 0.49413257 0.37189636
  0.31703397 0.02588932 0.20555542 0.        ]
 [0.96289281 0.82652388 0.63652993 1.         0.8211275  0.36367389
  0.60814847 0.59299535 0.30418686 0.        ]
 [1.         0.87896806 0.93353951 0.61926721 0.78949119 0.6413048
  0.47879207 0.54904368 0.17099858 0.        ]
 [1.         0.78585594 0.64354541 0.76606709 0.61899431 0.49907289
  0.         0.25752998 0.12833353 0.16392657]
 [1.         0.74217599 0.9789609  0.58469405 0.48675675 0.34134275
  0.34535645 0.27761205 0.15567052 0.        ]
 [1.         0.68331176 0.6327564  0.5871636  0.56464734 0.2997088
  0.25256447 0.07910937 0.21411441 0.        ]]"
103,"[[1.         0.5557923  0.66092505 0.53538659 0.61337176 0.17912899
  0.40520315 0.10459628 0.0732469  0.        ]
 [0.93877789 0.98778835 1.         0.77341403 0.68334009 0.92339155
  0.78391416 0.55249425 0.24478348 0.        ]
 [0.43368999 1.         0.97962774 0.66596371 0.95894815 0.63089439
  0.28191676 0.10341499 0.12085554 0.        ]
 [1.         0.68707575 0.97212468 0.418511   0.46342509 0.29780643
  0.18606557 0.14832963 0.00551529 0.        ]
 [0.65220471 1.         0.59830784 0.81724643 0.53198226 0.52244942
  0.02365636 0.13674282 0.01984007 0.        ]
 [1.         0.84324036 0.91773352 0.637696   0.52699961 0.39595673
  0.26546552 0.14357044 0.33559209 0.        ]
 [1.         0.69029421 0.85193192 0.90814416 0.31942561 0.38487062
  0.81918985 0.63114012 0.         0.0505541 ]
 [1.         0.79426923 0.87634254 0.84825952 0.778833   0.67439362
  0.54328227 0.38623666 0.05181309 0.        ]
 [1.         0.92392271 0.73520081 0.93980643 0.52783293 0.24321879
  0.39068371 0.16635064 0.08745459 0.        ]
 [0.92679156 1.         0.95861797 0.48761674 0.28666924 0.15579126
  0.46248141 0.2728309  0.         0.02568894]]"
104,"[[1.         0.70612546 0.47073217 0.6816482  0.37801308 0.41557918
  0.3215377  0.28939424 0.07937764 0.        ]
 [0.9273107  1.         0.77146972 0.74290518 0.4039057  0.36480404
  0.         0.26826832 0.19399382 0.90977826]
 [1.         0.62715643 0.56625105 0.40435762 0.39978878 0.3444805
  0.11964592 0.06394816 0.         0.0642906 ]
 [1.         0.71180099 0.68403489 0.49008045 0.37195746 0.33407963
  0.44325736 0.22387295 0.32029337 0.        ]
 [0.9796233  0.77989074 0.3136412  0.49434386 1.         0.39306671
  0.         0.10862656 0.82949713 0.7972438 ]
 [1.         0.798406   0.40937648 0.2193605  0.00765408 0.10440327
  0.05529497 0.13653956 0.         0.01342851]
 [1.         0.8080096  0.4800612  0.80927577 0.68849218 0.26024031
  0.86429102 0.36588843 0.14893059 0.        ]
 [1.         0.88969682 0.81034695 0.64414094 0.60965501 0.51053559
  0.55989936 0.06085446 0.         0.1757753 ]
 [1.         0.83586422 0.81196661 0.65147143 0.72222739 0.19164553
  0.55855966 0.40368674 0.23145893 0.        ]
 [0.9223438  0.66328708 1.         0.18267513 0.18756426 0.48237459
  0.10362163 0.         0.43555585 0.10271839]]"
105,"[[0.80577405 1.         0.5317235  0.52333137 0.48290902 0.48037701
  0.37099584 0.31497946 0.2106901  0.        ]
 [0.61271569 1.         0.94778225 0.46190771 0.44871001 0.39500565
  0.21718128 0.04538419 0.04222923 0.        ]
 [1.         0.87895379 0.78897595 0.72925606 0.65175556 0.43186498
  0.2668031  0.         0.09706399 0.84602874]
 [1.         0.94570384 0.65401462 0.33270286 0.89360213 0.46038274
  0.09612864 0.13949589 0.06828936 0.        ]
 [0.93902786 0.75923992 0.93680011 0.56359815 1.         0.25203372
  0.0691379  0.01388664 0.03797053 0.        ]
 [0.872086   0.97380972 1.         0.79704613 0.6493217  0.53075583
  0.93948867 0.33683306 0.15583391 0.        ]
 [0.56053297 0.84036789 0.67008785 0.52666081 1.         0.31238872
  0.27201191 0.1622132  0.         0.07384428]
 [0.974258   1.         0.95416824 0.41216945 0.06698917 0.43872185
  0.29174921 0.0640789  0.         0.05482657]
 [0.4925248  1.         0.76197008 0.74182785 0.45695698 0.31667087
  0.34913459 0.70146603 0.16541573 0.        ]
 [0.88291113 0.96591488 1.         0.91541944 0.68931702 0.46822626
  0.50602792 0.47763476 0.37129143 0.        ]]"
106,"[[1.         0.96764101 0.98233467 0.96328534 0.7595688  0.67881734
  0.20959616 0.1057552  0.         0.26717338]
 [1.         0.85508231 0.81890862 0.81350175 0.57939893 0.31916454
  0.37590122 0.23936394 0.27040592 0.        ]
 [1.         0.5739448  0.19784029 0.41588283 0.8497041  0.12588562
  0.18238025 0.05904378 0.00970959 0.        ]
 [1.         0.98701033 0.57320198 0.27103305 0.21909825 0.69478709
  0.144124   0.05872429 0.02881931 0.        ]
 [1.         0.99682791 0.93880051 0.83280405 0.27246295 0.30440173
  0.10894365 0.         0.06553617 0.37578714]
 [1.         0.96191528 0.92886399 0.77050516 0.59962986 0.67023635
  0.17326798 0.4196366  0.34055317 0.        ]
 [0.49393384 1.         0.96348517 0.64204551 0.46203058 0.05269787
  0.30219218 0.00112609 0.         0.14450721]
 [1.         0.72745672 0.58417961 0.57653064 0.53611909 0.23185839
  0.45743438 0.         0.20052441 0.01075251]
 [1.         0.95099493 0.53176421 0.81731127 0.71263466 0.42581156
  0.41451245 0.19307425 0.18093731 0.        ]
 [1.         0.88195546 0.78651591 0.76431663 0.67736708 0.66602115
  0.         0.32788283 0.61585859 0.23481175]]"
107,"[[1.         0.8439735  0.75280305 0.7204475  0.5888368  0.52172333
  0.33002013 0.         0.13741879 0.12671422]
 [0.89740169 1.         0.80539744 0.96524192 0.76414948 0.0780039
  0.5763243  0.39757031 0.00172545 0.        ]
 [0.70704441 0.56473774 1.         0.52686655 0.3877336  0.19496039
  0.19268281 0.1414258  0.06753746 0.        ]
 [0.98587615 1.         0.90442073 0.85150802 0.7340763  0.26203934
  0.32912583 0.70037377 0.3044023  0.        ]
 [0.93883069 1.         0.96400759 0.73020736 0.27058352 0.4594247
  0.71311498 0.26936144 0.1786195  0.        ]
 [0.98399034 1.         0.55396284 0.71924182 0.18459892 0.47911551
  0.11412613 0.55713776 0.04541082 0.        ]
 [0.36953119 1.         0.50542788 0.17650822 0.07756076 0.04218607
  0.13006634 0.07178865 0.00317161 0.        ]
 [1.         0.6927329  0.9551644  0.561968   0.66309629 0.54791435
  0.33680233 0.36145565 0.01820446 0.        ]
 [0.97736999 0.69228824 1.         0.71285115 0.95499193 0.66264644
  0.65143701 0.28522243 0.         0.21575646]
 [1.         0.94399788 0.97042751 0.56777217 0.64765793 0.52304459
  0.04816581 0.31145813 0.03528989 0.        ]]"
108,"[[1.         0.93279803 0.91049896 0.70943355 0.74741705 0.01727953
  0.21823379 0.         0.75453121 0.30032928]
 [0.78692735 1.         0.63605004 0.25477536 0.59269507 0.44433852
  0.40857185 0.07484248 0.         0.2334577 ]
 [1.         0.89072981 0.79886675 0.79554634 0.7460446  0.67992125
  0.70113776 0.         0.72405455 0.23544452]
 [1.         0.80306251 0.53342647 0.53863038 0.80365789 0.6097674
  0.48332117 0.53152023 0.18907866 0.        ]
 [0.99587858 1.         0.96644345 0.94242473 0.67577713 0.64866447
  0.62493367 0.46644064 0.09581536 0.        ]
 [1.         0.64069275 0.68217451 0.61302804 0.25621596 0.37108408
  0.11587431 0.09526269 0.36635218 0.        ]
 [1.         0.75950765 0.90100969 0.74206467 0.45684576 0.05865506
  0.6369602  0.36472699 0.11166286 0.        ]
 [1.         0.93499738 0.89037572 0.76992238 0.82717625 0.45462609
  0.         0.38337694 0.19702577 0.06105122]
 [1.         0.82083008 0.73201159 0.60488986 0.73999133 0.59676046
  0.45090178 0.37638326 0.46957693 0.        ]
 [1.         0.84171574 0.82686644 0.77322043 0.42972425 0.73358007
  0.52218556 0.42327914 0.28710898 0.        ]]"
109,"[[1.         0.89784114 0.44894888 0.36724183 0.25478132 0.84697316
  0.51099251 0.1261708  0.10434077 0.        ]
 [0.93030941 1.         0.78673678 0.84686975 0.65413125 0.83713344
  0.25529011 0.54547804 0.30009572 0.        ]
 [1.         0.96277951 0.90977085 0.83254462 0.82397028 0.80329895
  0.34874999 0.29522447 0.31375983 0.        ]
 [1.         0.9289293  0.52824919 0.64169792 0.49906573 0.35616792
  0.15983187 0.23927217 0.12094202 0.        ]
 [0.9478001  1.         0.89304274 0.8134333  0.43424188 0.67720573
  0.51000584 0.32817069 0.19699044 0.        ]
 [1.         0.81882949 0.80500536 0.77522428 0.44416434 0.98104444
  0.68431152 0.76062136 0.28554186 0.        ]
 [1.         0.80599247 0.7097968  0.57451769 0.52445641 0.25694948
  0.20501676 0.15583586 0.07932199 0.        ]
 [1.         0.92333384 0.80564749 0.99825903 0.75432175 0.61207225
  0.71273745 0.41313327 0.21210694 0.        ]
 [1.         0.94890619 0.81692695 0.93309156 0.41332135 0.42381692
  0.3540146  0.16404609 0.         0.04878907]
 [0.72062627 1.         0.67913894 0.71292971 0.63273006 0.39874836
  0.36058291 0.1230242  0.03894888 0.        ]]"
110,"[[0.87719545 1.         0.74312612 0.51156143 0.68721769 0.63881249
  0.         0.02674814 0.22437039 0.14101453]
 [0.48028413 1.         0.57131157 0.45131195 0.39779927 0.2965362
  0.20319659 0.24817224 0.06115798 0.        ]
 [1.         0.970104   0.61295765 0.75605993 0.54227565 0.46011138
  0.41002282 0.37860847 0.1201182  0.        ]
 [0.66596413 0.66175784 1.         0.57150916 0.63265729 0.42238018
  0.08256639 0.25823088 0.         0.01178454]
 [1.         0.99450675 0.94901786 0.80530954 0.93547635 0.68170262
  0.85573433 0.05426872 0.0866059  0.        ]
 [1.         0.85142988 0.59046547 0.65429214 0.5572391  0.56856449
  0.46397416 0.2057655  0.         0.20425028]
 [0.68545987 0.58384284 1.         0.52834855 0.28895605 0.04382116
  0.24770052 0.02019618 0.37278024 0.        ]
 [1.         0.88739708 0.94301264 0.65634026 0.69646957 0.85855791
  0.23066975 0.0806417  0.14748945 0.        ]
 [0.9903108  1.         0.82896997 0.83297991 0.81099982 0.79902604
  0.         0.3431199  0.11881424 0.08395626]
 [1.         0.69040054 0.61392526 0.56256632 0.43350644 0.50548428
  0.40069076 0.12497386 0.29209394 0.        ]]"
111,"[[1.         0.98545049 0.95949182 0.84625271 0.81370114 0.74626599
  0.9149223  0.84268717 0.06180307 0.        ]
 [1.         0.97946369 0.75229579 0.82825712 0.73443278 0.73267914
  0.08716927 0.70622842 0.         0.29670878]
 [0.93047    1.         0.77035943 0.44220253 0.58292399 0.25246961
  0.21615654 0.09796483 0.05863209 0.        ]
 [0.61445451 1.         0.60347419 0.59961857 0.3026182  0.09423719
  0.11946615 0.44708949 0.02879221 0.        ]
 [1.         0.95181854 0.88184286 0.37568252 0.36858572 0.44275417
  0.35484117 0.33698233 0.03925152 0.        ]
 [1.         0.93448107 0.93408401 0.67727355 0.90122721 0.24628487
  0.49834964 0.26217661 0.08375438 0.        ]
 [1.         0.90060103 0.86243854 0.85538428 0.166863   0.56624285
  0.21839087 0.12296592 0.50443996 0.        ]
 [1.         0.92750338 0.81480659 0.77088505 0.73792833 0.41514403
  0.35006412 0.15824266 0.         0.28682314]
 [1.         0.74007064 0.91343255 0.61937213 0.31271072 0.32773481
  0.47724231 0.         0.13277653 0.27650738]
 [1.         0.94714458 0.42937018 0.68191917 0.31044844 0.19047387
  0.80199623 0.15681239 0.         0.15823078]]"
112,"[[0.91168165 1.         0.98347273 0.81068069 0.73591948 0.35936897
  0.73010934 0.19122756 0.4018688  0.        ]
 [0.76707088 1.         0.57559687 0.73914275 0.61162728 0.48000045
  0.35748317 0.03904878 0.         0.42702462]
 [1.         0.87737776 0.8213968  0.72821465 0.48228712 0.24947566
  0.8250047  0.00997963 0.         0.00758228]
 [1.         0.91469954 0.84152926 0.7691176  0.67326424 0.39950519
  0.6555172  0.30757998 0.44228036 0.        ]
 [0.93878742 0.89973992 1.         0.76944931 0.75973357 0.39966012
  0.27957873 0.28871816 0.10313801 0.        ]
 [0.93853175 0.98788175 1.         0.77107072 0.67399831 0.31049382
  0.19615106 0.         0.21235212 0.15791541]
 [0.87835638 0.74041326 1.         0.6827989  0.34046417 0.8285807
  0.32865272 0.13397247 0.         0.11915168]
 [1.         0.96863154 0.87990257 0.83265218 0.53509923 0.35914848
  0.79473571 0.17674321 0.         0.1764621 ]
 [1.         0.99066175 0.97737734 0.63304534 0.16119409 0.51280179
  0.22364291 0.15544392 0.         0.07032665]
 [0.83387214 0.83177704 1.         0.74585222 0.72962318 0.18474861
  0.39328063 0.06155634 0.02802376 0.        ]]"
113,"[[1.         0.68445521 0.46458068 0.78883249 0.39838711 0.2477773
  0.17335561 0.1547504  0.14422347 0.        ]
 [0.47369033 1.         0.70068348 0.79926267 0.79039643 0.18789555
  0.17067359 0.39637065 0.03985117 0.        ]
 [1.         0.56805261 0.56563949 0.65794083 0.5539646  0.50471982
  0.28533843 0.22967394 0.2134313  0.        ]
 [0.93889105 1.         0.90196969 0.65503519 0.50040464 0.28132233
  0.25981306 0.45667553 0.         0.04166957]
 [1.         0.65130513 0.46967224 0.62203198 0.20097191 0.3985308
  0.17545267 0.02430498 0.12375915 0.        ]
 [1.         0.8032689  0.98335029 0.55488799 0.38167119 0.31139394
  0.         0.9426373  0.3846934  0.26024118]
 [0.79952233 1.         0.9304181  0.66562171 0.17389832 0.21299573
  0.09116758 0.0782074  0.01791343 0.        ]
 [1.         0.58817706 0.54884155 0.36363276 0.49000934 0.91106848
  0.43804228 0.         0.37280954 0.35053422]
 [1.         0.96048518 0.66357376 0.68519005 0.53880591 0.27974506
  0.43704739 0.23586108 0.1364155  0.        ]
 [1.         0.93958937 0.93099361 0.38114789 0.31455543 0.28305968
  0.61308008 0.35073435 0.22402842 0.        ]]"
114,"[[1.         0.86805582 0.67106441 0.48663414 0.60690196 0.43813646
  0.22765724 0.37023535 0.         0.11409441]
 [1.         0.78669596 0.55338914 0.65632648 0.47055978 0.96232784
  0.41085245 0.29778653 0.18817082 0.        ]
 [0.94962929 1.         0.8857171  0.83632318 0.60608989 0.39538918
  0.22639418 0.17173742 0.         0.04524915]
 [1.         0.98124319 0.67431098 0.87122777 0.8375028  0.08080829
  0.27847941 0.08286301 0.15531467 0.        ]
 [1.         0.92052869 0.79535494 0.69279035 0.39023523 0.80750618
  0.66398692 0.53293987 0.30232821 0.        ]
 [1.         0.52917663 0.50953613 0.26599859 0.68034636 0.82505306
  0.48685767 0.05935767 0.         0.24279812]
 [1.         0.87025229 0.67151461 0.83901801 0.39874861 0.34528455
  0.65709164 0.19680303 0.0368366  0.        ]
 [1.         0.79060925 0.68572502 0.7582025  0.56557272 0.29812753
  0.31215556 0.19657597 0.         0.14626677]
 [1.         0.9868233  0.82242526 0.78935401 0.75358875 0.52928973
  0.5002335  0.23431425 0.04469382 0.        ]
 [0.88750987 1.         0.7025996  0.66018825 0.74056021 0.60872716
  0.54536314 0.33465468 0.34437031 0.        ]]"
