,0
297,"[[1.00000000e+00 9.23909978e-01 9.01458323e-01 8.82821152e-01
  8.24096724e-01 7.64247560e-01 7.46835752e-01 7.35404827e-01
  7.18514840e-01 6.93325343e-01 6.79853975e-01 4.87469188e-01
  4.56737114e-01 3.78078028e-01 3.26410162e-01 2.99917197e-01
  2.89451991e-01 1.60579439e-01 9.12228517e-03 0.00000000e+00]
 [1.00000000e+00 8.28664716e-01 7.98544378e-01 7.60493211e-01
  6.89764923e-01 6.47790537e-01 5.41341233e-01 5.14842676e-01
  5.01479442e-01 4.87691224e-01 4.00471325e-01 3.55312243e-01
  3.06293960e-01 2.78759498e-01 2.71345766e-01 9.59515499e-02
  2.95194922e-02 2.91121964e-02 2.86559764e-02 0.00000000e+00]
 [1.00000000e+00 9.32176791e-01 9.08438601e-01 9.04410905e-01
  8.73059602e-01 8.62113513e-01 6.83962962e-01 4.86805641e-01
  3.64146606e-01 3.53651311e-01 3.28190926e-01 3.27214114e-01
  2.96176557e-01 2.65420919e-01 1.60053680e-01 1.03067346e-01
  1.51806694e-01 7.53769815e-02 3.98853026e-02 0.00000000e+00]
 [1.00000000e+00 9.63723577e-01 9.11880155e-01 8.98382699e-01
  8.94538119e-01 8.87688509e-01 8.05264573e-01 6.84134696e-01
  6.42830508e-01 5.10801529e-01 5.07590555e-01 4.77896607e-01
  3.19184932e-01 3.00436090e-01 2.83134049e-01 2.63020648e-01
  2.36988997e-01 8.87555966e-02 3.97901299e-02 0.00000000e+00]
 [1.00000000e+00 9.51658972e-01 8.45081037e-01 8.10568952e-01
  7.35098937e-01 7.14428475e-01 6.53047139e-01 5.42438230e-01
  5.25098449e-01 4.83733408e-01 3.81439725e-01 3.45494922e-01
  3.17424935e-01 2.73986769e-01 2.02984538e-01 1.77429362e-01
  1.58645333e-01 1.52354379e-01 1.24051339e-01 0.00000000e+00]
 [1.00000000e+00 9.99675259e-01 9.11686847e-01 8.90282707e-01
  8.47967766e-01 6.21992139e-01 6.11380736e-01 5.99016940e-01
  3.98587685e-01 3.36204375e-01 3.25728680e-01 3.21241676e-01
  3.04420439e-01 2.03664556e-01 1.46916042e-01 1.42380361e-01
  1.06736800e-01 8.74178168e-02 1.67652312e-02 0.00000000e+00]
 [1.00000000e+00 9.90918675e-01 9.58257162e-01 9.45863797e-01
  8.71968280e-01 8.70434298e-01 7.57229437e-01 7.26724068e-01
  6.91485478e-01 3.93579517e-01 3.28812817e-01 1.76386914e-01
  1.65964004e-01 1.64913312e-01 1.53673617e-01 1.13287541e-01
  1.09782224e-01 2.32822686e-02 1.31804210e-02 0.00000000e+00]
 [1.00000000e+00 9.59686880e-01 9.55909692e-01 9.45782425e-01
  8.55841970e-01 8.49309192e-01 7.34722435e-01 6.57490451e-01
  5.86241246e-01 5.31690902e-01 4.51187162e-01 4.16143256e-01
  3.80932640e-01 3.18616743e-01 2.74726539e-01 2.28851656e-01
  1.71024423e-01 1.00291535e-01 1.27455627e-02 0.00000000e+00]
 [1.00000000e+00 9.49140258e-01 8.72982378e-01 8.54598320e-01
  7.66433634e-01 7.61464500e-01 5.56192031e-01 6.23132335e-01
  5.20682823e-01 3.14770175e-01 3.12341557e-01 2.84212302e-01
  2.64742997e-01 1.28374756e-01 8.29803189e-02 6.58871492e-02
  4.77817279e-02 2.91013621e-02 1.12035623e-02 0.00000000e+00]
 [1.00000000e+00 9.73072995e-01 9.61228582e-01 9.57591803e-01
  8.88612483e-01 8.81874470e-01 7.65414502e-01 7.46885160e-01
  7.44305248e-01 6.65537814e-01 6.36021570e-01 6.33763671e-01
  6.29548961e-01 3.60702145e-01 3.39179656e-01 3.30876343e-01
  2.09265315e-01 1.51270302e-01 9.37275356e-02 0.00000000e+00]
 [1.00000000e+00 8.62526708e-01 7.84478863e-01 6.66730995e-01
  6.21710979e-01 5.71110706e-01 4.91413631e-01 4.51937135e-01
  3.95361169e-01 3.85415537e-01 3.53319233e-01 3.40312811e-01
  3.05988164e-01 2.86239736e-01 2.63048829e-01 1.94311396e-01
  1.51958506e-01 1.00147046e-01 1.90765315e-03 0.00000000e+00]
 [1.00000000e+00 8.66353414e-01 7.83498647e-01 7.60590698e-01
  7.45021012e-01 5.77065386e-01 4.31236050e-01 3.71034171e-01
  4.21605594e-01 2.97136472e-01 1.94379865e-01 1.68017170e-01
  1.30606769e-01 9.33067655e-02 8.28794465e-02 2.60927670e-02
  1.44028013e-02 3.00552385e-03 8.95204953e-04 0.00000000e+00]
 [1.00000000e+00 8.38070473e-01 8.28152915e-01 7.88034235e-01
  7.00629828e-01 6.91647817e-01 6.85202269e-01 5.47900612e-01
  4.27766343e-01 3.95527961e-01 3.91085630e-01 3.37482268e-01
  3.22640515e-01 3.04915143e-01 2.64413431e-01 1.55752414e-01
  7.83769519e-02 7.33901905e-02 1.91238925e-02 0.00000000e+00]
 [1.00000000e+00 9.79635142e-01 9.49009287e-01 8.44194668e-01
  8.19283453e-01 8.04178111e-01 7.79549548e-01 7.75091302e-01
  5.28772815e-01 5.01262496e-01 3.96598179e-01 3.37310631e-01
  2.56291404e-01 2.31038612e-01 1.07487582e-01 1.95659570e-01
  1.01086962e-01 9.15012066e-02 1.94367118e-02 0.00000000e+00]
 [1.00000000e+00 9.86721198e-01 9.46662822e-01 9.34704836e-01
  8.68784470e-01 8.26421334e-01 8.07926931e-01 7.90406983e-01
  7.71750027e-01 7.71347373e-01 7.34204414e-01 5.15157193e-01
  4.18887767e-01 3.48722140e-01 2.25528154e-01 1.41811112e-01
  1.22582784e-01 9.25423761e-02 2.49700950e-02 0.00000000e+00]
 [1.00000000e+00 9.81785517e-01 8.94049139e-01 7.80424327e-01
  7.45015682e-01 5.93895150e-01 5.85540145e-01 5.75759561e-01
  5.41628502e-01 5.18383492e-01 4.91142568e-01 3.56165833e-01
  2.29444149e-01 1.68441904e-01 1.32573717e-01 1.22697945e-01
  1.15773604e-01 7.63683735e-02 1.10956252e-02 0.00000000e+00]
 [1.00000000e+00 8.19790309e-01 7.40247995e-01 6.87303327e-01
  5.99763598e-01 5.56613683e-01 5.28988538e-01 4.98855077e-01
  4.88140284e-01 4.87230957e-01 4.68444224e-01 3.66031493e-01
  3.15931853e-01 2.87856460e-01 2.86068891e-01 2.80036970e-01
  1.72384885e-01 2.85290586e-02 1.60770850e-02 0.00000000e+00]
 [1.00000000e+00 8.93246685e-01 8.89872365e-01 8.85372872e-01
  7.98397161e-01 7.85182334e-01 7.14161776e-01 6.40631831e-01
  6.34565715e-01 5.69863010e-01 4.85908196e-01 3.82538296e-01
  3.53655113e-01 2.83304683e-01 2.46991494e-01 2.21625907e-01
  1.33220416e-01 8.64264976e-02 2.99535408e-02 0.00000000e+00]
 [1.00000000e+00 9.75583328e-01 9.40951880e-01 8.93105001e-01
  8.24410563e-01 7.89503660e-01 7.31160737e-01 6.92087642e-01
  6.44509676e-01 6.37224487e-01 5.45724577e-01 5.05200418e-01
  4.02903953e-01 3.63586315e-01 3.40488483e-01 2.56349477e-01
  1.60081191e-01 1.53042257e-01 4.64223122e-02 0.00000000e+00]
 [1.00000000e+00 9.59437556e-01 9.34953043e-01 8.97643638e-01
  8.35143034e-01 8.25057565e-01 7.51044818e-01 7.43958710e-01
  6.83630745e-01 5.77475481e-01 4.85236011e-01 4.27975719e-01
  2.51859474e-01 2.41938557e-01 2.34809891e-01 2.25191349e-01
  8.68765361e-02 7.04086016e-02 1.01121705e-02 0.00000000e+00]]"
298,"[[1.         0.91724515 0.78069398 0.75074951 0.72111528 0.59359272
  0.59081156 0.51623297 0.49256594 0.47268454 0.46198021 0.42686885
  0.39232621 0.39075262 0.37319202 0.30596785 0.2968365  0.00537007
  0.00106412 0.        ]
 [1.         0.99164947 0.93414019 0.54163979 0.5045967  0.45690612
  0.36672909 0.35744767 0.34681515 0.31682956 0.29525234 0.16996133
  0.13585437 0.12942571 0.097366   0.09445283 0.05317579 0.02343712
  0.02187193 0.        ]
 [1.         0.92615719 0.91851451 0.88284345 0.88099034 0.83832808
  0.68563723 0.54801503 0.4548821  0.40705565 0.33957439 0.32574294
  0.30045359 0.23286325 0.18801141 0.17161358 0.16881836 0.09239764
  0.08140812 0.        ]
 [1.         0.97744452 0.87947662 0.80420672 0.70530553 0.68915202
  0.66927291 0.57543329 0.54311414 0.42192022 0.36503962 0.26499516
  0.24963453 0.18123121 0.13752932 0.09006183 0.08701611 0.03446608
  0.01430555 0.        ]
 [1.         0.95448183 0.89140394 0.8354178  0.73775039 0.70754443
  0.57892943 0.46499876 0.44837496 0.41455301 0.30103273 0.25474887
  0.22451496 0.21467648 0.17501716 0.14953204 0.10566051 0.07446896
  0.03291175 0.        ]
 [1.         0.96150914 0.81953893 0.80391114 0.7939612  0.78289967
  0.71741156 0.70889367 0.50954904 0.42200062 0.38655536 0.36679287
  0.35859353 0.30557349 0.24438179 0.19057169 0.09333222 0.01703421
  0.01578147 0.        ]
 [1.         0.98565666 0.94803124 0.92608679 0.89748013 0.80658278
  0.73719989 0.67621201 0.65583418 0.57262626 0.56891372 0.51745738
  0.35257502 0.30542215 0.27079255 0.21391101 0.09224275 0.07362439
  0.04175609 0.        ]
 [1.         0.99863216 0.94138662 0.92194597 0.90643983 0.76508615
  0.74771942 0.56120443 0.5314395  0.52388406 0.52352328 0.48763216
  0.48701378 0.4833867  0.32302428 0.16282993 0.14462343 0.13912365
  0.13631997 0.        ]
 [1.         0.98153369 0.97696708 0.82758962 0.69421992 0.59837679
  0.56552062 0.55906416 0.55494727 0.50148591 0.47679687 0.42916989
  0.42460675 0.2904385  0.18577261 0.09489421 0.08718066 0.07933987
  0.02904832 0.        ]
 [1.         0.9761985  0.9479247  0.88677251 0.81689042 0.74160479
  0.71379048 0.69240551 0.60429685 0.56481123 0.55121348 0.53482751
  0.30350699 0.15388206 0.14484585 0.11971879 0.06525262 0.03647795
  0.03479855 0.        ]
 [1.         0.98264512 0.88396    0.75415521 0.74342507 0.55873702
  0.4585543  0.40390316 0.35661383 0.27646593 0.25412575 0.24564609
  0.20905507 0.19571639 0.19259805 0.17198213 0.13843332 0.07652097
  0.01468781 0.        ]
 [1.         0.92710973 0.91457005 0.81684972 0.75574957 0.63414422
  0.62833359 0.60688856 0.53422465 0.46171518 0.36379336 0.34286283
  0.30600801 0.24425606 0.16802147 0.16562524 0.02720737 0.00897082
  0.00170025 0.        ]
 [1.         0.9961906  0.98377666 0.97128608 0.86883254 0.73517641
  0.65615119 0.53535885 0.51440864 0.51366808 0.39161385 0.34811392
  0.29083022 0.23652183 0.12723726 0.08709904 0.08595037 0.0541008
  0.02483019 0.        ]
 [1.         0.98160178 0.9425768  0.90951207 0.89026355 0.88237952
  0.84973692 0.724328   0.57694023 0.29519945 0.20868124 0.1749946
  0.16029485 0.13462839 0.10513732 0.09967434 0.07843197 0.00639422
  0.00549985 0.        ]
 [1.         0.99378994 0.90948133 0.85154231 0.82079864 0.52972945
  0.48208727 0.45699337 0.40790383 0.40373184 0.36246287 0.29808397
  0.29408171 0.24334372 0.22936907 0.2039997  0.15965429 0.14733903
  0.11259028 0.        ]
 [1.         0.98183255 0.95952576 0.93129565 0.85040106 0.82034345
  0.74625767 0.74061277 0.72164068 0.69221227 0.50909542 0.43927166
  0.35272189 0.3068266  0.17181873 0.17120122 0.16991326 0.13171198
  0.04918656 0.        ]
 [1.         0.9342007  0.91931612 0.87812129 0.74783949 0.70705494
  0.69715712 0.62770898 0.53716182 0.45643527 0.43130353 0.36620803
  0.3150068  0.26596595 0.23473434 0.21598504 0.16587248 0.14479414
  0.033069   0.        ]
 [1.         0.77571393 0.76761545 0.7187576  0.67848185 0.6714999
  0.60639623 0.53625144 0.49161233 0.48928653 0.44713615 0.38858613
  0.38561683 0.20303517 0.12791928 0.12432748 0.12115229 0.04427172
  0.01513341 0.        ]
 [1.         0.95588048 0.94949544 0.88300843 0.81397034 0.76861394
  0.75433    0.67637693 0.66604174 0.62304361 0.59614931 0.59080648
  0.5704345  0.43278355 0.41179587 0.31098165 0.28360664 0.21961385
  0.10695834 0.        ]
 [1.         0.89027482 0.81861151 0.75052262 0.74774113 0.70295117
  0.6383246  0.55328408 0.53838703 0.52367775 0.43776837 0.42453233
  0.35307483 0.2767098  0.23825986 0.2102271  0.17336043 0.11967454
  0.062018   0.        ]]"
299,"[[1.         0.88740926 0.88239736 0.88089802 0.81072701 0.69430701
  0.67679059 0.53094292 0.52832572 0.45593192 0.42928136 0.42437518
  0.35564685 0.34424628 0.15648211 0.03470997 0.01641915 0.00609422
  0.00488939 0.        ]
 [1.         0.99015664 0.96688482 0.94117966 0.88276358 0.78104584
  0.72903897 0.59567674 0.5214909  0.4457156  0.44394341 0.35807719
  0.33549367 0.31346235 0.2410023  0.15722422 0.12588126 0.05031367
  0.0482312  0.        ]
 [1.         0.79126435 0.73800051 0.73436313 0.70274169 0.68148401
  0.55841573 0.53127208 0.48172973 0.47320723 0.45186003 0.44230871
  0.3948981  0.3739416  0.37173357 0.30693627 0.14928827 0.09885352
  0.0784702  0.        ]
 [1.         0.9689225  0.9649125  0.89998788 0.78299227 0.68972812
  0.66163684 0.61532972 0.49744594 0.48457567 0.34331795 0.28604608
  0.27285438 0.26299288 0.23266624 0.22541231 0.20370183 0.10805555
  0.03785861 0.        ]
 [1.         0.98155154 0.8997599  0.8831927  0.85479628 0.83676958
  0.74769621 0.72500447 0.71815966 0.65805414 0.59738219 0.4176334
  0.37412808 0.31545695 0.30549751 0.24440498 0.24275276 0.111335
  0.08480111 0.        ]
 [1.         0.90349636 0.84035071 0.74728699 0.6768447  0.65699804
  0.56533123 0.50882816 0.46062409 0.44143229 0.37975966 0.35755692
  0.32495803 0.35547056 0.30728284 0.2225347  0.2203942  0.21795676
  0.20610385 0.        ]
 [1.         0.93259272 0.8977682  0.88869022 0.78650264 0.6829339
  0.5610319  0.48438156 0.46954317 0.42214009 0.40227973 0.35829732
  0.29270925 0.18875638 0.15692994 0.10133552 0.0440403  0.03200995
  0.01306854 0.        ]
 [1.         0.92839678 0.90570356 0.88162963 0.87082308 0.83860744
  0.80755562 0.78598328 0.7119771  0.7023371  0.6476348  0.63295398
  0.60971377 0.55793538 0.54689325 0.38387859 0.3601093  0.35925441
  0.1017545  0.        ]
 [1.         0.98798951 0.94375167 0.92890368 0.91911173 0.91011909
  0.88472412 0.81664322 0.80845419 0.70751928 0.5106162  0.49253997
  0.38722454 0.36587031 0.2774733  0.10331293 0.10217619 0.08355366
  0.08277148 0.        ]
 [1.         0.95812323 0.94863626 0.81874622 0.81193558 0.76146057
  0.7047471  0.69575416 0.5678163  0.49072583 0.48186613 0.47997533
  0.45490201 0.29392358 0.19323804 0.18599916 0.16547799 0.12483018
  0.04483144 0.        ]
 [1.         0.96471078 0.94867638 0.91476348 0.81621692 0.6996831
  0.68508167 0.65774824 0.59732672 0.57277594 0.42324443 0.35661134
  0.29131116 0.2821628  0.25263743 0.2511163  0.17371999 0.11052288
  0.08164799 0.        ]
 [1.         0.97140789 0.93442775 0.89465156 0.80882747 0.85824
  0.76824937 0.5992007  0.59442663 0.51521628 0.46141212 0.44822679
  0.40923061 0.37852547 0.3782544  0.37163308 0.36505161 0.25822597
  0.13771842 0.        ]
 [1.         0.97687639 0.93906634 0.92733658 0.87299757 0.87016698
  0.83496723 0.80531802 0.73259431 0.65408057 0.6449544  0.60955388
  0.54238597 0.43801088 0.29404495 0.19583036 0.10644679 0.06118561
  0.00698942 0.        ]
 [1.         0.9025793  0.82322227 0.8092023  0.78255652 0.74919171
  0.73824166 0.72759528 0.72336037 0.7166747  0.65343081 0.62566044
  0.59535083 0.52955058 0.51508935 0.44365986 0.27716189 0.11619872
  0.02682011 0.        ]
 [1.         0.97002575 0.92914698 0.91291873 0.74924492 0.58480695
  0.5817021  0.56960815 0.54084641 0.44767172 0.44092185 0.43064689
  0.41176757 0.40202056 0.37991336 0.21053525 0.18370839 0.1244189
  0.03529464 0.        ]
 [1.         0.88271607 0.85945135 0.78043916 0.58451671 0.4434966
  0.41934886 0.41601485 0.39804691 0.34946056 0.30167726 0.30057014
  0.2081434  0.17897593 0.07140113 0.06953612 0.05576274 0.0152101
  0.00439876 0.        ]
 [1.         0.96562453 0.92637811 0.85987944 0.84612855 0.82511026
  0.79961033 0.77679076 0.54321121 0.40455039 0.3971774  0.36131975
  0.33648667 0.31743406 0.24648255 0.21700909 0.11675038 0.09785205
  0.02893951 0.        ]
 [1.         0.87114669 0.853219   0.83491214 0.68513129 0.67417018
  0.59649123 0.55075284 0.44312318 0.40679852 0.39276863 0.38289472
  0.27993967 0.26660684 0.21131981 0.15537165 0.05809763 0.05729338
  0.04603068 0.        ]
 [1.         0.96548866 0.93408589 0.8706228  0.85738311 0.73089888
  0.6362995  0.57804156 0.4994452  0.36167283 0.31292353 0.30204618
  0.23467861 0.16946512 0.06154937 0.05244568 0.03083795 0.02813418
  0.00637831 0.        ]
 [1.         0.79807034 0.75040569 0.64181414 0.61563003 0.59240567
  0.52806371 0.50397069 0.49775499 0.4967185  0.31091811 0.3055319
  0.29811233 0.27678466 0.26359614 0.23647371 0.22861079 0.18873433
  0.17363047 0.        ]]"
300,"[[1.         0.98122448 0.96181077 0.92228547 0.83420055 0.7989106
  0.74928517 0.67972154 0.58271595 0.55549878 0.51770902 0.4898398
  0.29496169 0.25505128 0.21820079 0.20162753 0.09550494 0.08393717
  0.07864175 0.        ]
 [1.         0.97062683 0.84364    0.79110059 0.74477699 0.7119085
  0.64103905 0.59392348 0.51176782 0.50170569 0.48324261 0.41415181
  0.41414564 0.40135124 0.37357947 0.31288845 0.26776172 0.18818165
  0.04032007 0.        ]
 [1.         0.995805   0.98426566 0.9478114  0.87491339 0.7585363
  0.72487757 0.54426165 0.5091611  0.43166641 0.389593   0.32088711
  0.31501356 0.21817722 0.20563036 0.17963862 0.09274115 0.04167695
  0.04162715 0.        ]
 [1.         0.99217581 0.95371094 0.92945665 0.83772368 0.79203398
  0.67945917 0.66304706 0.64681682 0.4650111  0.4603968  0.39321133
  0.38564214 0.37598605 0.25773662 0.16086327 0.15370648 0.05207555
  0.05793683 0.        ]
 [1.         0.97369959 0.96243273 0.89238775 0.87043479 0.77662119
  0.71042932 0.688462   0.66596565 0.58027657 0.57025779 0.50974127
  0.34914924 0.25155577 0.21117301 0.20024031 0.15607149 0.03236683
  0.01662084 0.        ]
 [1.         0.9898812  0.94470757 0.86597224 0.82213561 0.82172055
  0.76691605 0.75171096 0.72683534 0.68223343 0.62516659 0.60848449
  0.55440914 0.5337809  0.5274094  0.44749718 0.36890491 0.22879036
  0.19013171 0.        ]
 [1.         0.85217873 0.83764278 0.8038471  0.79321296 0.709604
  0.69348701 0.55289317 0.4747239  0.437139   0.37481569 0.31969512
  0.26125983 0.25119728 0.23830242 0.1540899  0.14505911 0.13236103
  0.00850885 0.        ]
 [1.         0.9863795  0.97939682 0.8649522  0.73684515 0.69561249
  0.48772353 0.4847522  0.4807375  0.47351988 0.45980733 0.42925654
  0.3370911  0.31955854 0.31101702 0.2581579  0.21094679 0.16502556
  0.15494738 0.        ]
 [1.         0.74317932 0.72301723 0.60952054 0.60576953 0.54032972
  0.48545779 0.47845771 0.45070185 0.27602989 0.27141439 0.26931814
  0.24898935 0.20465551 0.17343895 0.15786154 0.14410321 0.10448494
  0.05475575 0.        ]
 [1.         0.92631042 0.88971368 0.8656285  0.78029021 0.76460791
  0.5992962  0.5898606  0.57281881 0.55305918 0.45197214 0.35604573
  0.35102728 0.28073495 0.25552138 0.07810175 0.05993934 0.02652907
  0.0124478  0.        ]
 [1.         0.99525233 0.92494413 0.8854394  0.87159893 0.80374179
  0.70653027 0.64102374 0.63090449 0.55858256 0.48558641 0.4330272
  0.33616471 0.21878646 0.19487327 0.15147026 0.12097644 0.10599136
  0.07074238 0.        ]
 [1.         0.99918839 0.98671271 0.82533705 0.77006383 0.75239683
  0.68380141 0.61308227 0.58932211 0.47114476 0.46710628 0.34140173
  0.27083634 0.13540258 0.11752061 0.10771361 0.09603465 0.03754527
  0.00329072 0.        ]
 [1.         0.9770541  0.92686103 0.8784912  0.78491692 0.78435159
  0.71176152 0.65002887 0.56229893 0.53934699 0.46111797 0.46051435
  0.43817692 0.3927393  0.38490511 0.37066181 0.15797519 0.08986135
  0.08595525 0.        ]
 [1.         0.90552922 0.90342802 0.89049398 0.86948098 0.81272049
  0.80913985 0.76473425 0.56356176 0.53959181 0.5033273  0.48623636
  0.3648265  0.25589481 0.23644264 0.20960973 0.18459232 0.15326663
  0.07226335 0.        ]
 [1.         0.98733522 0.88974594 0.81190481 0.79856727 0.76061479
  0.72206974 0.74249321 0.68043867 0.63778142 0.60977788 0.57165332
  0.53781338 0.53521472 0.34754669 0.2970754  0.29019521 0.27119673
  0.14801328 0.        ]
 [1.         0.97486883 0.94098847 0.94025286 0.71137116 0.70982766
  0.61182981 0.59418449 0.58867922 0.57662326 0.49712091 0.48576699
  0.44656673 0.40192424 0.38966492 0.37492932 0.1094598  0.09319062
  0.01943189 0.        ]
 [1.         0.92288968 0.69026824 0.68418773 0.54768451 0.52178141
  0.51222358 0.41538304 0.39723407 0.37488697 0.37270121 0.3448573
  0.31229591 0.25071183 0.14189803 0.12665049 0.1126505  0.04594639
  0.02616277 0.        ]
 [1.         0.96809343 0.95447153 0.88285796 0.85311367 0.82804282
  0.77385796 0.66444553 0.66037486 0.65746556 0.65651556 0.60344432
  0.49366483 0.48990988 0.39712524 0.25808382 0.22172419 0.13409287
  0.01419572 0.        ]
 [1.         0.97047763 0.97047475 0.90383822 0.85986406 0.64114435
  0.62297891 0.62286903 0.57942108 0.43443856 0.43273157 0.41684668
  0.36245038 0.18788746 0.18525476 0.15890335 0.14755438 0.09960441
  0.08346727 0.        ]
 [1.         0.98371569 0.95289895 0.87254739 0.86327924 0.82942094
  0.82175263 0.7146021  0.62843127 0.59771368 0.59108016 0.58991631
  0.48421776 0.45169027 0.34094134 0.29091295 0.08109107 0.03886865
  0.02774506 0.        ]]"
301,"[[1.         0.96861753 0.93627265 ... 0.07702658 0.01693202 0.        ]
 [1.         0.96448643 0.95385621 ... 0.01992971 0.00317016 0.        ]
 [0.98638327 1.         0.98243967 ... 0.05791687 0.01797971 0.        ]
 ...
 [1.         0.98900703 0.98772708 ... 0.03721075 0.00926061 0.        ]
 [1.         0.98386588 0.98091123 ... 0.01012293 0.00750025 0.        ]
 [1.         0.9927171  0.98440122 ... 0.02233797 0.01217476 0.        ]]"
302,"[[1.00000000e+00 9.87579258e-01 9.53885417e-01 ... 4.40901090e-02
  2.49791974e-02 0.00000000e+00]
 [1.00000000e+00 9.77029343e-01 9.10181389e-01 ... 3.48053051e-02
  6.08920307e-03 0.00000000e+00]
 [1.00000000e+00 9.62731732e-01 9.42441937e-01 ... 1.16612116e-02
  1.01390596e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.61836654e-01 9.06488305e-01 ... 4.79673762e-04
  1.52572183e-03 0.00000000e+00]
 [1.00000000e+00 9.74896298e-01 9.72319933e-01 ... 4.80060799e-03
  2.19885756e-03 0.00000000e+00]
 [1.00000000e+00 9.98746711e-01 9.81309622e-01 ... 3.06407707e-02
  2.65733668e-04 0.00000000e+00]]"
303,"[[1.         0.98681085 0.96391994 ... 0.0255855  0.01374544 0.        ]
 [1.         0.99988351 0.98098485 ... 0.03950066 0.0175146  0.        ]
 [1.         0.99509907 0.97042953 ... 0.03968062 0.02728061 0.        ]
 ...
 [1.         0.9755153  0.964997   ... 0.04719209 0.04007372 0.        ]
 [1.         0.98816978 0.97614606 ... 0.00978156 0.00866744 0.        ]
 [1.         0.99893261 0.96487187 ... 0.00618976 0.00557135 0.        ]]"
304,"[[1.         0.96189415 0.88146036 ... 0.0197698  0.011981   0.        ]
 [1.         0.99216765 0.94168996 ... 0.02185689 0.00889772 0.        ]
 [1.         0.99755808 0.93172902 ... 0.09057435 0.01900038 0.        ]
 ...
 [1.         0.96843456 0.93971747 ... 0.03069138 0.00622556 0.        ]
 [1.         0.98164151 0.96661889 ... 0.01533733 0.01466755 0.        ]
 [1.         0.99450263 0.89265502 ... 0.01680382 0.01266669 0.        ]]"
305,"[[1.         0.99785866 0.93477254 ... 0.05212194 0.02255141 0.        ]
 [1.         0.9830741  0.9573192  ... 0.00828993 0.00811349 0.        ]
 [1.         0.9995937  0.98588593 ... 0.05078235 0.01325276 0.        ]
 ...
 [1.         0.9815639  0.97815878 ... 0.01213597 0.00147038 0.        ]
 [1.         0.97999307 0.96795891 ... 0.02633878 0.02133894 0.        ]
 [1.         0.97534858 0.95180948 ... 0.06194193 0.04477482 0.        ]]"
306,"[[1.00000000e+00 9.45372023e-01 9.39740727e-01 ... 5.93357494e-02
  1.34259660e-02 0.00000000e+00]
 [1.00000000e+00 9.71681229e-01 9.69411321e-01 ... 3.67408556e-03
  1.29345665e-03 0.00000000e+00]
 [1.00000000e+00 9.80119257e-01 9.69934555e-01 ... 5.39887237e-02
  2.96749318e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.79627097e-01 9.78537675e-01 ... 2.76668634e-02
  7.96421856e-04 0.00000000e+00]
 [1.00000000e+00 9.85558873e-01 9.44585780e-01 ... 8.68071933e-02
  1.11694650e-02 0.00000000e+00]
 [1.00000000e+00 9.81897855e-01 9.76427379e-01 ... 7.56660948e-02
  4.79346568e-02 0.00000000e+00]]"
307,"[[1.00000000e+00 9.98794082e-01 9.96463342e-01 ... 7.48307006e-02
  2.75494349e-02 0.00000000e+00]
 [1.00000000e+00 9.88261819e-01 9.69089902e-01 ... 5.19652276e-02
  2.43512036e-02 0.00000000e+00]
 [1.00000000e+00 9.67658303e-01 9.23877824e-01 ... 1.58444817e-02
  3.11447897e-04 0.00000000e+00]
 ...
 [1.00000000e+00 9.79684595e-01 9.24387067e-01 ... 7.87875606e-02
  1.07040126e-03 0.00000000e+00]
 [1.00000000e+00 9.94670942e-01 9.87142826e-01 ... 2.17575435e-02
  1.18836442e-02 0.00000000e+00]
 [1.00000000e+00 9.96134926e-01 9.71848544e-01 ... 1.59868253e-02
  1.26461411e-02 0.00000000e+00]]"
308,"[[1.00000000e+00 9.78192089e-01 9.68697735e-01 ... 8.47189239e-02
  3.99064662e-02 0.00000000e+00]
 [1.00000000e+00 9.98847411e-01 9.50444927e-01 ... 2.87503382e-02
  2.80560635e-02 0.00000000e+00]
 [1.00000000e+00 9.16435695e-01 9.13401417e-01 ... 2.27067215e-02
  3.34532790e-03 0.00000000e+00]
 ...
 [1.00000000e+00 9.56797889e-01 9.30307487e-01 ... 2.53301043e-02
  1.60655666e-02 0.00000000e+00]
 [1.00000000e+00 9.86141632e-01 9.85401388e-01 ... 6.55599276e-03
  5.32401769e-05 0.00000000e+00]
 [1.00000000e+00 9.46663826e-01 9.38989104e-01 ... 2.53051195e-02
  5.52456027e-03 0.00000000e+00]]"
309,"[[1.00000000e+00 9.97440793e-01 9.95116624e-01 ... 2.09153942e-02
  1.17937010e-02 0.00000000e+00]
 [1.00000000e+00 9.57763096e-01 9.55247012e-01 ... 1.14980266e-03
  3.68997598e-04 0.00000000e+00]
 [1.00000000e+00 9.64966745e-01 9.52401543e-01 ... 3.61391433e-02
  3.13911975e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.89712474e-01 9.69648458e-01 ... 2.80789152e-02
  1.60152328e-02 0.00000000e+00]
 [1.00000000e+00 9.82152482e-01 9.66329834e-01 ... 4.36211658e-02
  1.83575728e-02 0.00000000e+00]
 [1.00000000e+00 9.80293834e-01 9.47969194e-01 ... 4.23323335e-02
  2.38562119e-02 0.00000000e+00]]"
