,0
82,"[[0.04714052 0.20205945 0.00047813 0.40098637 0.34933553]
 [0.34404337 0.39231021 0.10742601 0.02885988 0.12736053]
 [0.16320164 0.25995905 0.16370782 0.25010884 0.16302266]
 [0.24412634 0.1852155  0.22079387 0.21667838 0.13318591]
 [0.36208005 0.03589549 0.14949829 0.10920683 0.34331934]]"
83,"[[0.31683605 0.08270322 0.15697462 0.19578621 0.2476999 ]
 [0.07797637 0.23843952 0.30100372 0.21100363 0.17157677]
 [0.25271793 0.26927288 0.20994792 0.18140608 0.08665519]
 [0.17134574 0.36253865 0.11634914 0.25922509 0.09054137]
 [0.47259478 0.15901562 0.03295409 0.03021757 0.30521793]]"
84,"[[0.34446533 0.1768215  0.19949509 0.09422114 0.18499694]
 [0.08824597 0.11552148 0.22210072 0.15843803 0.4156938 ]
 [0.09428876 0.33388319 0.28776859 0.26793642 0.01612303]
 [0.08169119 0.06044787 0.34612982 0.23957854 0.27215258]
 [0.34949541 0.10463399 0.11755355 0.35258528 0.07573177]]"
85,"[[0.17423428 0.37312467 0.19876649 0.06978011 0.18409445]
 [0.27560822 0.08998019 0.10861048 0.30646479 0.21933632]
 [0.2677714  0.28084677 0.25755421 0.11735675 0.07647087]
 [0.24633333 0.12233768 0.23822712 0.18386993 0.20923194]
 [0.13172685 0.36493436 0.08448607 0.31488144 0.10397129]]"
86,"[[0.47720149 0.20964842 0.15128866 0.04134291 0.12051852]
 [0.18474091 0.20582531 0.34110892 0.13899297 0.12933189]
 [0.38715311 0.00567443 0.00525879 0.23118563 0.37072804]
 [0.23777526 0.22592577 0.22262439 0.09408787 0.21958671]
 [0.22093886 0.17507917 0.23862435 0.15021132 0.21514629]]"
87,"[[0.17804374 0.14809418 0.16062806 0.24302078 0.27021325]
 [0.17963042 0.30436877 0.22660519 0.09988878 0.18950685]
 [0.13285177 0.23558332 0.1814019  0.44619204 0.00397096]
 [0.26641404 0.01286589 0.27429779 0.19121668 0.2552056 ]
 [0.35953562 0.15333228 0.04451705 0.08120157 0.36141348]]"
88,"[[0.34421092 0.11712414 0.12754958 0.03473391 0.37638146]
 [0.20735525 0.35181429 0.32086875 0.020072   0.09988971]
 [0.16765963 0.34940303 0.11208925 0.09475529 0.2760928 ]
 [0.36994623 0.13399115 0.04167696 0.2812975  0.17308816]
 [0.13173261 0.05424111 0.0474769  0.44803242 0.31851696]]"
89,"[[0.2313942  0.0516418  0.20928541 0.31154552 0.19613307]
 [0.17303977 0.26000646 0.07852278 0.21793506 0.27049594]
 [0.37395528 0.33212302 0.12087796 0.14235128 0.03069246]
 [0.45800248 0.13523565 0.15051976 0.02559354 0.23064856]
 [0.38269202 0.24612148 0.19984471 0.09818197 0.07315983]]"
90,"[[0.28247901 0.22501754 0.10421003 0.26145169 0.12684174]
 [0.11607134 0.37287824 0.25917474 0.14443701 0.10743867]
 [0.17505036 0.1922569  0.00307037 0.22146025 0.40816212]
 [0.09438563 0.37271738 0.01377778 0.14745154 0.37166766]
 [0.39376006 0.3164381  0.10756435 0.02003563 0.16220186]]"
91,"[[0.45574197 0.0332323  0.32588299 0.15840093 0.02674181]
 [0.28202258 0.00741183 0.21222016 0.44374442 0.05460101]
 [0.27286563 0.27674891 0.21597496 0.07633447 0.15807603]
 [0.33381981 0.27349624 0.07304309 0.12603587 0.19360499]
 [0.36864867 0.18680204 0.17537454 0.1394533  0.12972145]]"
92,"[[0.24065219 0.23364834 0.09019189 0.22783228 0.20767531]
 [0.12833623 0.13737901 0.18873374 0.27742794 0.26812308]
 [0.17905226 0.29789093 0.38814498 0.01614535 0.11876648]
 [0.17632458 0.24680726 0.02411669 0.28310205 0.26964942]
 [0.28195566 0.30638762 0.17904911 0.16622693 0.06638068]]"
93,"[[0.33322491 0.2321972  0.00788546 0.32496838 0.10172405]
 [0.35565173 0.07906081 0.25776171 0.20527007 0.10225567]
 [0.28845207 0.09530049 0.17888145 0.21615167 0.22121431]
 [0.11391996 0.28868622 0.27810787 0.08176284 0.23752311]
 [0.15408155 0.34559947 0.0381719  0.11271676 0.34943032]]"
94,"[[0.17839935 0.20303025 0.29104209 0.0895192  0.23800912]
 [0.24661434 0.27098725 0.07041749 0.20629434 0.20568659]
 [0.25267673 0.2000918  0.26705104 0.25868154 0.0214989 ]
 [0.30328786 0.42134495 0.10518938 0.09343941 0.07673839]
 [0.11855612 0.19778562 0.18771014 0.23906794 0.25688017]]"
95,"[[0.26312504 0.25521531 0.17513752 0.30468047 0.00184167]
 [0.09790223 0.12388711 0.22721944 0.50797554 0.04301568]
 [0.31813879 0.22160849 0.02728831 0.39890186 0.03406256]
 [0.26803927 0.02716396 0.08011347 0.52099745 0.10368585]
 [0.14952672 0.44241347 0.32817243 0.02610583 0.05378155]]"
96,"[[0.21308452 0.35639999 0.14550047 0.17725266 0.10776236]
 [0.40339492 0.2207035  0.36916545 0.00154466 0.00519146]
 [0.00902717 0.5050219  0.27502203 0.08220571 0.12872319]
 [0.28179593 0.27212022 0.19616648 0.13273106 0.1171863 ]
 [0.27245697 0.03369644 0.24887094 0.09176923 0.35320643]]"
97,"[[0.20184949 0.26479626 0.33935319 0.02906801 0.16493305]
 [0.25843821 0.24902476 0.15143243 0.1071811  0.2339235 ]
 [0.09895151 0.3504655  0.24025277 0.11808537 0.19224485]
 [0.08133969 0.13977239 0.60397132 0.11548579 0.05943081]
 [0.07368625 0.20867322 0.11381205 0.42381214 0.18001635]]"
98,"[[0.13630198 0.268622   0.17124905 0.36323098 0.06059599]
 [0.03531561 0.20184964 0.08898281 0.01138707 0.66246486]
 [0.2499429  0.3077671  0.10796669 0.04755856 0.28676475]
 [0.20778685 0.17778672 0.31539855 0.05957253 0.23945536]
 [0.34477267 0.19400506 0.07616869 0.38050782 0.00454576]]"
99,"[[0.22685429 0.2750898  0.09699829 0.22863703 0.17242059]
 [0.27997384 0.3602934  0.1293364  0.20414487 0.0262515 ]
 [0.34314472 0.13608184 0.20424547 0.05622077 0.26030719]
 [0.4060788  0.22330098 0.18754377 0.10845841 0.07461804]
 [0.07092967 0.28128872 0.26356872 0.16914061 0.21507229]]"
100,"[[0.10761732 0.28657329 0.08476009 0.48892752 0.03212178]
 [0.34810805 0.31857736 0.20783471 0.11721127 0.00826861]
 [0.13990727 0.22496742 0.23133844 0.18862512 0.21516175]
 [0.20154219 0.32977627 0.24990664 0.20078296 0.01799193]
 [0.15178213 0.17632191 0.42035256 0.10252903 0.14901436]]"
101,"[[4.48794477e-02 9.05399236e-02 1.27770781e-01 1.13092254e-01
  3.48039520e-02 1.08601439e-01 1.59945468e-01 1.57931800e-01
  3.37493309e-02 1.28685605e-01]
 [9.29690262e-02 3.10450677e-02 2.17185373e-01 1.96536003e-01
  1.40388835e-01 1.03947426e-01 1.92057117e-02 3.44148308e-02
  4.88945136e-02 1.15413213e-01]
 [3.15214115e-02 1.54420192e-01 1.58784577e-01 1.71711455e-01
  1.02987900e-01 1.21780299e-01 1.21811673e-01 2.29358440e-02
  9.76886635e-02 1.63579859e-02]
 [1.70135599e-01 1.51166953e-01 1.35369491e-02 1.48781291e-01
  6.95389871e-02 1.47129554e-01 1.32279530e-01 4.17636064e-02
  1.20319671e-01 5.34785789e-03]
 [2.19127768e-01 1.18183341e-02 6.99065466e-02 2.18152504e-01
  6.04950576e-02 2.17811201e-02 2.41246507e-01 1.01313747e-01
  5.18601810e-02 4.29823413e-03]
 [6.55934660e-02 8.75165780e-02 1.62512431e-01 1.90344107e-01
  9.98820016e-02 2.17868423e-01 5.96825980e-02 7.66387920e-02
  5.42849757e-03 3.45331047e-02]
 [2.45432435e-01 1.86307995e-01 7.87765859e-02 3.31450816e-02
  1.72753179e-02 1.33545191e-01 2.08947641e-01 5.45906183e-02
  4.06023648e-02 1.37676890e-03]
 [1.13318229e-01 2.12630675e-01 1.71249448e-01 8.74708526e-02
  6.47649831e-02 5.52205220e-02 2.05128642e-02 2.25368467e-02
  2.52292458e-01 3.12122587e-06]
 [1.91223376e-01 1.33315093e-01 1.34930345e-01 3.18419333e-02
  5.65743219e-02 1.06054966e-01 8.90202172e-02 2.42560101e-02
  1.93193754e-01 3.95899827e-02]
 [1.64933957e-01 1.57416851e-01 2.62422173e-01 1.82175316e-01
  2.38465487e-02 6.59063112e-02 1.22005554e-02 1.13507300e-01
  1.13892159e-02 6.20177257e-03]]"
102,"[[0.08745069 0.07797203 0.17198181 0.03806302 0.18649238 0.0760969
  0.08263281 0.09621686 0.12446601 0.0586275 ]
 [0.12505431 0.14158179 0.01245991 0.15751936 0.12321999 0.14397282
  0.04406677 0.09699829 0.12138    0.03374677]
 [0.16190464 0.09165802 0.13122747 0.01270065 0.1234246  0.13913729
  0.07197866 0.1125056  0.06575977 0.08970329]
 [0.16197346 0.06675413 0.18152953 0.0984508  0.05658673 0.18369974
  0.06405697 0.10223483 0.00838715 0.07632666]
 [0.07463581 0.10733709 0.0724604  0.09446607 0.1376242  0.01211005
  0.21113999 0.01150567 0.22981383 0.04890689]
 [0.18108719 0.10275658 0.13016711 0.13359398 0.02401335 0.15057413
  0.11833491 0.05447109 0.0328874  0.07211427]
 [0.15884301 0.11727358 0.09143692 0.14447243 0.00660594 0.07032703
  0.01260706 0.05930367 0.14823391 0.19089645]
 [0.14724072 0.08527735 0.06859437 0.00845992 0.13980618 0.13549192
  0.06581713 0.14968402 0.07985932 0.11976906]
 [0.06405653 0.00438793 0.1430141  0.11732592 0.11333235 0.14191195
  0.09162098 0.09364059 0.08917852 0.14153112]
 [0.10661864 0.15953218 0.10687491 0.13857471 0.16858312 0.11298036
  0.04823225 0.04288272 0.06354312 0.05217799]]"
103,"[[0.13148372 0.12319074 0.07522402 0.11846958 0.13575992 0.08402351
  0.11557402 0.09690416 0.00594814 0.11342219]
 [0.11611882 0.01372082 0.0051213  0.18075665 0.15129662 0.07700203
  0.16074387 0.14863611 0.13731437 0.0092894 ]
 [0.11157977 0.17307586 0.17829033 0.01737996 0.085651   0.01960264
  0.05588777 0.12382382 0.10589812 0.12881073]
 [0.09657412 0.23413843 0.0290375  0.21405363 0.00872182 0.0666589
  0.19143347 0.09684142 0.00468079 0.05785993]
 [0.16315731 0.06549075 0.18315497 0.16055793 0.01823135 0.13947831
  0.13210711 0.00178368 0.0864354  0.04960319]
 [0.14156137 0.10938655 0.00942027 0.12136139 0.00598223 0.0732304
  0.09631861 0.10441259 0.17205919 0.1662674 ]
 [0.15773263 0.16141643 0.02815158 0.06400373 0.15010291 0.0830162
  0.1149426  0.05778511 0.11699137 0.06585745]
 [0.17053988 0.04784337 0.01797708 0.17253462 0.06809954 0.18616741
  0.14583599 0.05203406 0.12613931 0.01282874]
 [0.17187535 0.10241077 0.07501196 0.03986465 0.0843258  0.06565979
  0.05891284 0.19526654 0.14549767 0.06117462]
 [0.14058466 0.13555823 0.02559153 0.14268008 0.14668403 0.04156043
  0.13569436 0.03208032 0.09966958 0.09989679]]"
104,"[[0.18263393 0.13605015 0.16218068 0.00164471 0.12415066 0.11339298
  0.05421461 0.10083494 0.04573974 0.0791576 ]
 [0.05218743 0.12738388 0.15054152 0.13512541 0.10244034 0.08869192
  0.10603088 0.06919376 0.10001026 0.0683946 ]
 [0.05567278 0.12671505 0.11073671 0.12482016 0.15891499 0.17562548
  0.03767843 0.02670461 0.12992959 0.05320221]
 [0.18776145 0.11703047 0.15041147 0.19882416 0.17917581 0.11020709
  0.03567131 0.01245025 0.00552967 0.00293831]
 [0.07819653 0.06735632 0.06774354 0.36097008 0.11389954 0.02934515
  0.04273391 0.08092941 0.0090127  0.14981281]
 [0.12134258 0.24826476 0.25373461 0.09395861 0.0805289  0.05983269
  0.03449857 0.05867478 0.03463929 0.01452521]
 [0.10274192 0.2096959  0.13075525 0.13157449 0.19266483 0.11848388
  0.05983354 0.00327502 0.03078809 0.02018708]
 [0.10207249 0.14620174 0.13964029 0.06867175 0.09506543 0.07957678
  0.14185263 0.0772435  0.13848659 0.0111888 ]
 [0.1365822  0.06327121 0.20307281 0.07802063 0.07376541 0.07931043
  0.18028695 0.09641678 0.03112664 0.05814694]
 [0.08859391 0.13353466 0.08602763 0.14319081 0.09661063 0.10428433
  0.04790279 0.09017752 0.06512504 0.14455267]]"
105,"[[0.04685111 0.10433387 0.19759983 0.12955073 0.17899642 0.07961897
  0.02288396 0.03432123 0.10787708 0.09796679]
 [0.1673647  0.1513424  0.16180121 0.11592836 0.05580481 0.07846636
  0.11747558 0.04341784 0.01937709 0.08902165]
 [0.13407016 0.06605722 0.14593017 0.11010096 0.06179204 0.09793247
  0.16030644 0.13215145 0.04233817 0.04932091]
 [0.06008924 0.06934529 0.09657293 0.21284167 0.12215673 0.04887194
  0.16245204 0.1560509  0.04466942 0.02694984]
 [0.1361377  0.10506509 0.12564988 0.19089399 0.05302272 0.04393031
  0.1232182  0.12327431 0.0550818  0.04372602]
 [0.11359165 0.09603711 0.14377216 0.17913653 0.04862722 0.0018672
  0.07450224 0.13848541 0.06653981 0.13744068]
 [0.18232304 0.09097748 0.17611346 0.05477857 0.05814305 0.03813291
  0.13506438 0.09632343 0.15810748 0.01003621]
 [0.04019627 0.20262101 0.01058323 0.02234038 0.21196653 0.13739394
  0.19503163 0.05816051 0.02065382 0.10105267]
 [0.08701047 0.12570596 0.14350259 0.13278922 0.08332331 0.10171139
  0.02933476 0.04704154 0.14013012 0.10945064]
 [0.09448678 0.13102092 0.11073859 0.13567876 0.01615197 0.12794681
  0.07362563 0.10949443 0.14064975 0.06020635]]"
106,"[[0.07582006 0.19194864 0.0322899  0.14321884 0.17440912 0.10880449
  0.03112508 0.16632555 0.01666663 0.0593917 ]
 [0.19513409 0.11146212 0.18402914 0.11874268 0.14785752 0.06551077
  0.06615567 0.01902045 0.0783527  0.01373488]
 [0.17558078 0.16161828 0.14816425 0.11903027 0.13304425 0.00969472
  0.10629597 0.0466907  0.01880936 0.08107142]
 [0.19558529 0.10375544 0.13064917 0.10040163 0.03649034 0.02900775
  0.07591725 0.10821177 0.04401397 0.1759674 ]
 [0.18262716 0.09023768 0.08045819 0.16957087 0.2077385  0.09519245
  0.01468895 0.01387402 0.1036511  0.04196108]
 [0.14915691 0.14001873 0.12573237 0.14013444 0.1513034  0.1314113
  0.09363238 0.019124   0.04582366 0.00366282]
 [0.15257495 0.20843657 0.10928704 0.03440901 0.1714884  0.09769012
  0.01814988 0.00736263 0.13020043 0.07040098]
 [0.2281399  0.18369584 0.00663099 0.06717111 0.0664698  0.07256773
  0.13559161 0.10265738 0.11267373 0.02440192]
 [0.00807484 0.15616037 0.13118759 0.12125815 0.09431701 0.14195308
  0.03473633 0.09061284 0.06545023 0.15624955]
 [0.01815338 0.11464045 0.16683732 0.03811708 0.16002534 0.04706883
  0.16798163 0.13929025 0.14645612 0.00142961]]"
107,"[[0.15715387 0.17126876 0.13668447 0.08973689 0.12268469 0.09208366
  0.13573834 0.01462259 0.04412383 0.03590289]
 [0.10036698 0.12952025 0.00625942 0.24976809 0.05970345 0.08081641
  0.05452293 0.09931664 0.17607742 0.04364842]
 [0.14468234 0.10609338 0.15118998 0.01387479 0.02828273 0.1493883
  0.14394769 0.07355847 0.11647082 0.0725115 ]
 [0.11880596 0.1152904  0.03302341 0.09825058 0.01161973 0.11729537
  0.13566854 0.12555705 0.1274066  0.11708237]
 [0.12578013 0.01478831 0.102519   0.16786731 0.0130794  0.09750041
  0.15411499 0.09026367 0.19991089 0.03417589]
 [0.17511017 0.05467961 0.07309648 0.1595747  0.08541064 0.09481339
  0.03443706 0.08103635 0.17828116 0.06356042]
 [0.08878638 0.14464787 0.18196125 0.0210298  0.06097456 0.13654433
  0.09987905 0.11248046 0.08200653 0.07168978]
 [0.18331668 0.01058557 0.16565907 0.03477414 0.06386507 0.05314366
  0.15959517 0.07072181 0.10709039 0.15124846]
 [0.02906537 0.09763684 0.16970695 0.17864896 0.06150816 0.11112524
  0.07695112 0.13677891 0.11013549 0.02844297]
 [0.12764036 0.12533479 0.15116856 0.12700521 0.07656685 0.03435136
  0.10577857 0.07552    0.09724053 0.07939377]]"
108,"[[0.17747228 0.16015786 0.10647174 0.05407028 0.07082903 0.05975209
  0.09963525 0.02912284 0.11029855 0.13219009]
 [0.17691016 0.07462577 0.14500858 0.11082932 0.16124747 0.18833263
  0.00881272 0.02371329 0.06538836 0.0451317 ]
 [0.02126802 0.12721972 0.18493834 0.20535934 0.11893288 0.11891658
  0.084865   0.00597167 0.04686123 0.08566723]
 [0.08172091 0.11573604 0.25894054 0.04833187 0.04490915 0.13956591
  0.00872894 0.03756914 0.01472906 0.24976844]
 [0.17770004 0.22855665 0.07526714 0.03674189 0.21834684 0.01966993
  0.1152456  0.07674293 0.01966759 0.03206139]
 [0.03841843 0.22121956 0.25544956 0.03643061 0.02341376 0.18050825
  0.01518267 0.01727713 0.09801963 0.11408038]
 [0.18961438 0.10048584 0.02921966 0.1361368  0.08281397 0.14175555
  0.11547309 0.11297235 0.03192539 0.05960296]
 [0.2062716  0.14284977 0.04362207 0.01421004 0.07072766 0.03721715
  0.21445786 0.03581343 0.22080569 0.01402473]
 [0.18672483 0.1309249  0.19975477 0.06897475 0.0693286  0.04423105
  0.01215721 0.03884746 0.0299938  0.21906263]
 [0.25290309 0.01552513 0.01425819 0.01157947 0.26390046 0.18484991
  0.0124207  0.06362645 0.171957   0.0089796 ]]"
109,"[[0.1636855  0.04206818 0.18674826 0.0113468  0.17008865 0.15617681
  0.01428047 0.08922819 0.01290263 0.15347451]
 [0.0744045  0.19172929 0.17925525 0.01475452 0.08688412 0.02348609
  0.25010371 0.0557597  0.04350993 0.0801129 ]
 [0.18272444 0.12608744 0.17081456 0.11780976 0.06601748 0.05509011
  0.16527036 0.03362904 0.05077979 0.03177701]
 [0.13204846 0.20343825 0.10521514 0.07144393 0.19552347 0.02862545
  0.09372472 0.01439766 0.00305535 0.15252757]
 [0.19191802 0.21959373 0.11289147 0.1903286  0.03666198 0.0553122
  0.09522083 0.04662616 0.04894322 0.00250379]
 [0.19271669 0.04831877 0.14729862 0.16937143 0.12026981 0.01465828
  0.12235333 0.10391959 0.04442766 0.03666583]
 [0.0757214  0.15398318 0.14658661 0.10432927 0.04459437 0.06718681
  0.06904919 0.14616018 0.16865175 0.02373724]
 [0.17071736 0.11570236 0.16715716 0.096457   0.13543445 0.0619475
  0.08546521 0.09078571 0.06170479 0.01462847]
 [0.12297184 0.10899295 0.04012049 0.0789456  0.13105201 0.07370774
  0.05798635 0.12030199 0.12166651 0.14425452]
 [0.18072638 0.0003046  0.07744025 0.00837279 0.11577907 0.18540093
  0.13127257 0.06994974 0.05974394 0.17100972]]"
110,"[[0.03597248 0.17863192 0.12182656 0.03996245 0.13834592 0.01531533
  0.12370603 0.18410182 0.10771291 0.05442459]
 [0.04482132 0.04216936 0.13890763 0.16395096 0.10702253 0.15153092
  0.10083628 0.14739078 0.10078517 0.00258505]
 [0.15208063 0.19424886 0.11994858 0.18718086 0.10936798 0.06574801
  0.01884496 0.08062826 0.05623913 0.01571271]
 [0.05098046 0.1348394  0.14131872 0.15033298 0.04231901 0.10293094
  0.12236137 0.0746111  0.03371518 0.14659084]
 [0.13384766 0.14718863 0.05893288 0.12786011 0.03588767 0.10986444
  0.14086622 0.1055642  0.0769132  0.06307499]
 [0.07627443 0.13947566 0.12227502 0.05804845 0.17736789 0.03774201
  0.03688276 0.12221114 0.16002633 0.06969631]
 [0.20201755 0.061506   0.09224971 0.07082102 0.17519674 0.21167262
  0.03535052 0.14200049 0.00466783 0.00451752]
 [0.15200162 0.10012491 0.08758109 0.16775723 0.11358553 0.14171966
  0.07862569 0.06794606 0.08764132 0.0030169 ]
 [0.11243264 0.03060193 0.22273334 0.06198369 0.21564782 0.00876823
  0.00475637 0.04489025 0.07657069 0.22161504]
 [0.18576828 0.18942885 0.01167643 0.12518313 0.12430119 0.08495219
  0.12426648 0.10195326 0.01975386 0.03271633]]"
111,"[[0.17579826 0.09692102 0.03345557 0.1349432  0.03240307 0.02785967
  0.15893567 0.0964389  0.21558139 0.02766324]
 [0.12543801 0.19268689 0.18487512 0.1802281  0.05797529 0.03333571
  0.0273974  0.07405008 0.00319591 0.12081749]
 [0.07955429 0.14962985 0.14425736 0.00998355 0.03814897 0.1559644
  0.13351427 0.15945834 0.09375258 0.0357364 ]
 [0.20450789 0.09604242 0.11503105 0.1455948  0.20977482 0.09371443
  0.02596285 0.03915201 0.05400988 0.01620986]
 [0.18209262 0.13514493 0.1502821  0.12643384 0.03429767 0.10797177
  0.0290122  0.00764584 0.03680923 0.1903098 ]
 [0.07144731 0.14058378 0.19813396 0.08783402 0.00560951 0.0875067
  0.03764227 0.19203904 0.14524963 0.03395378]
 [0.19209512 0.16085055 0.10464546 0.10139758 0.16340355 0.06256082
  0.05727668 0.01391366 0.05741006 0.08644653]
 [0.07392047 0.16772246 0.19631064 0.02727824 0.12274078 0.09482035
  0.1540571  0.03612511 0.06764439 0.05938048]
 [0.18603328 0.15257164 0.14993337 0.16159977 0.04634037 0.03361843
  0.02251168 0.1627006  0.00923418 0.07545667]
 [0.15698049 0.12719669 0.14663434 0.05885295 0.09016701 0.09394387
  0.12332563 0.12273452 0.0530232  0.0271413 ]]"
112,"[[0.16870439 0.20144876 0.12878303 0.08338452 0.01444808 0.06686347
  0.05432361 0.07814507 0.03465838 0.16924069]
 [0.11865621 0.13887623 0.01587888 0.13503586 0.09929487 0.13499697
  0.10927145 0.08281993 0.1639998  0.00116979]
 [0.12437657 0.18812754 0.14012978 0.08016707 0.0473489  0.16465772
  0.00113299 0.09321537 0.09888192 0.06196213]
 [0.19304725 0.14941022 0.07569667 0.13584156 0.11243621 0.08482079
  0.09492753 0.0298977  0.11504238 0.0088797 ]
 [0.14067102 0.02987841 0.14030503 0.13897631 0.12998491 0.10414452
  0.10795948 0.08739258 0.10471109 0.01597665]
 [0.07249044 0.02206042 0.09913451 0.17017035 0.16146696 0.12140658
  0.12405066 0.05384121 0.02457344 0.15080543]
 [0.10366501 0.15675343 0.04307344 0.17154864 0.11950936 0.08662076
  0.16380398 0.06456686 0.08597282 0.00448572]
 [0.20691792 0.11286317 0.19394576 0.10140492 0.08615526 0.21751496
  0.02541636 0.0170816  0.00682858 0.03187148]
 [0.07716356 0.00256086 0.19030557 0.16495112 0.22118641 0.08536672
  0.08969225 0.11044664 0.04205294 0.01627393]
 [0.16895138 0.15975727 0.21526855 0.07351913 0.03799203 0.11172043
  0.07069076 0.03404412 0.04491216 0.08314417]]"
113,"[[0.18844916 0.16984042 0.00648474 0.06253162 0.14561741 0.05963745
  0.05213787 0.06971252 0.05901493 0.18657388]
 [0.15673461 0.15451602 0.13068983 0.11404918 0.14288801 0.06630105
  0.02916239 0.03191749 0.04698893 0.1267525 ]
 [0.21155063 0.00803543 0.06943438 0.23474224 0.22795154 0.11907893
  0.09183055 0.00493441 0.01069232 0.02174959]
 [0.15589262 0.16106188 0.12747228 0.16296767 0.11610879 0.06476762
  0.02656413 0.0202455  0.01548628 0.14943322]
 [0.18949198 0.09043909 0.05332962 0.07581596 0.1121283  0.15638725
  0.07038182 0.07006778 0.12931451 0.05264369]
 [0.0750199  0.05746164 0.03051633 0.16452286 0.00248603 0.1160171
  0.28463166 0.15430419 0.04734426 0.06769603]
 [0.1205642  0.10117538 0.1752212  0.12925448 0.11247001 0.12571158
  0.03796379 0.06911553 0.11622289 0.01230095]
 [0.16424527 0.08538743 0.03287192 0.13938097 0.14763624 0.00104503
  0.07954844 0.13836383 0.13579426 0.07572661]
 [0.03855852 0.20804593 0.1758937  0.09938371 0.21801171 0.09046531
  0.03566197 0.08341605 0.02742415 0.02313895]
 [0.14934916 0.03789197 0.07097956 0.14894978 0.11678947 0.04540509
  0.04572743 0.16051953 0.11394609 0.11044194]]"
