,0
95,"[[1.         0.06772413 0.55209249 0.03081877 0.        ]
 [0.29094494 0.63877059 1.         0.05584211 0.        ]
 [1.         0.31757997 0.12737726 0.         0.57149228]
 [1.         0.26209896 0.2341267  0.07744055 0.        ]
 [0.44018034 1.         0.35523642 0.0251288  0.        ]]"
96,"[[0.27293673 0.65659292 0.         1.         0.22026521]
 [1.         0.13782351 0.79225445 0.59036676 0.        ]
 [1.         0.         0.24006369 0.98114943 0.14403671]
 [0.97893583 1.         0.1516611  0.47111695 0.        ]
 [0.60409014 0.3626146  0.78393747 1.         0.        ]]"
97,"[[0.72127727 0.02253203 1.         0.41231917 0.        ]
 [1.         0.01394258 0.68031336 0.         0.02067805]
 [0.88297193 1.         0.         0.49005498 0.42278704]
 [0.52863692 0.76237587 1.         0.06072081 0.        ]
 [1.         0.4344771  0.         0.26253174 0.194184  ]]"
98,"[[1.         0.6535323  0.3036447  0.01963159 0.        ]
 [0.57197482 1.         0.         0.46654969 0.24514436]
 [0.04444436 1.         0.47619773 0.62725169 0.        ]
 [0.69671493 0.67892204 0.18906983 1.         0.        ]
 [1.         0.79200185 0.82733054 0.28669713 0.        ]]"
99,"[[0.94578895 1.         0.61827937 0.29187847 0.        ]
 [0.73439567 1.         0.1748832  0.07183997 0.        ]
 [1.         0.84409234 0.35348474 0.52459618 0.        ]
 [1.         0.77565527 0.         0.77254614 0.17648787]
 [0.92778398 1.         0.57031546 0.71165999 0.        ]]"
100,"[[0.88933462 1.         0.74135549 0.66025718 0.        ]
 [1.         0.66009834 0.38193763 0.         0.52330569]
 [0.9891585  0.65982694 0.58495447 0.         1.        ]
 [1.         0.49095627 0.         0.85502863 0.40181847]
 [1.         0.81452138 0.76503847 0.         0.3449952 ]]"
101,"[[0.5569211  1.         0.74453104 0.27968365 0.59496274 0.22465197
  0.14711971 0.03717073 0.98789235 0.        ]
 [1.         0.67447598 0.56268978 0.48262108 0.23180035 0.23717975
  0.0955226  0.18391504 0.09436665 0.        ]
 [0.95014655 0.18867426 1.         0.90713828 0.6052081  0.16444735
  0.11035645 0.06469481 0.11404661 0.        ]
 [1.         0.70398849 0.48754897 0.70804502 0.23338892 0.2046856
  0.12048884 0.0800814  0.07722651 0.        ]
 [1.         0.83898487 0.68248238 0.62121114 0.35844342 0.56252631
  0.51811506 0.08403124 0.         0.15815977]
 [0.69177252 0.57285089 1.         0.6556066  0.65409121 0.28216091
  0.19542508 0.4902121  0.         0.0269073 ]
 [0.98802451 0.88140349 1.         0.51201355 0.75228388 0.22978063
  0.15249487 0.11990184 0.10010481 0.        ]
 [1.         0.97042297 0.41997381 0.84958787 0.29292736 0.13192101
  0.11915886 0.12288991 0.02466091 0.        ]
 [0.96774288 1.         0.99912665 0.94721881 0.8354034  0.56411308
  0.76758662 0.63368492 0.56727743 0.        ]
 [1.         0.73546753 0.68005961 0.71426518 0.52706357 0.47269763
  0.17079778 0.11077275 0.1300238  0.        ]]"
102,"[[0.80801934 1.         0.49675182 0.40059231 0.24181656 0.18683904
  0.19870619 0.17096064 0.12497749 0.        ]
 [1.         0.95737968 0.84457946 0.76969445 0.82378831 0.74550456
  0.61388636 0.22901622 0.         0.60672399]
 [0.99754761 1.         0.80492383 0.13229707 0.49655617 0.
  0.11254906 0.48144381 0.97291919 0.02533922]
 [1.         0.56667363 0.9909512  0.61112015 0.53625098 0.52942899
  0.07866423 0.25362331 0.         0.11350431]
 [1.         0.86032039 0.78294884 0.74799955 0.62499561 0.47157045
  0.33195553 0.06950952 0.17974096 0.        ]
 [0.83678458 0.82784296 0.55279908 1.         0.71160088 0.22369605
  0.39436807 0.24832058 0.07854476 0.        ]
 [1.         0.9632735  0.99233426 0.58976635 0.78914646 0.62216707
  0.48618051 0.48800559 0.04566117 0.        ]
 [1.         0.99448852 0.78328461 0.94848191 0.66146194 0.60495769
  0.         0.4990957  0.05216038 0.25550626]
 [1.         0.71271005 0.75089055 0.68975681 0.46118947 0.31794965
  0.44171262 0.05051312 0.02092658 0.        ]
 [1.         0.91494996 0.86409    0.76018888 0.64126776 0.44605106
  0.37931125 0.20973641 0.21030586 0.        ]]"
103,"[[1.         0.53307287 0.8499729  0.29591226 0.82644588 0.15225702
  0.26410561 0.08194592 0.06736129 0.        ]
 [0.65579917 0.87987949 1.         0.13611165 0.10802671 0.24372156
  0.15811664 0.09218552 0.01536952 0.        ]
 [0.75089386 1.         0.80728888 0.76542269 0.80661565 0.76376623
  0.74708842 0.26451219 0.35031793 0.        ]
 [1.         0.82780354 0.83165361 0.6312777  0.77277483 0.58118212
  0.48711431 0.4664177  0.21872867 0.        ]
 [0.73207348 1.         0.73094472 0.79012356 0.37572613 0.34335297
  0.31283482 0.33860793 0.00197452 0.        ]
 [1.         0.85241256 0.91995382 0.82558808 0.60204914 0.23067419
  0.09373258 0.00652642 0.21108785 0.        ]
 [1.         0.40376095 0.77462795 0.92362237 0.04942205 0.1124095
  0.40666739 0.29195067 0.         0.02615639]
 [1.         0.46210542 0.73757964 0.7154538  0.45758367 0.33931624
  0.25737839 0.17517375 0.08527062 0.        ]
 [1.         0.71861392 0.67766329 0.74168533 0.52849877 0.45379117
  0.52403057 0.31598448 0.2217919  0.        ]
 [0.69586637 1.         0.80076128 0.6742447  0.333573   0.18452999
  0.46526986 0.19803874 0.         0.080942  ]]"
104,"[[1.         0.78583776 0.60872306 0.64819509 0.43661072 0.58354321
  0.31033355 0.07559495 0.03086404 0.        ]
 [0.47788573 1.         0.27731031 0.23629472 0.19766918 0.14907439
  0.         0.09491494 0.04742701 0.47060389]
 [1.         0.97462229 0.90317116 0.61145762 0.49505813 0.471997
  0.40547491 0.06833722 0.         0.40064635]
 [1.         0.8663433  0.72980662 0.61936708 0.41286062 0.35723522
  0.59511065 0.02004609 0.11694185 0.        ]
 [0.99909617 0.3176094  0.0653484  0.18950274 1.         0.10947077
  0.         0.02856494 0.65422992 0.59871729]
 [1.         0.979287   0.78254796 0.64244942 0.09137833 0.24534567
  0.14077824 0.57529468 0.         0.12675707]
 [1.         0.7521189  0.45013953 0.82372867 0.71558544 0.11719609
  0.84002275 0.30659525 0.09805942 0.        ]
 [1.         0.83489867 0.78988425 0.44268993 0.42258829 0.22073308
  0.23857976 0.05780646 0.         0.10113398]
 [1.         0.9200294  0.91399209 0.72482825 0.88805788 0.22185342
  0.56159968 0.55057429 0.36029979 0.        ]
 [0.88271644 0.85253226 1.         0.1320028  0.17419201 0.6304933
  0.09969678 0.         0.4024123  0.01399947]]"
105,"[[0.77485745 1.         0.52228543 0.48262073 0.45755751 0.41293054
  0.23368693 0.19716777 0.16556357 0.        ]
 [0.96962168 1.         0.97213627 0.75712044 0.74868222 0.51765273
  0.35240484 0.27943158 0.06991844 0.        ]
 [1.         0.83822123 0.73407559 0.28065382 0.22151056 0.16781764
  0.0163836  0.         0.00882019 0.82391474]
 [1.         0.90467737 0.82605768 0.41980262 0.88034604 0.74917603
  0.07529116 0.08318436 0.06612283 0.        ]
 [0.91363427 0.49726142 0.82707034 0.4679447  1.         0.46491718
  0.40337998 0.0341484  0.06267335 0.        ]
 [0.45934234 0.87703343 1.         0.34843031 0.26724143 0.11493701
  0.76960932 0.07086334 0.07037765 0.        ]
 [0.81627439 0.97275748 0.89038083 0.6473488  1.         0.60834539
  0.53873512 0.45614296 0.         0.4486409 ]
 [0.91257912 1.         0.67198959 0.57060402 0.35790015 0.6190195
  0.4836484  0.08595644 0.         0.02164409]
 [0.47722447 1.         0.75785446 0.50748468 0.38342659 0.37507872
  0.3818931  0.50425548 0.18890616 0.        ]
 [0.64128253 0.85994912 1.         0.84159488 0.24420912 0.0442919
  0.22458225 0.07621381 0.03263466 0.        ]]"
106,"[[1.         0.94817341 0.95333729 0.85460426 0.71035353 0.59919872
  0.29201447 0.11874561 0.         0.43879371]
 [1.         0.8152723  0.72451848 0.64035692 0.45092471 0.19965327
  0.23503061 0.09106036 0.15672743 0.        ]
 [1.         0.56697878 0.34277906 0.52422106 0.73673988 0.28100416
  0.28349998 0.21423974 0.05986669 0.        ]
 [1.         0.80519934 0.5194171  0.46276943 0.22496177 0.71336768
  0.16878525 0.0867855  0.03560577 0.        ]
 [1.         0.97069021 0.85351936 0.74241729 0.55795898 0.57132587
  0.2852222  0.         0.04116769 0.6715575 ]
 [1.         0.87275691 0.81719939 0.67725544 0.42001024 0.66823334
  0.071331   0.16968469 0.07675241 0.        ]
 [0.50575353 1.         0.58765742 0.55696292 0.35547144 0.15942727
  0.27992381 0.1101619  0.         0.18096081]
 [1.         0.65617895 0.58801601 0.51725542 0.50828172 0.36975253
  0.4578779  0.         0.30108264 0.20029463]
 [1.         0.99832286 0.68329292 0.90697716 0.81421911 0.61778896
  0.48911736 0.48571903 0.08867702 0.        ]
 [1.         0.83742393 0.69658139 0.63212127 0.58270138 0.58228322
  0.         0.30732906 0.41789126 0.30250787]]"
107,"[[1.         0.94298513 0.92415869 0.84499824 0.78642829 0.39914133
  0.26528131 0.         0.08889767 0.05692614]
 [0.94614105 1.         0.92123333 0.99535851 0.86446711 0.18962383
  0.76570184 0.65235404 0.06194933 0.        ]
 [0.92707356 0.86612982 1.         0.65516176 0.51157632 0.48826827
  0.39001898 0.12875078 0.11932272 0.        ]
 [0.88971067 1.         0.63429896 0.36933998 0.28614829 0.10009762
  0.13159345 0.17037927 0.10400024 0.        ]
 [0.80895323 1.         0.81482296 0.79512711 0.39188003 0.55114454
  0.57362917 0.23936254 0.22212276 0.        ]
 [0.77149486 1.         0.31652396 0.6597104  0.26135928 0.29800157
  0.23729574 0.47176922 0.15177381 0.        ]
 [0.93305887 1.         0.96837417 0.91727521 0.7678208  0.51948632
  0.87450431 0.66569473 0.41359923 0.        ]
 [1.         0.56722622 0.97900587 0.4869668  0.51595849 0.38944089
  0.24218853 0.32915392 0.15482141 0.        ]
 [0.76071597 0.58395789 1.         0.58741183 0.68791114 0.53291859
  0.366821   0.22395229 0.         0.02357116]
 [1.         0.99715428 0.99796807 0.86763204 0.91348698 0.77498106
  0.29169772 0.52900409 0.15757701 0.        ]]"
108,"[[1.         0.90399726 0.8470808  0.32133916 0.53477985 0.06879505
  0.13537013 0.         0.81498337 0.30028607]
 [0.98751143 1.         0.96000651 0.46069969 0.95564499 0.73080161
  0.57587302 0.27360445 0.         0.41141489]
 [1.         0.91389716 0.83737665 0.35286055 0.34254938 0.27654748
  0.31896897 0.         0.32087628 0.23936459]
 [1.         0.90776204 0.39245869 0.57262212 0.94452522 0.86758358
  0.06601039 0.09583418 0.00169589 0.        ]
 [0.97308042 1.         0.65086407 0.63209129 0.52140099 0.50043735
  0.40253863 0.10477686 0.08206837 0.        ]
 [1.         0.70530432 0.71283227 0.64076613 0.55720347 0.62749385
  0.32572843 0.28266922 0.56060162 0.        ]
 [1.         0.86240758 0.95493318 0.79905319 0.60176629 0.0251213
  0.7931235  0.57087807 0.51902564 0.        ]
 [1.         0.90095982 0.84994954 0.5868534  0.59534999 0.43394699
  0.         0.3983306  0.22604475 0.03998988]
 [1.         0.9075477  0.49491943 0.43965522 0.60922189 0.31394376
  0.02509913 0.02431649 0.26492697 0.        ]
 [1.         0.67461925 0.60218637 0.59492635 0.2815052  0.45027536
  0.32740754 0.16962005 0.0372688  0.        ]]"
109,"[[1.         0.99595811 0.78729631 0.74804171 0.74485674 0.95593399
  0.89554413 0.64316672 0.00634551 0.        ]
 [0.99585408 1.         0.60151719 0.86122693 0.23516563 0.81018203
  0.08769618 0.22168618 0.15998062 0.        ]
 [1.         0.9726817  0.79069172 0.75422416 0.72930081 0.58649676
  0.47548963 0.00391728 0.40225167 0.        ]
 [1.         0.79538959 0.54552271 0.56336974 0.52979274 0.30347858
  0.019231   0.12076372 0.00118492 0.        ]
 [0.99015599 1.         0.97405912 0.90913854 0.60940054 0.72081941
  0.70491871 0.60036803 0.34156075 0.        ]
 [1.         0.87867322 0.84570742 0.59845282 0.43263301 0.90503463
  0.51497107 0.52626319 0.37380275 0.        ]
 [1.         0.95156895 0.74922549 0.70125729 0.63637616 0.55080824
  0.4061947  0.16187846 0.1352316  0.        ]
 [1.         0.92702684 0.71028953 0.9469184  0.57955253 0.31834946
  0.45572851 0.17692688 0.07687118 0.        ]
 [1.         0.96763207 0.48444436 0.89425884 0.44956455 0.46131728
  0.37447974 0.20887237 0.         0.04898911]
 [0.96986122 1.         0.81286346 0.85549158 0.71373826 0.65430475
  0.10182773 0.07161375 0.00869071 0.        ]]"
110,"[[0.98819639 1.         0.66416091 0.49745939 0.59922022 0.51798481
  0.         0.08267047 0.49677697 0.32553662]
 [0.7492318  1.         0.75445728 0.74700923 0.73988572 0.69146996
  0.33721583 0.62515117 0.0676284  0.        ]
 [1.         0.97656562 0.52235374 0.61035126 0.48625229 0.38341136
  0.34178592 0.20457118 0.03310341 0.        ]
 [0.93553858 0.77266877 1.         0.50651823 0.76401964 0.46808649
  0.31628894 0.40862383 0.         0.12377045]
 [1.         0.92566102 0.86960375 0.3629428  0.71781663 0.19146908
  0.51223256 0.05803944 0.0676723  0.        ]
 [1.         0.63196547 0.52175164 0.58509091 0.39402987 0.46142678
  0.37725335 0.30525765 0.         0.20324352]
 [0.94901709 0.94060104 1.         0.73140205 0.44915914 0.25403073
  0.2593032  0.02891907 0.56520321 0.        ]
 [1.         0.83335419 0.90976799 0.34146617 0.35826598 0.42790237
  0.2936845  0.11316802 0.24488935 0.        ]
 [0.97342988 1.         0.76163543 0.79172705 0.70740013 0.28712528
  0.         0.22496079 0.12937879 0.04793115]
 [1.         0.58395147 0.53388742 0.52488889 0.03218832 0.08218021
  0.02729141 0.00713317 0.01443031 0.        ]]"
111,"[[1.         0.87148558 0.78777706 0.43059241 0.20142579 0.10075542
  0.62157723 0.26214363 0.09104884 0.        ]
 [1.         0.84654318 0.62682715 0.64490028 0.40805458 0.38008043
  0.11572861 0.254901   0.         0.1447244 ]
 [0.96042811 1.         0.9269298  0.51259557 0.69769292 0.31707498
  0.24563593 0.19210716 0.01617874 0.        ]
 [0.94069616 1.         0.92356483 0.83701143 0.13360791 0.12879041
  0.12964256 0.44943211 0.02547605 0.        ]
 [1.         0.96580145 0.71475706 0.52222289 0.45252678 0.64649092
  0.35675698 0.35377304 0.17972148 0.        ]
 [1.         0.85774052 0.82070971 0.57496443 0.71006573 0.10058626
  0.49210801 0.24516516 0.05157879 0.        ]
 [1.         0.98013737 0.85508973 0.80887985 0.33046483 0.58737428
  0.43250561 0.03759118 0.47419619 0.        ]
 [1.         0.95847934 0.91481967 0.70994726 0.69104747 0.51740119
  0.31590676 0.22512145 0.         0.29309203]
 [1.         0.46038548 0.72328269 0.41279219 0.24570734 0.28645377
  0.29261674 0.         0.13668364 0.24210795]
 [1.         0.9731197  0.83390058 0.91536359 0.61027119 0.60203668
  0.91565464 0.1893649  0.         0.20949182]]"
112,"[[0.73063518 1.         0.8472685  0.66895377 0.6563831  0.10759981
  0.57887757 0.00753366 0.3173345  0.        ]
 [0.67467517 1.         0.41669496 0.54396855 0.41699153 0.38049441
  0.22284243 0.03970636 0.         0.2372159 ]
 [1.         0.97427722 0.76343502 0.64298915 0.44639472 0.29547281
  0.93118376 0.14099497 0.         0.01975617]
 [1.         0.72588206 0.69622162 0.64198399 0.32821052 0.10121679
  0.27901143 0.01887154 0.20728732 0.        ]
 [0.83296485 0.73752635 1.         0.51977127 0.40276826 0.36507059
  0.22110135 0.26019177 0.16440194 0.        ]
 [0.71338996 0.74496471 1.         0.47568087 0.44205689 0.40775619
  0.22447147 0.         0.3190561  0.19695887]
 [0.73981241 0.56427338 1.         0.50590309 0.3916526  0.56806883
  0.30194735 0.09916081 0.         0.02699227]
 [1.         0.74284848 0.71108846 0.63413099 0.30620885 0.2489744
  0.46372639 0.12628351 0.         0.03542263]
 [1.         0.99599015 0.86516709 0.80285165 0.41407702 0.7764727
  0.61008341 0.36933371 0.         0.04348768]
 [0.9189028  0.87668917 1.         0.8021399  0.63404218 0.42979744
  0.59428299 0.20226438 0.0881717  0.        ]]"
113,"[[1.         0.65736386 0.65170154 0.94194307 0.64547312 0.59451588
  0.45606964 0.40394776 0.01292514 0.        ]
 [0.49406379 1.         0.58616844 0.96078058 0.7008568  0.12717028
  0.105214   0.27475401 0.00295604 0.        ]
 [1.         0.88079811 0.77408434 0.99998713 0.63603811 0.51456889
  0.41442059 0.31844539 0.01036021 0.        ]
 [0.75464534 1.         0.56244938 0.43708737 0.39601054 0.21253972
  0.21210895 0.3788818  0.         0.1961928 ]
 [1.         0.99851641 0.86421407 0.93974403 0.74284444 0.83240406
  0.47435173 0.09981029 0.40007759 0.        ]
 [1.         0.55681585 0.82786736 0.50625762 0.16809884 0.13573907
  0.         0.57175725 0.24477574 0.02453891]
 [0.75527867 1.         0.84315703 0.59239225 0.25647927 0.48607812
  0.24684488 0.19541335 0.18432983 0.        ]
 [1.         0.65470035 0.64892518 0.18868479 0.54370813 0.71334962
  0.41741836 0.         0.2955582  0.15135307]
 [1.         0.98322516 0.85552576 0.93506885 0.77765258 0.56667311
  0.68266438 0.56664584 0.39362118 0.        ]
 [1.         0.9695702  0.96230175 0.81603533 0.51383397 0.29692572
  0.83253238 0.55667738 0.08574205 0.        ]]"
114,"[[1.         0.75839913 0.70892073 0.51340604 0.56838527 0.38399192
  0.1498375  0.26990945 0.         0.07647623]
 [1.         0.65359683 0.46523542 0.46829361 0.44025452 0.99431138
  0.40191909 0.33210148 0.23514473 0.        ]
 [0.94379231 1.         0.7861645  0.63365613 0.435333   0.23950228
  0.23498281 0.19860448 0.         0.06303094]
 [1.         0.95967936 0.44813809 0.60616309 0.55008628 0.18526274
  0.36383319 0.26102937 0.3205444  0.        ]
 [1.         0.78013551 0.6848662  0.61857352 0.29586725 0.70481881
  0.60618078 0.32018404 0.10560023 0.        ]
 [1.         0.69323504 0.5063985  0.43342699 0.78016895 0.8544669
  0.49792535 0.04728931 0.         0.17211649]
 [1.         0.79631966 0.69025896 0.74812255 0.32043257 0.31868793
  0.55632653 0.31182797 0.1602085  0.        ]
 [1.         0.9675915  0.84642586 0.85443964 0.83419953 0.34153094
  0.38632284 0.07915122 0.         0.05777478]
 [1.         0.92934471 0.88037716 0.81188625 0.72588293 0.62404532
  0.42383612 0.38012013 0.2564721  0.        ]
 [0.96217318 1.         0.93271174 0.64070845 0.93400951 0.62261366
  0.23167322 0.08331173 0.15526565 0.        ]]"
