,0
82,"[[0.40849648 0.08526251 0.07911995 0.22042712 0.20669395]
 [0.2708801  0.2452089  0.29510044 0.12697722 0.06183333]
 [0.34241497 0.28528324 0.21422954 0.11639165 0.04168059]
 [0.39402683 0.31739136 0.10585752 0.03652494 0.14619935]
 [0.26409062 0.23023719 0.11345866 0.17590791 0.21630563]]"
83,"[[0.39796449 0.22488172 0.2671601  0.06209407 0.04789961]
 [0.27278835 0.22518765 0.21416296 0.09940948 0.18845156]
 [0.24174866 0.23741881 0.2173651  0.21750856 0.08595887]
 [0.24681336 0.1267405  0.22619744 0.21997386 0.18027484]
 [0.35548241 0.33213569 0.28342033 0.00657781 0.02238376]]"
84,"[[0.35109289 0.0443634  0.1555087  0.34486708 0.10416793]
 [0.36658805 0.24507656 0.08642364 0.2156132  0.08629856]
 [0.26041928 0.25709204 0.2043936  0.16865397 0.10944112]
 [0.41139692 0.3040701  0.14536216 0.1192703  0.01990052]
 [0.30126947 0.31326692 0.27785999 0.03805351 0.06955011]]"
85,"[[0.2810126  0.10831622 0.50055305 0.08486436 0.02525378]
 [0.35328792 0.29849169 0.18386194 0.08929859 0.07505986]
 [0.31378362 0.24606413 0.26698671 0.16802327 0.00514227]
 [0.32386331 0.12066026 0.24676167 0.07913866 0.2295761 ]
 [0.25243625 0.31370503 0.14299607 0.2329656  0.05789706]]"
86,"[[0.32429124 0.29179623 0.05751565 0.26909844 0.05729844]
 [0.28575195 0.26513595 0.19818256 0.17629253 0.074637  ]
 [0.320554   0.1353013  0.33777771 0.07596934 0.13039764]
 [0.28472119 0.24773536 0.29839463 0.15424502 0.0149038 ]
 [0.23330906 0.34720761 0.25092587 0.01840571 0.15015175]]"
87,"[[3.88054656e-01 1.76390953e-01 3.83756339e-01 4.76782119e-02
  4.11983951e-03]
 [2.78037566e-01 2.77541605e-01 2.24788821e-01 1.88758230e-02
  2.00756184e-01]
 [3.23011297e-01 2.35547071e-01 1.83354423e-01 1.46875352e-01
  1.11211857e-01]
 [1.42714657e-01 4.16451810e-01 8.37998160e-02 3.56760224e-01
  2.73493648e-04]
 [3.96631614e-01 2.42386905e-01 1.91213765e-02 3.19342830e-01
  2.25172739e-02]]"
88,"[[0.27555931 0.24059742 0.1905161  0.15829822 0.13502895]
 [0.35438974 0.27486149 0.27080393 0.07168657 0.02825827]
 [0.34142554 0.23079025 0.17553583 0.12911962 0.12312877]
 [0.27235597 0.26952031 0.0391357  0.23432211 0.18466592]
 [0.22605003 0.49969256 0.19760731 0.05654041 0.02010969]]"
89,"[[0.50260941 0.34990137 0.01126803 0.09949308 0.03672811]
 [0.13077044 0.2073418  0.32521429 0.23922319 0.09745028]
 [0.27615263 0.23527878 0.02657568 0.25049307 0.21149984]
 [0.35922671 0.23450145 0.26050906 0.11581543 0.02994735]
 [0.48945458 0.26387696 0.01273372 0.13287295 0.10106179]]"
90,"[[0.35025435 0.2172651  0.09958026 0.18420501 0.14869527]
 [0.29841796 0.27684509 0.11953703 0.20317159 0.10202832]
 [0.39417405 0.26220252 0.15865328 0.04217547 0.14279468]
 [0.20841055 0.31750631 0.32227295 0.13396844 0.01784175]
 [0.13399891 0.4027885  0.00762196 0.37466956 0.08092106]]"
91,"[[0.28459814 0.36558049 0.140337   0.09643796 0.1130464 ]
 [0.30412389 0.28814234 0.14674419 0.13818227 0.12280731]
 [0.10870017 0.19488516 0.49344183 0.15080407 0.05216877]
 [0.35220604 0.26246517 0.19987026 0.1392308  0.04622772]
 [0.58957957 0.1785189  0.11058388 0.04613941 0.07517824]]"
92,"[[0.52685256 0.10252598 0.31815285 0.04536183 0.00710679]
 [0.17309407 0.36931992 0.12812413 0.22701557 0.10244631]
 [0.23538704 0.22337984 0.28098702 0.07634415 0.18390196]
 [0.6456325  0.2262762  0.08573522 0.02778905 0.01456704]
 [0.35310427 0.28404752 0.28827617 0.03640846 0.03816359]]"
93,"[[0.24680768 0.25797714 0.28239826 0.00335591 0.20946101]
 [0.29362965 0.21940109 0.20321605 0.13378833 0.14996488]
 [0.26374434 0.23574618 0.19062004 0.3046125  0.00527695]
 [0.31951073 0.09298001 0.2833673  0.14365961 0.16048235]
 [0.6419893  0.03509382 0.14627095 0.15187076 0.02477516]]"
94,"[[0.27985819 0.17007543 0.23264883 0.26329055 0.05412699]
 [0.30490901 0.1410509  0.41103688 0.08371164 0.05929157]
 [0.35618188 0.16861141 0.24295188 0.16925289 0.06300194]
 [0.25440084 0.25469628 0.14214057 0.23577141 0.11299089]
 [0.30818474 0.28590072 0.24485989 0.09673591 0.06431874]]"
95,"[[0.28263817 0.2348708  0.27449068 0.2022967  0.00570365]
 [0.26190172 0.32388582 0.34760776 0.05187051 0.01473418]
 [0.46967515 0.09310532 0.05437241 0.04692926 0.33591786]
 [0.39733009 0.30527726 0.15950068 0.12231956 0.01557241]
 [0.2167981  0.39744576 0.20636131 0.1331662  0.04622864]]"
96,"[[0.24610118 0.35604273 0.00651044 0.36190776 0.02943789]
 [0.31490049 0.13415965 0.25772831 0.24272053 0.05049102]
 [0.40844329 0.09114072 0.16925748 0.19679384 0.13436467]
 [0.26232128 0.40632092 0.09702017 0.17668543 0.0576522 ]
 [0.23830857 0.19078994 0.2584954  0.2668695  0.04553658]]"
97,"[[0.25459116 0.14931649 0.34727566 0.15059954 0.09821716]
 [0.26166666 0.16464788 0.2383145  0.14368853 0.19168244]
 [0.2885525  0.38747302 0.0287867  0.15894209 0.13624569]
 [0.1890277  0.26359685 0.32375175 0.14853621 0.07508749]
 [0.33465442 0.27525344 0.03979083 0.18636146 0.16393985]]"
98,"[[0.33309302 0.31631493 0.2905748  0.05425447 0.00576277]
 [0.20457492 0.31939213 0.10978809 0.20003711 0.16620775]
 [0.0620572  0.49855369 0.09131841 0.31383731 0.0342334 ]
 [0.28587863 0.16506648 0.09968143 0.36283571 0.08653775]
 [0.33271512 0.2133554  0.30956536 0.1191513  0.02521281]]"
99,"[[0.25222808 0.26001051 0.21624725 0.18672236 0.08479181]
 [0.26044894 0.28518262 0.24139085 0.13022284 0.08275475]
 [0.2635222  0.21548674 0.18629131 0.20488816 0.12981159]
 [0.24035138 0.21984117 0.1121781  0.21916152 0.20846784]
 [0.28530015 0.35402874 0.11075982 0.16725691 0.08265439]]"
100,"[[0.24311477 0.2491698  0.22614905 0.19002777 0.09153861]
 [0.28535841 0.27039332 0.18821696 0.0088346  0.24719671]
 [0.27976459 0.21980691 0.15074806 0.03687807 0.31280238]
 [0.24319314 0.19136492 0.16287705 0.21548456 0.18708033]
 [0.36192053 0.23369873 0.15028584 0.1077988  0.1462961 ]]"
101,"[[0.11772596 0.1540473  0.13439186 0.09996083 0.12682507 0.07130217
  0.05487833 0.05395366 0.1413849  0.04552991]
 [0.24775138 0.2227035  0.21464877 0.09828215 0.06539028 0.07888839
  0.00461488 0.06532755 0.00158738 0.00080571]
 [0.16254917 0.13282952 0.17176219 0.15496521 0.14083109 0.10626695
  0.02100746 0.01754256 0.08554494 0.00670089]
 [0.18742627 0.1614366  0.15348059 0.16445566 0.10255401 0.08226899
  0.04364913 0.03686449 0.03637167 0.03149258]
 [0.17139937 0.16701614 0.14325413 0.13755206 0.07341892 0.10835513
  0.08836024 0.04468112 0.01339996 0.05256292]
 [0.13774346 0.1220671  0.15638091 0.13608095 0.13470333 0.09626724
  0.077302   0.10762503 0.0121447  0.01968529]
 [0.15193308 0.14502377 0.15559207 0.11876503 0.1304134  0.10769153
  0.08935825 0.04618983 0.04541644 0.0096166 ]
 [0.20871673 0.1423425  0.11154278 0.14190877 0.10507062 0.08358039
  0.0481582  0.07552026 0.04379186 0.03936789]
 [0.13103957 0.17916855 0.15219171 0.12230184 0.10687613 0.03203743
  0.10292231 0.09670442 0.06288277 0.01387527]
 [0.15407067 0.14690436 0.13820386 0.13824854 0.11010982 0.08975509
  0.089681   0.04814964 0.06515933 0.01971769]]"
102,"[[0.26731485 0.28140219 0.12533725 0.09941064 0.07951376 0.05867258
  0.05957566 0.01125109 0.00926107 0.00826091]
 [0.21549939 0.18456272 0.14900862 0.11040281 0.12470992 0.08614922
  0.05653253 0.01173431 0.00644809 0.0549524 ]
 [0.16562259 0.17007366 0.13938443 0.09208589 0.12425643 0.00648198
  0.02350451 0.09591945 0.1651274  0.01754366]
 [0.18161008 0.15306306 0.17176088 0.1650475  0.08873038 0.07567723
  0.0295473  0.06827273 0.00470265 0.06158819]
 [0.13009976 0.12949424 0.12194676 0.11802113 0.11631746 0.10068735
  0.09294596 0.06721987 0.08782727 0.0354402 ]
 [0.16948866 0.13188198 0.09672394 0.19643209 0.10981706 0.0488557
  0.09380459 0.06727201 0.0451734  0.04055057]
 [0.17886272 0.12903215 0.1473464  0.10145707 0.12695314 0.11224926
  0.06772734 0.08551101 0.03231736 0.01854355]
 [0.1578839  0.1492674  0.13922512 0.14395446 0.11331855 0.11051588
  0.02003527 0.08349308 0.03380939 0.04849696]
 [0.17846264 0.11762835 0.12472169 0.11267978 0.11098029 0.08560393
  0.10509797 0.08294161 0.06151139 0.02037235]
 [0.18608007 0.12908569 0.11853358 0.11358806 0.11147101 0.09504077
  0.08761028 0.05904727 0.08563396 0.01390932]]"
103,"[[0.16861296 0.12414868 0.16073646 0.10826329 0.1571244  0.0868744
  0.09173665 0.0641889  0.02906677 0.00924749]
 [0.12467403 0.1302253  0.1484852  0.10044213 0.08979038 0.11544922
  0.11145198 0.08920577 0.04655923 0.04371675]
 [0.12381691 0.15690071 0.14439602 0.12930577 0.13317328 0.12447857
  0.09226439 0.027025   0.06506437 0.00357498]
 [0.19259432 0.13503249 0.18492965 0.09589439 0.12117976 0.07840339
  0.07561984 0.05865217 0.03506204 0.02263195]
 [0.15334389 0.24814521 0.12757457 0.18318696 0.07322418 0.05597717
  0.04916216 0.05538699 0.04458298 0.00941588]
 [0.18296792 0.1599722  0.17565066 0.11635122 0.09838765 0.0933334
  0.0554127  0.03018311 0.08648413 0.00125701]
 [0.14334274 0.11070776 0.11571411 0.12833615 0.07704395 0.08159604
  0.11426455 0.10043917 0.05753044 0.07102511]
 [0.18753605 0.11928    0.15565468 0.14871925 0.11889238 0.11038985
  0.06691215 0.04315137 0.03375121 0.01571306]
 [0.20756822 0.16065776 0.14018464 0.16625448 0.09688959 0.0698429
  0.08856059 0.03210745 0.03042554 0.00750883]
 [0.11791536 0.13514818 0.1336534  0.11736879 0.10916608 0.06945381
  0.11021198 0.09798377 0.04595263 0.06314601]]"
104,"[[0.14682535 0.13822757 0.11499889 0.12672049 0.09596098 0.11075594
  0.07794335 0.07707867 0.05879237 0.05269639]
 [0.18442531 0.2135601  0.11527283 0.10837276 0.07923062 0.05355144
  0.00303838 0.04226571 0.0265274  0.17375546]
 [0.16360269 0.16297088 0.12032151 0.11549798 0.09784359 0.08819317
  0.08013574 0.05975976 0.05092719 0.06074749]
 [0.21959213 0.16724755 0.16229111 0.13982057 0.06061082 0.06037302
  0.0630836  0.03965651 0.05160899 0.03571571]
 [0.17181709 0.12866706 0.05604778 0.06997888 0.17683344 0.06593279
  0.00680257 0.02325238 0.16679865 0.13386937]
 [0.2275098  0.15273466 0.13610662 0.12935253 0.00264131 0.0912815
  0.0835714  0.12913041 0.00030887 0.04736289]
 [0.1968072  0.13876634 0.07883839 0.16156879 0.10967145 0.03232065
  0.18660007 0.05070702 0.02694506 0.01777503]
 [0.15092627 0.14513929 0.13594693 0.13469752 0.13108077 0.10368687
  0.11973073 0.02622504 0.00772065 0.04484593]
 [0.1493561  0.14130714 0.12385063 0.11355532 0.12176654 0.02576132
  0.10733631 0.10547741 0.09962854 0.01196069]
 [0.26211747 0.14835499 0.26991154 0.04375669 0.0449862  0.08416486
  0.03256216 0.01986572 0.0628198  0.03146057]]"
105,"[[0.16438648 0.18375082 0.16379883 0.14913083 0.13664279 0.10263022
  0.0394398  0.02180541 0.02102576 0.01738906]
 [0.14262456 0.22076475 0.19747222 0.1266743  0.08388785 0.07194812
  0.06683114 0.0386653  0.02813452 0.02299724]
 [0.19551458 0.17678194 0.1256858  0.0860541  0.06848553 0.06670035
  0.0576466  0.01061212 0.03674977 0.17576922]
 [0.17753797 0.16065815 0.13392402 0.08793811 0.15324561 0.10182841
  0.04491677 0.07825727 0.04122983 0.02046385]
 [0.18444455 0.11362669 0.13983906 0.10047388 0.27414466 0.06663405
  0.05375393 0.01705874 0.03505101 0.01497343]
 [0.12453542 0.15043802 0.17656596 0.11471019 0.10225646 0.07134263
  0.14253721 0.06680168 0.04444024 0.00637219]
 [0.14276462 0.16791717 0.15234971 0.11380933 0.2191284  0.08241426
  0.0602252  0.03239158 0.01099693 0.0180028 ]
 [0.16145568 0.16322543 0.15519672 0.11746315 0.06367064 0.13912194
  0.10188237 0.05593519 0.01005753 0.03199134]
 [0.08387161 0.198947   0.19096118 0.11212224 0.08093618 0.07123403
  0.076778   0.08563373 0.06856118 0.03095485]
 [0.13383363 0.16547941 0.166664   0.13815362 0.12046161 0.05368517
  0.11174789 0.0622905  0.04236903 0.00531513]]"
106,"[[0.17340317 0.15773966 0.1588153  0.12576506 0.11129017 0.10186934
  0.05541287 0.03766939 0.0158046  0.06223042]
 [0.17083158 0.15987587 0.14642556 0.13263163 0.11283624 0.09353765
  0.09462747 0.0236936  0.06032112 0.00521928]
 [0.15888764 0.14050694 0.12673548 0.12966324 0.15230356 0.10098509
  0.1073943  0.06647702 0.01397449 0.00307224]
 [0.21361571 0.20214555 0.13082003 0.09722505 0.09142339 0.14636921
  0.07248719 0.02124142 0.0175443  0.00712816]
 [0.15401095 0.15094928 0.15074415 0.14361142 0.07885574 0.08955851
  0.06097077 0.02694971 0.0412281  0.10312137]
 [0.20835836 0.16275592 0.12849082 0.11440286 0.09532417 0.10153371
  0.03048218 0.07824474 0.06095045 0.0194568 ]
 [0.12420644 0.16058142 0.13011015 0.12926283 0.1128893  0.07549683
  0.10143349 0.05291049 0.03340814 0.07970092]
 [0.18109371 0.17295144 0.1606972  0.14312682 0.12285714 0.06603082
  0.07704297 0.00828072 0.03609244 0.03182675]
 [0.16883268 0.15758806 0.11637374 0.12232281 0.12033722 0.07877622
  0.07029797 0.06327629 0.05298693 0.04920808]
 [0.19707621 0.17502666 0.11469281 0.11288233 0.10924132 0.07753798
  0.03672673 0.06612272 0.0668295  0.04386375]]"
107,"[[0.19456679 0.17881223 0.13583923 0.12520202 0.11461709 0.10244359
  0.0514311  0.0019764  0.05094465 0.0441669 ]
 [0.16980336 0.22759196 0.14578448 0.20488181 0.06979832 0.03823379
  0.05042734 0.04424617 0.03332916 0.01590361]
 [0.18667085 0.14736067 0.22827288 0.11428074 0.10367359 0.08640958
  0.04990919 0.04272889 0.02679403 0.01389959]
 [0.16515511 0.17135841 0.15327734 0.15276983 0.12228415 0.0203417
  0.06348674 0.08240725 0.05287464 0.01604482]
 [0.12003716 0.22460847 0.18038328 0.11699379 0.057167   0.10808698
  0.11206221 0.04271747 0.0345566  0.00338705]
 [0.13304388 0.14321574 0.11751324 0.12731202 0.10839651 0.11265228
  0.07272464 0.12025788 0.06346397 0.00141983]
 [0.16881426 0.2200685  0.21970198 0.11550032 0.05372457 0.0284305
  0.10582952 0.03916919 0.0283674  0.02039376]
 [0.26137611 0.17774978 0.19160966 0.07761298 0.10838186 0.07591086
  0.02976342 0.05219649 0.02226939 0.00312946]
 [0.15071214 0.11606652 0.15800987 0.13440575 0.14870515 0.10699303
  0.09320994 0.05324932 0.01657186 0.02207642]
 [0.19667896 0.13319444 0.18413364 0.08023308 0.10844147 0.07223577
  0.06905087 0.06991167 0.06073043 0.02538965]]"
108,"[[0.15971334 0.14134515 0.13896912 0.09617693 0.11243012 0.05383931
  0.05663972 0.03020338 0.13478083 0.07590211]
 [0.16673533 0.16819587 0.14758786 0.10237942 0.12419519 0.1030499
  0.10270665 0.03038362 0.01334678 0.04141939]
 [0.16600748 0.14161555 0.12312572 0.11782904 0.11551929 0.08258077
  0.09025992 0.02985118 0.10226778 0.03094326]
 [0.15305748 0.12013559 0.11386838 0.11476729 0.14559157 0.11934748
  0.06966818 0.08268807 0.06195345 0.0189225 ]
 [0.15104307 0.20234061 0.11306608 0.10710306 0.10401179 0.0951592
  0.07771635 0.06672454 0.05567217 0.02716312]
 [0.18359904 0.15549401 0.1705012  0.1461735  0.07414888 0.12761854
  0.05352687 0.00806152 0.07821448 0.00266196]
 [0.1961523  0.14021314 0.18056351 0.1292216  0.06325066 0.0373729
  0.10144334 0.06069576 0.05703211 0.0340547 ]
 [0.17575143 0.17436874 0.14847508 0.10740497 0.12045987 0.10135832
  0.00343472 0.08078626 0.06709026 0.02087036]
 [0.20461164 0.19632384 0.14636978 0.1159195  0.18371695 0.06718172
  0.03209549 0.00722717 0.04171647 0.00483743]
 [0.13356896 0.13311463 0.1204594  0.11972256 0.09605822 0.10119336
  0.09687118 0.09305631 0.05429093 0.05166445]]"
109,"[[0.16585485 0.16018406 0.11749695 0.10800005 0.10581996 0.13283303
  0.12412024 0.04145919 0.03477817 0.00945353]
 [0.15921934 0.18521202 0.1109688  0.15281141 0.10911462 0.13221871
  0.03525847 0.05275125 0.04408106 0.01836432]
 [0.19720775 0.16693537 0.15876155 0.1474799  0.11096377 0.10260031
  0.08246698 0.00993777 0.01600327 0.00764333]
 [0.19078909 0.15607978 0.11107228 0.1159134  0.09263443 0.08967648
  0.06930477 0.08711847 0.04377378 0.04363753]
 [0.15109418 0.16393198 0.135219   0.12371168 0.0664916  0.12006653
  0.09021992 0.0548842  0.04874246 0.04563845]
 [0.16074351 0.12586706 0.12228747 0.099054   0.07641948 0.14292117
  0.08735334 0.08742188 0.06269383 0.03523825]
 [0.16289655 0.16121916 0.15965976 0.13818357 0.11518974 0.09560143
  0.07317882 0.05300346 0.02967729 0.01139023]
 [0.19152247 0.1268877  0.11950015 0.14343795 0.1112636  0.09295103
  0.09822824 0.06877593 0.03879687 0.00863605]
 [0.19889425 0.15726512 0.12005635 0.15400555 0.0945042  0.09982186
  0.07152874 0.0662298  0.01113226 0.02656188]
 [0.18406934 0.19359587 0.11425916 0.13928793 0.11295708 0.09657555
  0.04891167 0.04448702 0.03873075 0.02712565]]"
110,"[[0.14523448 0.15632685 0.12690355 0.09743628 0.12221292 0.1091132
  0.01088418 0.07198944 0.08026329 0.0796358 ]
 [0.14997587 0.24600692 0.16588668 0.11096442 0.08546411 0.06867626
  0.06413311 0.06814553 0.0305665  0.01018061]
 [0.20470899 0.18545039 0.17567529 0.18411798 0.10343599 0.07947263
  0.03278657 0.01852404 0.0152728  0.00055531]
 [0.17911665 0.16086058 0.24055009 0.08806024 0.14035149 0.07625349
  0.02699948 0.05081599 0.01025184 0.02674016]
 [0.17805587 0.16302814 0.12641446 0.09886979 0.11494673 0.07697696
  0.1139556  0.03509718 0.07156777 0.02108749]
 [0.16653672 0.14648727 0.11184491 0.11279438 0.09667279 0.1003387
  0.08342203 0.07917694 0.04553872 0.05718755]
 [0.16543323 0.15712689 0.16963828 0.15259716 0.09615926 0.04406615
  0.04891123 0.03415504 0.11238457 0.01952818]
 [0.24620287 0.13608558 0.23415093 0.07339324 0.08610648 0.10095801
  0.05587572 0.01084408 0.05359316 0.00278994]
 [0.14334439 0.17385676 0.12480542 0.14227016 0.11677519 0.08242273
  0.03677937 0.07672899 0.05278865 0.05022834]
 [0.1557134  0.15050771 0.12824302 0.12001781 0.08875837 0.09174964
  0.07877511 0.05937203 0.07129222 0.05557071]]"
111,"[[0.21987586 0.16372963 0.15723987 0.11974558 0.06312397 0.05506397
  0.13326537 0.06523565 0.01338372 0.00933638]
 [0.20170854 0.18678358 0.12862164 0.1553012  0.12623989 0.06521998
  0.02863229 0.04883957 0.02705033 0.03160297]
 [0.1416831  0.14764656 0.13962072 0.12015112 0.13123609 0.1172647
  0.09896481 0.06137624 0.02506741 0.01698925]
 [0.15696225 0.17712841 0.14698924 0.12916911 0.09445685 0.03650985
  0.0914847  0.12438136 0.02469973 0.01821851]
 [0.19140401 0.19072327 0.15220277 0.07881456 0.07635952 0.09531121
  0.07264357 0.07063251 0.06094934 0.01095926]
 [0.21543357 0.20463832 0.1766266  0.06350048 0.15482753 0.0320403
  0.05745719 0.04885458 0.02437766 0.02224377]
 [0.16724572 0.15612221 0.14588446 0.14483241 0.03489752 0.12460081
  0.06228379 0.03154564 0.11105589 0.02153155]
 [0.18880153 0.15616374 0.15429892 0.14810292 0.13370935 0.08958166
  0.07004924 0.02349198 0.00499843 0.03080222]
 [0.25919921 0.15551029 0.16452985 0.14695061 0.03919418 0.06981834
  0.12340906 0.00960414 0.01440536 0.01737898]
 [0.18949415 0.17988307 0.1233011  0.13993718 0.08451721 0.05134794
  0.17973487 0.01356075 0.00344825 0.03477547]]"
112,"[[0.17044011 0.20856574 0.19512154 0.12973268 0.09622782 0.04824593
  0.06369474 0.02058058 0.05355442 0.01383644]
 [0.18994803 0.21536109 0.09809193 0.16776367 0.16553261 0.05925344
  0.03589551 0.02242044 0.00824476 0.03748853]
 [0.19821557 0.18992034 0.13408534 0.1032322  0.08722217 0.05377014
  0.16829976 0.03936553 0.00901538 0.01687356]
 [0.23934681 0.18191607 0.14588257 0.11423236 0.09152334 0.04155478
  0.08167461 0.02565921 0.06838535 0.00982489]
 [0.14585564 0.13771584 0.18398277 0.12832314 0.12201153 0.09111697
  0.06066976 0.06102562 0.0353291  0.03396963]
 [0.14192692 0.18996207 0.22323791 0.13904796 0.11616266 0.07851227
  0.02983793 0.00927206 0.05859064 0.0134496 ]
 [0.16844071 0.11978356 0.1887202  0.11473884 0.08602638 0.12507068
  0.07898596 0.07639202 0.01438948 0.02745217]
 [0.14514628 0.12767534 0.12310837 0.11472    0.10000295 0.09390714
  0.10695672 0.08041201 0.02852225 0.07954895]
 [0.18716088 0.16091392 0.13795213 0.1272113  0.0714861  0.11006624
  0.09837022 0.04764954 0.02170332 0.03748634]
 [0.15622324 0.15035018 0.16871279 0.12679069 0.12224851 0.07853003
  0.1051338  0.05435535 0.02462952 0.0130259 ]]"
113,"[[0.18254138 0.16949695 0.1545653  0.18177869 0.09172667 0.08859924
  0.07614448 0.05015842 0.00338168 0.00160719]
 [0.13576759 0.15256149 0.14100116 0.14338059 0.14281703 0.08008283
  0.07587075 0.1060548  0.01805881 0.00440495]
 [0.2666362  0.12403733 0.10467744 0.25083284 0.07858112 0.06994148
  0.04722599 0.03759416 0.01806914 0.00240431]
 [0.14966516 0.15151793 0.14137358 0.1268902  0.1093338  0.07437801
  0.05683721 0.09856811 0.03757831 0.05385769]
 [0.14570964 0.13329292 0.12750279 0.13134544 0.11604139 0.12240803
  0.09479888 0.04709637 0.05265789 0.02914665]
 [0.17370564 0.13378582 0.16058144 0.11712961 0.06804768 0.05073717
  0.02032479 0.15151858 0.10110058 0.02306868]
 [0.16045834 0.20100168 0.16056873 0.14893402 0.10569579 0.11990876
  0.07453956 0.02349075 0.00322191 0.00218047]
 [0.19851567 0.14175974 0.13386735 0.04419773 0.13349199 0.16883195
  0.09236286 0.00036331 0.07438433 0.01222507]
 [0.21537222 0.20366179 0.0971706  0.15136708 0.08092511 0.05511293
  0.06362598 0.05210713 0.04581031 0.03484683]
 [0.14948026 0.14605524 0.13424107 0.1235671  0.0641003  0.0610473
  0.12823113 0.11865697 0.04501666 0.02960397]]"
114,"[[1.47440083e-01 1.46784020e-01 1.45676152e-01 1.28150777e-01
  1.33679456e-01 9.41026458e-02 5.99968673e-02 8.64581037e-02
  1.41732453e-02 4.35386497e-02]
 [1.60997064e-01 1.41298192e-01 1.30744168e-01 1.40638458e-01
  1.12005127e-01 1.42628840e-01 1.05491353e-01 3.76693872e-02
  2.84566705e-02 7.07404815e-05]
 [1.82399072e-01 1.87254435e-01 1.68710197e-01 1.62149123e-01
  1.41004795e-01 6.55454187e-02 5.17603159e-02 1.62664191e-02
  1.21355371e-02 1.27746872e-02]
 [1.62674567e-01 1.49831215e-01 1.29300789e-01 1.32844868e-01
  1.32682563e-01 4.54758733e-02 1.03770733e-01 6.55647606e-02
  7.19727400e-02 5.88189076e-03]
 [2.04727029e-01 1.79894394e-01 1.44260363e-01 1.19103019e-01
  3.96331891e-02 1.50589069e-01 8.58656328e-02 4.54246037e-02
  1.81022258e-02 1.24004739e-02]
 [2.13476772e-01 9.63462448e-02 8.36865946e-02 5.13318585e-02
  1.81840993e-01 1.81989133e-01 8.08255264e-02 3.14747754e-02
  2.78367465e-02 5.11913558e-02]
 [2.12406331e-01 1.45665632e-01 1.13741585e-01 1.42647696e-01
  1.02758763e-01 9.50503770e-02 1.13347884e-01 3.68947043e-02
  2.03032755e-02 1.71837516e-02]
 [1.71375067e-01 1.61017899e-01 1.37509841e-01 1.56669497e-01
  1.18334313e-01 8.92947531e-02 1.06911242e-01 4.36895929e-02
  8.95980456e-04 1.43018150e-02]
 [1.51415775e-01 1.34472494e-01 1.32035345e-01 1.05769721e-01
  1.05361197e-01 9.64214850e-02 8.96654722e-02 8.93775526e-02
  7.26598404e-02 2.28211183e-02]
 [1.48621058e-01 1.89004246e-01 1.30078183e-01 1.00519048e-01
  1.39448245e-01 7.31439804e-02 6.17242208e-02 5.50446288e-02
  5.71365778e-02 4.52798133e-02]]"
