,0
32,"[[2.12078996e-04 4.96697883e-02 7.88569479e-04 3.67801422e-01
  1.81944745e-02 1.00000000e+00 6.61535359e-03 1.35228562e-01
  2.35563308e-03 0.00000000e+00]
 [1.35228562e-01 7.88569479e-04 1.00000000e+00 6.61535359e-03
  1.81944745e-02 4.96697883e-02 2.12078996e-04 3.67801422e-01
  0.00000000e+00 2.35563308e-03]
 [2.12078996e-04 2.35563308e-03 1.35228562e-01 0.00000000e+00
  7.88569479e-04 1.00000000e+00 4.96697883e-02 6.61535359e-03
  3.67801422e-01 1.81944745e-02]
 [2.35563308e-03 3.67801422e-01 1.00000000e+00 1.35228562e-01
  4.96697883e-02 1.81944745e-02 0.00000000e+00 7.88569479e-04
  6.61535359e-03 2.12078996e-04]
 [2.35563308e-03 4.96697883e-02 0.00000000e+00 1.35228562e-01
  7.88569479e-04 2.12078996e-04 6.61535359e-03 1.81944745e-02
  1.00000000e+00 3.67801422e-01]
 [3.67801422e-01 7.88569479e-04 1.00000000e+00 1.81944745e-02
  0.00000000e+00 2.35563308e-03 6.61535359e-03 4.96697883e-02
  2.12078996e-04 1.35228562e-01]
 [0.00000000e+00 4.96697883e-02 6.61535359e-03 7.88569479e-04
  1.00000000e+00 1.35228562e-01 1.81944745e-02 3.67801422e-01
  2.35563308e-03 2.12078996e-04]
 [1.35228562e-01 1.81944745e-02 0.00000000e+00 2.35563308e-03
  4.96697883e-02 1.00000000e+00 3.67801422e-01 7.88569479e-04
  2.12078996e-04 6.61535359e-03]
 [2.35563308e-03 1.00000000e+00 1.81944745e-02 1.35228562e-01
  0.00000000e+00 4.96697883e-02 7.88569479e-04 6.61535359e-03
  3.67801422e-01 2.12078996e-04]
 [7.88569479e-04 6.61535359e-03 2.35563308e-03 3.67801422e-01
  2.12078996e-04 1.81944745e-02 1.00000000e+00 0.00000000e+00
  1.35228562e-01 4.96697883e-02]]"
33,"[[3.67801422e-01 1.35228562e-01 6.61535359e-03 4.96697883e-02
  7.88569479e-04 2.35563308e-03 1.81944745e-02 0.00000000e+00
  2.12078996e-04 1.00000000e+00]
 [7.88569479e-04 6.61535359e-03 1.81944745e-02 2.35563308e-03
  3.67801422e-01 4.96697883e-02 1.00000000e+00 0.00000000e+00
  1.35228562e-01 2.12078996e-04]
 [0.00000000e+00 3.67801422e-01 1.81944745e-02 7.88569479e-04
  1.35228562e-01 2.35563308e-03 4.96697883e-02 6.61535359e-03
  1.00000000e+00 2.12078996e-04]
 [1.81944745e-02 1.00000000e+00 7.88569479e-04 1.35228562e-01
  2.35563308e-03 0.00000000e+00 6.61535359e-03 3.67801422e-01
  2.12078996e-04 4.96697883e-02]
 [2.12078996e-04 3.67801422e-01 2.35563308e-03 0.00000000e+00
  7.88569479e-04 1.81944745e-02 6.61535359e-03 1.00000000e+00
  1.35228562e-01 4.96697883e-02]
 [0.00000000e+00 7.88569479e-04 1.81944745e-02 2.35563308e-03
  4.96697883e-02 2.12078996e-04 1.00000000e+00 6.61535359e-03
  3.67801422e-01 1.35228562e-01]
 [1.00000000e+00 2.12078996e-04 0.00000000e+00 3.67801422e-01
  1.81944745e-02 4.96697883e-02 1.35228562e-01 2.35563308e-03
  7.88569479e-04 6.61535359e-03]
 [1.35228562e-01 1.81944745e-02 2.12078996e-04 3.67801422e-01
  0.00000000e+00 6.61535359e-03 2.35563308e-03 7.88569479e-04
  1.00000000e+00 4.96697883e-02]
 [4.96697883e-02 2.12078996e-04 1.81944745e-02 7.88569479e-04
  3.67801422e-01 0.00000000e+00 6.61535359e-03 1.00000000e+00
  1.35228562e-01 2.35563308e-03]
 [7.88569479e-04 2.12078996e-04 6.61535359e-03 3.67801422e-01
  0.00000000e+00 1.00000000e+00 2.35563308e-03 4.96697883e-02
  1.81944745e-02 1.35228562e-01]]"
34,"[[6.61535359e-03 2.12078996e-04 3.67801422e-01 4.96697883e-02
  1.81944745e-02 7.88569479e-04 1.00000000e+00 1.35228562e-01
  0.00000000e+00 2.35563308e-03]
 [0.00000000e+00 1.00000000e+00 7.88569479e-04 6.61535359e-03
  2.35563308e-03 1.81944745e-02 3.67801422e-01 4.96697883e-02
  1.35228562e-01 2.12078996e-04]
 [6.61535359e-03 1.00000000e+00 7.88569479e-04 4.96697883e-02
  1.35228562e-01 1.81944745e-02 2.35563308e-03 0.00000000e+00
  2.12078996e-04 3.67801422e-01]
 [6.61535359e-03 1.81944745e-02 1.00000000e+00 3.67801422e-01
  2.12078996e-04 4.96697883e-02 7.88569479e-04 0.00000000e+00
  1.35228562e-01 2.35563308e-03]
 [7.88569479e-04 1.35228562e-01 4.96697883e-02 1.81944745e-02
  2.12078996e-04 0.00000000e+00 6.61535359e-03 3.67801422e-01
  1.00000000e+00 2.35563308e-03]
 [1.35228562e-01 3.67801422e-01 1.00000000e+00 6.61535359e-03
  2.35563308e-03 4.96697883e-02 2.12078996e-04 1.81944745e-02
  7.88569479e-04 0.00000000e+00]
 [4.96697883e-02 1.35228562e-01 6.61535359e-03 2.35563308e-03
  3.67801422e-01 7.88569479e-04 1.81944745e-02 2.12078996e-04
  1.00000000e+00 0.00000000e+00]
 [1.00000000e+00 7.88569479e-04 2.35563308e-03 1.35228562e-01
  6.61535359e-03 1.81944745e-02 2.12078996e-04 3.67801422e-01
  4.96697883e-02 0.00000000e+00]
 [6.61535359e-03 1.00000000e+00 1.35228562e-01 4.96697883e-02
  2.35563308e-03 3.67801422e-01 0.00000000e+00 2.12078996e-04
  7.88569479e-04 1.81944745e-02]
 [7.88569479e-04 1.35228562e-01 2.12078996e-04 3.67801422e-01
  2.35563308e-03 0.00000000e+00 4.96697883e-02 6.61535359e-03
  1.00000000e+00 1.81944745e-02]]"
35,"[[2.35563308e-03 0.00000000e+00 1.00000000e+00 3.67801422e-01
  4.96697883e-02 2.12078996e-04 1.35228562e-01 7.88569479e-04
  6.61535359e-03 1.81944745e-02]
 [6.61535359e-03 2.35563308e-03 0.00000000e+00 3.67801422e-01
  7.88569479e-04 4.96697883e-02 2.12078996e-04 1.00000000e+00
  1.35228562e-01 1.81944745e-02]
 [4.96697883e-02 1.00000000e+00 2.35563308e-03 1.35228562e-01
  1.81944745e-02 6.61535359e-03 0.00000000e+00 3.67801422e-01
  2.12078996e-04 7.88569479e-04]
 [2.12078996e-04 1.81944745e-02 6.61535359e-03 0.00000000e+00
  1.35228562e-01 3.67801422e-01 4.96697883e-02 7.88569479e-04
  1.00000000e+00 2.35563308e-03]
 [1.35228562e-01 6.61535359e-03 2.12078996e-04 1.81944745e-02
  2.35563308e-03 3.67801422e-01 7.88569479e-04 1.00000000e+00
  4.96697883e-02 0.00000000e+00]
 [2.35563308e-03 1.35228562e-01 1.00000000e+00 1.81944745e-02
  6.61535359e-03 3.67801422e-01 2.12078996e-04 7.88569479e-04
  0.00000000e+00 4.96697883e-02]
 [3.67801422e-01 0.00000000e+00 2.35563308e-03 4.96697883e-02
  6.61535359e-03 1.00000000e+00 1.35228562e-01 7.88569479e-04
  2.12078996e-04 1.81944745e-02]
 [6.61535359e-03 2.12078996e-04 7.88569479e-04 1.81944745e-02
  1.00000000e+00 4.96697883e-02 1.35228562e-01 3.67801422e-01
  2.35563308e-03 0.00000000e+00]
 [2.12078996e-04 3.67801422e-01 2.35563308e-03 1.00000000e+00
  1.35228562e-01 0.00000000e+00 1.81944745e-02 7.88569479e-04
  4.96697883e-02 6.61535359e-03]
 [6.61535359e-03 4.96697883e-02 2.35563308e-03 1.00000000e+00
  1.35228562e-01 0.00000000e+00 3.67801422e-01 7.88569479e-04
  2.12078996e-04 1.81944745e-02]]"
36,"[[6.61535359e-03 4.96697883e-02 2.12078996e-04 1.00000000e+00
  1.35228562e-01 3.67801422e-01 0.00000000e+00 1.81944745e-02
  7.88569479e-04 2.35563308e-03]
 [2.12078996e-04 1.35228562e-01 1.81944745e-02 1.00000000e+00
  4.96697883e-02 0.00000000e+00 7.88569479e-04 6.61535359e-03
  2.35563308e-03 3.67801422e-01]
 [1.00000000e+00 1.35228562e-01 4.96697883e-02 1.81944745e-02
  3.67801422e-01 6.61535359e-03 2.35563308e-03 2.12078996e-04
  0.00000000e+00 7.88569479e-04]
 [0.00000000e+00 1.35228562e-01 7.88569479e-04 1.00000000e+00
  3.67801422e-01 1.81944745e-02 2.12078996e-04 6.61535359e-03
  4.96697883e-02 2.35563308e-03]
 [1.81944745e-02 4.96697883e-02 7.88569479e-04 2.35563308e-03
  1.00000000e+00 2.12078996e-04 6.61535359e-03 0.00000000e+00
  3.67801422e-01 1.35228562e-01]
 [4.96697883e-02 0.00000000e+00 1.81944745e-02 2.12078996e-04
  1.35228562e-01 7.88569479e-04 2.35563308e-03 6.61535359e-03
  1.00000000e+00 3.67801422e-01]
 [2.35563308e-03 4.96697883e-02 1.81944745e-02 0.00000000e+00
  7.88569479e-04 3.67801422e-01 6.61535359e-03 1.35228562e-01
  2.12078996e-04 1.00000000e+00]
 [2.35563308e-03 3.67801422e-01 7.88569479e-04 1.00000000e+00
  1.81944745e-02 6.61535359e-03 4.96697883e-02 2.12078996e-04
  1.35228562e-01 0.00000000e+00]
 [2.35563308e-03 6.61535359e-03 0.00000000e+00 7.88569479e-04
  4.96697883e-02 1.81944745e-02 2.12078996e-04 3.67801422e-01
  1.00000000e+00 1.35228562e-01]
 [0.00000000e+00 1.81944745e-02 3.67801422e-01 1.00000000e+00
  6.61535359e-03 1.35228562e-01 7.88569479e-04 2.12078996e-04
  4.96697883e-02 2.35563308e-03]]"
37,"[[0.00000000e+00 1.00000000e+00 6.61535359e-03 2.35563308e-03
  1.35228562e-01 4.96697883e-02 7.88569479e-04 3.67801422e-01
  2.12078996e-04 1.81944745e-02]
 [2.12078996e-04 1.81944745e-02 1.35228562e-01 3.67801422e-01
  4.96697883e-02 7.88569479e-04 6.61535359e-03 2.35563308e-03
  0.00000000e+00 1.00000000e+00]
 [6.61535359e-03 1.35228562e-01 2.12078996e-04 2.35563308e-03
  1.81944745e-02 0.00000000e+00 3.67801422e-01 7.88569479e-04
  4.96697883e-02 1.00000000e+00]
 [1.35228562e-01 2.35563308e-03 4.96697883e-02 6.61535359e-03
  3.67801422e-01 1.00000000e+00 1.81944745e-02 0.00000000e+00
  2.12078996e-04 7.88569479e-04]
 [0.00000000e+00 1.35228562e-01 2.35563308e-03 3.67801422e-01
  1.81944745e-02 1.00000000e+00 6.61535359e-03 7.88569479e-04
  2.12078996e-04 4.96697883e-02]
 [1.81944745e-02 4.96697883e-02 3.67801422e-01 1.35228562e-01
  0.00000000e+00 7.88569479e-04 6.61535359e-03 2.12078996e-04
  2.35563308e-03 1.00000000e+00]
 [3.67801422e-01 1.81944745e-02 0.00000000e+00 2.35563308e-03
  6.61535359e-03 7.88569479e-04 4.96697883e-02 2.12078996e-04
  1.35228562e-01 1.00000000e+00]
 [4.96697883e-02 2.12078996e-04 3.67801422e-01 2.35563308e-03
  1.81944745e-02 6.61535359e-03 7.88569479e-04 1.00000000e+00
  1.35228562e-01 0.00000000e+00]
 [1.35228562e-01 1.81944745e-02 4.96697883e-02 3.67801422e-01
  6.61535359e-03 0.00000000e+00 2.35563308e-03 7.88569479e-04
  1.00000000e+00 2.12078996e-04]
 [1.35228562e-01 7.88569479e-04 6.61535359e-03 2.35563308e-03
  1.00000000e+00 2.12078996e-04 1.81944745e-02 4.96697883e-02
  3.67801422e-01 0.00000000e+00]]"
38,"[[1.00000000e+00 1.35228562e-01 4.96697883e-02 7.88569479e-04
  0.00000000e+00 2.12078996e-04 6.61535359e-03 1.81944745e-02
  2.35563308e-03 3.67801422e-01]
 [2.12078996e-04 3.67801422e-01 2.35563308e-03 7.88569479e-04
  0.00000000e+00 6.61535359e-03 1.00000000e+00 1.35228562e-01
  1.81944745e-02 4.96697883e-02]
 [2.12078996e-04 7.88569479e-04 1.81944745e-02 4.96697883e-02
  2.35563308e-03 0.00000000e+00 1.35228562e-01 1.00000000e+00
  3.67801422e-01 6.61535359e-03]
 [1.81944745e-02 4.96697883e-02 3.67801422e-01 2.35563308e-03
  1.35228562e-01 6.61535359e-03 0.00000000e+00 7.88569479e-04
  1.00000000e+00 2.12078996e-04]
 [7.88569479e-04 4.96697883e-02 6.61535359e-03 1.81944745e-02
  3.67801422e-01 1.00000000e+00 2.35563308e-03 0.00000000e+00
  2.12078996e-04 1.35228562e-01]
 [1.81944745e-02 2.35563308e-03 4.96697883e-02 2.12078996e-04
  3.67801422e-01 6.61535359e-03 1.35228562e-01 0.00000000e+00
  7.88569479e-04 1.00000000e+00]
 [1.00000000e+00 6.61535359e-03 4.96697883e-02 2.35563308e-03
  7.88569479e-04 3.67801422e-01 2.12078996e-04 1.81944745e-02
  1.35228562e-01 0.00000000e+00]
 [3.67801422e-01 2.12078996e-04 7.88569479e-04 6.61535359e-03
  1.81944745e-02 1.35228562e-01 4.96697883e-02 2.35563308e-03
  0.00000000e+00 1.00000000e+00]
 [1.35228562e-01 0.00000000e+00 7.88569479e-04 3.67801422e-01
  6.61535359e-03 2.35563308e-03 1.81944745e-02 1.00000000e+00
  4.96697883e-02 2.12078996e-04]
 [1.35228562e-01 4.96697883e-02 1.81944745e-02 7.88569479e-04
  0.00000000e+00 1.00000000e+00 2.12078996e-04 2.35563308e-03
  3.67801422e-01 6.61535359e-03]]"
39,"[[4.96697883e-02 2.35563308e-03 3.67801422e-01 2.12078996e-04
  6.61535359e-03 1.00000000e+00 7.88569479e-04 1.81944745e-02
  0.00000000e+00 1.35228562e-01]
 [4.96697883e-02 1.81944745e-02 1.35228562e-01 6.61535359e-03
  3.67801422e-01 2.35563308e-03 0.00000000e+00 2.12078996e-04
  7.88569479e-04 1.00000000e+00]
 [4.96697883e-02 1.35228562e-01 7.88569479e-04 3.67801422e-01
  2.12078996e-04 2.35563308e-03 1.00000000e+00 1.81944745e-02
  6.61535359e-03 0.00000000e+00]
 [1.35228562e-01 1.81944745e-02 2.12078996e-04 0.00000000e+00
  6.61535359e-03 2.35563308e-03 1.00000000e+00 4.96697883e-02
  3.67801422e-01 7.88569479e-04]
 [1.35228562e-01 2.35563308e-03 6.61535359e-03 1.00000000e+00
  1.81944745e-02 3.67801422e-01 4.96697883e-02 0.00000000e+00
  7.88569479e-04 2.12078996e-04]
 [1.35228562e-01 3.67801422e-01 2.12078996e-04 0.00000000e+00
  7.88569479e-04 4.96697883e-02 6.61535359e-03 1.81944745e-02
  2.35563308e-03 1.00000000e+00]
 [1.81944745e-02 3.67801422e-01 2.35563308e-03 7.88569479e-04
  2.12078996e-04 1.35228562e-01 6.61535359e-03 0.00000000e+00
  1.00000000e+00 4.96697883e-02]
 [7.88569479e-04 4.96697883e-02 1.81944745e-02 2.35563308e-03
  6.61535359e-03 2.12078996e-04 0.00000000e+00 1.00000000e+00
  1.35228562e-01 3.67801422e-01]
 [7.88569479e-04 2.35563308e-03 3.67801422e-01 0.00000000e+00
  1.00000000e+00 1.35228562e-01 2.12078996e-04 4.96697883e-02
  1.81944745e-02 6.61535359e-03]
 [1.00000000e+00 1.81944745e-02 6.61535359e-03 2.35563308e-03
  7.88569479e-04 3.67801422e-01 4.96697883e-02 1.35228562e-01
  2.12078996e-04 0.00000000e+00]]"
40,"[[3.67801422e-01 2.35563308e-03 1.81944745e-02 1.35228562e-01
  0.00000000e+00 4.96697883e-02 6.61535359e-03 1.00000000e+00
  2.12078996e-04 7.88569479e-04]
 [4.96697883e-02 1.35228562e-01 2.35563308e-03 6.61535359e-03
  2.12078996e-04 3.67801422e-01 1.81944745e-02 0.00000000e+00
  1.00000000e+00 7.88569479e-04]
 [6.61535359e-03 1.00000000e+00 0.00000000e+00 2.35563308e-03
  3.67801422e-01 7.88569479e-04 1.81944745e-02 1.35228562e-01
  4.96697883e-02 2.12078996e-04]
 [2.12078996e-04 0.00000000e+00 6.61535359e-03 1.35228562e-01
  4.96697883e-02 2.35563308e-03 1.00000000e+00 7.88569479e-04
  1.81944745e-02 3.67801422e-01]
 [6.61535359e-03 3.67801422e-01 0.00000000e+00 1.00000000e+00
  4.96697883e-02 7.88569479e-04 1.35228562e-01 2.35563308e-03
  1.81944745e-02 2.12078996e-04]
 [4.96697883e-02 6.61535359e-03 7.88569479e-04 1.00000000e+00
  3.67801422e-01 0.00000000e+00 2.35563308e-03 1.81944745e-02
  2.12078996e-04 1.35228562e-01]
 [2.12078996e-04 1.81944745e-02 1.00000000e+00 0.00000000e+00
  6.61535359e-03 3.67801422e-01 2.35563308e-03 7.88569479e-04
  4.96697883e-02 1.35228562e-01]
 [0.00000000e+00 4.96697883e-02 1.81944745e-02 2.35563308e-03
  2.12078996e-04 1.35228562e-01 6.61535359e-03 3.67801422e-01
  7.88569479e-04 1.00000000e+00]
 [3.67801422e-01 6.61535359e-03 4.96697883e-02 1.35228562e-01
  1.00000000e+00 2.12078996e-04 1.81944745e-02 7.88569479e-04
  2.35563308e-03 0.00000000e+00]
 [2.35563308e-03 4.96697883e-02 2.12078996e-04 0.00000000e+00
  3.67801422e-01 1.00000000e+00 1.81944745e-02 6.61535359e-03
  7.88569479e-04 1.35228562e-01]]"
41,"[[2.47792271e-03 9.11051194e-04 1.35334564e-01 3.67878916e-01
  4.45684381e-05 1.42880188e-06 6.73712107e-03 1.00000000e+00
  4.97862782e-02 1.22578377e-04 5.31268805e-06 1.58701853e-05
  1.83148226e-02 0.00000000e+00 3.34631377e-04]
 [3.67878916e-01 3.34631377e-04 9.11051194e-04 2.47792271e-03
  4.97862782e-02 6.73712107e-03 1.00000000e+00 1.35334564e-01
  1.42880188e-06 5.31268805e-06 4.45684381e-05 1.22578377e-04
  1.58701853e-05 0.00000000e+00 1.83148226e-02]
 [5.31268805e-06 1.22578377e-04 1.83148226e-02 1.00000000e+00
  3.34631377e-04 4.97862782e-02 1.42880188e-06 1.58701853e-05
  3.67878916e-01 4.45684381e-05 0.00000000e+00 2.47792271e-03
  6.73712107e-03 9.11051194e-04 1.35334564e-01]
 [2.47792271e-03 1.58701853e-05 0.00000000e+00 1.42880188e-06
  4.45684381e-05 1.00000000e+00 6.73712107e-03 4.97862782e-02
  3.67878916e-01 5.31268805e-06 9.11051194e-04 1.35334564e-01
  1.83148226e-02 1.22578377e-04 3.34631377e-04]
 [3.34631377e-04 1.83148226e-02 5.31268805e-06 1.22578377e-04
  4.97862782e-02 4.45684381e-05 2.47792271e-03 9.11051194e-04
  1.58701853e-05 1.35334564e-01 1.00000000e+00 0.00000000e+00
  6.73712107e-03 3.67878916e-01 1.42880188e-06]
 [6.73712107e-03 1.42880188e-06 3.34631377e-04 2.47792271e-03
  0.00000000e+00 4.97862782e-02 5.31268805e-06 1.35334564e-01
  3.67878916e-01 4.45684381e-05 1.83148226e-02 9.11051194e-04
  1.58701853e-05 1.22578377e-04 1.00000000e+00]
 [4.45684381e-05 1.83148226e-02 1.00000000e+00 1.42880188e-06
  1.58701853e-05 3.67878916e-01 6.73712107e-03 1.35334564e-01
  1.22578377e-04 9.11051194e-04 4.97862782e-02 3.34631377e-04
  2.47792271e-03 5.31268805e-06 0.00000000e+00]
 [1.22578377e-04 1.00000000e+00 3.67878916e-01 1.42880188e-06
  3.34631377e-04 4.97862782e-02 0.00000000e+00 6.73712107e-03
  4.45684381e-05 1.58701853e-05 1.83148226e-02 2.47792271e-03
  1.35334564e-01 5.31268805e-06 9.11051194e-04]
 [1.42880188e-06 1.83148226e-02 4.45684381e-05 1.00000000e+00
  9.11051194e-04 4.97862782e-02 1.35334564e-01 2.47792271e-03
  3.34631377e-04 6.73712107e-03 0.00000000e+00 1.58701853e-05
  1.22578377e-04 3.67878916e-01 5.31268805e-06]
 [9.11051194e-04 1.22578377e-04 1.35334564e-01 3.34631377e-04
  5.31268805e-06 4.97862782e-02 3.67878916e-01 4.45684381e-05
  1.83148226e-02 1.58701853e-05 0.00000000e+00 1.42880188e-06
  1.00000000e+00 6.73712107e-03 2.47792271e-03]
 [1.35334564e-01 5.31268805e-06 2.47792271e-03 4.45684381e-05
  6.73712107e-03 1.22578377e-04 4.97862782e-02 3.67878916e-01
  0.00000000e+00 3.34631377e-04 9.11051194e-04 1.83148226e-02
  1.58701853e-05 1.00000000e+00 1.42880188e-06]
 [9.11051194e-04 4.97862782e-02 6.73712107e-03 1.42880188e-06
  2.47792271e-03 1.83148226e-02 0.00000000e+00 3.34631377e-04
  4.45684381e-05 5.31268805e-06 1.35334564e-01 1.00000000e+00
  1.22578377e-04 1.58701853e-05 3.67878916e-01]
 [0.00000000e+00 5.31268805e-06 6.73712107e-03 1.00000000e+00
  1.58701853e-05 4.45684381e-05 1.22578377e-04 9.11051194e-04
  4.97862782e-02 1.42880188e-06 1.35334564e-01 3.67878916e-01
  1.83148226e-02 2.47792271e-03 3.34631377e-04]
 [1.83148226e-02 4.45684381e-05 4.97862782e-02 1.42880188e-06
  3.67878916e-01 6.73712107e-03 9.11051194e-04 1.35334564e-01
  1.00000000e+00 0.00000000e+00 5.31268805e-06 2.47792271e-03
  1.58701853e-05 1.22578377e-04 3.34631377e-04]
 [1.00000000e+00 0.00000000e+00 9.11051194e-04 6.73712107e-03
  5.31268805e-06 2.47792271e-03 1.83148226e-02 1.42880188e-06
  1.22578377e-04 3.67878916e-01 1.35334564e-01 3.34631377e-04
  1.58701853e-05 4.45684381e-05 4.97862782e-02]]"
42,"[[1.83148226e-02 4.45684381e-05 5.31268805e-06 0.00000000e+00
  4.97862782e-02 2.47792271e-03 1.42880188e-06 1.00000000e+00
  1.58701853e-05 1.22578377e-04 3.34631377e-04 9.11051194e-04
  1.35334564e-01 6.73712107e-03 3.67878916e-01]
 [1.42880188e-06 5.31268805e-06 1.00000000e+00 1.83148226e-02
  1.22578377e-04 4.97862782e-02 6.73712107e-03 2.47792271e-03
  3.67878916e-01 1.58701853e-05 1.35334564e-01 9.11051194e-04
  3.34631377e-04 0.00000000e+00 4.45684381e-05]
 [0.00000000e+00 1.35334564e-01 4.97862782e-02 6.73712107e-03
  9.11051194e-04 3.67878916e-01 4.45684381e-05 2.47792271e-03
  1.22578377e-04 1.83148226e-02 3.34631377e-04 1.58701853e-05
  1.00000000e+00 1.42880188e-06 5.31268805e-06]
 [3.34631377e-04 1.83148226e-02 4.97862782e-02 1.00000000e+00
  5.31268805e-06 2.47792271e-03 1.42880188e-06 1.35334564e-01
  1.22578377e-04 1.58701853e-05 6.73712107e-03 3.67878916e-01
  4.45684381e-05 0.00000000e+00 9.11051194e-04]
 [0.00000000e+00 2.47792271e-03 4.97862782e-02 6.73712107e-03
  1.42880188e-06 1.58701853e-05 3.67878916e-01 1.35334564e-01
  1.83148226e-02 5.31268805e-06 1.22578377e-04 1.00000000e+00
  4.45684381e-05 3.34631377e-04 9.11051194e-04]
 [1.22578377e-04 4.97862782e-02 2.47792271e-03 3.67878916e-01
  1.35334564e-01 1.83148226e-02 1.42880188e-06 5.31268805e-06
  0.00000000e+00 3.34631377e-04 1.58701853e-05 4.45684381e-05
  1.00000000e+00 9.11051194e-04 6.73712107e-03]
 [4.45684381e-05 4.97862782e-02 6.73712107e-03 1.42880188e-06
  3.34631377e-04 1.22578377e-04 1.58701853e-05 3.67878916e-01
  1.35334564e-01 0.00000000e+00 9.11051194e-04 5.31268805e-06
  1.00000000e+00 1.83148226e-02 2.47792271e-03]
 [6.73712107e-03 1.58701853e-05 5.31268805e-06 0.00000000e+00
  1.35334564e-01 1.22578377e-04 4.97862782e-02 3.34631377e-04
  1.42880188e-06 3.67878916e-01 9.11051194e-04 4.45684381e-05
  1.00000000e+00 1.83148226e-02 2.47792271e-03]
 [1.00000000e+00 3.34631377e-04 1.35334564e-01 1.83148226e-02
  4.97862782e-02 0.00000000e+00 3.67878916e-01 4.45684381e-05
  9.11051194e-04 5.31268805e-06 1.58701853e-05 1.42880188e-06
  2.47792271e-03 6.73712107e-03 1.22578377e-04]
 [3.34631377e-04 1.42880188e-06 1.22578377e-04 4.97862782e-02
  4.45684381e-05 1.58701853e-05 9.11051194e-04 5.31268805e-06
  1.00000000e+00 1.35334564e-01 1.83148226e-02 3.67878916e-01
  6.73712107e-03 0.00000000e+00 2.47792271e-03]
 [5.31268805e-06 6.73712107e-03 3.67878916e-01 0.00000000e+00
  4.45684381e-05 3.34631377e-04 1.42880188e-06 1.22578377e-04
  1.58701853e-05 1.00000000e+00 9.11051194e-04 1.35334564e-01
  4.97862782e-02 1.83148226e-02 2.47792271e-03]
 [6.73712107e-03 2.47792271e-03 1.42880188e-06 4.45684381e-05
  4.97862782e-02 3.34631377e-04 9.11051194e-04 1.58701853e-05
  0.00000000e+00 1.35334564e-01 5.31268805e-06 1.00000000e+00
  3.67878916e-01 1.83148226e-02 1.22578377e-04]
 [5.31268805e-06 4.45684381e-05 1.42880188e-06 2.47792271e-03
  1.35334564e-01 3.34631377e-04 1.00000000e+00 9.11051194e-04
  6.73712107e-03 1.22578377e-04 1.83148226e-02 4.97862782e-02
  3.67878916e-01 1.58701853e-05 0.00000000e+00]
 [1.35334564e-01 1.00000000e+00 0.00000000e+00 6.73712107e-03
  2.47792271e-03 1.22578377e-04 4.97862782e-02 3.67878916e-01
  1.42880188e-06 1.58701853e-05 5.31268805e-06 4.45684381e-05
  9.11051194e-04 1.83148226e-02 3.34631377e-04]
 [1.83148226e-02 9.11051194e-04 1.42880188e-06 1.58701853e-05
  1.22578377e-04 3.34631377e-04 4.97862782e-02 5.31268805e-06
  4.45684381e-05 2.47792271e-03 6.73712107e-03 1.35334564e-01
  0.00000000e+00 1.00000000e+00 3.67878916e-01]]"
