,0
38,"[[0.11661597 0.11875187 0.11877706 0.10271501 0.07509069 0.11799131
  0.         0.1186834  0.11287743 0.11849727]
 [0.11875187 0.11661597 0.         0.07509069 0.10271501 0.11877706
  0.11799131 0.11849727 0.11287743 0.1186834 ]
 [0.11661597 0.1186834  0.10271501 0.11799131 0.11287743 0.11849727
  0.07509069 0.11875187 0.         0.11877706]
 [0.11799131 0.10271501 0.11287743 0.11661597 0.1186834  0.07509069
  0.11877706 0.         0.11875187 0.11849727]
 [0.11875187 0.07509069 0.11877706 0.11799131 0.11661597 0.
  0.10271501 0.11849727 0.11287743 0.1186834 ]
 [0.1186834  0.10271501 0.11877706 0.         0.07509069 0.11849727
  0.11661597 0.11287743 0.11799131 0.11875187]
 [0.11661597 0.10271501 0.11799131 0.         0.11877706 0.11287743
  0.11849727 0.11875187 0.1186834  0.07509069]
 [0.1186834  0.07509069 0.11287743 0.11875187 0.11849727 0.11799131
  0.         0.11877706 0.11661597 0.10271501]
 [0.11661597 0.11877706 0.11287743 0.11799131 0.11849727 0.
  0.10271501 0.1186834  0.07509069 0.11875187]
 [0.11877706 0.07509069 0.11799131 0.11849727 0.11661597 0.11287743
  0.1186834  0.10271501 0.11875187 0.        ]]"
39,"[[0.11799131 0.11877706 0.1186834  0.11661597 0.07509069 0.11849727
  0.11875187 0.         0.11287743 0.10271501]
 [0.11799131 0.11877706 0.         0.11661597 0.10271501 0.11875187
  0.11287743 0.11849727 0.07509069 0.1186834 ]
 [0.07509069 0.11287743 0.11661597 0.10271501 0.1186834  0.11877706
  0.11875187 0.         0.11849727 0.11799131]
 [0.07509069 0.11661597 0.11849727 0.11287743 0.         0.11875187
  0.11799131 0.10271501 0.1186834  0.11877706]
 [0.11287743 0.11875187 0.11849727 0.11799131 0.07509069 0.1186834
  0.10271501 0.11877706 0.         0.11661597]
 [0.07509069 0.11849727 0.11877706 0.11799131 0.         0.10271501
  0.1186834  0.11287743 0.11875187 0.11661597]
 [0.         0.11799131 0.11849727 0.11877706 0.11875187 0.10271501
  0.1186834  0.07509069 0.11287743 0.11661597]
 [0.10271501 0.         0.11661597 0.07509069 0.11875187 0.11849727
  0.11287743 0.11877706 0.1186834  0.11799131]
 [0.07509069 0.         0.1186834  0.11875187 0.11877706 0.11661597
  0.11849727 0.11799131 0.10271501 0.11287743]
 [0.         0.11799131 0.11287743 0.07509069 0.1186834  0.11875187
  0.11877706 0.10271501 0.11849727 0.11661597]]"
40,"[[0.11661597 0.10271501 0.11849727 0.         0.07509069 0.1186834
  0.11875187 0.11287743 0.11877706 0.11799131]
 [0.10271501 0.11287743 0.11799131 0.1186834  0.11875187 0.11849727
  0.         0.11661597 0.11877706 0.07509069]
 [0.11661597 0.1186834  0.11875187 0.07509069 0.11877706 0.11799131
  0.         0.11287743 0.10271501 0.11849727]
 [0.1186834  0.10271501 0.         0.11875187 0.11849727 0.11661597
  0.11877706 0.07509069 0.11799131 0.11287743]
 [0.07509069 0.10271501 0.11799131 0.11875187 0.         0.11877706
  0.11661597 0.11287743 0.1186834  0.11849727]
 [0.11661597 0.         0.11875187 0.11849727 0.11877706 0.07509069
  0.11799131 0.11287743 0.10271501 0.1186834 ]
 [0.11849727 0.11661597 0.         0.11799131 0.10271501 0.11877706
  0.1186834  0.11875187 0.11287743 0.07509069]
 [0.11875187 0.11849727 0.07509069 0.10271501 0.         0.11799131
  0.1186834  0.11661597 0.11287743 0.11877706]
 [0.11877706 0.11849727 0.11875187 0.11287743 0.11661597 0.10271501
  0.         0.07509069 0.11799131 0.1186834 ]
 [0.1186834  0.11799131 0.11875187 0.07509069 0.11287743 0.11849727
  0.11877706 0.11661597 0.         0.10271501]]"
41,"[[0.07316162 0.07402447 0.07452645 0.07451743 0.07452617 0.07081616
  0.07452538 0.         0.07452324 0.04710981 0.07450162 0.06444054
  0.07434189 0.07452656 0.07445866]
 [0.04710981 0.         0.06444054 0.07452656 0.07452645 0.07402447
  0.07452324 0.07445866 0.07452538 0.07450162 0.07316162 0.07452617
  0.07451743 0.07434189 0.07081616]
 [0.04710981 0.07402447 0.07434189 0.07445866 0.07452538 0.07452656
  0.07450162 0.07316162 0.         0.07081616 0.06444054 0.07452645
  0.07452617 0.07452324 0.07451743]
 [0.07445866 0.07452656 0.07450162 0.         0.04710981 0.07316162
  0.06444054 0.07452324 0.07451743 0.07452645 0.07402447 0.07081616
  0.07452617 0.07452538 0.07434189]
 [0.07452656 0.         0.07081616 0.07445866 0.06444054 0.07452645
  0.07434189 0.07316162 0.07451743 0.07450162 0.07452538 0.07452324
  0.07452617 0.07402447 0.04710981]
 [0.07452617 0.04710981 0.07445866 0.07452645 0.07450162 0.07452538
  0.07434189 0.06444054 0.07451743 0.07316162 0.         0.07081616
  0.07452324 0.07452656 0.07402447]
 [0.07452617 0.07450162 0.07452538 0.07316162 0.07402447 0.07445866
  0.07452656 0.         0.07451743 0.04710981 0.07452324 0.07081616
  0.06444054 0.07452645 0.07434189]
 [0.07434189 0.         0.06444054 0.04710981 0.07452324 0.07081616
  0.07452645 0.07450162 0.07402447 0.07452617 0.07452656 0.07451743
  0.07452538 0.07445866 0.07316162]
 [0.07450162 0.07445866 0.07434189 0.07452538 0.07402447 0.07452324
  0.07451743 0.         0.07452617 0.07452656 0.06444054 0.07452645
  0.07081616 0.04710981 0.07316162]
 [0.07445866 0.04710981 0.07451743 0.07081616 0.07452656 0.07316162
  0.07452538 0.06444054 0.07452645 0.07434189 0.         0.07450162
  0.07452617 0.07402447 0.07452324]
 [0.07451743 0.07316162 0.07450162 0.07452617 0.         0.06444054
  0.07452324 0.07452656 0.07081616 0.07452538 0.04710981 0.07452645
  0.07402447 0.07445866 0.07434189]
 [0.07451743 0.06444054 0.07452656 0.07452617 0.         0.07402447
  0.07452324 0.04710981 0.07452538 0.07081616 0.07434189 0.07450162
  0.07452645 0.07445866 0.07316162]
 [0.07452538 0.07434189 0.07451743 0.07402447 0.07450162 0.07452645
  0.06444054 0.07452617 0.07316162 0.         0.07081616 0.04710981
  0.07452324 0.07445866 0.07452656]
 [0.07445866 0.07452324 0.07452538 0.07402447 0.07452656 0.07316162
  0.07451743 0.04710981 0.07452617 0.07081616 0.06444054 0.
  0.07434189 0.07450162 0.07452645]
 [0.07451743 0.07450162 0.06444054 0.04710981 0.07452656 0.07081616
  0.         0.07452324 0.07452617 0.07445866 0.07452645 0.07434189
  0.07316162 0.07452538 0.07402447]]"
42,"[[0.07434189 0.07452645 0.07081616 0.07452324 0.06444054 0.07452617
  0.07445866 0.07402447 0.07316162 0.07450162 0.04710981 0.07451743
  0.         0.07452538 0.07452656]
 [0.06444054 0.07451743 0.07452324 0.07450162 0.07434189 0.07452617
  0.07452645 0.07445866 0.07452656 0.07081616 0.04710981 0.07316162
  0.         0.07402447 0.07452538]
 [0.07452324 0.04710981 0.07452645 0.07452656 0.07451743 0.07081616
  0.07450162 0.07316162 0.07402447 0.07445866 0.         0.07452617
  0.07452538 0.06444054 0.07434189]
 [0.07450162 0.07452324 0.06444054 0.         0.07081616 0.07452656
  0.07452538 0.07316162 0.04710981 0.07445866 0.07452645 0.07434189
  0.07451743 0.07452617 0.07402447]
 [0.         0.07452617 0.07452645 0.07081616 0.07452324 0.07316162
  0.07452656 0.07452538 0.07402447 0.06444054 0.07451743 0.07450162
  0.04710981 0.07434189 0.07445866]
 [0.06444054 0.07452656 0.07316162 0.07081616 0.07445866 0.07452645
  0.07450162 0.07452538 0.07434189 0.07451743 0.07452324 0.07452617
  0.07402447 0.04710981 0.        ]
 [0.07402447 0.07452538 0.         0.07445866 0.07452656 0.04710981
  0.07451743 0.07450162 0.07316162 0.07452645 0.07434189 0.07081616
  0.06444054 0.07452324 0.07452617]
 [0.04710981 0.07452324 0.07316162 0.07450162 0.07445866 0.
  0.07081616 0.07452656 0.06444054 0.07452617 0.07452645 0.07434189
  0.07451743 0.07402447 0.07452538]
 [0.07450162 0.07081616 0.07316162 0.06444054 0.         0.07402447
  0.04710981 0.07452656 0.07445866 0.07452645 0.07452324 0.07434189
  0.07451743 0.07452538 0.07452617]
 [0.07450162 0.07452617 0.06444054 0.07451743 0.07402447 0.07452645
  0.07452538 0.07316162 0.07452656 0.07445866 0.04710981 0.07452324
  0.07434189 0.         0.07081616]
 [0.07452617 0.07452324 0.07450162 0.06444054 0.07452656 0.07445866
  0.04710981 0.07452538 0.07452645 0.07316162 0.07451743 0.07434189
  0.07081616 0.07402447 0.        ]
 [0.07316162 0.07434189 0.07451743 0.07452324 0.07452645 0.
  0.07450162 0.07445866 0.07452656 0.07452617 0.06444054 0.07402447
  0.07081616 0.07452538 0.04710981]
 [0.07450162 0.         0.07402447 0.07452617 0.07445866 0.07451743
  0.04710981 0.07452645 0.07452538 0.07434189 0.07081616 0.07452324
  0.06444054 0.07452656 0.07316162]
 [0.07452656 0.         0.07452538 0.07451743 0.06444054 0.07445866
  0.07452645 0.07316162 0.07452617 0.07081616 0.07450162 0.07402447
  0.04710981 0.07434189 0.07452324]
 [0.07452324 0.04710981 0.07452656 0.07434189 0.07452538 0.07316162
  0.07081616 0.07452617 0.07452645 0.         0.07451743 0.06444054
  0.07445866 0.07402447 0.07450162]]"
43,"[[0.07452324 0.07452538 0.07450162 0.04710981 0.07081616 0.07445866
  0.07452656 0.         0.07452617 0.07452645 0.07402447 0.06444054
  0.07316162 0.07451743 0.07434189]
 [0.06444054 0.07452617 0.07316162 0.07452656 0.         0.07450162
  0.07452324 0.07452538 0.07402447 0.04710981 0.07452645 0.07451743
  0.07081616 0.07434189 0.07445866]
 [0.07451743 0.07434189 0.07402447 0.07450162 0.06444054 0.07081616
  0.04710981 0.         0.07452656 0.07452617 0.07452538 0.07316162
  0.07445866 0.07452645 0.07452324]
 [0.07452538 0.07452617 0.07445866 0.07402447 0.07452645 0.07316162
  0.07452324 0.         0.07081616 0.07451743 0.07450162 0.07434189
  0.07452656 0.06444054 0.04710981]
 [0.07452617 0.07452538 0.07434189 0.07316162 0.07081616 0.07450162
  0.         0.07452656 0.04710981 0.06444054 0.07452324 0.07451743
  0.07402447 0.07445866 0.07452645]
 [0.07445866 0.07434189 0.06444054 0.07451743 0.         0.07452645
  0.07450162 0.07402447 0.07081616 0.04710981 0.07452617 0.07316162
  0.07452656 0.07452324 0.07452538]
 [0.07452538 0.07402447 0.07452617 0.07434189 0.06444054 0.07452324
  0.         0.04710981 0.07450162 0.07452656 0.07316162 0.07081616
  0.07445866 0.07451743 0.07452645]
 [0.07434189 0.07452645 0.07452324 0.07316162 0.07451743 0.04710981
  0.07081616 0.         0.07452656 0.07445866 0.07452538 0.07402447
  0.07452617 0.06444054 0.07450162]
 [0.07445866 0.07434189 0.07450162 0.07452645 0.07451743 0.07081616
  0.07402447 0.04710981 0.07452656 0.07316162 0.07452538 0.07452617
  0.06444054 0.07452324 0.        ]
 [0.07445866 0.07402447 0.07452324 0.06444054 0.07452617 0.07451743
  0.07450162 0.04710981 0.07452645 0.         0.07452538 0.07452656
  0.07081616 0.07316162 0.07434189]
 [0.07452656 0.07402447 0.07452324 0.07081616 0.07452617 0.07434189
  0.07450162 0.07452645 0.07452538 0.07316162 0.06444054 0.04710981
  0.07445866 0.07451743 0.        ]
 [0.         0.04710981 0.07402447 0.06444054 0.07445866 0.07081616
  0.07450162 0.07451743 0.07452617 0.07434189 0.07452324 0.07452656
  0.07452538 0.07452645 0.07316162]
 [0.07316162 0.07452324 0.07452645 0.07081616 0.07434189 0.07450162
  0.07451743 0.07452656 0.07445866 0.07452617 0.07402447 0.
  0.07452538 0.04710981 0.06444054]
 [0.         0.07452656 0.06444054 0.04710981 0.07452617 0.07081616
  0.07434189 0.07402447 0.07316162 0.07452645 0.07445866 0.07452538
  0.07450162 0.07451743 0.07452324]
 [0.07402447 0.07452617 0.07081616 0.04710981 0.07452324 0.07445866
  0.07452645 0.07434189 0.07450162 0.07452538 0.06444054 0.07316162
  0.         0.07452656 0.07451743]]"
44,"[[0.07450162 0.07452538 0.07434189 0.07452656 0.07452617 0.
  0.07081616 0.06444054 0.07402447 0.07452645 0.07452324 0.07445866
  0.07316162 0.07451743 0.04710981]
 [0.07445866 0.07434189 0.06444054 0.04710981 0.07316162 0.07450162
  0.07452324 0.07452656 0.07081616 0.07452538 0.07452645 0.07451743
  0.07452617 0.         0.07402447]
 [0.07452538 0.07402447 0.06444054 0.07452645 0.07452617 0.07081616
  0.07445866 0.07451743 0.07450162 0.04710981 0.07434189 0.07452656
  0.07452324 0.         0.07316162]
 [0.07081616 0.07316162 0.07450162 0.07452538 0.07452645 0.07452617
  0.06444054 0.07452324 0.04710981 0.07451743 0.07434189 0.07445866
  0.07452656 0.07402447 0.        ]
 [0.07402447 0.07451743 0.07452617 0.04710981 0.         0.06444054
  0.07452324 0.07434189 0.07316162 0.07450162 0.07445866 0.07452645
  0.07452538 0.07081616 0.07452656]
 [0.06444054 0.04710981 0.07402447 0.         0.07452617 0.07452645
  0.07434189 0.07445866 0.07081616 0.07452656 0.07316162 0.07450162
  0.07452324 0.07451743 0.07452538]
 [0.04710981 0.07402447 0.07452656 0.07452324 0.07451743 0.07452645
  0.07452617 0.07450162 0.07434189 0.07452538 0.07445866 0.
  0.07081616 0.06444054 0.07316162]
 [0.         0.07445866 0.07452645 0.07081616 0.07452656 0.07402447
  0.06444054 0.07452617 0.07316162 0.04710981 0.07452538 0.07450162
  0.07451743 0.07434189 0.07452324]
 [0.07450162 0.07452538 0.07402447 0.07316162 0.07452645 0.
  0.07451743 0.07445866 0.07452617 0.06444054 0.07434189 0.07452324
  0.07081616 0.04710981 0.07452656]
 [0.07452645 0.07445866 0.04710981 0.07450162 0.07081616 0.07452538
  0.07316162 0.07434189 0.07402447 0.07451743 0.06444054 0.07452324
  0.07452617 0.         0.07452656]
 [0.07450162 0.07452656 0.07434189 0.07316162 0.04710981 0.07452617
  0.07451743 0.06444054 0.07445866 0.07452538 0.07081616 0.07452645
  0.         0.07452324 0.07402447]
 [0.07445866 0.06444054 0.07316162 0.07452656 0.07451743 0.
  0.07402447 0.07081616 0.07452324 0.07450162 0.04710981 0.07434189
  0.07452538 0.07452617 0.07452645]
 [0.07450162 0.04710981 0.07445866 0.         0.07452645 0.07434189
  0.07081616 0.06444054 0.07451743 0.07452538 0.07316162 0.07452656
  0.07452324 0.07452617 0.07402447]
 [0.07450162 0.07402447 0.07445866 0.07452324 0.04710981 0.07316162
  0.         0.07452617 0.07452538 0.07451743 0.07452656 0.06444054
  0.07452645 0.07081616 0.07434189]
 [0.07451743 0.07316162 0.07402447 0.07081616 0.07452617 0.07434189
  0.07452645 0.04710981 0.07445866 0.07452538 0.         0.07450162
  0.07452656 0.06444054 0.07452324]]"
45,"[[0.07452538 0.07452656 0.07451743 0.         0.07434189 0.07450162
  0.07452617 0.06444054 0.07402447 0.04710981 0.07081616 0.07452645
  0.07452324 0.07445866 0.07316162]
 [0.07434189 0.07452645 0.07402447 0.07452617 0.07452656 0.07452538
  0.07445866 0.07452324 0.07081616 0.06444054 0.04710981 0.07451743
  0.07450162 0.         0.07316162]
 [0.07445866 0.04710981 0.07452324 0.06444054 0.07452645 0.07402447
  0.07316162 0.07434189 0.07451743 0.         0.07081616 0.07452656
  0.07452538 0.07452617 0.07450162]
 [0.07081616 0.04710981 0.07452656 0.06444054 0.07434189 0.07316162
  0.         0.07452617 0.07452645 0.07445866 0.07402447 0.07450162
  0.07452538 0.07451743 0.07452324]
 [0.07081616 0.07451743 0.04710981 0.07316162 0.07452656 0.07452324
  0.         0.07402447 0.07450162 0.07434189 0.06444054 0.07452617
  0.07452538 0.07452645 0.07445866]
 [0.07081616 0.07445866 0.06444054 0.07434189 0.04710981 0.07402447
  0.07316162 0.07452656 0.         0.07452538 0.07451743 0.07450162
  0.07452645 0.07452324 0.07452617]
 [0.07434189 0.07452645 0.07450162 0.06444054 0.07452324 0.07445866
  0.07316162 0.07452617 0.07402447 0.07452538 0.04710981 0.07452656
  0.07451743 0.07081616 0.        ]
 [0.07450162 0.07452538 0.07452324 0.07402447 0.07452645 0.07316162
  0.06444054 0.07081616 0.         0.07451743 0.07452617 0.07445866
  0.04710981 0.07452656 0.07434189]
 [0.07452617 0.07316162 0.07452645 0.07434189 0.06444054 0.07445866
  0.04710981 0.07081616 0.07452538 0.07402447 0.07451743 0.07450162
  0.07452656 0.07452324 0.        ]
 [0.07451743 0.07445866 0.07081616 0.07434189 0.07452324 0.07452617
  0.04710981 0.07402447 0.         0.07450162 0.07452656 0.07452538
  0.06444054 0.07452645 0.07316162]
 [0.07081616 0.07452645 0.07450162 0.07452617 0.07402447 0.07452538
  0.07434189 0.07316162 0.07452656 0.         0.07445866 0.04710981
  0.07451743 0.06444054 0.07452324]
 [0.07316162 0.07445866 0.07452617 0.         0.06444054 0.07452324
  0.07402447 0.04710981 0.07451743 0.07450162 0.07452645 0.07081616
  0.07452538 0.07434189 0.07452656]
 [0.07452645 0.07445866 0.07450162 0.07081616 0.07452324 0.07452538
  0.07452656 0.07451743 0.07316162 0.07402447 0.06444054 0.07452617
  0.07434189 0.         0.04710981]
 [0.07434189 0.07451743 0.07452324 0.07452656 0.07316162 0.
  0.07452645 0.07402447 0.07452617 0.04710981 0.07445866 0.07081616
  0.07452538 0.06444054 0.07450162]
 [0.         0.06444054 0.07452645 0.07434189 0.04710981 0.07450162
  0.07452656 0.07402447 0.07452324 0.07316162 0.07445866 0.07452538
  0.07451743 0.07452617 0.07081616]]"
46,"[[0.07434189 0.07402447 0.07452617 0.07081616 0.07452324 0.07452538
  0.04710981 0.         0.07445866 0.07452645 0.06444054 0.07450162
  0.07316162 0.07451743 0.07452656]
 [0.07081616 0.07451743 0.06444054 0.07402447 0.07434189 0.
  0.07452617 0.07445866 0.07452538 0.04710981 0.07452645 0.07452324
  0.07316162 0.07452656 0.07450162]
 [0.06444054 0.07452324 0.07402447 0.         0.07452645 0.04710981
  0.07452538 0.07445866 0.07081616 0.07434189 0.07451743 0.07316162
  0.07450162 0.07452656 0.07452617]
 [0.06444054 0.07452645 0.07452656 0.07434189 0.07402447 0.07451743
  0.07445866 0.07450162 0.07316162 0.07452538 0.07452324 0.
  0.07081616 0.04710981 0.07452617]
 [0.07402447 0.         0.07452538 0.04710981 0.07434189 0.07450162
  0.07081616 0.07452656 0.07445866 0.07452324 0.06444054 0.07316162
  0.07452617 0.07452645 0.07451743]
 [0.07081616 0.07452617 0.         0.07402447 0.04710981 0.07452645
  0.06444054 0.07452538 0.07452324 0.07452656 0.07445866 0.07316162
  0.07434189 0.07451743 0.07450162]
 [0.         0.04710981 0.07452617 0.07450162 0.07452538 0.07445866
  0.07402447 0.07452656 0.07451743 0.07452324 0.07434189 0.06444054
  0.07452645 0.07316162 0.07081616]
 [0.07451743 0.07434189 0.07452617 0.07452324 0.07452645 0.07402447
  0.07452656 0.07081616 0.07450162 0.04710981 0.06444054 0.
  0.07452538 0.07445866 0.07316162]
 [0.07452324 0.07452538 0.07451743 0.         0.07402447 0.06444054
  0.07316162 0.07452656 0.07434189 0.07452645 0.07081616 0.04710981
  0.07450162 0.07452617 0.07445866]
 [0.07450162 0.07452645 0.06444054 0.         0.07434189 0.07452324
  0.07452538 0.07452656 0.07316162 0.07445866 0.07452617 0.07081616
  0.04710981 0.07451743 0.07402447]
 [0.07451743 0.07452324 0.07434189 0.07452538 0.07450162 0.07081616
  0.07452645 0.         0.07402447 0.07452617 0.06444054 0.07445866
  0.07316162 0.07452656 0.04710981]
 [0.07402447 0.07452538 0.07081616 0.07452617 0.         0.04710981
  0.07451743 0.07452645 0.06444054 0.07445866 0.07434189 0.07450162
  0.07316162 0.07452656 0.07452324]
 [0.07316162 0.07445866 0.07451743 0.07402447 0.07452538 0.07081616
  0.07452617 0.07452324 0.04710981 0.07452656 0.06444054 0.07450162
  0.07434189 0.         0.07452645]
 [0.07081616 0.07452645 0.07452538 0.07452324 0.06444054 0.07445866
  0.07452617 0.07402447 0.07452656 0.07316162 0.07450162 0.07451743
  0.         0.04710981 0.07434189]
 [0.07452538 0.07445866 0.07402447 0.07452617 0.07450162 0.07452324
  0.07452645 0.06444054 0.07434189 0.         0.07316162 0.04710981
  0.07452656 0.07451743 0.07081616]]"
47,"[[0.07452645 0.07081616 0.07450162 0.07452617 0.04710981 0.07434189
  0.07452538 0.07402447 0.07451743 0.07452656 0.07316162 0.07445866
  0.06444054 0.07452324 0.        ]
 [0.07316162 0.07402447 0.         0.07081616 0.07452324 0.07452617
  0.06444054 0.07434189 0.07452538 0.04710981 0.07452656 0.07450162
  0.07452645 0.07451743 0.07445866]
 [0.07316162 0.07451743 0.06444054 0.07434189 0.07452538 0.07081616
  0.07445866 0.07452617 0.07452645 0.         0.07402447 0.04710981
  0.07452324 0.07452656 0.07450162]
 [0.07402447 0.07316162 0.07452656 0.07451743 0.         0.06444054
  0.07452645 0.07445866 0.07081616 0.07452324 0.04710981 0.07452617
  0.07452538 0.07450162 0.07434189]
 [0.07434189 0.07452324 0.         0.07452656 0.06444054 0.07452617
  0.07451743 0.07450162 0.07402447 0.07452645 0.07316162 0.07081616
  0.07452538 0.04710981 0.07445866]
 [0.04710981 0.07450162 0.07452645 0.07451743 0.07402447 0.07445866
  0.07081616 0.07452324 0.07316162 0.         0.07452617 0.07452538
  0.07452656 0.07434189 0.06444054]
 [0.06444054 0.07452617 0.04710981 0.07452538 0.07402447 0.07445866
  0.07452656 0.07316162 0.07451743 0.07081616 0.07434189 0.
  0.07450162 0.07452324 0.07452645]
 [0.07434189 0.07081616 0.07452324 0.07402447 0.06444054 0.07450162
  0.07445866 0.07316162 0.07451743 0.04710981 0.07452538 0.07452617
  0.         0.07452656 0.07452645]
 [0.07452617 0.07451743 0.07452656 0.06444054 0.04710981 0.07452324
  0.07316162 0.07434189 0.07081616 0.07452538 0.07450162 0.07402447
  0.         0.07445866 0.07452645]
 [0.07452538 0.07451743 0.07081616 0.07452656 0.07452617 0.07434189
  0.07316162 0.         0.07445866 0.07452645 0.07450162 0.07452324
  0.04710981 0.06444054 0.07402447]
 [0.07452324 0.07316162 0.07452645 0.07450162 0.         0.07402447
  0.07451743 0.04710981 0.07445866 0.07434189 0.06444054 0.07452617
  0.07452538 0.07452656 0.07081616]
 [0.07452324 0.07452538 0.07445866 0.07450162 0.07451743 0.07081616
  0.06444054 0.07452656 0.         0.07452617 0.07434189 0.07402447
  0.07452645 0.07316162 0.04710981]
 [0.07081616 0.07434189 0.07452538 0.07451743 0.         0.07452656
  0.07402447 0.07452324 0.07316162 0.07452645 0.07450162 0.07445866
  0.07452617 0.06444054 0.04710981]
 [0.07081616 0.07445866 0.04710981 0.07452645 0.07452538 0.07434189
  0.07316162 0.07450162 0.07402447 0.07452617 0.07451743 0.
  0.06444054 0.07452656 0.07452324]
 [0.07452324 0.07081616 0.07450162 0.04710981 0.06444054 0.07452656
  0.07434189 0.07451743 0.07452617 0.07316162 0.07452645 0.07402447
  0.         0.07452538 0.07445866]]"
