,0
31,"[[ 8.55408188e-02  2.32658207e-01  4.18463936e-03  1.15091828e-02
  -0.00000000e+00  4.98821240e-04  6.32564730e-01  1.49009040e-03
   1.34153693e-04  3.14193562e-02]
 [ 3.14193562e-02  4.98821240e-04  2.32658207e-01  1.15091828e-02
   6.32564730e-01  4.18463936e-03  8.55408188e-02  1.34153693e-04
   1.49009040e-03 -0.00000000e+00]
 [-0.00000000e+00  4.18463936e-03  1.49009040e-03  3.14193562e-02
   8.55408188e-02  4.98821240e-04  1.15091828e-02  1.34153693e-04
   2.32658207e-01  6.32564730e-01]
 [-0.00000000e+00  6.32564730e-01  3.14193562e-02  1.49009040e-03
   4.98821240e-04  4.18463936e-03  2.32658207e-01  1.34153693e-04
   8.55408188e-02  1.15091828e-02]
 [ 8.55408188e-02  4.98821240e-04  1.34153693e-04  1.49009040e-03
   1.15091828e-02  2.32658207e-01  4.18463936e-03 -0.00000000e+00
   6.32564730e-01  3.14193562e-02]
 [ 4.18463936e-03  8.55408188e-02  1.49009040e-03  6.32564730e-01
   1.34153693e-04  1.15091828e-02  4.98821240e-04  3.14193562e-02
   2.32658207e-01 -0.00000000e+00]
 [ 3.14193562e-02 -0.00000000e+00  1.49009040e-03  4.98821240e-04
   4.18463936e-03  6.32564730e-01  2.32658207e-01  1.15091828e-02
   8.55408188e-02  1.34153693e-04]
 [ 4.98821240e-04  4.18463936e-03  8.55408188e-02 -0.00000000e+00
   1.15091828e-02  1.34153693e-04  2.32658207e-01  3.14193562e-02
   1.49009040e-03  6.32564730e-01]
 [ 2.32658207e-01  1.49009040e-03  6.32564730e-01  1.34153693e-04
   4.18463936e-03  8.55408188e-02  3.14193562e-02  1.15091828e-02
  -0.00000000e+00  4.98821240e-04]
 [ 3.14193562e-02 -0.00000000e+00  4.18463936e-03  1.49009040e-03
   6.32564730e-01  4.98821240e-04  1.15091828e-02  1.34153693e-04
   8.55408188e-02  2.32658207e-01]]"
32,"[[ 1.49009040e-03  1.34153693e-04  4.98821240e-04  4.18463936e-03
   2.32658207e-01  3.14193562e-02  1.15091828e-02 -0.00000000e+00
   8.55408188e-02  6.32564730e-01]
 [ 1.49009040e-03  8.55408188e-02  3.14193562e-02  6.32564730e-01
   1.15091828e-02  4.18463936e-03  1.34153693e-04  2.32658207e-01
   4.98821240e-04 -0.00000000e+00]
 [ 2.32658207e-01  4.98821240e-04  3.14193562e-02 -0.00000000e+00
   4.18463936e-03  1.15091828e-02  1.49009040e-03  6.32564730e-01
   1.34153693e-04  8.55408188e-02]
 [ 2.32658207e-01  1.15091828e-02  1.49009040e-03  3.14193562e-02
   4.98821240e-04  4.18463936e-03  1.34153693e-04 -0.00000000e+00
   8.55408188e-02  6.32564730e-01]
 [ 4.98821240e-04  4.18463936e-03  2.32658207e-01  8.55408188e-02
   1.49009040e-03 -0.00000000e+00  6.32564730e-01  1.15091828e-02
   1.34153693e-04  3.14193562e-02]
 [-0.00000000e+00  8.55408188e-02  1.15091828e-02  1.34153693e-04
   2.32658207e-01  4.18463936e-03  6.32564730e-01  3.14193562e-02
   4.98821240e-04  1.49009040e-03]
 [ 8.55408188e-02  1.15091828e-02  2.32658207e-01  4.18463936e-03
   1.49009040e-03  6.32564730e-01  1.34153693e-04  4.98821240e-04
   3.14193562e-02 -0.00000000e+00]
 [ 1.34153693e-04  4.18463936e-03  4.98821240e-04  8.55408188e-02
   2.32658207e-01  6.32564730e-01  1.15091828e-02  1.49009040e-03
  -0.00000000e+00  3.14193562e-02]
 [ 4.18463936e-03  1.34153693e-04  1.15091828e-02  6.32564730e-01
   3.14193562e-02  2.32658207e-01  1.49009040e-03  8.55408188e-02
   4.98821240e-04 -0.00000000e+00]
 [ 8.55408188e-02  1.49009040e-03  6.32564730e-01  4.98821240e-04
   2.32658207e-01  1.15091828e-02  1.34153693e-04 -0.00000000e+00
   4.18463936e-03  3.14193562e-02]]"
33,"[[ 2.32658207e-01  1.49009040e-03 -0.00000000e+00  1.15091828e-02
   1.34153693e-04  6.32564730e-01  4.98821240e-04  4.18463936e-03
   3.14193562e-02  8.55408188e-02]
 [ 4.98821240e-04  2.32658207e-01  1.34153693e-04  8.55408188e-02
   6.32564730e-01 -0.00000000e+00  3.14193562e-02  1.49009040e-03
   4.18463936e-03  1.15091828e-02]
 [ 3.14193562e-02  2.32658207e-01  6.32564730e-01 -0.00000000e+00
   8.55408188e-02  1.34153693e-04  4.98821240e-04  1.15091828e-02
   4.18463936e-03  1.49009040e-03]
 [ 6.32564730e-01  4.18463936e-03  2.32658207e-01  3.14193562e-02
   1.15091828e-02  4.98821240e-04  1.49009040e-03  8.55408188e-02
  -0.00000000e+00  1.34153693e-04]
 [ 4.18463936e-03  3.14193562e-02  1.34153693e-04  8.55408188e-02
   6.32564730e-01  4.98821240e-04  1.15091828e-02  1.49009040e-03
  -0.00000000e+00  2.32658207e-01]
 [ 4.98821240e-04 -0.00000000e+00  1.34153693e-04  8.55408188e-02
   6.32564730e-01  4.18463936e-03  1.15091828e-02  1.49009040e-03
   3.14193562e-02  2.32658207e-01]
 [ 1.34153693e-04  4.18463936e-03  3.14193562e-02 -0.00000000e+00
   6.32564730e-01  4.98821240e-04  1.15091828e-02  2.32658207e-01
   1.49009040e-03  8.55408188e-02]
 [-0.00000000e+00  8.55408188e-02  1.15091828e-02  1.34153693e-04
   4.18463936e-03  1.49009040e-03  6.32564730e-01  3.14193562e-02
   4.98821240e-04  2.32658207e-01]
 [ 2.32658207e-01  1.34153693e-04  4.18463936e-03  6.32564730e-01
   4.98821240e-04 -0.00000000e+00  1.15091828e-02  8.55408188e-02
   3.14193562e-02  1.49009040e-03]
 [ 4.18463936e-03  3.14193562e-02  2.32658207e-01  4.98821240e-04
  -0.00000000e+00  1.49009040e-03  1.15091828e-02  6.32564730e-01
   1.34153693e-04  8.55408188e-02]]"
34,"[[ 3.14193562e-02  1.49009040e-03  6.32564730e-01 -0.00000000e+00
   8.55408188e-02  1.15091828e-02  4.98821240e-04  2.32658207e-01
   1.34153693e-04  4.18463936e-03]
 [ 3.14193562e-02  4.98821240e-04 -0.00000000e+00  4.18463936e-03
   1.49009040e-03  1.34153693e-04  1.15091828e-02  8.55408188e-02
   6.32564730e-01  2.32658207e-01]
 [ 6.32564730e-01  8.55408188e-02  4.18463936e-03  2.32658207e-01
   4.98821240e-04  1.15091828e-02  1.34153693e-04 -0.00000000e+00
   1.49009040e-03  3.14193562e-02]
 [-0.00000000e+00  3.14193562e-02  1.34153693e-04  2.32658207e-01
   1.15091828e-02  1.49009040e-03  8.55408188e-02  6.32564730e-01
   4.98821240e-04  4.18463936e-03]
 [ 3.14193562e-02 -0.00000000e+00  6.32564730e-01  8.55408188e-02
   1.15091828e-02  4.18463936e-03  2.32658207e-01  1.34153693e-04
   1.49009040e-03  4.98821240e-04]
 [ 4.98821240e-04  6.32564730e-01  3.14193562e-02  1.49009040e-03
   1.15091828e-02  4.18463936e-03  2.32658207e-01  1.34153693e-04
   8.55408188e-02 -0.00000000e+00]
 [ 4.18463936e-03  1.49009040e-03  3.14193562e-02  2.32658207e-01
   4.98821240e-04  8.55408188e-02  1.34153693e-04  1.15091828e-02
   6.32564730e-01 -0.00000000e+00]
 [ 6.32564730e-01  1.34153693e-04  4.18463936e-03  3.14193562e-02
   4.98821240e-04  8.55408188e-02  1.49009040e-03  1.15091828e-02
   2.32658207e-01 -0.00000000e+00]
 [ 1.49009040e-03  1.34153693e-04  2.32658207e-01  4.98821240e-04
   6.32564730e-01  1.15091828e-02  3.14193562e-02  4.18463936e-03
   8.55408188e-02 -0.00000000e+00]
 [ 4.98821240e-04  1.49009040e-03  1.15091828e-02  4.18463936e-03
   3.14193562e-02  1.34153693e-04  6.32564730e-01  8.55408188e-02
  -0.00000000e+00  2.32658207e-01]]"
35,"[[ 6.32564730e-01  8.55408188e-02  4.98821240e-04  3.14193562e-02
   1.49009040e-03  2.32658207e-01  4.18463936e-03  1.34153693e-04
   1.15091828e-02 -0.00000000e+00]
 [ 4.18463936e-03  4.98821240e-04  1.34153693e-04  1.49009040e-03
   3.14193562e-02 -0.00000000e+00  8.55408188e-02  2.32658207e-01
   6.32564730e-01  1.15091828e-02]
 [-0.00000000e+00  4.98821240e-04  8.55408188e-02  6.32564730e-01
   3.14193562e-02  1.15091828e-02  1.34153693e-04  4.18463936e-03
   2.32658207e-01  1.49009040e-03]
 [ 1.34153693e-04  8.55408188e-02  4.98821240e-04 -0.00000000e+00
   4.18463936e-03  1.15091828e-02  1.49009040e-03  2.32658207e-01
   3.14193562e-02  6.32564730e-01]
 [ 3.14193562e-02  4.18463936e-03  4.98821240e-04  1.34153693e-04
  -0.00000000e+00  6.32564730e-01  2.32658207e-01  1.15091828e-02
   8.55408188e-02  1.49009040e-03]
 [ 6.32564730e-01  8.55408188e-02  4.98821240e-04  3.14193562e-02
   2.32658207e-01  1.49009040e-03  1.15091828e-02  1.34153693e-04
  -0.00000000e+00  4.18463936e-03]
 [ 1.49009040e-03  4.18463936e-03  3.14193562e-02  1.34153693e-04
   2.32658207e-01  1.15091828e-02  8.55408188e-02 -0.00000000e+00
   6.32564730e-01  4.98821240e-04]
 [ 4.98821240e-04  1.49009040e-03  2.32658207e-01  6.32564730e-01
   8.55408188e-02  1.15091828e-02  3.14193562e-02  1.34153693e-04
  -0.00000000e+00  4.18463936e-03]
 [ 2.32658207e-01  4.98821240e-04  3.14193562e-02  1.49009040e-03
   8.55408188e-02  4.18463936e-03  1.34153693e-04 -0.00000000e+00
   6.32564730e-01  1.15091828e-02]
 [ 4.18463936e-03  8.55408188e-02  2.32658207e-01  4.98821240e-04
   3.14193562e-02  1.15091828e-02  6.32564730e-01  1.49009040e-03
  -0.00000000e+00  1.34153693e-04]]"
36,"[[ 1.34153693e-04  8.55408188e-02  3.14193562e-02  1.15091828e-02
   4.98821240e-04  4.18463936e-03  2.32658207e-01 -0.00000000e+00
   1.49009040e-03  6.32564730e-01]
 [ 1.15091828e-02  2.32658207e-01  3.14193562e-02  1.49009040e-03
   8.55408188e-02 -0.00000000e+00  6.32564730e-01  1.34153693e-04
   4.18463936e-03  4.98821240e-04]
 [ 8.55408188e-02  1.49009040e-03  2.32658207e-01  1.15091828e-02
   4.18463936e-03 -0.00000000e+00  4.98821240e-04  1.34153693e-04
   6.32564730e-01  3.14193562e-02]
 [ 6.32564730e-01  1.15091828e-02 -0.00000000e+00  2.32658207e-01
   8.55408188e-02  1.49009040e-03  4.98821240e-04  3.14193562e-02
   4.18463936e-03  1.34153693e-04]
 [ 1.15091828e-02  1.34153693e-04  3.14193562e-02  4.18463936e-03
   6.32564730e-01  2.32658207e-01  8.55408188e-02 -0.00000000e+00
   1.49009040e-03  4.98821240e-04]
 [ 3.14193562e-02  1.34153693e-04  4.18463936e-03  1.49009040e-03
   8.55408188e-02  2.32658207e-01  6.32564730e-01 -0.00000000e+00
   1.15091828e-02  4.98821240e-04]
 [ 4.18463936e-03  4.98821240e-04  3.14193562e-02  1.34153693e-04
   1.49009040e-03 -0.00000000e+00  1.15091828e-02  2.32658207e-01
   6.32564730e-01  8.55408188e-02]
 [ 1.15091828e-02  3.14193562e-02  4.18463936e-03  2.32658207e-01
   1.49009040e-03  6.32564730e-01  1.34153693e-04  8.55408188e-02
  -0.00000000e+00  4.98821240e-04]
 [ 1.49009040e-03  8.55408188e-02  4.18463936e-03  3.14193562e-02
   1.15091828e-02  2.32658207e-01 -0.00000000e+00  4.98821240e-04
   6.32564730e-01  1.34153693e-04]
 [ 6.32564730e-01  4.18463936e-03  3.14193562e-02  2.32658207e-01
   1.49009040e-03 -0.00000000e+00  8.55408188e-02  1.15091828e-02
   4.98821240e-04  1.34153693e-04]]"
37,"[[ 8.55408188e-02  1.15091828e-02  6.32564730e-01  1.49009040e-03
   4.18463936e-03 -0.00000000e+00  1.34153693e-04  4.98821240e-04
   3.14193562e-02  2.32658207e-01]
 [ 2.32658207e-01  3.14193562e-02 -0.00000000e+00  4.98821240e-04
   6.32564730e-01  8.55408188e-02  1.49009040e-03  1.15091828e-02
   1.34153693e-04  4.18463936e-03]
 [ 1.49009040e-03  4.98821240e-04  4.18463936e-03  3.14193562e-02
  -0.00000000e+00  8.55408188e-02  2.32658207e-01  1.15091828e-02
   6.32564730e-01  1.34153693e-04]
 [ 1.49009040e-03  4.98821240e-04  3.14193562e-02  8.55408188e-02
  -0.00000000e+00  6.32564730e-01  1.34153693e-04  2.32658207e-01
   1.15091828e-02  4.18463936e-03]
 [ 1.15091828e-02 -0.00000000e+00  6.32564730e-01  3.14193562e-02
   4.18463936e-03  1.34153693e-04  1.49009040e-03  8.55408188e-02
   2.32658207e-01  4.98821240e-04]
 [ 4.98821240e-04  3.14193562e-02  1.34153693e-04  6.32564730e-01
  -0.00000000e+00  4.18463936e-03  1.49009040e-03  8.55408188e-02
   1.15091828e-02  2.32658207e-01]
 [ 2.32658207e-01  3.14193562e-02  4.18463936e-03  1.34153693e-04
   1.49009040e-03 -0.00000000e+00  1.15091828e-02  8.55408188e-02
   4.98821240e-04  6.32564730e-01]
 [ 1.34153693e-04  1.15091828e-02 -0.00000000e+00  6.32564730e-01
   1.49009040e-03  2.32658207e-01  3.14193562e-02  8.55408188e-02
   4.18463936e-03  4.98821240e-04]
 [-0.00000000e+00  6.32564730e-01  8.55408188e-02  1.49009040e-03
   2.32658207e-01  3.14193562e-02  1.34153693e-04  4.18463936e-03
   4.98821240e-04  1.15091828e-02]
 [ 6.32564730e-01  4.18463936e-03  2.32658207e-01  3.14193562e-02
   1.34153693e-04  4.98821240e-04 -0.00000000e+00  1.15091828e-02
   8.55408188e-02  1.49009040e-03]]"
38,"[[-0.00000000e+00  4.18463936e-03  1.49009040e-03  3.14193562e-02
   6.32564730e-01  1.34153693e-04  4.98821240e-04  8.55408188e-02
   2.32658207e-01  1.15091828e-02]
 [ 6.32564730e-01  1.34153693e-04  4.98821240e-04  4.18463936e-03
   1.15091828e-02  3.14193562e-02 -0.00000000e+00  2.32658207e-01
   8.55408188e-02  1.49009040e-03]
 [ 4.18463936e-03  1.49009040e-03  8.55408188e-02 -0.00000000e+00
   3.14193562e-02  6.32564730e-01  4.98821240e-04  1.34153693e-04
   2.32658207e-01  1.15091828e-02]
 [ 8.55408188e-02 -0.00000000e+00  3.14193562e-02  4.98821240e-04
   6.32564730e-01  1.34153693e-04  4.18463936e-03  1.49009040e-03
   2.32658207e-01  1.15091828e-02]
 [ 1.15091828e-02  8.55408188e-02  6.32564730e-01  1.49009040e-03
   4.98821240e-04  3.14193562e-02  1.34153693e-04  4.18463936e-03
  -0.00000000e+00  2.32658207e-01]
 [ 1.34153693e-04  6.32564730e-01  8.55408188e-02  2.32658207e-01
   1.15091828e-02  4.98821240e-04  1.49009040e-03  4.18463936e-03
  -0.00000000e+00  3.14193562e-02]
 [ 8.55408188e-02  2.32658207e-01  1.49009040e-03  3.14193562e-02
   1.15091828e-02  1.34153693e-04  6.32564730e-01  4.98821240e-04
   4.18463936e-03 -0.00000000e+00]
 [-0.00000000e+00  1.49009040e-03  1.15091828e-02  4.18463936e-03
   8.55408188e-02  1.34153693e-04  3.14193562e-02  2.32658207e-01
   6.32564730e-01  4.98821240e-04]
 [ 1.15091828e-02  2.32658207e-01  4.18463936e-03  6.32564730e-01
   1.49009040e-03  4.98821240e-04 -0.00000000e+00  3.14193562e-02
   1.34153693e-04  8.55408188e-02]
 [ 4.18463936e-03  8.55408188e-02  2.32658207e-01 -0.00000000e+00
   1.15091828e-02  4.98821240e-04  1.49009040e-03  3.14193562e-02
   6.32564730e-01  1.34153693e-04]]"
39,"[[ 1.15091828e-02  6.32564730e-01 -0.00000000e+00  4.98821240e-04
   1.49009040e-03  4.18463936e-03  1.34153693e-04  8.55408188e-02
   3.14193562e-02  2.32658207e-01]
 [ 2.32658207e-01  6.32564730e-01  1.15091828e-02  1.34153693e-04
   4.98821240e-04  3.14193562e-02  1.49009040e-03 -0.00000000e+00
   8.55408188e-02  4.18463936e-03]
 [ 6.32564730e-01  1.34153693e-04  4.98821240e-04  8.55408188e-02
   4.18463936e-03  1.15091828e-02  3.14193562e-02 -0.00000000e+00
   2.32658207e-01  1.49009040e-03]
 [ 6.32564730e-01  3.14193562e-02  1.49009040e-03  1.34153693e-04
   2.32658207e-01  4.98821240e-04  8.55408188e-02 -0.00000000e+00
   4.18463936e-03  1.15091828e-02]
 [ 2.32658207e-01  6.32564730e-01  1.15091828e-02  4.18463936e-03
   1.49009040e-03  4.98821240e-04 -0.00000000e+00  3.14193562e-02
   1.34153693e-04  8.55408188e-02]
 [ 6.32564730e-01  3.14193562e-02  1.34153693e-04  2.32658207e-01
   4.18463936e-03  1.15091828e-02  4.98821240e-04  1.49009040e-03
   8.55408188e-02 -0.00000000e+00]
 [ 1.15091828e-02  1.49009040e-03  4.98821240e-04  6.32564730e-01
   1.34153693e-04 -0.00000000e+00  2.32658207e-01  8.55408188e-02
   3.14193562e-02  4.18463936e-03]
 [ 2.32658207e-01  4.18463936e-03  1.34153693e-04  1.49009040e-03
   6.32564730e-01  4.98821240e-04  8.55408188e-02  3.14193562e-02
   1.15091828e-02 -0.00000000e+00]
 [ 3.14193562e-02  1.49009040e-03  4.18463936e-03  1.34153693e-04
   4.98821240e-04  6.32564730e-01  1.15091828e-02 -0.00000000e+00
   2.32658207e-01  8.55408188e-02]
 [ 1.15091828e-02  3.14193562e-02  8.55408188e-02  1.34153693e-04
   6.32564730e-01  4.18463936e-03  4.98821240e-04  1.49009040e-03
  -0.00000000e+00  2.32658207e-01]]"
40,"[[ 1.49009040e-03 -0.00000000e+00  8.55408188e-02  4.98821240e-04
   1.15091828e-02  3.14193562e-02  4.18463936e-03  1.34153693e-04
   6.32564730e-01  2.32658207e-01]
 [ 4.98821240e-04  3.14193562e-02  6.32564730e-01  4.18463936e-03
  -0.00000000e+00  1.34153693e-04  1.49009040e-03  1.15091828e-02
   2.32658207e-01  8.55408188e-02]
 [ 1.34153693e-04  8.55408188e-02 -0.00000000e+00  2.32658207e-01
   1.15091828e-02  4.18463936e-03  1.49009040e-03  3.14193562e-02
   6.32564730e-01  4.98821240e-04]
 [ 8.55408188e-02  6.32564730e-01  2.32658207e-01  3.14193562e-02
   4.98821240e-04  1.49009040e-03  1.34153693e-04  4.18463936e-03
  -0.00000000e+00  1.15091828e-02]
 [ 1.15091828e-02  6.32564730e-01  1.49009040e-03  4.18463936e-03
   4.98821240e-04 -0.00000000e+00  8.55408188e-02  1.34153693e-04
   2.32658207e-01  3.14193562e-02]
 [ 8.55408188e-02  1.34153693e-04  2.32658207e-01  1.15091828e-02
   3.14193562e-02  6.32564730e-01  4.18463936e-03  4.98821240e-04
   1.49009040e-03 -0.00000000e+00]
 [ 1.49009040e-03  8.55408188e-02 -0.00000000e+00  4.18463936e-03
   1.15091828e-02  6.32564730e-01  2.32658207e-01  4.98821240e-04
   3.14193562e-02  1.34153693e-04]
 [ 6.32564730e-01  1.49009040e-03  8.55408188e-02 -0.00000000e+00
   4.98821240e-04  2.32658207e-01  1.15091828e-02  1.34153693e-04
   3.14193562e-02  4.18463936e-03]
 [ 1.15091828e-02  3.14193562e-02 -0.00000000e+00  2.32658207e-01
   4.18463936e-03  1.49009040e-03  4.98821240e-04  1.34153693e-04
   8.55408188e-02  6.32564730e-01]
 [ 4.98821240e-04  1.15091828e-02  1.49009040e-03  1.34153693e-04
   2.32658207e-01  3.14193562e-02  4.18463936e-03  8.55408188e-02
   6.32564730e-01 -0.00000000e+00]]"
41,"[[ 1.56635741e-03  3.14711616e-02  8.55483899e-02 -0.00000000e+00
   9.03181687e-07  7.74848825e-05  1.15772611e-02  4.25870408e-03
   2.32545537e-01  1.00319442e-05  5.75898428e-04  2.11528930e-04
   2.81728333e-05  6.32125210e-01  3.35828405e-06]
 [ 2.32545537e-01  1.56635741e-03  6.32125210e-01  1.15772611e-02
   2.11528930e-04  3.14711616e-02  9.03181687e-07 -0.00000000e+00
   5.75898428e-04  1.00319442e-05  2.81728333e-05  4.25870408e-03
   7.74848825e-05  8.55483899e-02  3.35828405e-06]
 [ 1.15772611e-02  2.81728333e-05  9.03181687e-07  8.55483899e-02
   6.32125210e-01 -0.00000000e+00  3.14711616e-02  5.75898428e-04
   3.35828405e-06  1.00319442e-05  7.74848825e-05  4.25870408e-03
   1.56635741e-03  2.11528930e-04  2.32545537e-01]
 [ 2.32545537e-01  1.15772611e-02  1.56635741e-03  1.00319442e-05
   3.35828405e-06  4.25870408e-03  7.74848825e-05  2.81728333e-05
   9.03181687e-07  3.14711616e-02  5.75898428e-04  6.32125210e-01
   2.11528930e-04  8.55483899e-02 -0.00000000e+00]
 [ 2.32545537e-01  1.00319442e-05  4.25870408e-03  9.03181687e-07
  -0.00000000e+00  1.56635741e-03  3.35828405e-06  2.11528930e-04
   5.75898428e-04  6.32125210e-01  1.15772611e-02  8.55483899e-02
   3.14711616e-02  7.74848825e-05  2.81728333e-05]
 [-0.00000000e+00  2.32545537e-01  3.35828405e-06  3.14711616e-02
   2.11528930e-04  2.81728333e-05  1.00319442e-05  5.75898428e-04
   9.03181687e-07  1.56635741e-03  6.32125210e-01  8.55483899e-02
   7.74848825e-05  1.15772611e-02  4.25870408e-03]
 [ 1.00319442e-05 -0.00000000e+00  2.11528930e-04  3.35828405e-06
   1.15772611e-02  4.25870408e-03  2.32545537e-01  9.03181687e-07
   2.81728333e-05  6.32125210e-01  1.56635741e-03  8.55483899e-02
   3.14711616e-02  5.75898428e-04  7.74848825e-05]
 [ 3.35828405e-06  3.14711616e-02  1.56635741e-03  6.32125210e-01
   2.81728333e-05  5.75898428e-04  8.55483899e-02  4.25870408e-03
  -0.00000000e+00  2.11528930e-04  7.74848825e-05  1.15772611e-02
   2.32545537e-01  9.03181687e-07  1.00319442e-05]
 [ 7.74848825e-05  3.35828405e-06  2.11528930e-04  9.03181687e-07
   4.25870408e-03  1.00319442e-05  2.32545537e-01 -0.00000000e+00
   5.75898428e-04  1.15772611e-02  3.14711616e-02  8.55483899e-02
   2.81728333e-05  6.32125210e-01  1.56635741e-03]
 [ 2.32545537e-01  1.56635741e-03  5.75898428e-04  7.74848825e-05
   3.14711616e-02  6.32125210e-01  2.81728333e-05 -0.00000000e+00
   4.25870408e-03  1.00319442e-05  1.15772611e-02  2.11528930e-04
   9.03181687e-07  8.55483899e-02  3.35828405e-06]
 [ 7.74848825e-05  3.14711616e-02  4.25870408e-03  2.81728333e-05
   2.32545537e-01  5.75898428e-04  6.32125210e-01  1.00319442e-05
   8.55483899e-02  1.15772611e-02  9.03181687e-07  2.11528930e-04
  -0.00000000e+00  3.35828405e-06  1.56635741e-03]
 [ 1.00319442e-05  9.03181687e-07  2.81728333e-05  1.15772611e-02
   1.56635741e-03  2.11528930e-04  8.55483899e-02  6.32125210e-01
   3.35828405e-06  4.25870408e-03  3.14711616e-02  2.32545537e-01
   7.74848825e-05  5.75898428e-04 -0.00000000e+00]
 [ 5.75898428e-04  4.25870408e-03  1.00319442e-05  9.03181687e-07
   2.32545537e-01  1.56635741e-03  3.14711616e-02  8.55483899e-02
   2.81728333e-05 -0.00000000e+00  1.15772611e-02  2.11528930e-04
   3.35828405e-06  6.32125210e-01  7.74848825e-05]
 [ 2.11528930e-04  2.81728333e-05  3.14711616e-02  2.32545537e-01
   1.56635741e-03 -0.00000000e+00  1.00319442e-05  7.74848825e-05
   5.75898428e-04  3.35828405e-06  6.32125210e-01  1.15772611e-02
   4.25870408e-03  9.03181687e-07  8.55483899e-02]
 [ 1.15772611e-02  1.00319442e-05  5.75898428e-04  4.25870408e-03
   3.35828405e-06  2.11528930e-04  1.56635741e-03 -0.00000000e+00
   2.81728333e-05  8.55483899e-02  9.03181687e-07  7.74848825e-05
   6.32125210e-01  2.32545537e-01  3.14711616e-02]]"
