,0
30,"[[8.30639767e-01 9.28110392e-02 1.48156674e-02 1.01592526e-02
  0.00000000e+00 1.39072437e-02 2.82024598e-02 2.78068349e-05
  5.79403557e-04 4.19701536e-01]
 [1.69776482e-01 5.32225827e-02 7.36824498e-03 5.28552735e-03
  0.00000000e+00 6.55424566e-03 5.23196202e-03 1.61789416e-05
  2.62380298e-04 9.51086398e-02]
 [2.73042984e+00 1.18752042e-01 2.05543530e-02 1.37212775e-02
  0.00000000e+00 1.99516979e-02 1.08473523e-01 3.53086003e-05
  8.53098822e-04 1.19072580e+00]
 [2.94359924e+00 1.20162348e-01 2.08863897e-02 1.39231116e-02
  0.00000000e+00 2.03107294e-02 1.18601901e-01 3.57141285e-05
  8.69690791e-04 1.26817579e+00]
 [1.85680110e+00 1.11060266e-01 1.87802095e-02 1.26352919e-02
  0.00000000e+00 1.80502615e-02 6.92516223e-02 3.30927985e-05
  7.65838704e-04 8.56822161e-01]
 [3.37154996e+00 2.35994585e-01 5.60522274e-02 3.34108645e-02
  0.00000000e+00 6.35396982e-02 6.87528408e-02 6.83549737e-05
  3.10063052e-03 3.40838307e+00]
 [1.09698612e-01 1.25744856e+00 9.21883950e+00 7.12371509e-01
  0.00000000e+00 3.63824690e+00 2.72682239e-03 3.25808418e-04
  2.85000811e-02 7.96337162e-02]
 [1.44680466e-01 1.01363228e+00 2.14559782e+00 4.07854001e-01
  0.00000000e+00 9.19015204e+01 3.61903243e-03 2.67845863e-04
  7.57502605e-02 1.04481596e-01]
 [2.43266079e-01 6.84003350e-01 4.97319265e-01 1.78478236e-01
  0.00000000e+00 1.74798213e+00 6.07559746e-03 1.86459887e-04
  1.00000000e+00 1.76690865e-01]
 [7.24309056e-01 3.67343120e-01 1.20260552e-01 6.30395130e-02
  0.00000000e+00 1.67679334e-01 1.72823068e-02 1.04116718e-04
  1.01170091e-02 5.63604745e-01]]"
31,"[[4.45943380e-02 2.32777371e-03 4.80995324e-01 3.37613007e-05
  5.11785291e-04 1.81088355e-03 6.11614278e-03 2.25233191e-03
  0.00000000e+00 5.46269653e-04]
 [4.39830602e-01 1.95300532e-02 2.76310517e-01 5.51786197e-04
  3.00094372e-03 1.20307946e-01 2.99891964e-02 1.17379234e-02
  0.00000000e+00 3.01227343e-03]
 [5.54072384e-02 2.86598223e-03 1.00000000e+00 4.29515046e-05
  6.15439847e-04 2.59029650e-03 7.25316883e-03 2.68426521e-03
  0.00000000e+00 6.53895323e-04]
 [3.07425898e-01 1.41777089e-02 4.52557255e-01 3.36459626e-04
  2.34610211e-03 1.63956793e+01 2.42071913e-02 9.37566236e-03
  0.00000000e+00 2.38187712e-03]
 [2.29654022e-01 1.08754453e-02 7.70182829e-01 2.30141540e-04
  1.90132539e-03 2.10206133e-01 2.01188912e-02 7.72698871e-03
  0.00000000e+00 1.94746386e-03]
 [3.38945911e-01 1.54803841e-02 3.90494737e-01 3.83686420e-04
  2.51228299e-03 1.00000000e+00 2.56994412e-02 9.98203463e-03
  0.00000000e+00 2.54283527e-03]
 [2.84641293e-02 1.51014073e-03 1.59145555e-01 2.06830310e-05
  3.46739934e-04 9.24143346e-04 4.25554500e-03 1.55229280e-03
  0.00000000e+00 3.73338096e-04]
 [5.89237612e-02 3.03951748e-03 1.28490419e+00 4.60089969e-05
  6.48144755e-04 2.88159313e-03 7.60756041e-03 2.81946753e-03
  0.00000000e+00 6.87714351e-04]
 [5.43344919e-02 2.81290263e-03 9.27963629e-01 4.20253932e-05
  6.05369656e-04 2.50534116e-03 7.14364312e-03 2.64253436e-03
  0.00000000e+00 6.43469118e-04]
 [4.26702952e-01 1.90126892e-02 2.86822953e-01 5.28398729e-04
  2.94066533e-03 1.39970873e-01 2.94674990e-02 1.15234046e-02
  0.00000000e+00 2.95466370e-03]]"
32,"[[7.60839234e-01 6.20433758e+00 7.35690232e-02 0.00000000e+00
  3.06812175e-02 5.58637861e+00 6.35216125e-03 1.46869962e-02
  3.25849861e-02 5.53147711e-03]
 [3.53031343e-02 1.00000000e+00 2.77269741e-03 0.00000000e+00
  1.03634574e-02 4.57052311e-01 2.00175465e-03 5.48906183e-03
  1.20802226e-02 1.42910976e-03]
 [1.49636155e-01 1.07046784e+02 1.24380142e-02 0.00000000e+00
  1.98033941e-02 1.62136892e+00 3.96866876e-03 9.92662939e-03
  2.19440597e-02 3.13548338e-03]
 [1.53088637e-01 1.32917313e+02 1.27416464e-02 0.00000000e+00
  1.99648797e-02 1.65238693e+00 4.00319412e-03 9.99973393e-03
  2.21070454e-02 3.16767716e-03]
 [5.80451515e-02 2.62221831e+00 4.62633412e-03 0.00000000e+00
  1.33490530e-02 7.16071895e-01 2.61228659e-03 6.93111073e-03
  1.52787341e-02 1.93116917e-03]
 [2.22807274e-02 4.78876882e-01 1.73171190e-03 0.00000000e+00
  7.97221611e-03 2.98845122e-01 1.52155702e-03 4.30202622e-03
  9.45318576e-03 1.05304398e-03]
 [1.11980130e-01 1.85304045e+01 9.16701287e-03 0.00000000e+00
  1.77630262e-02 1.27022532e+00 3.53483755e-03 8.99567347e-03
  1.98697838e-02 2.73737542e-03]
 [5.53517178e-02 2.36465344e+00 4.40467894e-03 0.00000000e+00
  1.30480010e-02 6.86353502e-01 2.55020662e-03 6.78750886e-03
  1.49598988e-02 1.87894377e-03]
 [3.85453531e-02 1.16707065e+00 3.03435264e-03 0.00000000e+00
  1.08626724e-02 4.95196159e-01 2.10302518e-03 5.73308150e-03
  1.26209453e-02 1.51058030e-03]
 [1.05387106e+00 6.60609839e-01 5.84990951e-02 0.00000000e+00
  7.01408969e-02 9.62162972e+01 1.58357020e-02 3.00146831e-02
  6.71519398e-02 1.86371948e-02]]"
33,"[[2.04432908e-01 0.00000000e+00 1.00135457e-04 5.92697595e-04
  8.21522688e-03 8.87800136e-01 2.59311937e-03 1.08018706e-03
  8.42345827e-05 6.86277137e-04]
 [9.34498891e-03 0.00000000e+00 3.41416501e-05 1.98239863e-04
  2.26846171e-03 2.05972970e-02 8.35943534e-04 3.46753536e-04
  2.10588367e-05 2.07968168e-04]
 [1.84819513e+00 0.00000000e+00 1.31032613e-04 7.80302062e-04
  1.15667286e-02 1.43469150e-01 3.45507164e-03 1.44125722e-03
  1.23401004e-04 9.33884539e-04]
 [8.22832395e-01 0.00000000e+00 1.22224248e-04 7.26663239e-04
  1.05757524e-02 1.99417253e-01 3.20718972e-03 1.33734866e-03
  1.11580823e-04 8.61927902e-04]
 [5.19386347e-01 0.00000000e+00 1.15936308e-04 6.88446342e-04
  9.88562182e-03 2.67886112e-01 3.03126236e-03 1.26363638e-03
  1.03466122e-04 8.11218078e-04]
 [5.58217656e-02 0.00000000e+00 7.24373546e-05 4.25944930e-04
  5.51068155e-03 1.00000000e+00 1.83987745e-03 7.65284854e-04
  5.43969310e-05 4.76350781e-04]
 [4.26133592e-01 0.00000000e+00 2.09703115e-04 1.26407167e-03
  2.16774166e-02 3.50999611e-02 5.73592522e-03 2.39965558e-03
  2.54639383e-04 1.62123804e-03]
 [1.96618397e-01 0.00000000e+00 9.93881283e-05 5.88179551e-04
  8.13849485e-03 9.68880170e-01 2.57254131e-03 1.07157582e-03
  8.33654060e-05 6.80458049e-04]
 [1.02301318e-01 0.00000000e+00 8.59725818e-05 5.07246990e-04
  6.79629412e-03 7.20567622e+01 2.20547669e-03 9.18047474e-04
  6.83715704e-05 5.77432861e-04]
 [6.13219250e-03 7.64437257e-01 1.17531318e-02 3.60112916e-02
  6.32291750e+00 0.00000000e+00 1.25444536e-01 5.24721088e-02
  1.23347119e-02 4.87122516e-02]]"
34,"[[0.00000000e+00 5.83278680e-03 1.84159920e-01 5.02123553e-02
  3.32384503e-03 1.29608294e-03 4.71401115e+01 9.20208436e-03
  8.67185384e-03 3.47768212e-03]
 [0.00000000e+00 1.00000000e+00 9.59889007e-03 6.97668978e-03
  9.58905711e-03 3.95940581e-04 2.16268296e-02 2.25973101e-03
  1.65389522e-03 3.15649989e-04]
 [0.00000000e+00 9.50424111e-03 7.99572204e-02 3.19338697e-02
  6.49427683e-03 1.02768627e-03 1.10354091e+00 6.91683006e-03
  6.08193156e-03 1.90184595e-03]
 [0.00000000e+00 1.03644727e-02 7.13687994e-02 2.98155238e-02
  7.41367905e-03 9.89978231e-04 7.72493727e-01 6.60980163e-03
  5.75445221e-03 1.74226727e-03]
 [0.00000000e+00 4.35284505e+00 1.02912964e-02 7.38514574e-03
  1.20599165e-02 4.12115093e-04 2.36858885e-02 2.36508876e-03
  1.74055537e-03 3.36264734e-04]
 [0.00000000e+00 1.12015547e-02 6.48952478e-02 2.81159756e-02
  8.38161045e-03 9.58401359e-04 5.90672958e-01 6.35539697e-03
  5.48679147e-03 1.61758799e-03]
 [0.00000000e+00 4.00727694e-03 4.99621763e-01 7.66079215e-02
  2.14274409e-03 1.57297588e-03 1.00000000e+00 1.17399722e-02
  1.18647242e-02 6.44714744e-03]
 [0.00000000e+00 2.60476098e-02 3.11560492e-02 1.72296922e-02
  4.59326350e-02 7.19775543e-04 1.23593562e-01 4.51416223e-03
  3.65037719e-03 8.89050899e-04]
 [0.00000000e+00 8.46998252e-03 9.42800407e-02 3.51724187e-02
  5.48317837e-03 1.08214817e-03 2.04315027e+00 7.36643229e-03
  6.57024828e-03 2.15484509e-03]
 [0.00000000e+00 5.45979284e-02 2.16238280e-02 1.32019265e-02
  1.51922762e+00 6.08990883e-04 6.78160262e-02 3.70980915e-03
  2.90496537e-03 6.50335079e-04]]"
35,"[[7.20024505e-02 9.47912910e-01 1.96608912e-04 9.70990018e-03
  1.44250426e-02 7.47797614e-06 0.00000000e+00 4.93973042e-03
  2.15429913e-09 8.56506905e-03]
 [1.05494924e+00 3.79804369e-01 4.72466410e-04 3.07634884e-02
  4.74198768e-02 1.72789382e-05 0.00000000e+00 1.20581614e-02
  6.86758220e-09 2.37609692e-02]
 [8.18512771e+00 9.38515272e-02 8.43288141e-04 7.33644173e-02
  1.18562865e-01 2.98356428e-05 0.00000000e+00 2.18201943e-02
  1.65049923e-08 4.86557673e-02]
 [3.53388187e-01 1.25495148e+00 3.63476144e-04 2.14517454e-02
  3.26079074e-02 1.34666227e-05 0.00000000e+00 9.22787596e-03
  4.77775081e-09 1.73948637e-02]
 [4.17820744e-01 9.46704080e-01 3.81234288e-04 2.28786483e-02
  3.48571064e-02 1.40924503e-05 0.00000000e+00 9.68759661e-03
  5.09750822e-09 1.84012096e-02]
 [1.40516863e+01 1.01331477e-01 8.10361468e-04 6.88224687e-02
  1.10744913e-01 2.87422425e-05 0.00000000e+00 2.09461795e-02
  1.54723828e-08 4.62481670e-02]
 [5.68385030e-01 6.37857053e-01 4.13054269e-04 2.55225564e-02
  3.90448438e-02 1.52091301e-05 0.00000000e+00 1.05127765e-02
  5.69046263e-09 2.02348273e-02]
 [3.70361800e-01 2.41546390e-02 1.63641314e-03 2.46729431e-01
  4.49851213e-01 5.52455498e-05 0.00000000e+00 4.32101768e-02
  5.65716282e-08 1.18380151e-01]
 [1.46831801e-01 5.77020906e+06 2.68857696e-04 1.44263468e-02
  2.16538253e-02 1.00970630e-05 0.00000000e+00 6.78881854e-03
  3.20627298e-09 1.22443702e-02]
 [6.86118196e-02 8.12696585e-01 1.92047923e-04 9.43104930e-03
  1.40012356e-02 7.31106293e-06 0.00000000e+00 4.82344109e-03
  2.09219098e-09 8.34067854e-03]]"
36,"[[1.50579632e-03 3.10517568e-07 2.72581232e-03 7.06058453e-03
  3.97309327e-04 0.00000000e+00 1.67705949e-05 1.97217360e-01
  6.00935391e-02 1.13707104e-02]
 [8.46285414e-03 1.65083074e-06 7.24686243e+01 9.29364885e-03
  3.45301136e-02 0.00000000e+00 9.18018591e-05 1.45668143e-02
  5.99565957e-03 1.02478972e-01]
 [3.08050607e-03 6.23222617e-07 1.17299390e-02 6.71412798e-01
  2.10049156e-03 0.00000000e+00 3.40013639e-05 2.03932883e-01
  9.57291909e-02 2.68529630e-02]
 [3.13403127e-03 6.33721452e-07 1.22494046e-02 1.00000000e+00
  2.21427308e-03 0.00000000e+00 3.45836420e-05 1.87187077e-01
  8.70245861e-02 2.74331867e-02]
 [8.71680876e-03 1.69820772e-06 8.75921144e+00 8.71812133e-03
  2.74062375e-02 0.00000000e+00 9.44989932e-05 1.37630277e-02
  5.66815848e-03 1.06943077e-01]
 [6.35094570e-02 2.94804388e-05 1.30789348e-02 1.13463359e-03
  9.39551831e-04 3.26115510e-02 8.71411936e-04 0.00000000e+00
  1.33917861e-04 1.09662971e+00]
 [8.98383583e-03 1.74793567e-06 3.18107162e+00 8.17938682e-03
  2.22212609e-02 0.00000000e+00 9.73325495e-05 1.29807681e-02
  5.35021661e-03 1.11729836e-01]
 [1.80928727e-03 3.71440743e-07 3.78340781e-03 1.28177273e-02
  5.69339449e-04 0.00000000e+00 2.01085084e-05 1.00000000e+00
  2.44016056e-01 1.41076346e-02]
 [2.43150671e-03 4.95300668e-07 6.79955249e-03 5.17058418e-02
  1.10300839e-03 0.00000000e+00 2.69248231e-05 1.39546495e+00
  1.00000000e+00 2.00945516e-02]
 [1.60664617e-02 3.03911516e-06 4.81400938e-02 2.66094646e-03
  2.73526823e-03 0.00000000e+00 1.71716009e-04 2.33502274e-03
  1.10848496e-03 2.77942767e-01]]"
37,"[[1.03450964e-02 6.19622987e-02 0.00000000e+00 1.13836666e-03
  1.33751181e+00 8.67635299e-03 2.63258760e-01 3.49530375e-04
  1.65828553e-02 1.03490090e-01]
 [3.62293346e-03 2.73490545e-02 0.00000000e+00 6.04013118e-04
  2.92577776e-02 4.18026225e-03 1.04334499e-01 1.89684227e-04
  2.65501065e-03 2.22804775e-02]
 [5.03881353e-03 3.57387412e-02 0.00000000e+00 7.47688225e-04
  6.19709595e-02 5.32651265e-03 1.40458220e-01 2.33179489e-04
  4.38585240e-03 1.01588468e-01]
 [5.29874864e-02 1.74668572e-01 0.00000000e+00 2.31651256e-03
  8.04628864e-02 2.06822021e-02 9.48084898e-01 6.87902502e-04
  2.39741902e-01 6.57301150e-03]
 [2.22897041e-02 1.05012858e-01 0.00000000e+00 1.65825198e-03
  4.06790830e-01 1.36292744e-02 4.95066476e-01 5.00854914e-04
  1.98668445e-01 1.52341130e-02]
 [8.15439786e-02 2.16956015e-01 0.00000000e+00 2.64651963e-03
  5.47674973e-02 2.45459933e-02 1.27194062e+00 7.80057327e-04
  7.61164744e-02 5.07898441e-03]
 [2.59377772e-03 2.06841001e-02 0.00000000e+00 4.80709241e-04
  1.55817517e-02 3.23614424e-03 7.68331085e-02 1.51991171e-04
  1.66136170e-03 8.44681969e-03]
 [6.31155961e-01 1.54016260e+00 0.00000000e+00 6.71327130e-03
  1.04234982e-02 9.21669595e-02 8.32710589e+01 1.85216136e-03
  5.29407025e-03 1.12735372e-03]
 [1.16116965e-02 6.73645604e-02 0.00000000e+00 1.21052710e-03
  5.03351198e+00 9.33068846e-03 2.90324143e-01 3.70753910e-04
  2.16044400e-02 6.39543381e-02]
 [1.14388025e-02 6.66424568e-02 0.00000000e+00 1.20101814e-03
  4.01673861e+00 9.24384349e-03 2.86672312e-01 3.67961528e-04
  2.08497594e-02 6.75871516e-02]]"
38,"[[2.92859715e-01 0.00000000e+00 2.14391401e-02 1.38388456e-03
  3.74093281e+00 8.49533646e-01 2.57213311e+00 1.18208715e-02
  6.18067302e-02 3.00372691e-03]
 [4.19053618e+00 0.00000000e+00 9.21490473e-03 7.58270812e-04
  2.14146346e+00 2.31706167e+01 3.59295940e+02 1.31244947e-01
  1.78208403e-02 1.66400540e-03]
 [8.92016246e-03 2.79372088e-04 1.00000000e+00 1.05875307e-02
  6.39187269e-02 2.64003781e-02 7.12005894e-02 0.00000000e+00
  2.47001628e-01 2.48696017e-02]
 [1.90120615e-01 0.00000000e+00 5.54092406e-03 5.12062917e-04
  3.74483092e-01 6.91565211e-01 7.05978722e+00 2.80731420e-01
  9.26030412e-03 1.13041864e-03]
 [1.24951325e-01 0.00000000e+00 3.26791317e-02 1.81851886e-03
  1.00000000e+00 3.75716559e-01 1.30745927e+00 6.68671154e-03
  1.31939979e-01 3.92401432e-03]
 [8.56759455e-02 0.00000000e+00 4.23846876e-03 4.13167889e-04
  2.01024257e-01 3.01684071e-01 2.43330984e+00 4.49239132e-02
  6.67270391e-03 9.14758054e-04]
 [2.88866666e-02 0.00000000e+00 2.58874339e-03 2.75000402e-04
  7.94942607e-02 9.90307507e-02 6.72342623e-01 8.48522180e-03
  3.73278653e-03 6.11865018e-04]
 [6.78707075e+00 0.00000000e+00 1.22935326e-02 9.38198675e-04
  1.89877716e+01 1.33232735e+01 1.44623362e+01 3.87118178e-02
  2.64976514e-02 2.05143608e-03]
 [3.87212228e-01 0.00000000e+00 1.94410853e-02 1.29533355e-03
  6.37739314e+00 1.10514005e+00 3.15173463e+00 1.38597280e-02
  5.27181997e-02 2.81527301e-03]
 [1.23041670e-01 0.00000000e+00 4.83132965e-03 4.59126704e-04
  2.68530903e-01 4.38939914e-01 3.87644173e+00 9.20214154e-02
  7.82174740e-03 1.01508752e-03]]"
39,"[[2.39441046e-01 8.17670768e-03 2.21248110e-03 0.00000000e+00
  6.94900409e-01 7.67052577e+00 1.22263784e-01 1.27992541e-01
  3.17681485e-05 8.28478031e-02]
 [4.22214695e-03 2.82026782e-03 6.01132760e-04 0.00000000e+00
  8.97202130e-02 3.79354781e-02 2.92166115e-03 1.70691358e+00
  1.33794735e-05 5.77771776e-03]
 [2.67255709e-03 1.80061532e-01 1.00000000e+00 1.04228862e-02
  3.92478689e-01 1.68757110e-02 4.78226548e-04 0.00000000e+00
  5.37038427e-04 9.34683646e-03]
 [1.32031835e-02 4.51464590e-03 1.04966281e-03 0.00000000e+00
  1.96293828e-01 1.32391132e-01 1.60051688e-02 1.15179308e+00
  1.97837099e-05 1.45877163e-02]
 [2.55944619e-03 2.17617109e-03 4.46134932e-04 0.00000000e+00
  6.09305743e-02 2.23233591e-02 1.55207907e-03 2.96839060e-01
  1.07291713e-05 3.73612020e-03]
 [4.24418558e-03 2.82740166e-03 6.02898803e-04 0.00000000e+00
  9.00706951e-02 3.81470428e-02 2.94168083e-03 1.75190245e+00
  1.34080525e-05 5.80350230e-03]
 [3.38856233e-03 1.13875291e-01 2.14392385e+00 5.44567107e-03
  5.57784665e-01 2.11619432e-02 5.86247364e-04 0.00000000e+00
  3.41576869e-04 1.23488568e-02]
 [1.76167171e-02 4.95862932e-03 1.17663083e-03 0.00000000e+00
  2.33469869e-01 1.84119365e-01 2.74442459e-02 6.49033486e-01
  2.13540500e-05 1.81081434e-02]
 [3.70443384e-01 8.51763171e-03 2.33424388e-03 0.00000000e+00
  7.73385999e-01 2.12769661e+01 8.07091032e-02 1.17435378e-01
  3.27894672e-05 9.83878331e-02]
 [5.19657654e-03 3.11076383e-03 6.73902508e-04 0.00000000e+00
  1.04591150e-01 4.73972103e-02 3.85495039e-03 6.62820566e+00
  1.45307929e-05 6.89083383e-03]]"
40,"[[3.96826479e-04 2.30855013e-02 0.00000000e+00 9.48213308e-02
  1.73765748e-02 2.68056461e+01 2.62321077e-02 2.87405726e-05
  3.19706882e+01 3.76712748e-01]
 [5.54911646e-04 2.54839090e-02 0.00000000e+00 2.01621122e-01
  2.79410561e-02 7.45401765e+00 4.33902058e-02 3.93507292e-05
  6.18243513e+03 6.60535699e-01]
 [4.83825375e-04 7.12381880e-01 0.00000000e+00 1.45208350e-01
  2.29218846e-02 4.77628361e+01 3.51470241e-02 3.46174958e-05
  1.67352118e+02 5.21042084e-01]
 [8.64833181e-04 2.14182595e-03 0.00000000e+00 8.21371159e-01
  5.56097985e-02 9.23864633e-01 9.14200274e-02 5.93943088e-05
  3.14347790e+01 1.57964194e+00]
 [1.00294642e-03 1.41809247e-03 0.00000000e+00 1.66418971e+00
  7.14686901e-02 6.29810290e-01 1.20719653e-01 6.80670320e-05
  1.76408634e+01 2.22591363e+00]
 [2.60583385e-04 1.57511060e-03 0.00000000e+00 4.35496840e-02
  9.94181533e-03 1.00000000e+00 1.46350111e-02 1.93159463e-05
  5.72298797e+00 2.00000257e-01]
 [8.16890716e-04 2.57790956e-03 0.00000000e+00 6.55164358e-01
  5.06542463e-02 1.09451467e+00 8.25183411e-02 5.63494080e-05
  4.16348772e+01 1.39602988e+00]
 [4.15499298e-04 4.46860375e-02 0.00000000e+00 1.04228915e-01
  1.85129931e-02 7.87135137e+01 2.80417625e-02 3.00103465e-05
  4.26878449e+01 4.05441379e-01]
 [1.03390012e-04 1.51297070e-04 0.00000000e+00 1.08302456e-02
  3.20159428e-03 8.53766986e-02 4.55752243e-03 7.98046087e-06
  7.52297451e-01 5.84969284e-02]
 [1.89261174e-04 5.70928982e-04 0.00000000e+00 2.59547917e-02
  6.63752727e-03 3.38030983e-01 9.63337258e-03 1.42482124e-05
  2.47665664e+00 1.28147262e-01]]"
41,"[[9.19043615e-06 2.26083449e-03 8.36005063e-01 4.70809215e-03
  8.89276222e-02 2.63248666e-04 1.26817909e-02 2.87789393e-06
  6.78201338e-03 1.21309001e-05 7.02198225e-04 7.62700786e-03
  3.06007055e-04 0.00000000e+00 1.83959106e+00]
 [6.45930883e-06 1.58108865e-03 2.67504262e-02 9.33873834e-04
  7.48464020e-04 1.82062618e-04 2.80788439e-03 1.38843438e-06
  4.29430371e-03 6.69636185e-06 3.91592316e-04 4.11339904e-03
  1.38285513e-04 0.00000000e+00 1.78037815e-02]
 [1.08067748e-05 2.66512253e-03 1.00000000e+00 1.98041252e-02
  9.00953007e-03 3.12082425e-04 4.38510609e-02 4.25252407e-06
  8.42904121e-03 1.63642496e-05 9.41152890e-04 1.04435215e-02
  4.74621940e-04 0.00000000e+00 2.29161932e-01]
 [1.02132564e-05 2.51650983e-03 1.25094912e+01 1.07264456e-02
  3.00010173e-02 2.94087772e-04 2.62168758e-02 3.69210083e-06
  7.80903072e-03 1.47087746e-05 8.47987398e-04 9.33447257e-03
  4.04375119e-04 0.00000000e+00 7.97205637e-01]
 [1.33991686e-05 3.31623072e-03 7.60149421e-02 2.20200581e-01
  1.27362132e-03 3.91479451e-04 1.16991441e+01 7.78700630e-06
  1.13479966e-02 2.52310001e-05 1.43479887e-03 1.65361345e-02
  9.62383296e-04 0.00000000e+00 3.13675596e-02]
 [5.82943198e-05 1.49190631e-02 1.32668565e-03 2.32391996e-04
  2.51811567e-05 1.90728443e-03 8.61416770e-04 1.37505298e-05
  1.49812541e-01 1.41685022e-03 1.54118508e-01 3.34542110e-01
  7.07783840e-04 0.00000000e+00 6.16001479e-04]
 [2.69142668e-05 6.75271853e-03 7.19115621e-03 1.18663284e-03
  1.44395651e-04 8.22814628e-04 4.48471590e-03 1.86938885e-03
  3.28164102e-02 1.82706111e-04 9.40588726e-03 1.55220136e-01
  5.40300739e-02 0.00000000e+00 3.51642525e-03]
 [1.00084341e-05 2.46526578e-03 2.01080278e+03 8.92761106e-03
  6.11040804e-02 2.87894549e-04 2.23694442e-02 3.51465688e-06
  7.59917804e-03 1.41655549e-05 8.17340296e-04 8.97265494e-03
  3.82559346e-04 0.00000000e+00 1.69379754e+00]
 [7.00367873e-05 1.80253043e-02 6.17706133e-04 1.49062849e-04
  1.00086088e-05 2.33696835e-03 5.63805849e-04 8.77746924e-06
  2.40755203e-01 4.51665057e-04 3.77949147e-02 1.46027370e-01
  4.76530473e-04 0.00000000e+00 2.48135100e-04]
 [1.28006123e-05 3.16562168e-03 1.05373292e-01 1.98161109e+01
  1.68281446e-03 3.73036460e-04 1.76578351e+00 6.77553246e-06
  1.06431755e-02 2.29206266e-05 1.30697901e-03 1.49250018e-02
  8.15120717e-04 0.00000000e+00 4.15634154e-02]
 [1.22144262e-05 3.01828153e-03 1.58224685e-01 3.22443611e-01
  2.35584066e-03 3.55037945e-04 2.94880207e-01 5.91279378e-06
  9.97101853e-03 2.08202713e-05 1.19030246e-03 1.34744213e-02
  6.94324132e-04 0.00000000e+00 5.84218403e-02]
 [2.10808986e-05 5.26180911e-03 1.26850390e-02 2.53462700e-03
  2.49470155e-04 6.33406321e-04 1.00560091e-02 5.95918789e-05
  2.21557078e-02 7.81515084e-05 4.25004979e-03 5.72104155e-02
  1.83593307e-02 0.00000000e+00 6.08328888e-03]
 [1.34582398e-05 3.33110283e-03 7.38688766e-02 1.86906093e-01
  1.24247675e-03 3.93303064e-04 6.50425037e+00 7.89484107e-06
  1.14185748e-02 2.54685884e-05 1.44791324e-03 1.67027176e-02
  9.78439300e-04 0.00000000e+00 3.05933902e-02]
 [2.80098256e-05 7.03385725e-03 6.61694104e-03 1.07203547e-03
  1.33108129e-04 8.58877611e-04 4.03299523e-03 2.26698159e-02
  3.50879261e-02 2.16296751e-04 1.09819251e-02 1.91291769e-01
  2.66674140e-02 0.00000000e+00 3.24118120e-03]
 [1.19717901e-05 2.95734035e-03 1.94168846e-01 1.45585089e-01
  2.77745811e-03 3.47606646e-04 1.86881247e-01 5.58817375e-06
  9.69799593e-03 1.99950659e-05 1.14433242e-03 1.29082754e-02
  6.50033535e-04 0.00000000e+00 6.90326306e-02]]"
