,0
38,"[[1.         0.07773772 0.8220715  0.16409413 0.53437256 0.12081805
  0.10965657 0.7411356  0.11521308 0.        ]
 [1.         0.         0.5508159  0.35227757 0.74617634 0.179148
  0.14582433 0.70764308 0.14933099 0.60663931]
 [1.         0.07055081 0.5533697  0.1772665  0.49260566 0.
  0.77049885 0.53240049 0.72288079 0.4840683 ]
 [0.85961898 0.80375288 0.89963901 0.75715865 0.49124878 0.72263079
  1.         0.6895195  0.91795708 0.        ]
 [1.         0.         0.15703833 0.15857802 0.12174731 0.30994887
  0.23439481 0.8820919  0.22942859 0.28102628]
 [1.         0.20372333 0.92777835 0.36292338 0.51683991 0.08148258
  0.68255219 0.99153073 0.5821075  0.        ]
 [0.64004501 0.43937573 0.86949329 0.48481575 0.49805076 0.
  0.54706513 1.         0.10235618 0.63622095]
 [0.75895694 0.32155816 0.8559318  0.66352199 0.54268761 0.38335687
  0.71826813 1.         0.43248073 0.        ]
 [0.73527525 0.         0.3040344  0.48882113 0.0366696  0.38586736
  0.51274012 1.         0.15439335 0.47535889]
 [1.         0.         0.4787019  0.66535902 0.36729053 0.34064592
  0.17768    0.74179868 0.36408821 0.3972234 ]]"
39,"[[0.07144112 1.         0.62252542 0.         0.25993466 0.02305059
  0.79687668 0.27039511 0.18106709 0.12185524]
 [0.45932586 0.66231654 0.50587004 1.         0.1113202  0.62712296
  0.92253773 0.71658452 0.         0.44300177]
 [0.65641621 0.96115193 0.3904226  1.         0.28670592 0.
  0.77594192 0.53178093 0.08341517 0.61285125]
 [0.36963861 1.         0.45711765 0.46596762 0.08864781 0.
  0.90808001 0.41653229 0.27178409 0.36981598]
 [0.50730005 0.95328219 1.         0.50148146 0.59441768 0.76826161
  0.86679254 0.65420703 0.         0.87446238]
 [0.27709069 1.         0.40006525 0.962415   0.46557873 0.18425826
  0.63862273 0.85366016 0.         0.67303062]
 [0.26280774 0.83909631 0.80377188 0.26671278 0.10008519 0.18165088
  1.         0.51476691 0.         0.96128437]
 [0.18546238 1.         0.56632221 0.67960606 0.45808083 0.00377925
  0.80720867 0.53631197 0.         0.84728958]
 [0.30110176 1.         0.37191228 0.28558554 0.30616992 0.14904983
  0.97206393 0.69058865 0.         0.58659829]
 [0.55547486 0.99435282 0.38485919 0.43585365 0.15100354 0.34232937
  0.4804816  0.36578866 0.         1.        ]]"
40,"[[1.         0.53273963 0.55975593 0.30714921 0.95509236 0.60055576
  0.78030297 0.         0.26657372 0.80309316]
 [0.55887409 0.00519846 0.         1.         0.48532965 0.65651406
  0.41040664 0.31266513 0.10104489 0.35059575]
 [0.56003335 0.28433507 0.14795468 0.226611   1.         0.0052884
  0.37034332 0.20852232 0.49502208 0.        ]
 [0.69004382 0.00192133 0.25410616 0.77967634 1.         0.38823207
  0.42980662 0.4857244  0.         0.48498813]
 [0.92297571 0.46487827 0.11732098 1.         0.73802591 0.51289785
  0.57434825 0.         0.30786088 0.94277305]
 [0.3734429  0.04720077 0.49060302 0.53393519 1.         0.61479632
  0.65571521 0.         0.62492517 0.94250587]
 [0.84025314 0.         0.34984643 0.47449021 1.         0.65199939
  0.7548128  0.45623673 0.37634316 0.46649817]
 [0.38572324 0.29736418 0.         0.37827049 1.         0.19290084
  0.83358693 0.21440895 0.08107737 0.80043439]
 [1.         0.46670924 0.         0.74133798 0.52900337 0.12951383
  0.36621483 0.30254411 0.65669222 0.58612414]
 [0.4841286  0.43006914 0.         0.80278565 1.         0.09732308
  0.85973224 0.43032682 0.14618793 0.85023186]]"
41,"[[0.43944049 0.2359011  0.90836789 0.         0.19438009 0.68580067
  1.         0.7066961  0.71158931 0.83622055 0.45611906 0.74615153
  0.55128297 0.74924718 0.4346826 ]
 [0.38209735 0.43131877 0.67534425 0.24641534 0.22432945 0.23111174
  0.48143037 0.1952716  0.         1.         0.44650108 0.64262727
  0.5563437  0.99654337 0.76257922]
 [0.4494476  0.66352011 0.45055696 0.42309841 0.14740161 0.34095152
  1.         0.57921176 0.         0.38739876 0.63627553 0.65293693
  0.78529578 0.25402038 0.60511593]
 [0.         0.29787038 0.73010124 0.16006628 0.74292086 0.48576672
  0.69439187 0.4991208  1.         0.57475534 0.90566186 0.86279072
  0.36630703 0.29685958 0.30275908]
 [0.01102984 0.45237141 0.78795978 0.5467834  0.2060523  0.20236051
  0.80909078 0.44012686 0.         0.80691244 0.63889371 0.58108673
  0.76858651 0.37054201 1.        ]
 [0.68958934 0.51396128 0.97930284 0.5987142  0.68975422 0.
  0.69038728 0.9444797  0.83393207 1.         0.99149478 0.54182339
  0.31674261 0.97533518 0.59558746]
 [0.43302211 0.89375916 0.8806507  0.09809209 0.25553701 0.87099299
  0.55758752 0.7509636  0.         0.38468159 0.57202869 0.91026473
  0.9171233  0.95502819 1.        ]
 [0.51968817 0.08025555 1.         0.         0.02919368 0.36875567
  0.35039537 0.62755081 0.47056329 0.83172912 0.10409922 0.97402597
  0.59583413 0.41059781 0.91907512]
 [0.         0.27663861 1.         0.10844424 0.67086531 0.90187342
  0.61394365 0.65710678 0.62717836 0.41346264 0.72762163 0.70299775
  0.86908418 0.77334254 0.37636143]
 [0.         0.17503256 0.39137496 0.45320054 0.26747256 0.15838566
  0.81260387 0.88847265 0.21128707 1.         0.91458832 0.95378605
  0.45529764 0.95539685 0.47412915]
 [0.27358995 0.37037401 0.23947265 0.03244802 0.41643525 0.18234082
  0.32746415 0.02180021 0.         0.36953191 0.37210114 1.
  0.49588844 0.14159378 0.55464485]
 [0.44777607 0.88298782 0.71281394 0.5396836  0.10454811 0.
  0.72056961 0.51340138 0.15559163 0.70372377 0.98300318 1.
  0.05467688 0.6562427  0.28290631]
 [0.02902913 0.00472332 0.25678707 0.12280552 0.02618061 0.
  0.31998233 1.         0.50488796 0.21925072 0.69749575 0.47477828
  0.19471559 0.79492576 0.32193318]
 [0.26529182 0.39953091 0.65124773 0.09107423 0.         0.47278353
  0.73174711 0.48977764 0.53662347 0.87368764 0.40519812 1.
  0.20313334 0.58718543 0.85066456]
 [0.0781099  0.41053476 0.83510612 0.05623392 0.03590012 0.
  0.22795553 0.37507139 0.0681532  0.54879414 0.46973799 1.
  0.46893686 0.3668778  0.19209467]]"
42,"[[0.11261531 0.42743328 0.20822593 0.44025676 0.50970803 0.32782755
  0.65437106 0.48551671 0.56400724 0.         0.73022052 0.51740095
  1.         0.5830695  0.64000753]
 [0.         0.59897044 0.07295622 0.35904046 1.         0.10298064
  0.27303382 0.40957028 0.76625276 0.4134667  0.76314139 0.52135516
  0.74456392 0.35080447 0.65636496]
 [0.         0.92965722 0.96810139 0.47946869 0.87693989 1.
  0.35413623 0.42973814 0.82786052 0.10315017 0.5963587  0.87412605
  0.52505913 0.48375437 0.66618136]
 [0.30344228 0.16110847 0.20954356 0.95807603 0.86211799 0.31799518
  0.9124091  0.39204266 1.         0.         0.77005616 0.3777146
  0.52414798 0.38831725 0.77848081]
 [0.44175618 0.66211889 0.71599514 1.         0.92989739 0.83789729
  0.77806088 0.78795582 0.75873012 0.         0.79832741 0.46242527
  0.97145389 0.44215214 0.81790897]
 [0.52460659 0.         0.18515731 1.         0.95139503 0.50706353
  0.22432132 0.50913566 0.66794921 0.24536988 0.85396919 0.72610965
  0.98399635 0.32136992 0.53368411]
 [0.49505699 0.47212495 0.68697345 0.40816622 0.83816983 0.62183825
  0.25822354 0.59122483 1.         0.         0.48753433 0.22914324
  0.40827251 0.50418014 0.43242995]
 [0.         0.50274873 0.65105667 0.53181855 1.         0.47147443
  0.52483026 0.60947604 0.46709728 0.25942612 0.8588597  0.34589538
  0.94082977 0.64128943 0.65559143]
 [0.64306499 0.35857167 0.66756749 0.72442302 0.64689487 0.54947682
  0.56788524 0.37671293 1.         0.         0.30847641 0.65111357
  0.71489117 0.33000553 0.85347335]
 [0.43276143 0.21523494 0.61128754 0.85837315 0.92966113 0.31198265
  0.20244725 0.242408   0.60351656 0.         0.64891062 0.42616396
  1.         0.88089412 0.69487417]
 [0.28027674 0.16094273 0.89095442 1.         0.9989107  0.62795502
  0.76491289 0.73546476 0.5902113  0.         0.73601086 0.11549621
  0.66780096 0.35910191 0.55575688]
 [0.         0.16099389 0.62035875 0.75954751 1.         0.74135444
  0.09245625 0.11874708 0.41412025 0.01222306 0.4949026  0.42666538
  0.31101953 0.24654541 0.3425541 ]
 [0.27258713 0.         0.61848162 0.88416133 0.8745847  0.81019998
  0.50336081 0.10384769 0.81757949 0.0595015  0.31442956 0.4822528
  1.         0.21785825 0.72230807]
 [0.03098173 0.36966588 0.46887854 0.95670144 1.         0.86955268
  0.55712082 0.         0.69704407 0.28387171 0.6003525  0.81841323
  0.49934187 0.94255066 0.37327388]
 [0.48554752 0.0560928  0.24181414 0.59232034 0.77624195 0.33429119
  0.07842755 0.37244413 1.         0.         0.57452933 0.92142323
  0.65714568 0.38825953 0.67196127]]"
43,"[[0.         0.1663343  0.67312076 0.62164721 0.51770158 1.
  0.66028371 0.97519475 0.4668081  0.7461067  0.43411433 0.39462226
  0.78944854 0.22362358 0.17712858]
 [0.24786468 0.10430713 0.49221635 0.79809997 0.50603711 0.4958201
  0.5137031  0.79648647 0.         1.         0.57020315 0.4568076
  0.47359555 0.67282822 0.59816837]
 [0.         0.46390802 0.62076721 0.71460402 0.45487874 0.4826566
  0.89742869 0.74513993 0.6035595  0.65848919 0.29369572 0.89674276
  1.         0.46490212 0.91973086]
 [0.27230007 0.50890998 0.19721824 0.42281057 0.21387076 0.44189136
  1.         0.62827865 0.         0.81746627 0.47915989 0.24874521
  0.61355398 0.60960122 0.27581148]
 [0.54149988 0.68436774 0.71227894 0.52462618 0.61768214 1.
  0.78356102 0.99165449 0.         0.86392387 0.21032424 0.55471228
  0.59712986 0.32933155 0.37951193]
 [0.39907981 0.06179125 0.36696607 0.22640158 0.2182608  0.60440573
  0.51931457 0.45252807 0.04764296 0.76194508 0.21259787 0.37121631
  1.         0.47704856 0.        ]
 [0.         0.11931366 0.79317113 0.79596007 0.44875273 1.
  0.64833607 0.4896099  0.0130703  0.99948705 0.14879954 0.57205041
  0.64205584 0.43159643 0.48042436]
 [0.         0.06033689 0.68493335 0.77672673 0.71372481 0.5839236
  1.         0.45338582 0.20310743 0.56371016 0.5916361  0.50764478
  0.89165799 0.65718659 0.68383919]
 [0.30665625 0.42148726 0.06113432 0.37963119 0.57547009 0.61006095
  1.         0.6601297  0.08613598 0.52132366 0.26042658 0.18669366
  0.75103605 0.         0.17339731]
 [0.36751252 0.20486856 0.58321504 0.44148855 0.87131173 1.
  0.73604976 0.78887988 0.0738905  0.60130661 0.49129824 0.55430316
  0.3059887  0.54604965 0.        ]
 [0.35690646 0.05719518 0.47917617 0.26905985 0.06139918 0.58044014
  1.         0.65721426 0.33569508 0.46909235 0.20461377 0.46440789
  0.44139311 0.54266796 0.        ]
 [0.13307292 0.         0.39620839 0.56535177 0.34193344 0.42413432
  1.         0.35417435 0.36277029 0.72313796 0.13528539 0.05392916
  0.75668773 0.37826324 0.18606999]
 [0.31515291 0.         0.31606493 0.68936766 0.52558729 0.55855533
  0.66085792 0.88744026 0.1193189  1.         0.13163322 0.00679175
  0.89708339 0.56781488 0.64449659]
 [0.         0.3362976  0.42328356 0.52309879 0.8259973  0.52407948
  0.69310427 0.65671615 0.28208572 1.         0.5005346  0.0488703
  0.98490795 0.25809615 0.46741549]
 [0.         0.55973274 0.07388928 0.23472862 0.22135118 0.68989859
  1.         0.25347464 0.27482106 0.99238929 0.55882007 0.5851595
  0.7521372  0.45866996 0.17349139]]"
44,"[[0.69474339 0.29130686 0.409035   0.51069209 0.0960741  0.
  0.31775161 1.         0.28735834 0.77196617 0.70808564 0.35803045
  0.26908573 0.48365591 0.53007658]
 [0.68091335 0.         0.80999684 0.92665794 0.41312689 0.59719469
  0.52794303 0.59589123 0.94107448 1.         0.8685926  0.2683936
  0.46213997 0.62460698 0.81765372]
 [0.35125284 0.16836307 0.18279498 0.65801422 0.         0.022153
  0.6595544  1.         0.55873716 0.4872085  0.49848845 0.39509297
  0.07133805 0.41756443 0.18405127]
 [0.98457435 0.3089001  0.6434361  0.51773136 0.         0.11267829
  0.13052092 0.4250055  0.53683906 1.         0.29421642 0.40287265
  0.71304901 0.88473893 0.35349921]
 [0.70239753 0.4143721  0.60148874 1.         0.05593629 0.
  0.14741147 0.993007   0.14125412 0.72311804 0.17770788 0.15026002
  0.62235414 0.823077   0.74384371]
 [0.62074599 0.         0.50751244 1.         0.28899088 0.41264421
  0.36512412 0.81109394 0.1136064  0.5282762  0.01120158 0.14897035
  0.19364577 0.61823404 0.27843213]
 [0.97519723 0.25993689 0.70141636 0.72921071 0.33639493 0.08780272
  0.29156192 1.         0.18200054 0.2910703  0.30987696 0.08672709
  0.         0.38205248 0.63669255]
 [0.56664392 0.53204064 0.25293488 0.86060542 0.05535037 0.
  0.79799891 0.98316254 1.         0.91269958 0.29657979 0.14274431
  0.49399275 0.78234888 0.6055796 ]
 [0.79221815 0.19341624 0.42887834 1.         0.         0.19021122
  0.12547087 0.8013531  0.60964916 0.80070778 0.58215544 0.07203771
  0.16320782 0.51550522 0.67991072]
 [0.33024042 0.         0.23181437 0.66462355 0.22190206 0.49911487
  0.66080885 0.7102498  0.28736688 0.43065824 0.55231107 0.20976671
  0.5640768  1.         0.23570014]
 [0.57682222 0.         0.65782883 0.87276724 0.49625912 0.24920778
  0.72873373 1.         0.68627132 0.60303118 0.2920484  0.20661354
  0.18181338 0.36394474 0.56312204]
 [0.3633483  0.0578544  0.55880547 1.         0.16852218 0.
  0.31411359 0.79008057 0.30483726 0.51860301 0.41002682 0.31367529
  0.48962281 0.6030009  0.31845851]
 [0.3572976  0.15428574 0.16110442 0.84373963 0.59351891 0.3933208
  0.33741588 0.67712363 0.68116485 1.         0.78510609 0.
  0.74597171 0.92900291 0.92856822]
 [0.44577663 0.5496935  0.42190041 1.         0.10597281 0.40762473
  0.95784667 0.64780177 0.85282311 0.82826101 0.619925   0.
  0.46787425 0.60738636 0.79046075]
 [0.49781607 0.         0.84139993 0.98263506 0.1520908  0.23512674
  0.2191314  0.60015232 0.30731907 0.72313389 0.66432488 0.49825757
  0.16090677 1.         0.51450762]]"
45,"[[0.44044358 0.53221686 0.51709763 0.8408586  0.46937622 0.38378221
  0.33858986 0.29392344 0.27774321 0.7751733  0.70440134 1.
  0.         0.29504271 0.30427486]
 [0.60223209 0.58677603 0.46828485 0.55277185 0.         0.25487716
  0.36012091 0.27463735 0.07766248 0.62909452 0.38055797 1.
  0.02928089 0.58433614 0.66939417]
 [0.07370453 0.62848431 0.27464971 0.42128119 0.1734485  0.15308452
  0.67252077 0.10913822 0.4718329  0.97881732 0.37078364 1.
  0.         0.63636822 0.1630701 ]
 [0.34050864 0.7499266  1.         0.6985717  0.04406128 0.58899027
  0.         0.53883423 0.64508558 0.5089995  0.70900896 0.68711908
  0.36730542 0.64566314 0.3923349 ]
 [0.48931083 0.69191479 0.39917547 0.88621929 0.         0.46488243
  0.47395437 0.66475942 0.25625706 0.95328207 0.48898609 1.
  0.26565386 0.7517515  0.36775636]
 [0.80679705 1.         0.46933574 0.43874102 0.11839403 0.49375865
  0.41719579 0.51666371 0.         0.73424824 0.07935344 0.58341412
  0.05829964 0.46302738 0.57928184]
 [0.68413926 0.28637856 1.         0.86737114 0.49233058 0.06340957
  0.07683566 0.80916559 0.01473596 0.97755832 0.         0.57355051
  0.27091374 0.70190874 0.28020449]
 [0.26597127 0.47162636 0.95792962 0.72590181 0.26395409 0.52649501
  0.72227117 1.         0.27649131 0.67535956 0.66640639 0.93406037
  0.         0.65611096 0.58574387]
 [0.87133749 0.52488266 0.57873918 0.66515558 0.         0.26093906
  0.44072755 1.         0.42909377 0.95402618 0.07511732 0.87108746
  0.38131669 0.14873719 0.50789669]
 [0.40284463 0.57509071 0.50055025 0.42171416 0.40572033 0.63102183
  0.37527239 0.7548182  0.32513797 0.71618055 0.11762899 1.
  0.         0.37923185 0.77249361]
 [0.11761236 0.29955724 0.91191697 0.41646446 0.         0.472818
  0.4325993  0.21733454 0.02035786 0.84412538 0.32778364 1.
  0.39358812 0.36726648 0.34778327]
 [0.32662444 1.         0.74370615 0.47940728 0.4367115  0.
  0.07704262 0.19550961 0.60492637 0.45268909 0.81040411 0.58079318
  0.47955468 0.72591543 0.54115494]
 [0.26304632 0.96686199 0.48053265 0.95246079 0.55912708 0.67925358
  0.18073349 0.53158161 0.0736483  0.41176539 0.62366348 1.
  0.         0.60944893 0.82168774]
 [0.55931987 0.28472584 0.85046186 0.08479984 0.         0.0993108
  0.01488004 0.24511087 0.25165728 0.87236906 0.49138753 1.
  0.05200421 0.10740321 0.10242851]
 [0.16102488 0.58196419 0.48125409 0.31543994 0.40188291 0.02759625
  0.04365935 0.46441545 0.21880593 0.79552155 0.3342118  1.
  0.         0.362301   0.53934752]]"
46,"[[0.80263276 0.73740654 0.66548164 0.76532645 0.546398   0.9514358
  0.59653103 0.10482773 0.15995808 0.66637405 0.32272974 0.12879535
  0.78956714 0.         1.        ]
 [1.         0.79240989 0.92706275 0.73919386 0.36528763 0.83130829
  0.79892136 0.60287648 0.62074477 0.99537051 0.79593026 0.30879599
  0.83458519 0.         0.59393308]
 [0.55955177 0.18300808 0.30966907 0.7139312  0.29723131 0.87479221
  0.         0.28821677 0.21048349 0.46149643 0.67391081 0.13027077
  0.3952286  0.34298742 1.        ]
 [0.64107509 0.76765098 0.49610783 0.34018243 0.10924825 0.9662431
  0.17654262 0.         0.41648614 1.         0.31772033 0.31091588
  0.44344876 0.34953521 0.80388835]
 [0.45849464 0.49844893 0.4130695  0.5163142  0.68573562 1.
  0.55256626 0.         0.24656287 0.47324748 0.6357277  0.54627883
  0.44196735 0.04966838 0.89843537]
 [0.74171502 0.79895605 0.84156993 0.92478717 0.62827953 1.
  0.72934619 0.         0.49318969 0.74121333 0.42562006 0.39161066
  0.76354257 0.08771596 0.97584013]
 [0.27495011 0.81281153 0.3268407  0.52185272 0.18881256 1.
  0.58099563 0.50592535 0.27687621 0.91278885 0.38894957 0.10247629
  0.84820104 0.         0.61831425]
 [0.76050596 0.47606335 0.26858214 0.74926763 0.08937915 1.
  0.         0.35618432 0.09986405 0.76259328 0.27813065 0.05633666
  0.57715857 0.13660156 0.37262989]
 [0.68695184 0.86248201 0.79097998 0.3800769  0.4071561  0.57857991
  0.52399284 0.         0.31906403 0.53944603 0.30152763 0.32741681
  1.         0.3725899  0.91873345]
 [0.35129577 0.78708235 0.30774198 0.84936673 0.43049529 1.
  0.44181372 0.45063397 0.30486979 0.74907306 0.66451882 0.
  0.82454477 0.0597864  0.87236755]
 [0.45186243 0.86583202 0.9364906  0.55009878 0.24015854 1.
  0.50811865 0.         0.32786579 0.68602827 0.91238028 0.45803162
  0.62892812 0.06650038 0.90373801]
 [0.37408574 0.88414357 0.5844726  0.35185643 0.61950065 0.6189619
  0.13821439 0.         0.44437456 1.         0.70902182 0.57746624
  0.89149696 0.47025761 0.88703858]
 [0.54078013 0.58357765 0.87962276 0.77315023 0.30529626 0.48542279
  0.51051139 0.0149329  0.01949289 1.         0.21739099 0.25030384
  0.64270039 0.         0.68050896]
 [0.39950487 0.40959751 0.80606353 0.69890374 0.61231637 0.57709658
  0.49239811 0.03582995 0.         1.         0.76757427 0.5873796
  0.61574768 0.30663978 0.92674504]
 [0.55011472 0.72345081 1.         0.29059137 0.29494094 0.4935146
  0.50235299 0.52351691 0.50988884 0.71735836 0.51026232 0.44578433
  0.7059035  0.         0.73061382]]"
47,"[[0.46414821 0.5103904  0.15777436 0.69774218 0.3583329  0.14111045
  0.65477795 0.45715294 1.         0.29393489 0.36349433 0.
  0.47182366 0.46852781 0.49039496]
 [1.         0.20829325 0.02573721 0.42881037 0.82635215 0.71392411
  0.59988168 0.77045395 0.72150388 0.86582048 0.343528   0.34567206
  0.77845598 0.7128313  0.        ]
 [0.77891824 0.63599191 0.39179493 0.40736824 0.47969636 0.12741192
  0.53688774 0.91952119 0.85370756 0.70035768 0.02456868 0.28405469
  0.83811484 1.         0.        ]
 [0.75911727 0.32837636 0.17643675 0.55402568 0.49753554 0.55104542
  0.31854381 1.         0.49564823 0.38372907 0.3722409  0.
  0.64239638 0.66389646 0.39788912]
 [0.48317699 0.27680785 0.52246892 0.2568186  0.8906771  0.31587856
  0.83238257 1.         0.71884562 0.30731809 0.35452029 0.38275046
  0.42590294 0.7863565  0.        ]
 [1.         0.24932811 0.32061799 0.         0.37438948 0.12771615
  0.83823693 0.86175897 0.53615706 0.22355822 0.56056441 0.07672533
  0.38835629 0.463364   0.30106251]
 [0.98706614 0.62064047 0.         0.26686284 0.74174862 0.63276767
  0.5435624  0.99679901 0.6874576  0.32748787 0.24390611 0.08645765
  0.94403452 1.         0.41444417]
 [0.8933231  0.2885279  0.4936371  0.52418128 0.84055919 0.31745053
  1.         0.73426186 0.78202457 0.71377102 0.09522915 0.2555616
  0.56911461 0.70897132 0.        ]
 [0.74683397 0.58858571 0.50874166 0.14522028 0.87839849 0.41164903
  1.         0.58541662 0.39243817 0.68771546 0.         0.07897969
  0.54217457 0.96270196 0.58940135]
 [0.74204004 0.45730639 0.1094034  0.43962573 0.89431048 0.52719451
  0.6903928  0.80436106 0.84482611 0.54568394 0.43501411 0.47324758
  0.9709344  1.         0.        ]
 [0.47554058 0.72440066 0.40267103 0.74558318 0.97655077 0.74509737
  0.85291407 1.         0.85445815 0.47614689 0.83237505 0.
  0.40577696 0.78907466 0.21711977]
 [0.63488285 0.91720594 0.66182615 0.73189588 0.45084803 0.63834164
  0.59422783 0.71634277 1.         0.4215758  0.1132944  0.56038278
  0.91452883 0.96650941 0.        ]
 [1.         0.31675529 0.         0.31871735 0.31816075 0.07691763
  0.24196705 0.97988392 0.85264771 0.95085226 0.25686772 0.21834636
  0.34835098 0.91360272 0.52364145]
 [0.54030633 0.06615935 0.14547595 0.49046978 0.60065903 0.31943164
  0.54602009 1.         0.93977968 0.20349473 0.         0.03570214
  0.49668374 0.48749536 0.31208191]
 [0.69405464 0.42073821 0.19517131 0.54509693 0.43090416 0.6253838
  0.70351855 0.96603064 0.68223694 0.57503745 0.31935799 0.
  0.55134971 1.         0.27098893]]"
