,0
31,"[[1.58469043e-02 9.14071510e-03 9.51395981e-03 3.99652932e-03
  2.33278928e-03 9.00609796e-01 4.92397222e-03 2.07029057e-02
  9.16417532e-03 2.37682530e-02]
 [1.86683709e-03 1.30096964e-04 1.32280445e-04 5.01300181e-02
  2.14356377e-03 3.34298828e-04 9.43704004e-01 1.76047976e-04
  1.30236483e-04 1.25261606e-03]
 [3.25026651e-01 6.74921416e-03 6.88121005e-03 1.36792034e-01
  3.34232113e-02 2.13264578e-02 3.03069318e-01 9.63894705e-03
  6.75763226e-03 1.50335325e-01]
 [1.48251756e-02 2.52766320e-02 2.66420840e-02 4.81017020e-03
  2.99618560e-03 7.93780413e-01 5.75373799e-03 8.05163164e-02
  2.53616984e-02 2.00375864e-02]
 [5.07397295e-02 2.02322528e-02 2.09965981e-02 1.14456740e-02
  6.51160323e-03 7.32684864e-01 1.42730794e-02 4.26338848e-02
  2.02803952e-02 8.02019187e-02]
 [2.10822251e-01 6.35867345e-04 6.51247080e-04 2.48054258e-03
  1.02823877e-03 2.99409338e-03 3.66627129e-03 9.96460144e-04
  6.36845073e-04 7.76088183e-01]
 [2.00423756e-02 1.11037033e-04 1.13773278e-04 3.89151281e-04
  1.65365466e-04 5.46222466e-04 5.66672061e-04 1.75637280e-04
  1.11210928e-04 9.77778555e-01]
 [6.90606413e-02 2.36561315e-02 2.45238304e-02 1.48161983e-02
  8.33707514e-03 6.56794702e-01 1.85732314e-02 4.85979468e-02
  2.37108245e-02 1.11929418e-01]
 [6.10497658e-01 4.80644488e-03 4.90662158e-03 5.29844994e-02
  1.62933844e-02 1.68392024e-02 9.61540246e-02 7.04094078e-03
  4.81282804e-03 1.85664396e-01]
 [6.91474014e-01 3.66672354e-03 3.74450140e-03 3.49495868e-02
  1.12827430e-02 1.32463796e-02 6.11165584e-02 5.41103478e-03
  3.67167821e-03 1.71436781e-01]]"
32,"[[6.19294781e-02 1.20479467e-01 3.46165713e-02 1.43679123e-01
  6.86807260e-03 1.52140304e-02 4.46135930e-02 1.37582501e-02
  5.52949922e-01 5.89149300e-03]
 [6.86251250e-03 3.09081373e-01 2.15501238e-02 1.15701826e-02
  2.43508952e-03 6.60397561e-03 3.27626565e-02 5.78641184e-03
  6.01318301e-01 2.02937345e-03]
 [6.95005922e-04 9.66513539e-01 4.38859483e-03 1.10079223e-03
  3.57719273e-04 1.07347067e-03 7.58743843e-03 9.24877790e-04
  1.70643662e-02 2.94195847e-04]
 [2.20969484e-03 8.89170929e-01 1.19889856e-02 3.54079787e-03
  1.05450747e-03 3.09382398e-03 2.00621241e-02 2.67575619e-03
  6.53336231e-02 8.69757764e-04]
 [1.05739162e-01 1.10013341e-01 3.67529282e-02 2.90007674e-01
  8.08248796e-03 1.71848394e-02 4.62288739e-02 1.56351971e-02
  3.63378641e-01 6.97685462e-03]
 [5.39663423e-03 4.37296486e-01 1.22137345e-01 7.98352134e-03
  4.69285168e-03 1.70702401e-02 3.30920403e-01 1.42156246e-02
  5.65158707e-02 3.77102299e-03]
 [9.36813305e-02 1.16160258e-01 3.73334145e-02 2.43472723e-01
  7.98597334e-03 1.71700817e-02 4.72600380e-02 1.55961355e-02
  4.14458355e-01 6.88169003e-03]
 [2.31549583e-03 9.85975419e-03 2.60183381e-02 2.87845545e-03
  5.69913045e-02 2.60985240e-01 1.93244233e-02 5.84206201e-01
  6.44561682e-03 3.09751712e-02]
 [1.53811775e-04 2.10284396e-03 2.88907866e-04 2.76496000e-04
  3.99618982e-05 1.01200808e-04 4.11012711e-04 8.96525732e-05
  9.96502494e-01 3.36185209e-05]
 [5.05960343e-03 3.11155918e-01 1.43401985e-01 7.42545461e-03
  4.73171831e-03 1.77836214e-02 4.43068837e-01 1.47203847e-02
  4.88642615e-02 3.78821661e-03]]"
33,"[[0.31908978 0.02930946 0.00182571 0.10018431 0.13083692 0.00363501
  0.02211    0.0058103  0.27220188 0.11499664]
 [0.00832638 0.01901274 0.59126636 0.00738636 0.01305954 0.24518099
  0.02148837 0.0727286  0.00821908 0.01333157]
 [0.00778689 0.01957248 0.15907477 0.00683471 0.01279893 0.64963974
  0.02253258 0.10098505 0.00767744 0.01309741]
 [0.02691247 0.04582246 0.52096395 0.02475635 0.03632014 0.14121771
  0.04924847 0.09128408 0.02667219 0.03680218]
 [0.00185906 0.00709328 0.00492809 0.0015674  0.00369604 0.05930723
  0.00896979 0.90693213 0.00182464 0.00382234]
 [0.00674239 0.0128383  0.84275904 0.00611271 0.00964789 0.05970926
  0.01405097 0.0316643  0.00667154 0.00980359]
 [0.00288677 0.00778059 0.03366997 0.00251514 0.00490566 0.87917191
  0.00908438 0.05211277 0.00284385 0.00502897]
 [0.00122405 0.00243913 0.96718344 0.00110348 0.00179291 0.01389957
  0.00269023 0.00663282 0.00121043 0.00182394]
 [0.0044179  0.00968077 0.8265373  0.00393776 0.00678899 0.09338621
  0.01085851 0.03310614 0.00436326 0.00692316]
 [0.00121401 0.00548111 0.00215334 0.00100952 0.0025903  0.01585679
  0.00725239 0.96056282 0.00118965 0.00269008]]"
34,"[[6.30634207e-04 1.46798066e-01 1.51715208e-03 1.59563811e-03
  1.66578263e-03 1.40666873e-02 5.87677668e-04 7.46995006e-01
  5.04408520e-03 8.10992709e-02]
 [2.06337701e-03 1.46494794e-02 1.02236646e-03 1.05724636e-03
  1.08769123e-03 8.04598716e-02 1.86145695e-03 7.79403279e-03
  8.72361371e-01 1.76431077e-02]
 [9.01672463e-03 1.52231903e-01 8.19369638e-02 8.87575747e-02
  9.51129326e-02 6.89043964e-02 8.51448444e-03 3.24176714e-01
  3.96951713e-02 1.31653135e-01]
 [6.04563644e-03 1.62903197e-01 3.41071296e-02 3.64709465e-02
  3.86334430e-02 5.94281593e-02 5.68732481e-03 4.91453389e-01
  3.10141767e-02 1.34256597e-01]
 [4.67802055e-03 3.79263286e-02 2.32209992e-01 2.73482649e-01
  3.16897813e-01 2.28259715e-02 4.45323596e-03 5.73818589e-02
  1.53975517e-02 3.47465788e-02]
 [9.01303424e-03 1.03448663e-01 1.55747649e-01 1.72698467e-01
  1.89029213e-01 5.48304537e-02 8.54401480e-03 1.79921037e-01
  3.43239089e-02 9.24435589e-02]
 [1.43437304e-05 9.63583226e-01 2.43899189e-05 2.55252419e-05
  2.65328953e-05 6.11216371e-04 1.32981376e-05 1.28913200e-03
  1.53608061e-04 3.42587280e-02]
 [1.57468209e-03 8.97557666e-02 5.67080015e-03 6.00577776e-03
  6.30809509e-03 2.18950974e-02 1.47473101e-03 7.90611752e-01
  9.84798459e-03 6.68553137e-02]
 [9.17929219e-03 1.08617161e-01 1.48746234e-01 1.64490148e-01
  1.79599408e-01 5.68937240e-02 8.69871580e-03 1.91561773e-01
  3.53821777e-02 9.68313669e-02]
 [3.11720616e-03 2.31087258e-02 2.41356886e-01 2.95120444e-01
  3.54931873e-01 1.43384017e-02 2.97099972e-03 3.39028476e-02
  9.85845051e-03 2.12941660e-02]]"
35,"[[6.05301274e-01 3.48739909e-03 1.15416743e-03 1.43432060e-01
  1.19673870e-03 5.89960287e-03 1.42239999e-01 1.09030841e-02
  5.46380122e-03 8.09218732e-02]
 [6.72817619e-03 2.27484762e-04 6.00831219e-05 9.83723671e-04
  6.26295664e-05 4.59170916e-04 9.80314962e-04 1.15693599e-03
  1.33652425e-04 9.89207828e-01]
 [1.42301249e-02 1.12196019e-02 1.78329029e-03 6.05188714e-03
  1.87749393e-03 4.02830330e-02 6.04006274e-03 8.87655107e-01
  1.56768343e-03 2.92917155e-02]
 [7.43821739e-03 1.90908562e-01 5.58553031e-03 4.39863290e-03
  5.99841303e-03 7.13161840e-01 4.39292292e-03 5.56679791e-02
  1.63404952e-03 1.08138531e-02]
 [5.84973690e-02 2.74119369e-02 4.98149639e-03 2.23625870e-02
  5.23210979e-03 8.18732757e-02 2.23146493e-02 6.33301092e-01
  5.27652208e-03 1.38748962e-01]
 [6.03690173e-03 2.01816005e-04 5.33489358e-05 8.77451384e-04
  5.56089212e-05 4.07059179e-04 8.74405380e-04 1.02413681e-03
  1.18939325e-04 9.90350332e-01]
 [4.87651622e-02 2.52814956e-03 6.44342204e-04 8.81001277e-03
  6.72177376e-04 5.26569693e-03 8.78158908e-03 1.41408422e-02
  1.30864206e-03 9.09083386e-01]
 [5.49334571e-03 1.09242173e-01 3.80022024e-03 3.21511854e-03
  4.07561075e-03 8.17212860e-01 3.21087336e-03 4.45106831e-02
  1.17853839e-03 8.06057739e-03]
 [2.11539282e-02 4.64712700e-01 1.22767608e-01 1.47553208e-02
  1.40123545e-01 1.25763431e-01 1.47416503e-02 6.21995768e-02
  6.94942064e-03 2.68328190e-02]
 [9.13098475e-03 3.90700041e-01 7.91730808e-03 5.49360951e-03
  8.52396527e-03 4.97282276e-01 5.48668356e-03 6.03034866e-02
  2.08757086e-03 1.30740744e-02]]"
36,"[[1.45510880e-02 2.15247107e-02 2.81427078e-02 3.55511753e-02
  4.96109723e-03 9.32907668e-04 3.44198269e-03 1.06149615e-03
  8.82573449e-01 7.25938559e-03]
 [2.61111745e-02 2.23721509e-02 8.27126633e-03 1.93124695e-02
  5.27105795e-03 2.35939599e-01 9.55315342e-02 5.34161210e-01
  1.34402376e-02 3.95892995e-02]
 [3.17222563e-02 2.46454704e-02 5.99319385e-03 1.95888455e-02
  3.40472617e-03 2.09156138e-02 7.85620332e-01 2.90654991e-02
  1.15193885e-02 6.75246743e-02]
 [1.31124074e-02 1.67930522e-02 8.38850091e-01 2.24499186e-02
  2.18172847e-02 1.52717534e-03 4.58475399e-03 1.71066018e-03
  7.10518746e-02 8.10278214e-03]
 [4.99804435e-02 7.28077787e-01 1.32773639e-03 2.03774812e-01
  4.74847664e-04 2.85024081e-04 1.72445923e-03 3.34853870e-04
  7.29334776e-03 6.72668864e-03]
 [5.23102269e-02 4.37521335e-02 1.44385078e-02 3.69823693e-02
  8.89134864e-03 1.72944525e-01 2.64165777e-01 2.96257313e-01
  2.46061551e-02 8.56516441e-02]
 [1.17875016e-02 6.18584397e-03 5.38606864e-04 3.75921619e-03
  2.54620619e-04 4.17962297e-04 7.42874712e-03 5.15416831e-04
  1.43615933e-03 9.67675925e-01]
 [1.79445272e-03 1.57104742e-03 6.47602308e-04 1.38254152e-03
  4.27527869e-04 9.12131917e-02 5.12538540e-03 8.94286662e-01
  1.00389689e-03 2.54769210e-03]
 [3.03608488e-01 9.79933939e-02 4.35454356e-03 4.70515018e-02
  1.91298128e-03 2.25230290e-03 2.45673075e-02 2.72543758e-03
  1.35899546e-02 5.01944089e-01]
 [4.84709894e-02 4.07363582e-02 1.37428616e-02 3.45766510e-02
  8.51773264e-03 1.88993964e-01 2.28485558e-01 3.35134748e-01
  2.32080611e-02 7.81330758e-02]]"
37,"[[2.78812706e-05 1.35025995e-05 6.98467082e-06 9.96267825e-01
  1.09789624e-04 3.42208171e-03 8.29474675e-06 2.41379562e-05
  8.53473937e-05 3.41546894e-05]
 [3.51011668e-02 2.80659704e-03 1.67282172e-03 4.83919334e-02
  1.08383564e-02 3.31150991e-02 1.92117519e-03 4.28474349e-03
  8.56442043e-01 5.42606382e-03]
 [5.38928753e-03 9.31007554e-03 3.96288666e-03 6.81204150e-02
  7.17465967e-01 1.19651169e-01 4.91380169e-03 2.16342562e-02
  1.13055589e-02 3.82465827e-02]
 [5.15025660e-03 4.74647065e-03 2.25386993e-03 1.85462709e-01
  7.61978519e-02 6.86915839e-01 2.72892888e-03 9.45105032e-03
  1.25324475e-02 1.45605764e-02]
 [3.73510737e-02 8.09788839e-03 4.52756036e-03 4.60505790e-01
  4.20450466e-02 2.24142279e-01 5.28009506e-03 1.32369076e-02
  1.87257724e-01 1.75556352e-02]
 [2.73109658e-03 2.11150780e-02 6.03659103e-03 1.37899618e-02
  1.05469624e-01 1.77989417e-02 8.09581604e-03 1.10026482e-01
  4.71639777e-03 7.10220011e-01]
 [1.99404040e-03 1.57061513e-03 7.63264048e-04 1.14599728e-01
  2.04194286e-02 8.47051254e-01 9.19376574e-04 3.03438392e-03
  5.08688042e-03 4.56102890e-03]
 [2.05887476e-03 1.78899408e-01 1.56969195e-02 6.85504474e-03
  2.05324032e-02 8.08537082e-03 2.49265786e-02 6.26985094e-01
  3.17454446e-03 1.12785762e-01]
 [1.96316221e-01 3.34803205e-03 2.10801091e-03 3.05794392e-02
  1.04092027e-02 2.37806085e-02 2.38863853e-03 4.83718302e-03
  7.20320222e-01 5.91244244e-03]
 [3.01615476e-02 7.23197536e-03 4.01016265e-03 5.16085019e-01
  3.91754690e-02 2.31396423e-01 4.68584454e-03 1.19302545e-02
  1.39399036e-01 1.59242683e-02]]"
38,"[[0.00958446 0.03420131 0.4136043  0.01325997 0.0548766  0.01620194
  0.15311342 0.01088487 0.28610301 0.00817012]
 [0.0172821  0.45896875 0.15117737 0.02216379 0.05806818 0.02571775
  0.10054232 0.0190736  0.13176584 0.01524032]
 [0.00926505 0.75608438 0.06273121 0.01166543 0.02780325 0.01337376
  0.04466324 0.01015369 0.0560196  0.00824038]
 [0.01817324 0.1540201  0.27890901 0.02409914 0.07610575 0.02859626
  0.15599249 0.02031337 0.22800611 0.01578451]
 [0.01693804 0.11896674 0.30280595 0.02263358 0.07482381 0.02699738
  0.16061941 0.0189874  0.24256629 0.0146614 ]
 [0.01937276 0.29854321 0.20898532 0.02518295 0.07097597 0.02948424
  0.1308069  0.02149128 0.17817871 0.01697866]
 [0.00859869 0.02852257 0.43059546 0.01195033 0.05104673 0.01464856
  0.14861172 0.00978189 0.28892868 0.00731536]
 [0.00835171 0.02720674 0.43508814 0.01162047 0.05004244 0.01425582
  0.14732368 0.00950501 0.28950429 0.0071017 ]
 [0.008511   0.77854831 0.05661815 0.01070157 0.02533485 0.012258
  0.04049111 0.00932249 0.05064001 0.0075745 ]
 [0.01840361 0.39371444 0.17335299 0.02371854 0.06379334 0.02761153
  0.11290561 0.02034952 0.14995773 0.01619269]]"
39,"[[7.89469913e-02 3.31769057e-02 1.27653524e-02 1.31834631e-02
  1.44368743e-02 2.55029627e-01 1.52374986e-01 2.48335891e-01
  1.17847744e-01 7.39021645e-02]
 [4.81412576e-02 6.69068122e-03 4.84126263e-03 5.02300432e-03
  5.57532560e-03 3.76648199e-01 1.36354806e-01 3.54906867e-01
  1.80377759e-02 4.37808212e-02]
 [7.91589972e-02 3.49912383e-02 1.30346315e-02 1.34588744e-02
  1.47299216e-02 2.49648527e-01 1.50998393e-01 2.43268879e-01
  1.26536960e-01 7.41735775e-02]
 [5.25105364e-04 8.52573729e-08 2.67465313e-07 2.82712435e-07
  3.31717731e-07 2.49123904e-06 5.77145008e-06 2.57100076e-06
  1.64995319e-07 9.99462929e-01]
 [7.55862629e-02 2.38845012e-02 1.09687676e-02 1.13410783e-02
  1.24609824e-02 2.84831978e-01 1.57049255e-01 2.76038328e-01
  7.75079808e-02 7.03308659e-02]
 [1.04623887e-02 3.21352491e-04 4.31953253e-04 4.50962834e-04
  5.09814295e-04 3.61956654e-01 1.53600360e-01 4.62710776e-01
  7.26025775e-04 8.82971263e-03]
 [7.50347486e-02 6.22604983e-04 1.17108618e-03 1.22786846e-03
  1.40593748e-03 6.31700002e-02 7.32671959e-01 6.74429372e-02
  1.31050671e-03 5.59423511e-02]
 [3.43165580e-01 1.95635480e-03 9.04293590e-03 9.63230472e-03
  1.15720240e-02 3.48868839e-02 6.21734645e-02 3.56987851e-02
  3.60457112e-03 4.88267096e-01]
 [5.69836206e-02 6.96245939e-02 1.27530301e-02 1.31200946e-02
  1.42081071e-02 1.27823941e-01 9.12825464e-02 1.25713977e-01
  4.34267748e-01 5.42223404e-02]
 [9.82495470e-02 6.07729234e-03 1.67227730e-01 1.89910060e-01
  2.82057843e-01 4.21330856e-02 5.53013320e-02 4.26256974e-02
  9.83610675e-03 1.06581306e-01]]"
40,"[[2.69791273e-02 2.66957584e-02 1.88301472e-01 7.13451784e-02
  3.06315771e-01 3.04085390e-02 3.37746778e-02 2.12983557e-02
  4.74886212e-02 2.47392500e-01]
 [4.17380233e-03 4.14580637e-03 2.79597739e-01 7.32604983e-03
  1.36880938e-02 7.45662992e-02 9.84363200e-02 3.34043706e-02
  3.06192438e-01 1.78469080e-01]
 [8.39373110e-03 8.28070016e-03 1.41072646e-02 3.28864647e-02
  9.03666874e-01 3.75393695e-03 4.08513653e-03 2.80068184e-03
  5.34201195e-03 1.66831979e-02]
 [1.58770969e-02 1.57269701e-02 2.75582506e-01 3.71634501e-02
  1.17607072e-01 2.84660094e-02 3.20806077e-02 1.90909008e-02
  4.75986389e-02 4.10806748e-01]
 [2.17187480e-06 2.15531516e-06 9.98281758e-01 4.17700953e-06
  9.02277253e-06 1.31354175e-05 1.57169743e-05 7.45945836e-06
  2.97237039e-05 1.63467954e-03]
 [3.88274616e-03 3.85710785e-03 2.10198181e-01 6.74643486e-03
  1.24165534e-02 8.22691880e-02 1.10972877e-01 3.51607813e-02
  3.93893211e-01 1.40602920e-01]
 [2.70154399e-02 2.67006940e-02 9.60179907e-02 8.24241249e-02
  5.61838191e-01 2.02186466e-02 2.22277844e-02 1.46121556e-02
  3.01240556e-02 1.18820917e-01]
 [1.50865598e-02 1.49447819e-02 2.79388286e-01 3.50832469e-02
  1.09414441e-01 2.78465949e-02 3.14149712e-02 1.86189252e-02
  4.67925548e-02 4.21409638e-01]
 [1.34433677e-02 1.33186353e-02 2.86476000e-01 3.08467726e-02
  9.34111618e-02 2.63800234e-02 2.98267959e-02 1.75237638e-02
  4.48022190e-02 4.43971261e-01]
 [4.68837671e-03 4.64803924e-03 2.88008252e-01 9.99084315e-03
  2.59828557e-02 1.35401015e-02 1.55532500e-02 8.59447300e-03
  2.48332730e-02 6.04160536e-01]]"
41,"[[3.05691871e-02 2.27066976e-02 4.18898503e-02 6.43239822e-02
  2.03635802e-02 9.76563519e-03 2.95183859e-02 5.77618613e-02
  2.29461133e-02 3.06987885e-01 1.81587265e-02 8.06891189e-02
  2.61571902e-01 9.16752236e-03 2.35795516e-02]
 [4.20746968e-03 3.43960218e-03 8.21647898e-02 6.66430713e-03
  1.89158125e-02 1.84837966e-03 3.76381182e-02 2.07345507e-01
  3.46470316e-03 2.49080896e-01 1.55955184e-02 7.56603023e-03
  3.31989671e-01 5.57179565e-03 2.45073990e-02]
 [3.13952407e-02 2.32874056e-02 4.20832867e-02 6.63673762e-02
  2.05310859e-02 9.98511729e-03 2.97110989e-02 5.79091481e-02
  2.35340331e-02 3.02270367e-01 1.83165227e-02 8.34010112e-02
  2.58181619e-01 9.26811282e-03 2.37585751e-02]
 [4.12004103e-02 3.00283401e-02 4.27070838e-02 9.23474772e-02
  2.16730486e-02 1.24063059e-02 3.07848141e-02 5.74729047e-02
  3.03637611e-02 2.49535245e-01 1.94345886e-02 1.18768880e-01
  2.18284828e-01 1.00864875e-02 2.49058261e-02]
 [5.41932820e-01 8.92725435e-02 2.13438602e-03 1.60618304e-01
  1.45152628e-03 8.41408272e-03 1.78451417e-03 2.48196224e-03
  9.34287862e-02 4.46687234e-03 1.35724188e-03 8.59201667e-02
  4.27825792e-03 8.80445999e-04 1.57809042e-03]
 [1.05048112e-03 8.74288156e-04 8.34266146e-02 1.58664169e-03
  9.37588399e-03 4.91859651e-04 2.37715715e-02 8.02901566e-01
  8.80124212e-04 2.36162751e-02 7.34950716e-03 1.77464284e-03
  2.75889272e-02 2.17404856e-03 1.31375682e-02]
 [4.18781164e-02 3.04827830e-02 4.26441762e-02 9.42810428e-02
  2.16968455e-02 1.25601437e-02 3.07809762e-02 5.73062630e-02
  3.08245770e-02 2.46042320e-01 1.94625070e-02 1.21471911e-01
  2.15528556e-01 1.01180449e-02 2.49217373e-02]
 [4.06586050e-05 3.23929591e-05 2.64354574e-04 6.91525867e-05
  9.03847811e-05 1.63372794e-05 1.53387922e-04 4.60950036e-04
  3.26580693e-05 2.69807273e-01 7.73638724e-05 8.03559503e-05
  7.28731586e-01 3.23080947e-05 1.10835804e-04]
 [7.10074201e-04 6.05403252e-04 4.48490387e-01 1.00839154e-03
  3.06080226e-02 3.63135781e-04 3.53489399e-01 6.38703694e-02
  6.08932249e-04 6.98885998e-03 1.97261075e-02 1.10701342e-03
  7.62664119e-03 3.30592515e-03 6.14913380e-02]
 [3.38072100e-03 2.79124924e-03 1.27123884e-01 5.21487108e-03
  2.15841774e-02 1.53819134e-03 4.79379706e-02 4.84216214e-01
  2.81065969e-03 1.10619758e-01 1.73765678e-02 5.87112541e-03
  1.34871987e-01 5.66309757e-03 2.89995265e-02]
 [1.37616821e-05 1.09258842e-05 7.99921102e-05 2.36388394e-05
  2.82609589e-05 5.46452584e-06 4.72920721e-05 1.36046839e-04
  1.10166051e-05 9.75297128e-01 2.42740888e-05 2.75598962e-05
  2.42498624e-02 1.02935597e-05 3.44830064e-05]
 [9.07294063e-05 4.49416341e-05 6.06225621e-06 2.66805025e-03
  3.86883746e-06 9.94922195e-06 4.91236194e-06 7.25741777e-06
  4.59668992e-05 1.50635695e-05 3.58263749e-06 9.97078904e-01
  1.42503845e-05 2.20111658e-06 4.25951092e-06]
 [6.29993154e-02 4.01030098e-02 1.68937846e-02 2.43181808e-01
  9.94022429e-03 1.28290837e-02 1.31430488e-02 2.10325468e-02
  4.07240402e-02 5.40557889e-02 9.09615278e-03 4.09523069e-01
  5.01213063e-02 5.24033007e-03 1.11164911e-02]
 [2.71748659e-03 1.31011542e-03 1.62239364e-04 1.25967923e-01
  1.04008522e-04 2.80464916e-04 1.31761252e-04 1.93814011e-04
  1.34097516e-03 3.97960191e-04 9.63798248e-05 8.66746186e-01
  3.76839996e-04 5.94367416e-05 1.14409730e-04]
 [1.18158411e-02 1.77836268e-02 1.19935770e-03 6.40446272e-03
  9.28848610e-04 9.30122189e-01 1.06733935e-03 1.31943120e-03
  1.74820696e-02 1.86447607e-03 8.86916320e-04 5.67074844e-03
  1.82034252e-03 6.51195908e-04 9.83154771e-04]]"
42,"[[6.72753951e-05 5.32766899e-05 1.73777460e-05 2.89971944e-04
  9.99088220e-05 1.07823348e-04 9.11741701e-06 1.25906203e-05
  1.15877047e-05 9.98959760e-01 1.49540169e-05 3.79468620e-05
  1.17014605e-05 2.97807798e-04 8.90042569e-06]
 [1.52862220e-03 1.20231197e-03 3.83068628e-04 5.49002219e-03
  1.98696298e-03 2.13847920e-03 1.99269865e-04 2.76263666e-04
  2.53985035e-04 9.79364378e-01 3.28900723e-04 7.75603154e-04
  2.56510179e-04 5.62948370e-03 1.86138888e-04]
 [5.82238768e-04 5.12404236e-04 2.53372572e-04 1.32040302e-02
  6.79081768e-01 2.79454512e-01 1.58741558e-04 2.01630868e-04
  1.89785173e-04 2.72269594e-03 2.28084547e-04 9.84981862e-03
  1.91149064e-04 1.27864659e-02 5.83302238e-04]
 [3.85691143e-03 3.42452330e-03 1.76310550e-03 5.43337873e-02
  3.96452307e-01 2.97672731e-01 1.12719881e-03 1.41780324e-03
  1.33796232e-03 1.53758658e-02 1.59501952e-03 1.61966952e-01
  1.34717089e-03 5.30682031e-02 5.26045804e-03]
 [4.34049939e-03 3.86040038e-03 2.00306461e-03 5.65120866e-02
  3.47310906e-01 2.70110229e-01 1.28571673e-03 1.61407052e-03
  1.52395212e-03 1.68109888e-02 1.81385952e-03 2.29702628e-01
  1.53434958e-03 5.52639484e-02 6.31330052e-03]
 [7.66788266e-03 6.38286288e-03 2.50051875e-03 3.39665814e-01
  4.48767525e-02 5.05344144e-02 1.40943341e-03 1.88257754e-03
  1.74833928e-03 1.62373578e-01 2.19209531e-03 1.16874828e-02
  1.76365741e-03 3.63214150e-01 2.10044104e-03]
 [1.72100527e-06 1.50591549e-06 7.25801112e-07 5.73077959e-05
  6.88739125e-03 9.92964119e-01 4.49059303e-07 5.73841336e-07
  5.39265549e-07 8.99277002e-06 6.51348016e-07 1.90117616e-05
  5.43242299e-07 5.50243390e-05 1.44338442e-06]
 [2.59167371e-03 2.29358836e-03 1.16319114e-03 4.29802806e-02
  4.86508528e-01 3.30046325e-01 7.38008361e-04 9.31710201e-04
  8.78386395e-04 1.09437751e-02 1.05034066e-03 7.39882509e-02
  8.84532586e-04 4.18654158e-02 3.13599344e-03]
 [3.00033549e-01 1.84258508e-01 3.00672328e-02 5.64224134e-02
  3.19961508e-02 3.34766578e-02 1.28625092e-02 1.94614019e-02
  1.74630936e-02 1.92152088e-01 2.44737872e-02 1.69910115e-02
  1.76859384e-02 5.71254288e-02 5.53022972e-03]
 [8.98818021e-03 8.20485219e-03 4.82536186e-03 4.61400188e-02
  9.14055221e-02 8.50155025e-02 3.31294802e-03 4.02421587e-03
  3.83245584e-03 2.33918077e-02 4.44083777e-03 6.14380909e-01
  3.85470766e-03 4.56412433e-02 5.25414376e-02]
 [4.37977212e-03 3.91181797e-03 2.07010253e-03 4.74134094e-02
  2.09144419e-01 1.72961917e-01 1.34231324e-03 1.67682317e-03
  1.58525935e-03 1.58084293e-02 1.87919740e-03 4.82183254e-01
  1.59583272e-03 4.64920570e-02 7.55539584e-03]
 [2.12127949e-04 1.81220602e-04 7.88070070e-05 5.90434137e-01
  5.02551663e-03 6.18932603e-03 4.64738822e-05 6.07650360e-05
  5.67562056e-05 1.91936598e-03 6.98826346e-05 7.17506257e-04
  5.72154104e-05 3.94854380e-01 9.65188950e-05]
 [9.97110820e-04 7.96590258e-04 2.67936115e-04 5.57895560e-03
  1.78115358e-03 1.93021430e-03 1.42186556e-04 1.95322802e-04
  1.80021692e-04 9.81176071e-01 2.31255406e-04 6.49742383e-04
  1.81758883e-04 5.74420627e-03 1.47474772e-04]
 [1.06152245e-02 8.76570174e-03 3.32942194e-03 2.57640198e-01
  4.64294737e-02 5.16750223e-02 1.85286132e-03 2.48969303e-03
  2.30844036e-03 3.22493763e-01 2.90923444e-03 1.33125488e-02
  2.32910113e-03 2.71308768e-01 2.54054679e-03]
 [1.15078814e-01 8.20478551e-02 1.93077447e-02 7.89669243e-02
  3.92604692e-02 4.14443669e-02 9.09633075e-03 1.31898591e-02
  1.19772266e-02 4.56860631e-01 1.61429006e-02 1.88146895e-02
  1.21135387e-02 8.02249669e-02 5.47368287e-03]]"
