97,17,39,10,59,50,24,78,19,74,51,47,45,36,9,16,28,23,73,100,46,53,99,18,98,37,96,22,48,92,25,38,76,88,65,68,64,29,7,41,42,20,21,6,11,95,4,81,89,32,90,72,91,27,35,79,43,55,63,80,60,77,70,94,54,66,34,30,3,75,83,86,82,57,61,93,58,33,71,15,5,13,84,31,52,69,40,56,8,44,62,26,85,14,12,2,67,87,49,1
98,19,36,11,55,49,22,78,20,73,52,46,47,39,10,13,28,23,70,100,44,50,97,15,99,37,96,24,48,94,26,38,74,87,65,66,63,29,9,43,41,21,18,6,7,93,5,83,89,31,90,72,91,27,35,80,42,56,64,81,60,79,76,95,54,67,34,32,2,75,77,86,84,57,61,92,59,33,71,17,3,16,82,30,58,68,40,53,8,45,62,25,85,14,12,4,69,88,51,1
99,19,43,13,57,47,23,78,17,75,52,46,49,36,8,15,24,22,71,100,44,56,96,16,97,38,98,26,48,94,27,37,77,88,65,62,63,29,6,39,42,20,21,5,12,92,7,79,89,31,91,73,93,28,34,81,40,58,67,82,59,76,72,95,54,66,33,32,3,74,80,87,84,51,61,90,60,35,70,18,2,14,83,30,50,68,41,55,9,45,64,25,86,11,10,4,69,85,53,1
97,17,39,8,56,48,23,80,19,73,52,46,49,36,7,15,25,22,69,100,45,53,98,16,99,38,96,24,47,94,26,37,76,89,64,67,66,28,4,41,43,18,21,11,10,93,6,82,88,33,91,74,92,27,35,77,42,60,62,84,57,78,72,95,54,65,32,34,2,75,79,86,81,59,61,90,58,29,71,20,5,12,83,31,51,70,40,55,9,44,63,30,85,14,13,3,68,87,50,1
97,16,41,9,57,52,25,78,18,72,49,48,47,36,4,15,29,22,71,99,45,53,96,17,98,37,94,23,46,91,27,39,75,86,64,68,65,28,7,38,42,21,19,5,8,95,11,81,89,31,90,73,93,26,35,80,43,58,63,85,59,77,74,100,54,66,34,32,3,76,79,88,83,55,60,92,61,33,70,20,2,14,82,30,51,67,40,56,13,44,62,24,84,12,10,6,69,87,50,1
95,17,40,11,57,49,29,76,19,74,51,46,47,37,8,16,25,22,72,100,44,53,97,15,99,33,98,21,48,93,26,39,78,89,65,66,63,27,7,41,38,20,23,5,10,94,6,81,87,31,90,73,92,28,36,79,43,58,64,83,60,77,70,96,54,71,35,30,3,75,80,85,86,56,61,91,59,34,69,18,2,13,82,32,52,67,42,55,9,45,62,24,84,12,14,4,68,88,50,1
100,19,38,10,53,54,22,78,17,73,49,43,48,37,9,15,27,21,70,98,46,50,97,16,99,36,96,28,47,95,25,39,75,87,66,67,64,29,8,42,40,24,20,6,7,92,5,81,89,35,90,72,91,26,33,79,44,57,62,77,59,80,74,94,55,65,34,31,2,76,83,86,85,58,61,93,60,32,71,18,4,14,82,30,52,68,41,56,12,45,63,23,84,13,11,3,69,88,51,1
97,19,40,12,57,49,24,79,21,73,53,45,46,35,9,13,27,23,70,100,47,54,98,16,99,38,95,22,48,96,25,42,76,88,66,67,59,28,7,37,41,20,18,5,11,90,6,80,87,29,89,74,92,31,36,78,44,58,60,83,62,77,71,93,52,65,34,32,3,75,81,86,84,56,61,94,63,33,72,17,2,15,82,30,51,68,39,55,8,43,64,26,85,14,10,4,69,91,50,1
96,19,39,11,55,48,22,75,20,73,50,45,51,37,9,15,28,21,69,99,42,53,100,16,97,36,98,24,46,95,26,38,77,90,64,67,65,29,6,40,44,23,17,7,10,93,4,80,87,34,89,72,92,27,35,81,43,58,63,82,59,79,74,94,54,66,33,31,2,76,78,86,84,57,61,91,60,32,70,18,3,12,83,30,52,68,41,56,8,47,62,25,85,14,13,5,71,88,49,1
97,17,41,9,57,49,23,76,19,75,55,46,47,38,11,15,29,22,70,100,44,51,99,16,98,39,96,24,48,92,26,36,79,89,60,69,65,30,7,43,37,21,20,5,12,94,6,81,88,31,91,73,90,27,32,77,42,59,68,84,58,78,72,95,53,66,34,33,2,74,82,86,80,54,63,93,62,35,71,18,3,14,83,28,52,64,40,56,8,45,61,25,85,13,10,4,67,87,50,1
98,17,38,13,57,49,24,77,15,73,54,45,48,37,8,21,27,23,70,100,44,56,95,19,99,36,96,22,47,93,26,39,76,89,67,66,65,29,6,41,43,20,18,5,9,94,7,80,88,30,90,71,92,28,35,79,40,58,64,82,59,78,75,97,51,62,33,34,4,74,81,87,84,55,61,91,60,31,72,16,2,12,83,32,50,68,42,53,11,46,63,25,86,14,10,3,69,85,52,1
96,18,38,9,57,47,23,74,19,75,49,46,50,35,7,15,27,21,69,100,44,54,99,16,98,39,95,24,48,97,26,37,70,91,64,68,66,29,8,40,43,22,20,5,11,94,10,79,88,32,85,72,93,28,34,81,41,58,63,89,59,78,76,90,56,65,36,31,2,77,80,84,82,55,61,92,60,33,73,17,1,14,83,30,53,67,42,52,6,45,62,25,86,13,12,4,71,87,51,3
97,18,40,13,57,48,25,77,19,72,52,45,51,36,9,15,24,22,70,98,47,53,99,17,100,38,96,23,46,95,28,39,76,90,67,65,62,29,7,37,41,20,21,5,10,93,6,79,89,30,88,74,91,26,35,81,42,58,60,82,59,78,73,94,54,64,33,32,2,75,84,87,83,55,63,92,61,34,71,16,3,12,80,31,49,68,43,56,8,44,66,27,85,14,11,4,69,86,50,1
97,18,39,10,56,51,23,78,19,73,50,46,47,37,11,12,27,22,67,100,45,54,98,16,99,36,96,26,48,95,25,38,77,91,68,64,65,28,8,40,42,21,20,5,9,90,6,80,89,31,88,72,93,30,35,76,44,58,63,83,60,79,74,94,53,66,33,34,3,75,81,86,84,57,61,92,59,32,71,17,1,14,82,29,52,69,41,55,7,43,62,24,85,15,13,4,70,87,49,2
97,20,39,12,61,50,24,78,18,72,52,44,47,34,6,15,27,19,71,100,46,53,98,16,99,38,95,23,48,93,26,37,76,88,64,67,65,29,7,40,41,22,21,5,10,92,8,81,87,35,91,68,94,28,33,79,43,57,62,83,59,77,75,96,54,66,36,31,3,73,80,85,84,56,63,89,60,32,74,17,2,13,82,30,49,69,42,55,9,45,58,25,90,11,14,4,70,86,51,1
95,19,36,8,58,49,20,78,21,73,50,45,47,37,15,13,27,24,72,99,46,53,98,17,100,39,97,23,48,92,26,38,77,88,64,68,63,30,6,40,44,22,18,5,10,96,7,81,87,29,89,71,91,28,35,79,43,55,66,80,57,76,74,94,56,65,34,31,3,75,86,84,85,60,61,93,59,33,70,14,1,16,82,32,52,67,41,54,9,42,62,25,83,11,12,4,69,90,51,2
97,18,39,11,57,48,22,77,19,71,52,45,47,34,6,15,25,23,68,98,46,51,99,17,100,37,96,24,50,95,28,38,76,89,61,64,65,29,8,40,42,21,20,4,9,92,7,78,87,31,90,73,93,27,36,81,44,58,67,83,59,82,74,94,53,66,35,32,2,75,80,88,84,56,63,91,62,33,72,16,5,14,79,30,55,69,41,54,10,43,60,26,85,13,12,3,70,86,49,1
97,17,38,11,57,51,21,78,19,74,50,43,47,37,10,16,26,28,68,100,46,53,98,15,99,36,96,23,49,92,24,40,76,94,66,67,65,27,5,44,39,22,20,7,9,95,6,81,90,29,91,73,89,32,33,79,42,58,64,84,59,77,71,93,55,60,35,30,3,75,82,87,83,56,62,88,61,31,70,18,2,14,80,34,52,69,41,54,8,45,63,25,86,13,12,4,72,85,48,1
98,18,39,12,55,49,21,77,19,73,51,45,47,36,8,14,29,22,70,93,46,53,100,17,99,38,97,26,48,94,25,37,75,89,65,67,64,30,6,40,43,23,20,4,10,95,7,79,86,33,91,72,90,27,35,80,42,59,63,83,60,78,74,96,56,68,34,28,5,76,82,88,84,57,61,92,58,31,71,15,2,13,81,32,54,66,41,52,9,44,62,24,85,16,11,1,69,87,50,3
96,17,40,11,57,49,23,76,19,71,54,46,47,36,9,12,27,22,70,100,45,53,98,15,99,39,97,24,48,95,25,38,75,87,65,66,63,28,4,43,42,20,21,5,10,93,7,80,89,32,90,73,92,30,35,79,37,58,64,84,61,78,72,94,52,67,34,31,6,77,81,86,83,55,60,91,59,33,74,18,1,14,82,29,51,68,41,56,8,44,62,26,85,13,16,3,69,88,50,2
100,20,40,14,59,49,26,79,18,74,51,46,47,37,9,15,27,24,69,97,45,53,99,16,98,36,95,22,48,94,25,38,68,89,65,70,63,31,5,41,39,21,19,4,10,92,7,80,85,32,87,76,96,29,34,78,44,55,64,83,60,75,73,93,54,67,35,30,1,77,82,90,88,58,61,91,57,33,72,17,6,13,81,28,52,66,43,56,8,42,62,23,86,11,12,2,71,84,50,3
100,18,41,11,58,50,23,77,19,73,51,44,47,35,9,14,26,22,69,98,46,52,94,15,99,40,96,24,48,93,25,37,76,89,64,68,65,28,6,38,42,21,20,5,10,95,3,79,88,33,90,70,91,27,34,81,43,57,62,84,60,78,74,97,55,67,32,31,2,75,80,86,83,56,63,92,59,36,71,17,4,13,82,30,54,66,39,53,8,45,61,29,85,12,16,7,72,87,49,1
96,17,40,12,60,47,25,78,19,73,51,48,45,33,11,14,26,22,69,100,46,54,97,16,99,39,98,23,49,93,27,34,76,89,67,66,62,29,6,38,41,20,21,4,10,95,7,79,88,31,91,72,92,28,35,80,43,57,64,83,61,77,74,94,55,65,37,32,3,75,81,85,84,53,59,90,58,36,71,18,5,15,82,30,52,68,42,56,8,44,63,24,86,13,9,1,70,87,50,2
97,17,38,12,59,49,23,77,19,73,51,45,47,36,9,15,27,24,69,100,46,53,98,16,99,35,92,22,48,95,25,41,76,91,65,67,64,28,7,39,40,21,20,5,10,94,6,80,89,29,90,72,93,31,33,78,42,58,63,82,60,79,74,96,54,66,37,30,3,75,81,85,84,57,61,88,56,34,71,18,2,14,83,32,52,68,43,55,8,44,62,26,86,13,11,4,70,87,50,1
98,20,37,11,56,46,23,77,18,73,53,45,48,36,9,12,22,19,67,100,44,54,97,16,99,38,96,25,49,94,27,40,75,92,66,68,62,29,7,41,42,24,21,5,10,93,6,80,88,32,89,71,90,28,35,78,47,57,64,83,59,79,74,95,52,65,34,33,3,76,81,84,82,58,61,91,60,31,70,17,2,15,86,30,51,69,39,55,8,43,63,26,85,14,13,4,72,87,50,1
96,17,37,11,58,49,22,78,18,72,51,47,48,36,8,12,26,19,69,100,45,53,98,15,99,38,97,24,46,94,27,39,76,88,65,68,64,30,3,40,42,23,21,5,9,91,6,79,89,29,92,73,93,28,34,80,43,59,63,82,60,77,74,95,54,66,33,31,4,75,81,85,84,57,61,90,56,35,70,20,2,16,83,32,52,71,41,55,10,44,62,25,87,13,14,7,67,86,50,1
99,17,36,11,57,49,25,76,21,73,51,44,48,37,5,19,26,22,70,100,47,50,97,14,98,38,96,24,46,92,27,39,77,87,64,66,63,29,8,40,43,18,20,7,10,95,6,80,89,31,94,72,90,28,35,78,42,58,62,85,61,79,74,91,55,67,34,32,3,75,81,88,84,54,60,93,59,33,71,16,2,13,82,30,52,69,41,56,9,45,65,23,83,15,12,4,68,86,53,1
99,20,37,11,58,49,23,77,17,70,51,47,46,38,10,18,27,19,72,98,45,52,97,15,100,35,95,24,48,96,25,40,76,94,64,69,65,29,7,39,41,22,21,5,16,91,6,82,88,36,90,73,92,28,34,79,43,57,63,81,59,78,74,93,55,68,33,31,1,71,85,86,83,54,62,89,60,32,75,14,4,13,80,30,53,66,42,56,9,44,61,26,84,12,8,2,67,87,50,3
98,18,38,10,57,50,24,78,21,76,53,44,47,36,8,16,27,25,68,100,45,51,97,14,99,35,96,19,49,91,26,40,75,87,65,67,64,29,7,39,42,22,20,5,11,95,6,81,89,31,90,71,94,28,34,79,41,58,63,80,59,77,73,93,52,66,37,32,3,74,85,86,84,56,61,92,60,33,70,17,2,15,83,30,54,72,43,55,9,46,62,23,82,13,12,4,69,88,48,1
97,15,38,10,60,49,23,77,19,74,51,45,47,35,7,16,28,21,66,100,46,53,98,17,99,37,96,27,48,94,26,39,75,90,65,67,64,24,6,40,42,22,20,5,11,93,8,79,88,31,89,72,92,30,36,78,44,59,62,82,58,80,76,95,54,68,34,32,3,73,83,86,84,56,57,91,61,33,71,18,2,13,81,29,52,69,43,55,12,41,63,25,85,14,9,4,70,87,50,1
97,20,37,11,57,51,22,77,15,73,54,46,45,34,10,17,30,16,71,99,50,52,100,19,98,38,96,24,47,94,26,36,74,90,65,67,64,28,9,41,39,23,21,6,12,93,5,80,88,31,89,72,91,27,40,79,43,59,63,82,60,78,75,95,53,66,33,32,3,76,84,85,83,56,61,92,58,35,70,18,2,14,81,29,49,69,42,55,7,44,62,25,86,13,8,4,68,87,48,1
97,17,39,12,59,47,22,75,19,74,51,46,49,35,8,15,27,21,70,100,44,53,98,11,99,37,96,24,48,95,26,36,78,91,68,65,66,28,5,40,42,18,23,6,10,92,4,80,89,30,87,72,93,29,38,79,43,62,60,84,55,77,73,94,54,61,34,32,3,76,81,83,85,58,64,90,63,33,71,16,2,20,82,31,52,69,41,57,9,45,56,25,86,14,13,7,67,88,50,1
97,15,38,12,57,46,23,76,19,74,52,45,49,34,10,16,25,20,70,100,48,51,95,18,99,37,96,24,50,93,26,39,78,90,64,68,63,29,4,41,40,22,21,7,9,94,8,80,88,30,89,72,92,28,36,79,43,59,66,83,58,77,75,98,54,67,33,31,3,73,81,87,86,56,60,91,61,35,71,17,2,14,82,32,53,65,42,55,6,44,62,27,85,13,11,5,69,84,47,1
97,19,38,12,56,48,21,76,23,72,52,46,47,36,8,15,33,22,70,99,45,51,96,16,100,39,95,24,49,98,26,37,77,88,64,69,62,27,7,41,42,20,18,5,10,94,6,79,89,31,90,71,92,28,35,80,43,57,63,83,61,78,74,93,59,68,32,30,2,75,82,85,84,55,60,91,66,34,73,17,3,14,81,29,53,65,40,54,9,44,58,25,86,11,13,4,67,87,50,1
98,19,38,11,56,48,23,78,18,72,50,43,46,35,10,15,29,22,69,99,45,54,97,17,100,37,96,24,47,93,25,39,76,89,65,67,64,28,7,42,44,21,20,3,9,92,6,79,88,31,90,73,95,27,32,80,40,60,63,83,58,77,75,94,52,66,36,33,5,74,82,85,84,55,61,91,62,34,71,16,2,14,81,30,53,70,41,57,8,49,59,26,86,13,12,4,68,87,51,1
97,18,41,9,57,46,23,77,19,71,50,44,49,36,11,13,25,20,72,99,45,54,100,16,98,33,96,26,48,94,27,38,75,88,64,67,65,29,8,42,39,21,22,5,12,93,6,80,90,30,89,70,92,28,37,78,43,58,63,83,59,81,76,95,53,68,32,34,4,73,79,86,84,56,61,91,60,31,74,17,2,15,82,35,52,66,40,55,7,47,62,24,85,14,10,3,69,87,51,1
98,17,38,10,57,51,25,76,18,73,52,46,47,37,11,15,28,23,70,100,45,54,96,16,99,36,97,22,48,92,26,41,77,88,65,67,63,29,8,39,40,21,20,4,9,95,6,80,86,31,90,71,91,27,35,79,42,58,61,82,59,78,75,94,53,66,34,32,3,74,81,87,83,56,60,93,64,33,72,19,1,14,84,30,50,68,43,55,7,44,62,24,85,13,12,5,69,89,49,2
98,20,38,10,57,49,24,78,18,72,50,46,47,39,5,15,26,19,71,100,45,53,97,17,99,35,94,23,52,93,27,37,76,88,65,66,64,28,8,40,41,22,21,4,11,91,7,80,82,30,89,74,95,34,33,81,42,59,63,85,60,77,73,96,54,67,36,31,2,75,84,86,87,56,61,90,58,32,68,16,6,14,83,29,51,69,44,55,9,43,62,25,79,12,13,3,70,92,48,1
97,20,40,13,60,48,23,79,18,71,51,49,46,35,7,14,27,21,70,98,45,53,99,15,100,36,96,24,47,94,25,39,77,89,68,66,61,29,8,42,38,22,19,5,10,93,6,78,88,32,91,73,92,28,37,76,41,59,65,83,58,80,75,95,54,67,34,33,4,74,81,86,84,56,62,90,57,30,72,17,1,11,82,31,52,64,43,55,9,44,63,26,85,12,16,3,69,87,50,2
97,19,39,12,59,49,22,77,18,74,51,46,47,35,10,15,30,20,66,99,43,52,98,16,100,37,96,27,48,94,25,38,78,89,65,68,64,32,9,40,42,21,24,5,7,93,6,80,88,28,90,72,92,26,34,76,44,56,63,86,60,79,75,95,55,67,36,31,3,69,81,85,83,58,61,91,57,33,70,17,2,14,82,29,50,71,41,53,8,45,62,23,84,13,11,4,73,87,54,1
99,17,40,9,57,49,23,77,18,75,51,47,45,35,11,16,28,22,70,100,44,52,96,19,97,37,94,24,48,95,26,39,76,88,66,65,64,29,6,38,41,21,20,7,14,89,5,83,91,33,87,71,92,27,36,79,43,59,63,84,58,78,73,98,55,68,34,31,1,74,81,86,90,56,62,93,60,30,72,15,2,13,82,32,53,67,42,54,8,46,61,25,80,12,10,3,69,85,50,4
97,20,40,13,55,48,24,79,17,73,51,45,47,36,8,16,26,21,70,100,44,53,98,15,99,37,96,23,49,94,28,38,76,88,65,68,64,31,4,41,39,22,19,6,11,93,9,80,90,30,89,74,92,29,34,77,43,62,60,86,57,78,71,95,54,66,33,35,1,75,81,85,82,56,63,91,58,32,72,18,3,12,83,27,50,67,42,61,7,46,59,25,84,14,10,5,69,87,52,2
98,19,39,10,58,49,23,78,17,77,53,45,47,36,9,13,27,22,71,99,44,52,97,16,100,37,96,24,48,92,26,38,75,91,64,67,63,31,6,40,42,21,20,4,12,94,7,84,90,28,88,73,89,30,33,79,46,56,65,80,60,76,74,95,57,61,29,34,5,72,83,86,85,55,62,93,59,35,70,18,1,15,82,32,51,68,41,54,8,43,66,25,81,14,11,3,69,87,50,2
98,20,38,12,57,49,25,75,16,73,52,43,47,37,8,14,28,22,71,100,46,54,99,17,97,36,93,24,48,95,27,39,78,86,66,67,62,29,7,40,44,18,21,4,10,94,6,80,89,32,91,70,92,26,35,79,45,58,64,83,59,77,74,96,55,65,31,30,3,76,82,87,84,56,61,90,60,33,72,19,2,15,81,34,53,68,42,50,9,41,63,23,85,13,11,5,69,88,51,1
97,18,40,11,57,51,21,78,19,73,50,45,46,35,9,16,28,24,66,99,47,53,100,15,98,38,96,23,49,93,25,37,76,90,65,67,63,29,7,39,42,22,20,6,10,89,5,81,88,32,87,72,92,27,34,75,43,60,64,84,56,80,77,94,58,68,33,31,1,74,79,86,85,55,61,95,59,36,71,17,3,14,82,30,52,69,41,54,8,44,62,26,83,13,12,4,70,91,48,2
99,19,39,10,58,48,26,77,20,75,51,44,47,36,11,16,27,22,70,98,43,52,100,15,96,35,93,21,49,97,24,38,73,89,65,67,64,28,6,45,41,23,17,5,12,91,8,79,88,33,90,72,92,29,37,80,42,56,62,84,59,78,71,95,54,66,34,31,3,76,81,86,83,57,61,94,60,32,69,18,2,14,82,30,53,68,40,55,7,46,63,25,85,13,9,4,74,87,50,1
98,17,38,10,57,54,23,77,21,73,50,46,47,36,11,15,27,22,69,100,45,53,97,16,99,39,96,24,48,92,26,37,76,90,65,67,63,30,8,40,42,19,20,5,7,95,6,80,89,32,91,72,93,28,35,78,43,60,62,83,58,79,74,94,55,66,34,31,1,75,82,87,84,56,64,88,59,33,70,18,3,14,81,29,51,71,41,52,9,44,61,25,86,13,12,4,68,85,49,2
97,20,43,11,59,49,19,81,18,75,53,46,47,36,6,13,26,22,70,100,44,54,98,16,99,38,95,27,48,89,25,37,76,90,65,68,61,30,5,41,39,23,21,7,10,93,8,82,88,29,91,73,94,28,35,80,40,57,64,79,58,77,71,96,52,66,33,32,3,74,78,84,85,55,63,92,60,34,72,17,2,15,83,31,50,67,42,56,9,45,62,24,86,14,12,4,69,87,51,1
97,20,39,12,57,50,23,77,19,69,51,49,45,37,8,13,15,25,71,100,42,54,98,17,99,36,96,24,47,92,29,38,76,88,65,66,63,31,9,40,44,22,21,5,10,93,6,79,89,30,91,72,90,27,35,80,43,58,62,83,59,78,75,95,53,67,34,28,3,74,81,87,86,56,61,94,64,33,73,18,2,16,82,32,52,68,41,55,7,46,60,26,84,14,11,4,70,85,48,1
95,19,38,10,59,49,22,78,17,73,50,46,47,35,8,13,26,21,69,99,45,52,96,16,98,37,97,23,48,92,25,39,75,89,65,67,58,28,9,40,43,24,20,4,11,91,6,80,88,36,90,71,94,27,33,79,42,57,64,84,60,77,74,100,54,66,31,32,3,76,83,86,82,56,63,93,61,34,72,18,1,15,81,30,53,68,41,55,7,44,62,29,85,12,14,5,70,87,51,2
96,19,39,9,55,49,20,77,16,72,52,46,47,32,10,15,33,23,69,100,43,53,98,18,99,38,97,24,48,92,30,40,76,88,64,66,68,28,8,36,44,22,21,4,12,94,5,79,89,27,91,74,90,26,37,80,42,58,63,83,59,78,73,95,56,65,35,31,1,75,81,86,84,57,61,93,60,34,70,17,3,13,82,29,51,67,41,54,6,45,62,25,85,11,14,7,71,87,50,2
98,19,39,11,57,49,24,76,20,73,53,45,47,36,9,15,27,22,70,100,42,54,97,16,99,34,95,21,48,92,23,38,77,91,66,68,63,29,7,40,43,18,25,2,10,88,4,79,89,35,90,71,93,28,37,78,44,58,64,84,59,80,75,94,51,65,33,32,5,74,81,87,83,56,60,96,61,31,72,17,3,14,82,30,52,67,41,55,8,46,62,26,85,13,12,6,69,86,50,1
96,20,42,12,57,49,24,78,15,74,51,46,48,35,9,16,27,22,73,100,45,53,99,17,98,38,97,23,47,93,25,39,77,89,65,68,62,29,7,37,41,21,19,5,10,95,6,81,88,30,90,70,92,28,34,79,43,58,60,82,59,76,72,94,54,67,36,31,4,75,83,86,84,56,64,91,61,33,69,18,2,13,80,32,52,66,40,55,8,44,63,26,85,14,11,3,71,87,50,1
97,19,38,12,57,51,26,77,18,74,52,47,46,39,10,15,27,23,71,99,43,49,100,16,98,36,96,22,50,94,25,37,75,89,65,67,61,30,9,44,41,20,21,8,11,92,6,79,87,31,90,72,93,28,35,78,42,60,64,83,58,81,73,95,54,68,33,32,2,76,82,86,80,55,62,91,59,34,70,17,3,14,84,29,53,66,40,56,5,45,63,24,85,7,13,4,69,88,48,1
97,18,39,10,56,50,22,78,20,73,51,44,47,36,13,15,28,19,70,99,45,52,100,17,98,38,96,23,49,94,25,37,77,89,62,67,63,30,8,40,43,24,21,5,7,93,6,80,87,31,90,71,92,27,34,79,41,60,65,82,58,74,75,95,55,66,29,33,4,76,81,86,84,54,64,91,59,35,72,16,2,14,83,32,53,69,42,57,9,46,61,26,85,11,12,3,68,88,48,1
96,19,38,11,57,49,22,77,18,72,52,47,46,34,10,16,23,24,71,99,45,53,98,17,100,37,92,25,48,97,27,39,76,88,65,69,64,29,6,41,42,21,20,8,7,94,9,80,90,31,93,73,91,28,36,79,43,58,62,83,63,78,74,95,54,67,35,32,2,75,81,89,85,56,59,87,60,33,70,15,1,12,82,30,51,66,40,55,3,44,61,26,84,13,14,4,68,86,50,5
99,17,39,11,57,50,24,76,18,74,49,45,48,36,9,19,26,22,72,100,46,53,97,16,98,37,94,21,47,95,28,38,71,90,65,67,64,30,7,40,42,23,20,5,10,93,6,80,87,29,89,70,92,27,34,79,43,58,63,83,59,78,75,96,54,66,35,32,4,77,81,85,84,56,62,91,60,33,73,15,2,14,82,31,51,68,41,55,8,44,61,25,88,13,12,3,69,86,52,1
99,17,39,8,57,50,23,77,20,75,52,45,46,37,13,16,26,24,69,97,47,55,98,18,100,38,96,22,48,90,25,36,72,88,64,70,63,32,7,41,44,19,21,1,14,93,6,81,89,31,94,74,91,28,35,79,42,58,65,83,59,78,76,95,54,66,33,34,4,73,80,87,84,53,60,92,61,30,71,15,2,12,82,29,51,67,43,56,9,40,62,27,85,11,10,5,68,86,49,3
96,18,40,15,57,49,23,78,16,72,50,44,47,35,10,11,28,20,70,100,46,54,97,14,99,37,98,24,48,95,26,39,77,89,62,67,65,29,3,38,42,21,22,6,13,93,7,80,88,30,92,73,90,27,36,76,43,58,64,84,60,79,75,94,56,66,34,32,2,74,81,86,83,55,61,91,59,33,71,17,1,8,82,31,52,68,41,53,9,45,63,25,85,12,19,5,69,87,51,4
99,15,40,12,57,49,24,81,18,73,50,46,48,38,8,17,27,23,71,98,45,53,94,16,100,35,97,25,47,96,26,37,78,93,65,67,63,29,7,41,42,21,20,5,10,95,6,79,89,31,90,70,92,28,36,76,43,58,62,82,59,77,74,91,55,66,34,32,3,75,80,84,83,54,61,88,60,33,72,19,2,11,85,30,52,68,39,56,9,44,64,22,86,13,14,4,69,87,51,1
98,17,39,13,59,49,23,77,18,75,54,46,48,34,9,15,27,21,70,99,43,57,97,20,100,36,95,24,47,94,26,38,76,89,67,68,62,28,8,42,44,22,19,6,11,93,5,79,88,30,92,74,90,29,37,80,41,56,65,84,58,78,73,96,52,64,33,35,4,69,81,86,83,55,60,91,61,31,72,16,2,14,82,32,50,66,40,53,7,45,63,25,85,12,10,1,71,87,51,3
97,18,39,9,58,50,21,76,19,73,53,43,46,35,10,16,27,24,71,99,45,52,98,17,100,38,95,23,48,94,26,37,75,92,63,68,67,29,7,41,40,22,20,5,11,93,6,79,89,32,88,72,90,28,36,80,47,60,62,82,57,78,74,96,56,65,33,34,3,77,81,86,83,54,61,91,59,31,70,15,2,14,85,30,51,69,42,55,8,44,64,25,84,13,12,4,66,87,49,1
96,19,38,5,56,49,23,77,17,73,52,47,44,36,7,18,27,22,69,99,46,53,98,15,100,39,95,24,48,93,26,37,76,90,65,66,63,31,9,40,41,21,20,3,12,94,8,81,88,30,89,72,91,28,35,79,45,58,64,84,59,78,74,97,54,67,33,32,4,75,80,86,83,55,62,92,60,34,70,13,2,16,82,29,51,68,42,57,10,43,61,25,85,11,14,6,71,87,50,1
99,18,39,11,59,52,21,77,19,75,49,44,47,36,10,16,28,24,70,100,46,51,96,14,98,38,95,23,48,94,27,37,76,90,65,68,63,29,8,40,43,22,20,3,9,93,6,80,91,30,88,74,89,26,35,79,41,58,67,86,60,78,71,97,50,64,34,33,2,73,81,85,83,56,62,92,61,32,72,17,1,15,82,31,55,69,42,53,7,45,57,25,84,13,12,4,66,87,54,5
98,19,37,11,58,50,24,79,20,74,52,46,47,39,9,15,27,21,69,96,45,49,100,16,99,36,97,22,48,95,26,38,76,91,64,67,66,32,7,40,41,23,17,5,10,92,6,82,87,31,89,73,93,28,34,80,44,56,63,83,59,77,75,94,54,65,35,30,2,72,78,88,84,55,61,90,60,33,71,18,1,14,81,29,57,68,42,53,8,43,62,25,85,12,13,4,70,86,51,3
98,16,38,10,57,49,20,78,18,73,51,46,47,36,9,17,27,23,70,100,44,52,97,13,99,37,96,25,48,94,26,39,75,89,66,65,64,29,7,41,45,21,19,6,11,92,4,84,87,30,91,71,93,28,35,77,42,58,63,83,60,79,76,95,55,67,34,33,5,74,80,85,82,56,62,90,59,32,72,22,1,15,81,31,53,68,40,54,8,43,61,24,86,14,12,3,69,88,50,2
97,19,40,10,56,50,22,77,20,71,49,46,47,37,9,14,30,23,70,99,45,51,98,15,100,36,95,25,48,93,27,38,78,90,65,67,64,28,8,42,43,21,18,3,11,92,7,81,94,29,89,73,91,26,35,80,44,58,61,83,62,76,75,96,55,66,34,31,5,74,79,86,84,57,60,88,59,33,72,17,2,16,82,32,52,68,39,54,6,41,63,24,85,13,12,4,69,87,53,1
97,18,39,11,57,50,23,77,19,73,48,46,49,35,9,16,28,22,70,99,44,52,100,15,98,38,95,24,47,92,26,36,75,93,64,68,62,29,6,40,43,21,20,5,10,94,7,81,88,32,89,72,91,27,37,78,42,58,65,84,59,79,74,96,54,66,34,31,2,76,82,86,80,55,61,90,60,33,71,17,3,14,83,30,51,67,41,53,8,45,63,25,85,12,13,4,69,87,56,1
98,17,40,14,56,46,23,77,20,72,50,44,49,35,10,15,27,22,69,100,45,52,97,18,99,37,93,25,51,95,24,38,76,88,64,65,63,30,7,47,41,21,19,5,8,92,6,80,85,33,90,71,94,29,36,79,39,57,67,82,61,78,74,96,58,66,34,31,2,75,81,86,87,55,60,91,59,32,70,16,4,12,83,28,53,68,42,54,9,43,62,26,89,13,11,3,73,84,48,1
97,18,38,14,56,49,23,78,20,71,51,44,45,36,6,16,27,22,69,98,48,50,99,17,100,37,93,24,46,95,26,40,77,88,65,66,64,30,4,39,42,21,19,2,9,94,8,79,91,32,89,72,92,28,35,80,43,57,63,83,59,76,75,96,55,67,33,31,7,74,82,86,84,54,61,90,60,34,73,15,3,13,81,29,53,68,41,58,10,47,62,25,85,11,12,5,70,87,52,1
