2,6,5,1,7,8,3,13,4,11,10,16,14,9,12,20,23,17,25,24,26,15,28,21,22,33,18,32,31,30,36,19,35,27,29,34,38,41,40,37,44,57,64,42,39,49,52,46,54,50,47,62,60,43,61,51,55,69,77,59,56,78,66,63,45,48,70,71,65,80,68,53,58,74,72,79,81,96,73,89,82,97,76,84,67,91,87,85,86,75,90,92,94,99,83,100,95,98,93,88
9,1,6,12,3,13,7,2,31,11,4,21,15,10,5,16,20,17,19,26,22,24,25,37,34,32,28,14,23,35,8,18,30,52,27,43,44,38,41,36,42,46,33,45,39,50,29,53,48,61,51,47,57,65,40,72,49,55,63,59,60,64,54,73,71,58,69,70,66,67,76,56,84,75,78,77,74,83,80,81,82,62,91,86,79,68,85,89,97,87,95,88,96,99,100,92,94,98,90,93
4,9,2,20,1,3,7,10,5,18,14,8,12,11,19,15,17,37,31,13,22,16,24,25,36,6,29,33,27,21,34,23,41,28,30,43,45,40,42,48,32,44,35,39,64,56,47,50,46,55,49,54,38,52,26,58,51,61,62,66,57,65,63,59,68,69,67,60,53,70,73,75,78,79,74,71,90,77,96,72,80,84,86,89,82,92,83,93,76,97,94,85,99,81,88,95,100,87,91,98
4,15,1,7,19,12,10,9,13,16,6,22,5,2,11,8,24,17,36,45,25,23,21,27,26,29,20,28,33,30,18,31,48,37,14,35,3,34,38,32,44,40,59,41,39,43,51,47,52,46,50,53,54,56,60,42,63,55,49,64,65,61,57,62,73,71,75,66,96,72,67,82,76,69,79,58,68,70,77,90,80,78,74,85,81,84,83,91,87,92,89,88,98,100,99,95,86,93,94,97
3,4,13,14,34,2,7,6,1,5,17,8,20,16,15,21,23,19,18,9,22,29,11,24,10,48,28,12,32,36,27,43,26,55,30,39,44,37,25,45,33,31,40,38,52,49,57,51,54,53,46,35,41,50,56,59,63,66,60,42,62,61,65,58,47,64,75,68,67,72,74,69,80,76,79,87,86,93,73,70,71,98,82,77,84,78,81,100,90,92,83,96,85,91,89,88,94,95,97,99
9,17,4,3,5,6,2,15,8,23,1,14,13,7,12,39,11,22,10,33,38,41,20,19,18,24,21,36,16,37,31,32,28,30,26,25,40,45,34,27,43,29,46,44,35,51,49,63,48,50,54,47,55,57,42,53,60,64,75,66,69,73,61,52,59,65,58,56,78,70,62,83,77,89,71,80,67,72,92,81,68,94,87,79,88,96,76,82,91,74,100,98,97,85,86,84,95,90,93,99
27,3,2,10,1,5,12,11,15,7,6,13,18,9,22,8,21,16,14,23,17,30,20,28,4,19,35,37,39,32,29,26,34,24,31,42,45,40,36,33,76,25,47,38,50,41,49,63,51,72,48,53,62,56,73,43,55,85,59,67,52,54,57,61,66,44,60,46,58,68,81,86,75,64,79,65,88,82,80,69,84,71,89,93,96,87,91,70,77,78,90,94,74,83,98,92,95,97,100,99
4,3,9,11,2,1,6,8,7,13,22,12,5,23,10,14,15,21,29,17,25,16,30,31,24,33,28,44,35,38,40,45,19,36,27,26,32,39,54,18,34,43,47,50,55,20,52,46,49,48,66,56,53,41,37,42,51,61,63,65,79,60,62,59,67,70,64,71,57,68,58,72,69,77,80,81,74,84,85,83,75,76,73,90,94,89,87,93,82,86,88,78,100,92,95,91,96,97,99,98
5,2,4,3,6,10,8,7,9,18,1,16,20,19,12,33,15,17,11,22,24,14,13,21,29,36,37,28,45,30,23,26,43,25,40,31,32,48,34,39,35,38,46,50,49,41,57,27,51,62,53,52,44,54,58,65,71,55,42,56,59,82,66,75,77,70,76,81,60,47,61,67,73,88,79,69,63,78,72,68,86,64,90,80,92,83,85,96,91,74,97,93,87,99,89,84,94,98,100,95
2,9,5,7,6,1,3,4,8,11,13,16,15,24,17,10,19,14,20,23,18,26,25,22,12,27,28,38,34,31,21,33,45,30,36,29,43,39,41,35,44,32,42,37,62,53,51,40,48,57,56,46,52,58,47,54,65,49,63,50,82,64,61,68,55,79,60,59,70,67,84,69,72,74,86,71,66,78,83,77,91,73,75,76,81,98,89,85,93,99,80,94,90,97,87,92,96,95,88,100
4,6,12,1,17,5,2,13,11,20,21,19,28,7,9,3,16,23,30,18,8,14,26,15,31,10,22,27,25,33,29,34,39,38,36,50,32,43,40,24,53,37,51,35,56,59,45,44,57,48,70,61,47,52,67,63,46,72,49,64,62,66,42,41,68,58,60,55,76,73,78,74,54,65,71,77,75,69,79,83,87,89,93,90,84,82,91,88,81,97,80,100,85,96,94,86,92,95,98,99
2,1,5,27,18,3,13,8,7,9,12,4,22,10,11,25,42,21,15,16,6,23,17,36,26,24,29,20,30,19,47,28,14,38,46,31,43,32,40,35,51,33,50,34,39,37,44,57,65,73,49,41,55,56,48,59,60,58,62,61,45,66,53,54,52,76,69,70,81,67,68,64,72,78,86,75,82,71,63,77,97,80,87,79,83,84,74,93,89,91,88,85,99,90,92,94,95,98,100,96
3,2,13,16,4,10,9,12,7,21,5,1,6,8,49,37,14,15,29,32,17,19,24,26,46,23,18,11,25,20,30,22,34,28,31,27,38,35,43,36,41,33,54,42,44,45,47,48,40,55,57,51,67,56,52,58,50,59,39,60,63,61,62,65,68,71,70,73,69,66,75,64,77,72,80,74,81,78,53,84,79,86,90,76,95,85,88,92,83,89,93,100,87,82,96,94,98,99,91,97
7,1,3,10,5,14,2,6,12,31,13,19,9,25,8,21,15,23,29,24,4,17,18,11,28,20,16,27,30,33,35,34,26,36,32,22,37,39,38,40,51,42,52,53,44,41,48,65,43,45,46,56,47,59,50,63,49,58,55,68,66,60,61,67,74,81,54,72,64,70,57,62,69,77,71,75,90,76,87,82,86,78,83,79,80,92,88,73,91,84,96,93,98,100,89,97,94,99,85,95
25,3,4,8,9,7,10,6,1,15,17,14,2,11,23,19,13,16,5,20,18,26,35,12,34,21,28,33,44,22,31,29,30,36,48,37,39,49,40,27,43,46,38,42,32,59,24,56,51,47,54,61,63,53,57,41,45,52,55,62,50,58,64,65,60,66,74,67,68,69,70,73,72,71,80,85,77,82,91,75,78,94,76,96,81,98,90,84,79,87,86,89,95,93,83,97,88,100,99,92
2,12,6,3,25,8,13,16,22,11,9,17,10,28,33,4,14,23,26,7,5,1,21,35,18,31,27,39,30,34,24,32,20,46,49,43,36,29,42,15,37,38,40,45,54,47,41,48,19,60,57,50,63,55,52,53,65,44,64,59,61,68,51,62,72,58,69,56,70,66,75,73,79,86,67,71,81,83,89,78,80,76,97,77,84,99,100,94,93,85,82,90,96,95,87,88,74,98,92,91
2,5,1,11,22,3,6,17,4,7,16,25,10,8,12,20,13,14,9,18,27,23,29,15,26,30,33,21,19,37,28,32,36,31,24,42,38,48,43,39,40,34,53,41,50,47,51,45,55,49,46,59,52,54,60,63,57,58,61,35,44,79,56,84,75,65,67,70,62,71,80,73,83,68,85,72,69,64,66,76,95,78,77,81,74,86,88,87,98,99,89,91,96,92,93,90,97,82,100,94
2,1,4,6,10,3,7,9,14,11,5,12,22,15,8,13,18,16,17,28,20,21,26,34,19,29,32,43,27,23,25,24,35,36,31,37,30,40,39,41,33,49,38,54,45,47,52,55,46,44,42,60,48,51,50,57,61,59,56,79,62,64,58,70,74,63,53,69,71,73,65,80,68,81,72,83,86,67,82,66,78,84,87,75,89,77,85,98,95,97,94,96,90,91,92,93,76,88,99,100
5,3,6,4,2,1,13,7,8,10,20,9,19,11,21,14,25,22,12,17,16,31,37,26,29,15,34,32,28,18,41,24,47,27,23,40,33,35,36,30,52,38,50,45,46,44,49,55,56,42,43,62,48,54,57,51,58,61,39,66,53,63,67,60,64,59,73,70,69,71,80,72,75,93,78,86,76,68,79,77,65,83,85,87,81,91,88,89,92,99,82,96,84,90,94,74,95,98,97,100
6,8,4,14,21,13,2,15,9,1,18,5,10,41,37,19,7,39,11,20,16,17,28,3,45,22,24,26,27,25,12,48,51,29,30,23,36,31,32,34,35,53,33,46,38,55,49,40,42,44,52,54,57,50,60,83,65,56,43,71,61,69,75,62,63,66,68,47,74,59,81,86,64,76,67,73,78,70,58,88,79,95,80,82,72,85,84,92,97,89,96,77,87,93,99,90,94,91,100,98
6,13,8,7,4,3,5,1,19,11,10,12,21,29,20,16,17,32,2,14,9,18,15,23,31,25,38,43,22,41,26,42,30,24,33,35,28,58,36,39,45,51,27,46,34,44,47,56,37,40,49,57,54,61,52,50,53,78,69,55,64,63,48,59,62,66,89,60,70,67,73,72,68,76,74,71,85,77,75,65,80,90,81,86,94,79,87,95,97,96,83,93,88,99,91,84,92,98,82,100
5,8,6,4,3,22,10,18,13,11,12,2,26,14,19,25,31,20,42,7,9,17,35,15,27,53,1,21,16,46,32,29,23,28,30,33,40,37,24,44,36,38,48,43,45,59,57,47,39,61,34,49,63,64,58,62,60,51,68,69,50,79,55,71,56,41,66,54,78,52,65,73,72,86,76,74,80,81,67,70,82,99,85,77,83,89,88,95,84,92,94,91,90,96,97,93,100,98,75,87
2,4,7,8,5,1,21,16,10,9,11,14,13,20,17,15,6,22,31,12,23,3,18,27,26,28,57,25,24,29,32,33,19,36,39,40,37,43,38,61,65,55,35,53,34,41,51,44,49,47,45,42,46,50,30,54,64,48,52,60,62,70,59,69,72,63,68,73,66,75,79,84,77,71,58,67,78,83,76,87,74,56,89,90,81,88,82,92,91,86,80,95,94,85,98,96,93,97,99,100
5,4,2,10,17,9,11,6,19,3,12,16,1,14,8,29,31,37,20,7,15,23,18,21,35,26,30,42,25,28,27,33,36,48,24,51,43,40,22,39,32,44,53,13,34,49,38,47,67,68,59,46,78,45,52,55,41,62,57,50,63,74,56,66,54,58,71,61,60,65,89,77,72,79,69,73,80,64,85,86,70,94,75,87,83,84,82,76,81,91,92,97,88,95,90,99,100,93,96,98
1,5,10,21,4,7,12,9,19,13,3,17,35,14,16,15,20,2,18,22,25,27,8,11,33,40,29,24,28,23,30,38,31,44,37,26,43,34,39,42,48,32,49,36,56,47,58,66,41,6,45,60,51,52,59,55,57,69,50,46,78,53,54,73,61,64,75,67,63,85,72,71,65,62,81,70,93,76,87,83,68,77,80,94,74,88,95,98,100,84,86,90,79,82,99,91,92,89,96,97
8,3,6,12,11,1,5,9,14,4,19,15,10,16,22,2,13,17,38,7,28,24,31,21,18,25,23,20,41,30,43,33,29,37,27,26,34,46,36,35,39,48,51,40,32,52,50,42,49,44,56,55,47,61,45,63,57,53,70,62,54,74,59,69,60,72,66,83,73,76,94,67,75,65,79,68,58,71,87,78,64,77,80,84,88,89,85,81,82,92,86,93,90,98,99,95,97,91,100,96
1,6,5,3,2,8,13,7,17,9,10,4,11,32,14,16,21,27,33,23,12,20,18,29,19,15,26,22,39,24,30,35,38,41,40,44,42,25,31,45,49,28,36,37,34,46,43,52,56,48,69,57,51,53,63,55,47,66,58,67,64,86,50,70,59,54,60,65,62,61,71,81,73,68,76,82,75,77,72,74,80,79,97,96,84,90,83,88,87,78,85,91,94,89,93,92,99,95,100,98
5,9,12,3,13,1,7,6,2,4,20,10,21,14,16,8,27,15,18,11,25,22,19,17,32,34,37,23,31,28,41,29,24,26,30,38,35,36,47,40,42,33,51,45,53,46,55,43,49,54,50,48,62,44,59,57,69,65,66,56,52,39,63,75,61,77,68,72,58,64,74,60,71,84,73,79,67,70,78,81,80,76,88,82,83,92,87,91,93,90,95,85,97,86,98,94,96,100,99,89
33,5,1,2,9,3,14,10,8,6,16,11,22,17,4,26,23,12,15,28,19,21,13,7,32,18,34,20,50,27,48,29,41,24,25,35,40,36,38,42,39,43,64,54,30,45,44,46,52,59,60,53,31,57,72,65,47,37,51,66,58,55,67,49,70,61,63,56,75,69,76,84,62,71,77,68,73,80,79,78,92,85,82,74,86,87,81,95,90,83,88,91,93,100,89,97,99,94,98,96
1,3,5,9,4,7,16,19,14,2,17,11,6,21,8,24,23,18,27,12,15,29,22,30,20,13,33,10,32,26,31,25,42,34,28,36,53,43,37,35,44,49,47,39,45,57,38,58,56,41,50,40,61,54,48,65,46,67,52,63,70,68,78,51,64,79,69,77,62,73,55,76,66,59,74,60,71,88,80,72,83,75,82,87,92,86,84,91,90,81,85,89,97,93,94,100,96,99,98,95
2,12,5,1,7,11,3,10,19,4,6,16,13,18,23,8,15,30,17,24,28,22,33,14,37,25,20,31,50,27,21,44,45,32,9,36,34,40,39,41,29,46,43,26,53,38,54,65,42,47,49,51,66,72,56,35,61,52,67,58,48,64,68,63,77,57,55,71,73,59,82,62,70,75,81,84,78,74,69,85,79,80,87,91,89,60,76,88,86,83,94,95,90,99,97,92,96,98,93,100
3,9,5,2,1,22,18,12,26,14,13,20,23,17,8,19,10,6,40,11,4,16,7,29,37,24,27,25,31,15,35,48,36,28,34,41,30,33,21,44,32,42,53,59,39,47,57,45,43,55,52,46,49,62,56,65,64,81,38,54,63,66,61,68,51,67,60,74,71,75,50,79,77,85,70,80,58,72,89,69,73,98,86,76,88,87,78,82,84,93,90,97,83,96,100,94,99,91,95,92
4,1,10,12,19,5,3,11,9,16,6,14,15,2,21,18,7,45,20,13,24,28,22,26,8,27,25,29,36,23,39,31,32,17,37,33,30,49,34,55,44,48,38,41,60,35,43,56,42,40,46,50,52,59,47,66,64,61,53,54,65,51,70,58,62,63,57,81,76,78,92,67,68,72,69,85,73,83,82,71,79,74,87,84,75,77,88,86,80,99,89,96,90,91,93,95,94,98,97,100
4,8,3,1,18,9,5,7,14,13,11,12,23,17,2,33,10,24,6,22,15,21,26,25,28,19,30,16,27,34,39,20,29,31,35,37,32,52,41,38,49,36,46,42,45,43,48,60,40,50,44,58,59,53,55,56,51,47,78,76,62,57,67,77,63,64,68,54,72,66,61,65,70,74,71,84,82,98,75,81,83,99,69,90,80,94,88,85,89,91,100,79,95,87,93,73,97,96,86,92
3,2,1,6,5,26,9,10,7,12,13,11,8,4,16,17,35,14,18,22,15,19,23,24,20,30,25,27,36,29,32,41,31,43,28,33,38,39,56,21,37,49,46,34,55,51,40,44,47,50,54,69,48,72,53,61,63,60,68,42,78,59,45,57,58,73,74,75,62,71,67,81,66,88,79,76,52,87,80,83,70,86,89,65,90,64,95,99,77,93,92,85,100,84,97,91,82,98,96,94
5,3,4,6,13,8,2,10,22,7,11,24,19,12,9,15,14,18,17,28,23,16,1,20,26,33,30,31,32,21,25,43,27,42,34,35,41,36,47,38,45,44,37,39,29,40,52,54,51,53,55,48,60,56,49,58,50,57,61,46,62,63,66,72,69,64,67,65,68,71,81,87,75,77,74,59,85,70,86,79,82,91,73,78,76,90,89,80,84,100,92,95,88,96,93,94,83,97,99,98
9,4,2,8,6,11,5,7,23,12,3,1,16,14,17,24,34,15,19,28,21,18,43,22,20,27,29,32,25,36,10,26,37,30,13,35,41,33,54,39,31,40,42,47,48,38,44,51,45,60,49,52,50,56,55,57,66,58,61,53,89,74,46,64,62,59,63,77,69,71,65,93,72,76,68,70,85,78,75,88,81,91,95,80,86,79,82,67,73,84,90,83,96,100,92,87,97,99,98,94
12,4,5,6,2,7,3,13,10,1,21,19,8,9,23,22,11,15,14,27,16,18,26,28,31,17,20,24,42,35,30,29,36,32,37,46,40,25,34,44,33,45,52,48,53,47,54,55,39,41,56,60,43,57,49,51,73,62,68,59,61,50,64,65,75,69,58,80,67,66,38,71,86,74,72,77,63,78,84,88,79,76,83,81,87,70,82,98,89,90,91,96,100,97,93,92,94,95,99,85
4,6,7,16,12,1,3,21,5,20,23,8,32,33,2,13,26,24,15,17,9,18,10,11,19,28,22,27,31,42,29,37,14,35,30,41,36,38,43,47,25,40,51,44,49,39,45,50,46,34,53,56,60,58,48,62,55,54,52,64,75,72,63,61,66,65,57,67,73,76,68,71,74,70,79,77,85,82,78,59,93,92,81,88,89,83,69,84,94,80,86,91,98,95,90,87,96,97,99,100
2,3,17,1,7,5,8,9,25,6,12,10,4,22,20,21,16,11,26,24,30,32,29,19,33,13,14,45,40,41,31,15,28,23,27,18,42,34,36,44,35,39,46,54,37,43,38,48,51,60,62,57,59,52,55,47,49,56,63,53,58,73,77,64,65,68,80,81,75,50,69,70,67,76,61,79,74,84,66,86,82,71,89,92,72,87,78,83,99,95,91,97,94,88,98,96,90,93,85,100
4,14,2,1,10,7,12,3,39,17,16,20,6,22,30,5,25,21,24,11,19,33,40,31,18,8,13,28,38,43,34,23,35,27,15,29,9,26,37,41,46,45,48,44,57,36,47,32,42,50,69,49,51,59,53,55,52,56,54,58,76,60,63,73,68,62,74,66,83,72,64,61,81,77,65,79,67,89,82,80,78,90,86,84,85,92,75,70,95,96,91,87,93,71,88,99,100,97,98,94
10,1,27,3,13,9,6,8,12,11,4,5,7,36,17,19,2,24,20,25,22,16,21,14,23,26,28,29,40,32,42,43,35,33,18,37,34,15,31,45,44,30,38,41,48,39,52,47,50,53,46,49,56,54,60,62,55,63,65,73,57,69,72,59,66,82,67,58,74,88,61,75,81,77,64,84,79,68,85,83,86,95,51,80,89,71,78,76,92,90,96,70,94,91,93,97,99,87,100,98
6,3,9,4,10,2,7,8,15,1,20,5,26,24,16,23,25,12,11,27,34,17,18,14,28,41,21,29,43,33,13,31,30,38,35,44,19,36,39,52,47,22,48,42,37,45,50,56,32,51,40,49,55,59,69,62,46,68,57,60,66,65,53,63,61,67,58,70,74,76,54,77,78,84,72,64,79,82,87,71,80,83,81,92,85,86,91,73,90,75,96,97,93,89,98,88,95,94,100,99
8,10,4,2,11,7,19,1,9,3,14,12,5,16,27,15,17,21,25,20,13,28,18,22,6,26,40,23,29,34,30,46,38,31,24,49,35,39,32,33,41,36,52,47,44,43,50,53,37,59,56,54,48,42,75,57,61,73,55,60,62,67,51,45,68,72,69,58,65,63,74,64,66,86,71,70,77,84,76,95,80,83,85,81,99,79,87,90,82,91,78,98,92,97,89,88,93,94,100,96
2,6,8,17,1,3,7,10,13,26,9,30,11,20,27,4,14,28,12,5,39,18,19,23,31,34,33,38,15,24,16,21,35,29,45,37,22,32,25,40,43,41,55,36,52,46,50,61,60,42,44,54,51,57,63,72,49,56,58,53,68,47,65,59,79,74,73,62,66,82,64,48,70,77,84,69,75,71,81,83,85,78,67,89,88,90,86,91,87,80,95,94,98,92,100,99,96,76,93,97
16,8,13,2,4,17,3,5,1,10,6,7,12,9,24,11,18,23,21,14,29,15,19,22,25,20,38,32,26,28,30,33,36,44,35,31,40,27,52,67,39,43,53,61,45,47,49,51,48,37,50,46,55,56,41,42,66,54,59,58,34,65,72,82,63,69,75,68,60,77,64,71,57,62,78,79,70,87,73,81,74,83,92,76,85,88,86,95,93,80,89,84,91,99,94,97,90,98,100,96
1,12,7,5,6,10,22,9,2,21,3,13,15,16,17,11,8,14,19,23,24,26,18,25,27,30,29,4,36,20,34,37,28,41,33,40,35,43,32,42,38,31,60,39,44,48,46,61,49,47,52,50,62,51,55,57,58,64,66,53,45,71,56,65,59,80,70,67,54,75,68,73,76,63,69,83,78,74,81,91,77,85,79,72,88,95,86,84,82,94,90,87,89,96,97,92,93,98,99,100
3,26,2,6,10,14,5,7,1,17,22,15,4,9,13,19,11,8,35,27,20,25,24,16,29,30,23,21,33,18,31,44,36,32,34,37,41,42,50,39,12,38,58,45,28,60,55,64,40,54,48,43,46,51,52,72,49,59,74,47,53,57,62,56,75,65,71,63,66,70,67,73,77,78,86,79,61,69,80,68,76,100,85,81,87,82,84,90,91,83,96,92,98,88,89,93,99,94,97,95
31,32,2,1,8,6,25,4,9,3,5,10,7,16,14,24,29,41,13,17,11,21,18,19,20,26,38,50,22,12,23,42,40,30,34,35,53,49,48,33,39,62,15,36,47,44,37,45,46,28,27,52,43,70,56,55,59,54,58,51,57,60,64,63,65,61,66,69,71,75,83,68,77,89,67,72,76,82,78,79,73,87,86,80,85,94,90,74,92,91,95,81,88,84,99,96,98,93,97,100
4,6,19,13,35,18,5,1,3,22,10,16,2,20,17,12,11,25,28,21,7,9,23,8,27,15,43,14,26,31,29,30,32,37,50,24,47,39,40,33,60,45,49,55,58,36,34,41,46,42,66,38,44,52,51,48,53,61,54,69,59,65,67,56,62,72,63,68,71,64,73,70,74,76,78,75,57,77,81,83,85,80,88,82,87,79,84,95,99,86,89,92,96,93,90,98,94,91,97,100
1,7,13,3,2,4,10,15,5,26,11,18,19,17,9,14,35,24,8,6,23,12,16,25,32,31,22,29,30,27,38,34,20,36,48,21,28,39,33,37,43,50,42,44,49,40,41,45,53,52,46,55,57,64,54,67,66,73,59,65,60,51,47,61,63,69,62,58,76,75,71,78,68,79,56,80,81,92,84,88,72,74,82,70,94,87,89,83,95,77,85,91,93,86,90,99,100,97,96,98
1,2,3,5,9,6,4,8,15,23,10,7,18,11,12,24,17,16,26,22,20,27,14,34,28,33,19,31,38,37,25,30,13,43,40,29,46,21,32,35,41,50,44,45,47,60,49,52,53,54,36,56,55,61,75,42,57,39,62,51,63,58,77,59,67,68,79,74,48,83,72,64,78,94,80,86,84,69,73,66,65,71,70,85,87,89,92,93,76,96,81,100,88,97,91,82,95,99,90,98
5,2,15,1,6,20,10,4,16,8,11,9,3,17,19,7,23,18,12,13,24,25,21,28,27,44,31,37,30,14,22,40,26,33,29,35,48,32,36,34,61,39,42,38,49,45,43,56,47,65,41,46,60,62,58,51,53,50,63,52,66,55,67,76,68,57,70,74,71,81,54,83,79,73,89,78,59,80,82,85,72,75,77,64,69,86,90,91,93,84,95,87,92,100,88,98,97,94,96,99
11,8,2,6,3,12,1,5,4,15,9,19,7,28,27,13,25,32,24,18,16,22,10,14,23,26,17,34,20,42,30,39,40,35,38,31,37,36,33,47,41,43,29,46,44,21,54,45,50,56,49,48,52,51,60,67,62,55,58,57,59,61,69,53,66,63,65,75,64,74,68,70,73,86,79,82,71,92,76,72,80,87,77,81,78,84,97,89,85,93,88,91,94,95,98,99,83,90,100,96
10,2,1,3,18,8,5,4,6,11,13,7,14,21,17,20,27,22,19,30,9,23,28,24,56,25,12,15,31,44,34,26,33,29,16,37,55,32,41,35,40,46,51,43,39,42,47,48,61,38,49,66,36,57,53,45,58,54,63,68,67,52,76,69,64,71,74,75,81,65,72,59,62,82,79,73,88,80,84,50,60,85,70,77,78,83,92,98,86,90,94,87,89,91,93,97,96,100,99,95
3,6,11,8,13,5,1,9,10,14,19,24,2,12,17,15,4,21,7,27,16,18,26,29,32,28,40,20,23,34,31,22,35,37,25,30,51,54,42,41,36,58,38,47,39,33,48,52,44,45,43,50,55,57,63,62,46,56,81,49,64,59,53,60,65,96,66,67,73,68,72,82,61,69,71,74,70,80,77,83,78,86,89,75,76,88,87,85,84,90,91,79,95,98,94,97,100,93,99,92
1,13,2,6,5,8,4,14,19,3,7,10,9,16,27,11,28,23,15,25,17,21,18,24,12,37,20,29,22,36,32,26,31,30,35,40,38,41,39,64,46,45,33,34,44,42,50,47,48,53,51,59,56,70,58,54,55,49,43,62,63,78,68,67,71,52,61,72,74,57,66,76,83,60,73,65,89,82,75,84,92,79,95,93,81,86,69,80,77,85,97,88,94,99,100,87,90,98,96,91
2,1,5,19,25,4,21,9,8,15,10,11,6,16,17,12,7,20,28,31,14,23,32,24,30,26,13,22,29,27,37,3,18,48,43,36,34,35,38,42,58,56,50,53,39,47,40,33,59,41,52,44,57,79,45,46,61,51,67,62,64,49,63,55,68,69,74,71,82,54,66,70,76,65,73,60,78,80,77,72,84,85,91,90,75,98,92,89,88,95,99,83,81,86,96,94,97,100,93,87
2,3,4,9,11,14,1,21,7,17,15,33,13,6,12,5,19,8,18,25,23,16,34,32,22,35,10,38,31,20,29,43,39,30,36,37,28,54,24,27,62,42,49,41,53,45,40,44,52,46,57,51,83,73,63,50,61,71,26,70,64,48,68,69,80,55,47,59,76,75,65,58,72,81,86,78,82,85,77,56,91,60,90,79,67,87,84,93,66,74,88,92,94,95,97,100,98,99,96,89
2,13,14,5,4,19,9,11,24,16,10,20,15,27,1,3,7,18,29,12,8,22,30,28,32,21,6,36,25,17,45,26,31,35,39,33,23,37,49,38,41,34,42,43,40,53,46,60,44,63,52,57,47,51,48,61,64,54,67,55,65,62,50,70,58,68,81,69,56,72,73,66,79,76,59,78,71,83,85,82,86,77,87,88,80,91,90,96,74,84,92,75,99,89,97,93,94,95,98,100
7,4,9,5,2,10,6,13,12,3,18,8,19,1,11,14,16,15,20,23,37,27,17,21,33,22,28,25,40,24,26,31,35,43,34,32,29,39,46,52,30,44,47,48,36,38,42,49,45,53,41,51,62,72,54,55,67,61,56,50,57,59,69,63,64,66,65,60,71,75,58,70,81,79,74,84,77,78,68,90,76,73,83,94,87,80,97,88,85,89,86,98,91,82,100,95,92,96,99,93
1,3,8,13,2,4,7,6,5,25,10,14,9,12,21,22,27,17,11,23,19,24,16,33,18,20,26,40,15,42,31,30,43,44,32,37,60,28,36,34,41,29,47,49,38,55,45,51,35,50,39,58,59,48,46,52,53,56,64,57,68,63,62,70,80,71,61,54,65,66,69,67,74,82,83,89,79,88,87,77,90,86,93,73,76,97,84,96,95,72,75,91,98,81,85,92,99,100,78,94
16,4,1,10,6,13,2,3,33,11,7,14,17,9,19,5,12,22,15,18,25,27,24,31,8,21,28,37,20,26,36,23,32,38,35,29,42,30,40,41,34,39,52,45,46,47,48,44,56,66,71,59,53,43,51,50,54,72,57,49,67,62,79,60,55,73,68,74,63,64,58,69,78,65,75,70,93,82,85,95,98,76,61,83,77,89,84,87,80,96,88,100,86,92,81,90,97,94,91,99
4,8,3,7,12,5,6,23,14,9,10,13,24,32,2,18,25,11,22,48,31,16,15,19,34,17,27,26,38,33,44,35,28,20,21,36,37,1,56,29,30,39,51,45,46,41,61,42,55,40,50,49,67,47,54,43,69,52,60,62,57,64,72,59,58,53,68,74,76,75,71,63,70,66,81,73,80,79,83,78,77,92,82,88,85,89,84,96,91,93,90,86,95,65,94,98,87,100,97,99
2,7,1,11,4,3,9,6,5,13,10,16,12,8,26,30,15,19,18,38,34,14,20,17,22,23,21,29,40,44,41,55,32,24,25,33,45,61,39,53,49,51,28,35,43,37,36,46,59,31,50,48,62,69,42,60,63,27,64,52,66,57,70,68,75,56,65,71,87,58,47,76,72,74,79,54,80,83,78,81,84,92,93,99,67,82,86,73,91,94,96,85,95,98,77,88,90,89,97,100
6,3,2,1,5,30,24,4,10,12,8,7,11,21,9,16,17,19,26,32,13,18,33,15,23,41,14,29,27,28,36,35,38,34,42,22,45,52,20,50,46,44,37,53,25,47,43,31,62,39,51,40,54,64,49,55,48,59,73,69,68,78,58,75,61,56,70,60,63,65,67,72,80,76,57,66,82,71,88,77,81,83,79,87,85,84,95,92,94,74,96,89,90,91,97,86,99,98,100,93
2,10,3,13,6,1,8,5,15,16,17,4,21,7,14,37,26,25,22,20,12,27,11,18,45,9,46,23,36,35,33,31,28,50,34,24,30,38,19,29,43,48,40,47,32,52,41,57,42,55,44,56,54,65,39,58,75,62,53,71,60,51,59,49,67,61,63,73,66,74,76,78,64,91,70,83,88,68,79,90,72,100,94,77,85,87,93,81,95,82,92,80,84,86,99,96,69,97,98,89
2,14,6,1,9,3,30,12,13,7,11,15,4,20,23,19,25,10,5,27,16,29,17,24,31,28,26,8,22,32,33,48,38,42,37,50,35,21,18,49,54,36,55,44,39,46,56,43,40,41,52,57,45,34,51,53,47,62,64,67,76,78,59,61,58,70,63,86,68,74,81,85,71,69,60,66,77,75,80,65,94,73,83,82,72,93,84,79,87,88,91,96,97,90,92,89,95,99,100,98
2,7,12,6,19,5,9,4,3,1,10,13,14,15,17,16,20,8,18,24,11,25,22,23,30,21,34,28,48,27,39,33,29,31,36,35,41,26,44,42,38,32,37,51,40,56,47,45,43,50,49,53,55,52,58,63,46,54,57,69,68,60,59,66,73,62,71,77,61,65,67,64,75,72,79,80,87,74,83,76,85,91,82,81,78,90,93,88,94,86,84,89,70,99,98,95,96,92,97,100
2,23,6,3,7,5,12,4,11,1,9,20,18,22,13,14,17,10,19,16,15,24,8,21,28,33,35,27,41,26,32,25,29,30,38,34,40,36,43,31,57,42,44,39,46,58,70,47,37,50,63,45,55,49,48,54,51,52,62,67,56,53,66,61,59,80,60,68,64,73,72,85,69,71,78,65,75,77,86,79,83,94,91,82,74,87,90,81,76,97,96,84,92,89,88,93,100,99,95,98
